category_ids,category_names,sku,meta_title,meta_description,Image,manufacturer,description,short_description,summary,upc,size_info,meta_keyword
1326|19659,Cleaning Supplies|Dust Mops,J355,Twisted Loop Synthetic Dust Mop,,E:\IMAGES\ITEMS\product\J\3\rubbermaid-commercial-products-j355-twisted-loop-synthetic-dust-mop.jpg,Rubbermaid Commercial Products,Twisted Loop Synthetic Dust Mop,"Product Features :Twisted loop dust mops are a premium line of pre-laundered dust mops for maximum durability and optimal cleaning performance.No snagging, fraying, or unraveling.Slip on/slip through backing for easy set-up.Durable polyester backing designed for printing that will not launder out.Antimicrobial agent available with blended green dust mops to inhibit growth of bacteria.Available in Blend, Cotton and Synthetic.","Tech. Specifications: &nbspU.S.MetricLength: 36 in 91.4 cmCarton Height: 11 3/4 in 29.8 cmCarton Length: 20 3/4 in 52.7 cmCarton Width: 19 3/4 in 50.2 cmWidth: 5 in 12.7 cmCarton Cube: 2.79 ft3 0.08 m3Ship Weight/Carton: 17.65 lb 8.01 kgPack Quantity: 12Cartons Per Pallet: 12Available Colors OrderColorProduct UPC/UCC CodeFGJ35500 BL00BL00 086876182347 /10086876182344Additional Information :Product Sell Sheets :RCP_SM675_Twisted_Loop_Dust_Mops.pdf, RCP_SM709_Wet_and_Dust_Mops.pdf Chemical Resistance Guide :chem.pdf",,Length - 36,Twisted Loop Synthetic Dust Mop
1326|19659,Cleaning Supplies|Dust Mops,J357,Twisted Loop Synthetic Dust Mop,,E:\IMAGES\ITEMS\product\J\3\rubbermaid-commercial-products-j357-twisted-loop-synthetic-dust-mop.jpg,Rubbermaid Commercial Products,Twisted Loop Synthetic Dust Mop,"Product Features :Twisted loop dust mops are a premium line of pre-laundered dust mops for maximum durability and optimal cleaning performance.No snagging, fraying, or unraveling.Slip on/slip through backing for easy set-up.Durable polyester backing designed for printing that will not launder out.Antimicrobial agent available with blended green dust mops to inhibit growth of bacteria.Available in Blend, Cotton and Synthetic.","Tech. Specifications: &nbspU.S.MetricLength: 48 in 121.9 cmCarton Height: 15 1/2 in 39.4 cmCarton Length: 20 1/4 in 51.4 cmCarton Width: 19 in 48.3 cmWidth: 5 in 12.7 cmCarton Cube: 3.45 ft3 0.10 m3Ship Weight/Carton: 22.36 lb 10.14 kgPack Quantity: 12Cartons Per Pallet: 12Available Colors OrderColorProduct UPC/UCC CodeFGJ35700 BL00BL00086876182354 /10086876182351Additional Information :Product Sell Sheets :RCP_SM675_Twisted_Loop_Dust_Mops.pdf, RCP_SM709_Wet_and_Dust_Mops.pdf Chemical Resistance Guide :chem.pdf",,Length - 48,Twisted Loop Synthetic Dust Mop
1326|19659,Cleaning Supplies|Dust Mops,J358,Twisted Loop Synthetic Dust Mop,,E:\IMAGES\ITEMS\product\J\3\rubbermaid-commercial-products-j358-twisted-loop-synthetic-dust-mop.jpg,Rubbermaid Commercial Products,Twisted Loop Synthetic Dust Mop,"Product Features :Twisted loop dust mops are a premium line of pre-laundered dust mops for maximum durability and optimal cleaning performance.No snagging, fraying, or unraveling.Slip on/slip through backing for easy set-up.Durable polyester backing designed for printing that will not launder out.Antimicrobial agent available with blended green dust mops to inhibit growth of bacteria.Available in Blend, Cotton and Synthetic.","Tech. Specifications: &nbspU.S.MetricLength: 60 in 152.4 cmCarton Height: 15 1/4 in 38.7 cmCarton Length: 29 1/4 in 74.3 cmCarton Width: 18 1/4 in 46.4 cmWidth: 5 in 12.7 cmCarton Cube: 4.71 ft3 0.13 m3Ship Weight/Carton: 25.20 lb 11.43 kgPack Quantity: 12Cartons Per Pallet: 9Available Colors OrderColorProduct UPC/UCC CodeFGJ35800 BL00  BL00 086876182361 /10086876182368Additional Information :Product Sell Sheets :RCP_SM675_Twisted_Loop_Dust_Mops.pdf, RCP_SM709_Wet_and_Dust_Mops.pdf Chemical Resistance Guide :chem.pdf",,Length - 60,Twisted Loop Synthetic Dust Mop
1083|19758,Buckets | Pails - Material Handling|Outdoor Trash Cans,3569-07,Untouchable Square Recycling Container,,E:\IMAGES\ITEMS\product\3\5\rubbermaid-commercial-products-3569-07-untouchable-square-recycling-container.jpg,Rubbermaid Commercial Products,Untouchable Square Recycling Container,Product Features :For use in high-volume areas.Sleek design for a professional image.Patent Pending can liner cinch allows for bag retention and eliminates knot tyingStation containers provide convenient central collection sites for multiple work stations or areas.All containers come standard with the universal recycle symbol imprint.,Tech. Specifications: U.S.MetricLength: 16 1/2 in 41.9 cmWidth: 15 1/2 in 39.4 cmHeight: 30.9 in 78.5 cmSquare: Volume Capacity [Nom]: 23 gal 87.1 LVolume Capacity [Max]: Volume Capacity [Min]: Carton Length: 17 5/16 in 44.0 cmCarton Width: 16 9/16 in 42.1 cmCarton Height: 46 3/4 in 118.7 cm Certification [Indoor Station Containers and Tops] Carton Cube: 7.76 ft3 0.22 m3Ship Weight/Carton: 21.20 lb 9.62 kgPack Quantity: 4Cartons Per Pallet: 9Available Colors OrderColorProduct UPC/UCC CodeFG356907 GRNGRN086876192513 /10086876192510,,Color - Green,Untouchable Square Recycling Container
1083|19758,Buckets | Pails - Material Handling|Outdoor Trash Cans,3569-73,Untouchable Square Recycling Container,,E:\IMAGES\ITEMS\product\3\5\rubbermaid-commercial-products-3569-73-untouchable-square-recycling-container.jpg,Rubbermaid Commercial Products,Untouchable Square Recycling Container,Product Features :For use in high-volume areas.Sleek design for a professional image.Contains Post Consumer Recycled Resin (PCR) exceeding EPA guidelines.Patent Pending can liner cinch allows for bag retention and eliminates knot tyingStation containers provide convenient central collection sites for multiple work stations or areas.All containers come standard with the universal recycle symbol imprint.,Tech. Specifications: U.S.MetricLength: 16 1/2 in 41.9 cmWidth: 15 1/2 in 39.4 cmHeight: 30.9 in 78.5 cmSquare: Volume Capacity [Nom]: 23 gal 87.1 LVolume Capacity [Max]: Volume Capacity [Min]: Carton Length: 16 7/8 in 42.9 cmCarton Width: 16 1/8 in 41.0 cmCarton Height: 46 in 116.8 cm Certification [Indoor Station Containers and Tops] PCRCarton Cube: 7.24 ft3 0.21 m3Ship Weight/Carton: 21.20 lb 9.62 kgPack Quantity: 4Cartons Per Pallet: 9Available Colors OrderColorProduct UPC/UCC CodeFG356973 BLUEBLUE086876194227 /10086876194224,,Color - Blue,Untouchable Square Recycling Container
1083|19758,Buckets | Pails - Material Handling|Outdoor Trash Cans,4708,"Utility Truck, Heavy-Duty with 4"" dia (10.2 cm) Casters",,E:\IMAGES\ITEMS\product\4\7\rubbermaid-commercial-products-4708-utility-truck-heavy-duty-with-4-dia-102-cm-casters.jpg,Rubbermaid Commercial Products,"Utility Truck, Heavy-Duty with 4"" dia (10.2 cm) Casters","Product Features :A full line of metal reinforced trucks for heavy-duty waste management, bulk handling and food processing.Metal frame provides durable support.USDA Meat and Poultry Equipment Group Listed.Assists in complying with HACCP guidelines.Diamond wheel placement for maneuverability.",Tech. Specifications: &nbspU.S.MetricLength:  38 3/8 in 97.5 cmWidth: 26 in 66.0 cmHeight: 28 1/4 in 71.8 cmMass Capacity [Nom]: 700 lb 317.5 kgMass Capacity [Max]: Volume Capacity [Nom]: 8 ft3 0.2 m3Volume Capacity [Max]: Volume Capacity [Min]: Carton Cube:  16.74 ft3  0.47 m3Ship Weight/Carton: 48 lb  21.77 kgPack Quantity: 1Cartons Per Pallet: 8Material: MDPEProcess: Rotational MoldingAvailable Colors OrderColorProduct UPC/UCC CodeFG470800 BLABLA086876184099 /00086876184099Additional Information :Product Sell Sheets : RCP_SM521_Utility_Truck.pdf Chemical Resistance Guide :chem.pdf,,Length - 38 3/8 inch,"Utility Truck, Heavy-Duty with 4"" dia (10.2 cm) Casters"
1083|19758,Buckets | Pails - Material Handling|Outdoor Trash Cans,4712,"Utility Truck, Heavy-Duty with 4"" dia (10.2 cm) Casters",,E:\IMAGES\ITEMS\product\4\7\rubbermaid-commercial-products-4712-utility-truck-heavy-duty-with-4-dia-102-cm-casters.jpg,Rubbermaid Commercial Products,"Utility Truck, Heavy-Duty with 4"" dia (10.2 cm) Casters","Product Features :A full line of metal reinforced trucks for heavy-duty waste management, bulk handling and food processing.Metal frame provides durable support.USDA Meat and Poultry Equipment Group Listed.Assists in complying with HACCP guidelines.Diamond wheel placement for maneuverability.",Tech. Specifications: &nbspU.S.MetricLength: 43 1/4 in 109.9 cmWidth: 28 in  71.1 cmHeight: 33 7/8 in 86.0 cmMass Capacity [Nom]: 800 lb 362.9 kgMass Capacity [Max]: Volume Capacity [Nom]: 12 ft3  0.3 m3Volume Capacity [Max]: Volume Capacity [Min]: Carton Cube: 24 1/4 ft3  0.69 m3Ship Weight/Carton: 62.30 lb 28.26 kgPack Quantity: 1Cartons Per Pallet: 8Material: MDPEProcess: Rotational Molding Available Colors OrderColorProduct UPC/UCC CodeFG471200 BLABLA086876184105 /00086876184105Additional Information :Product Sell Sheets : RCP_SM521_Utility_Truck.pdf Chemical Resistance Guide :chem.pdf,,Length - 43 1/4 inch,"Utility Truck, Heavy-Duty with 4"" dia (10.2 cm) Casters"
1083|19758,Buckets | Pails - Material Handling|Outdoor Trash Cans,4716,"Utility Truck, Heavy-Duty with 5"" dia (12.7 cm) Casters",,E:\IMAGES\ITEMS\product\4\7\rubbermaid-commercial-products-4716-utility-truck-heavy-duty-with-5-dia-127-cm-casters.jpg,Rubbermaid Commercial Products,"Utility Truck, Heavy-Duty with 5"" dia (12.7 cm) Casters","Product Features :A full line of metal reinforced trucks for heavy-duty waste management, bulk handling and food processing.Metal frame provides durable support.USDA Meat and Poultry Equipment Group Listed.Assists in complying with HACCP guidelines.Diamond wheel placement for maneuverability.",Tech. Specifications: &nbspU.S.MetricLength: 44 3/8 in 112.7 cmWidth: 31 in 78.7 cmHeight: 38 1/4 in  97.2 cmMass Capacity [Nom]: 1000 lb 453.6 kgMass Capacity [Max]: Volume Capacity [Nom]: 16 ft3 0.5 m3Volume Capacity [Max]: Volume Capacity [Min]: Carton Cube: 30.68 ft3  0.87 m3Ship Weight/Carton: 74.30 lb  33.70 kgPack Quantity: 1Cartons Per Pallet:7Material: MDPEProcess: Rotational Molding Available Colors OrderColorProduct UPC/UCC CodeFG471600 BLABLA086876184112 /00086876184112Additional Information :Product Sell Sheets : RCP_SM521_Utility_Truck.pdf Chemical Resistance Guide :chem.pdf,,Length - 44 3/8 inch,"Utility Truck, Heavy-Duty with 5"" dia (12.7 cm) Casters"
1083|19758,Buckets | Pails - Material Handling|Outdoor Trash Cans,4720,"Utility Truck, Heavy-Duty with 5"" dia (12.7 cm) Casters",,E:\IMAGES\ITEMS\product\4\7\rubbermaid-commercial-products-4720-utility-truck-heavy-duty-with-5-dia-127-cm-casters.jpg,Rubbermaid Commercial Products,"Utility Truck, Heavy-Duty with 5"" dia (12.7 cm) Casters","Product Features :A full line of metal reinforced trucks for heavy-duty waste management, bulk handling and food processing.Metal frame provides durable support.USDA Meat and Poultry Equipment Group Listed.Assists in complying with HACCP guidelines.Diamond wheel placement for maneuverability.",Tech. Specifications: &nbspU.S.MetricLength: 48 1/4 in  122.6 cmWidth: 34 1/8 in 86.7 cmHeight: 37 7/8 in 96.2 cmMass Capacity [Nom]: 1200 lb 544.3 kgMass Capacity [Max]:  Volume Capacity [Nom]:  20 ft3 0.6 m3Volume Capacity [Max]: Volume Capacity [Min]: Carton Cube: 38.53 ft3  1.09 m3Ship Weight/Carton: 84.80 lb  38.46 kgPack Quantity: 1Cartons Per Pallet: 7Material: MDPEProcess: Rotational MoldingAvailable Colors OrderColorProduct UPC/UCC CodeFG472000 BLABLA086876184129 /00086876184129Additional Information :Product Sell Sheets : RCP_SM521_Utility_Truck.pdf Chemical Resistance Guide :chem.pdf,,Length - 48 1/4 inch,"Utility Truck, Heavy-Duty with 5"" dia (12.7 cm) Casters"
1326|19703,Cleaning Supplies|Cleaning Supplies Holders,7577-88,WaveBrake Down Press Combo,,E:\IMAGES\ITEMS\product\7\5\rubbermaid-commercial-products-7577-88-wavebrake-down-press-combo.jpg,Rubbermaid Commercial Products,WaveBrake Down Press Combo,"Product Features :The WaveBrake mop bucket and wringer system reduces splashing, which means a safer environment, cleaner floors, and improved productivity.Massive capacity for the largest commercial cleaning jobs.Foot pedal water evacuation conveniently located, no lifting required, for worker well-being.Lasts 58 times longer than comparative wringers.Tested to exceed 50,000 wringing cycles, average wringers perform approximately 860 cycles.Premium tubular steel and Structural Web molded plastic.Accepts optional Dirty Water Bucket, 9C74.High efficiency side press wringer.",Tech. Specifications: &nbspU.S.MetricLength: 20.1 in 51.1 cmWidth: 15.7 in 39.9 cmHeight: 36 1/2 in 92.7 cmMop Capacity [Max]: Volume Capacity [Nom]: 35 qt 33.1 LVolume Capacity [Max]: 35 qt 33.1 LVolume Capacity [Min]: Carton Height: 24.0 in  61.0 cmCarton Length: 20.7 in 52.6 cmCarton Width: 16.7 in 42.4 cmCarton Cube: 4.80 ft3 0.14 m3Ship Weight/Carton:  21.20 lb 9.62 kgPack Quantity: 1Cartons Per Pallet: 12Available Colors OrderColorProduct UPC/UCC CodeFG757788 YEL YEL  086876179156 /00086876179156FG757788 BRN BRN 086876179170 /00086876179170Additional Information :Product Sell Sheets :RCP_SM713_WaveBrake_Family.pdf Chemical Resistance Guide :chem.pdfRegulatory Information :CDC – Centers for Disease Control and PreventionOSHA – Occupational Safety and Health AdministrationThe Joint Commissi,,Color - Yellow,WaveBrake Down Press Combo
1326|19703,Cleaning Supplies|Cleaning Supplies Holders,7578-88,WaveBrake Down Press Combo,,E:\IMAGES\ITEMS\product\7\5\rubbermaid-commercial-products-7578-88-wavebrake-down-press-combo.jpg,Rubbermaid Commercial Products,WaveBrake Down Press Combo,"Product Features :The WaveBrake mop bucket and wringer system reduces splashing, which means a safer environment, cleaner floors, and improved productivity.Massive capacity for the largest commercial cleaning jobs.Foot pedal water evacuation conveniently located, no lifting required, for worker well-being.Lasts 58 times longer than comparative wringers.Tested to exceed 50,000 wringing cycles, average wringers perform approximately 860 cycles.Premium tubular steel and Structural Web molded plastic.Accepts optional Dirty Water Bucket, 9C74.High efficiency side press wringer.",Tech. Specifications: &nbspU.S.MetricLength: 20.1 in 51.1 cmWidth: 15.7 in 39.9 cmHeight: 36 1/2 in 92.7 cmMop Capacity [Max]: Volume Capacity [Nom]: 35 qt 33.1 LVolume Capacity [Max]: 35 qt 33.1 LVolume Capacity [Min]: Carton Height: 24.0 in  61.0 cmCarton Length: 20.7 in 52.6 cmCarton Width: 16.7 in 42.4 cmCarton Cube: 4.80 ft3 0.14 m3Ship Weight/Carton:  21.20 lb 9.62 kgPack Quantity: 1Cartons Per Pallet: 12Available Colors OrderColorProduct UPC/UCC CodeFG757888 RED RED 086876179279 /00086876179279FG757888 GRN GRN 086876179286 /00086876179286FG757888 BLUE BLUE 086876179293 /00086876179293Additional Information :Product Sell Sheets :RCP_SM713_WaveBrake_Family.pdf Chemical Resistance Guide :chem.pdfRegulatory Information :CDC – Centers for Disease Control and PreventionOSHA – Occupational Safety and Health AdministrationThe Joint Commission,,Color - Red,WaveBrake Down Press Combo
1326|19703,Cleaning Supplies|Cleaning Supplies Holders,7580-88,WaveBrake Side Press Combo,,E:\IMAGES\ITEMS\product\7\5\rubbermaid-commercial-products-7580-88-wavebrake-side-press-combo.jpg,Rubbermaid Commercial Products,WaveBrake Side Press Combo,"Product Features :The WaveBrake mop bucket and wringer system reduces splashing, which means a safer environment, cleaner floors, and improved productivity.Massive capacity for the largest commercial cleaning jobs.Foot pedal water evacuation conveniently located, no lifting required, for worker well-being.Lasts 58 times longer than comparative wringers.Tested to exceed 50,000 wringing cycles, average wringers perform approximately 860 cycles.Premium tubular steel and Structural Web molded plastic.Accepts optional Dirty Water Bucket, 9C74.High efficiency side press wringer.",Tech. Specifications: &nbspU.S.MetricLength: 20.1 in 51.1 cmWidth: 15.7 in 39.9 cmHeight: 36 1/2 in 92.7 cmMop Capacity [Max]: 32 oz 946.4 mLVolume Capacity [Nom]: 35 qt 33.1 LVolume Capacity [Max]: 35 qt 33.1 LVolume Capacity [Min]: Carton Height: 22.6 in 57.5 cmCarton Length: 20.7 in 52.6 cmCarton Width: 16.1 in 40.8 cmCarton Cube: 4.36 ft3 0.12 m3Ship Weight/Carton: 19 1/2 lb 8.85 kgPack Quantity: 1Cartons Per Pallet: 12Available Colors OrderColorProduct UPC/UCC CodeFG758088 YEL  YEL 086876176421 /00086876176421FG758088 BRN BRN 086876176513 /00086876176513Additional Information :Product Sell Sheets :RCP_SM713_WaveBrake_Family.pdf Chemical Resistance Guide :chem.pdfRegulatory Information :CDC – Centers for Disease Control and PreventionOSHA – Occupational Safety and Health AdministrationThe Joint Commission,,Color - Yellow,WaveBrake Side Press Combo
1326|19703,Cleaning Supplies|Cleaning Supplies Holders,7588-88,WaveBrake Side Press Combo,,E:\IMAGES\ITEMS\product\7\5\rubbermaid-commercial-products-7588-88-wavebrake-side-press-combo.jpg,Rubbermaid Commercial Products,WaveBrake Side Press Combo,"Product Features :The WaveBrake mop bucket and wringer system reduces splashing, which means a safer environment, cleaner floors, and improved productivity.Massive capacity for the largest commercial cleaning jobs.Foot pedal water evacuation conveniently located, no lifting required, for worker well-being.Lasts 58 times longer than comparative wringers.Tested to exceed 50,000 wringing cycles, average wringers perform approximately 860 cycles.Premium tubular steel and Structural Web molded plastic.Accepts optional Dirty Water Bucket, 9C74.High efficiency side press wringer.",Tech. Specifications: &nbspU.S.MetricLength: 20.1 in 51.1 cmWidth: 15.7 in 39.9 cmHeight: 36 1/2 in 92.7 cmMop Capacity [Max]: 32 oz 946.4 mLVolume Capacity [Nom]: 35 qt 33.1 LVolume Capacity [Max]: 35 qt 33.1 LVolume Capacity [Min]: Carton Height: 22.6 in 57.5 cmCarton Length: 20.7 in 52.6 cmCarton Width: 16.1 in 40.8 cmCarton Cube: 4.36 ft3 0.12 m3Ship Weight/Carton: 19 1/2 lb 8.85 kgPack Quantity: 1Cartons Per Pallet: 12Available Colors OrderColorProduct UPC/UCC CodeFG758888 RED RED 086876176483 /00086876176483FG758888 GRN GRN 086876176490 /00086876176490FG758888 BLUE BLUE 086876176506 /00086876176506Additional Information :Product Sell Sheets :RCP_SM713_WaveBrake_Family.pdf Chemical Resistance Guide :chem.pdfRegulatory Information :CDC – Centers for Disease Control and PreventionOSHA – Occupational Safety and Health AdministrationThe Joint Commission,,Color - Blue,WaveBrake Side Press Combo
1326|19659,Cleaning Supplies|Dust Mops,A412-06,Web Foot Finish Mop,,E:\IMAGES\ITEMS\product\A\4\rubbermaid-commercial-products-a412-06-web-foot-finish-mop.jpg,Rubbermaid Commercial Products,Web Foot Finish Mop,"Product Features :4-ply, looped-end synthetic yarn is designed for a controlled release of floor finish.Tailband is sewn on the inside of mop and helps reduce the ""drag"" patterns common to most finish mops.","Specifications : &nbspU.S.MetricLength:&nbsp&nbspCompact PackageYes&nbspHeadband ColorWhite&nbspHeadband Size1""&nbspMop SizeMedium&nbspCarton Cube:0.22 ft30.01 m3Ship Weight/Carton:6 lb2.72 kgPack Quantity:6Cartons Per Pallet:192Available Colors OrderColorProduct UPC/UCC CodeFGA41206 WH00WH00086876093490 /10086876093497Additional Information :Instructions:  RCP_TextileReclaimFormula.pdf Product Sell Sheets :RCP_SM709_Wet_and_Dust_Mops.pdf Chemical Resistance Guide :chem.pdf",,Mop Size - Medium,Web Foot Finish Mop
1326|19659,Cleaning Supplies|Dust Mops,A413-06,Web Foot Finish Mop,,E:\IMAGES\ITEMS\product\A\4\rubbermaid-commercial-products-a413-06-web-foot-finish-mop.jpg,Rubbermaid Commercial Products,Web Foot Finish Mop,"Product Features :4-ply, looped-end synthetic yarn is designed for a controlled release of floor finish.Tailband is sewn on the inside of mop and helps reduce the ""drag"" patterns common to most finish mops.","Specifications : &nbspU.S.MetricLength:&nbsp&nbspCompact PackageYes&nbspHeadband ColorWhite&nbspHeadband Size1""&nbspMop SizeLarge&nbspCarton Cube:0.28 ft30.01 m3Ship Weight/Carton:8.60 lb3.90 kgPack Quantity:6Cartons Per Pallet:112Available Colors OrderColorProduct UPC/UCC CodeFGA41306 WH00WH00086876093506 /10086876093503Additional Information :Instructions:  RCP_TextileReclaimFormula.pdf Product Sell Sheets :RCP_SM709_Wet_and_Dust_Mops.pdf Chemical Resistance Guide :chem.pdf",,Mop Size - Large,Web Foot Finish Mop
1326|19659,Cleaning Supplies|Dust Mops,A212-06,Web Foot Shrinkless Wet Mop,,E:\IMAGES\ITEMS\product\A\2\rubbermaid-commercial-products-a212-06-web-foot-shrinkless-wet-mop.jpg,Rubbermaid Commercial Products,Web Foot Shrinkless Wet Mop,"Product Features :The ultimate, launderable wet mop.Rubbermaid Web Foot Shrinkless Wet Mops contain antimicrobial product protection, which inhibits the growth of bacteria that cause odors & stains.4-ply, balanced blend of cotton and synthetic yarn withstands repeated launderings without shrinkage.Looped ends and tailbanding reduce tangling for like-new performance after every laundering.Colorfast colors will not fade with repeated launderings.","Specifications : &nbspU.S.MetricLength:&nbsp&nbspHeadband ColorGreen&nbspHeadband Size1""&nbspMop SizeMedium&nbspCarton Cube:1.29 ft30.04 m3Ship Weight/Carton:7.60 lb3.45 kgPack Quantity:6Cartons Per Pallet:30Available Colors OrderColorProduct UPC/UCC CodeFGA21206 GR00 GR00 086876055429 /10086876055426FGA21206 WH00 WH00 086876055252 /10086876055259FGA21206 BL00 BL00 086876092516 /10086876092513Additional Information :Instructions:  RCP_TextileReclaimFormula.pdf Product Sell Sheets :RCP_SM709_Wet_and_Dust_Mops.pdf Chemical Resistance Guide :chem.pdf",,Color - Green,Web Foot Shrinkless Wet Mop
1326|19659,Cleaning Supplies|Dust Mops,A213-06,Web Foot Shrinkless Wet Mop,,E:\IMAGES\ITEMS\product\A\2\rubbermaid-commercial-products-a213-06-web-foot-shrinkless-wet-mop.jpg,Rubbermaid Commercial Products,Web Foot Shrinkless Wet Mop,"Product Features :The ultimate, launderable wet mop.Rubbermaid Web Foot Shrinkless Wet Mops contain antimicrobial product protection, which inhibits the growth of bacteria that cause odors & stains.4-ply, balanced blend of cotton and synthetic yarn withstands repeated launderings without shrinkage.Looped ends and tailbanding reduce tangling for like-new performance after every laundering.Colorfast colors will not fade with repeated launderings.","Specifications : &nbspU.S.MetricLength:&nbsp&nbspHeadband ColorRed&nbspHeadband Size1""&nbspMop SizeLarge&nbspCarton Cube:1.62 ft30.05 m3Ship Weight/Carton:10.80 lb4.90 kgPack Quantity:6Cartons Per Pallet:24Available Colors OrderColorProduct UPC/UCC CodeFGA21306 GR00 GR00 086876145175 /10086876145172FGA21306 WH00 WH00 086876055276 /10086876055273FGA21306 BL00 BL00 086876092660 /10086876092667Additional Information :Instructions:  RCP_TextileReclaimFormula.pdf Product Sell Sheets :RCP_SM709_Wet_and_Dust_Mops.pdf Chemical Resistance Guide :chem.pdf",,Color - Red,Web Foot Shrinkless Wet Mop
1326|19659,Cleaning Supplies|Dust Mops,A112-06,Web Foot Wet Mop,,E:\IMAGES\ITEMS\product\A\1\rubbermaid-commercial-products-a112-06-web-foot-wet-mop.jpg,Rubbermaid Commercial Products,Web Foot Wet Mop,"Product Features :The unchallenged leader in launderable wet mops.Rubbermaid Web Foot Wet Mops contain antimicrobial product protection, which inhibits the growth of bacteria that cause odors & stains.Balanced blend of cotton and synthetic fibers delivers up to five times the absorbency of cotton mops.Looped-end, open-twist yarn reduces linting.Tailband allows the mop to cover more floor area per stroke, saving time and money.","Specifications : &nbspU.S.MetricLength:&nbsp&nbspCompact PackageYes&nbspHeadband ColorGreen&nbspHeadband Size1""&nbspMop SizeMedium&nbspSize&nbsp&nbspCarton Cube:0.34 ft30.01 m3Ship Weight/Carton:6 lb2.72 kgPack Quantity:6Cartons Per Pallet:128Available Colors OrderColorProduct UPC/UCC CodeFGA11206 GR00 GR00 086876090444 /10086876090441FGA11206 WH00 WH00 086876090437 /10086876090434FGA11206 BL00 BL00 086876090451 /10086876090458FGA11206 OR00 OR00 086876090468 /10086876090465Additional Information :Instructions:  RCP_TextileReclaimFormula.pdf Product Sell Sheets :RCP_SM709_Wet_and_Dust_Mops.pdf Chemical Resistance Guide :chem.pdf",,Color - Green,Web Foot Wet Mop
1326|19659,Cleaning Supplies|Dust Mops,A113-06,Web Foot Wet Mop,,E:\IMAGES\ITEMS\product\A\1\rubbermaid-commercial-products-a113-06-web-foot-wet-mop.jpg,Rubbermaid Commercial Products,Web Foot Wet Mop,"Product Features :The unchallenged leader in launderable wet mops.Rubbermaid Web Foot Wet Mops contain antimicrobial product protection, which inhibits the growth of bacteria that cause odors & stains.Balanced blend of cotton and synthetic fibers delivers up to five times the absorbency of cotton mops.Looped-end, open-twist yarn reduces linting.Tailband allows the mop to cover more floor area per stroke, saving time and money.","Specifications : &nbspU.S.MetricLength:&nbsp&nbspCompact PackageYes&nbspHeadband ColorRed&nbspHeadband Size1""&nbspMop SizeLarge&nbspSize&nbsp&nbspCarton Cube:0.45 ft30.01 m3Ship Weight/Carton:8.60 lb3.90 kgPack Quantity:6Cartons Per Pallet:112Available Colors OrderColorProduct UPC/UCC CodeFGA11306 GR00 GR00 086876090703 /10086876090700FGA11306 WH00 WH00 086876090697 /10086876090694FGA11306 BL00 BL00 086876090710 /10086876090717FGA11306 OR00 OR00 086876090727 /10086876090724Additional Information :Instructions:  RCP_TextileReclaimFormula.pdf Product Sell Sheets :RCP_SM709_Wet_and_Dust_Mops.pdf Chemical Resistance Guide :chem.pdf",,Color - Red,Web Foot Wet Mop
2006|23375,Storage Containers|Storage Bins and Containers,1027,"Lid for 1025, 1025-42, 1026, 1026-41 and 1064",,E:\IMAGES\ITEMS\product\1\0\rubbermaid-commercial-products-1027-lid-for-1025-1025-42-1026-1026-41-and-1064.jpg,Rubbermaid Commercial Products,"Lid for 1025, 1025-42, 1026, 1026-41 and 1064","Product Features :Domed, hinged lids provide convenient access to contents without reducing overall capacity.Domed hinged lid conceals loads without reducing capacity.",Tech. Specifications: &nbspU.S.MetricLength: 82 7/8 in 210.5 cmWidth:  44 1/2 in 113.0 cmHeight: 3 in 7.6 cmMass Capacity [Nom]:  Mass Capacity [Max]: Carton Cube: 9.58 ft3 0.27 m3Ship Weight/Carton: 32.80 lb 14.88 kgPack Quantity: 1Cartons Per Pallet: 5Material: MDPEProcess: Rotational MoldingAvailable Colors OrderColorProduct UPC/UCC CodeFG102700 BLABLA086876180206 /00086876180206Additional Information :Product Sell Sheets :RCP_SM667_Forkliftable_Tilt_Trucks.pdf Chemical Resistance Guide :chem.pdf,,,"Lid for 1025, 1025-42, 1026, 1026-41 and 1064"
2006|23375,Storage Containers|Storage Bins and Containers,1028,"Domed Lid for 1011, 1013",,E:\IMAGES\ITEMS\product\1\0\rubbermaid-commercial-products-1028-domed-lid-for-1011-1013.jpg,Rubbermaid Commercial Products,"Domed Lid for 1011, 1013","Product Features :Domed, hinged lids provide convenient access to contents without reducing overall capacity.Domed hinged lid conceals loads without reducing capacity.",Tech. Specifications: &nbspU.S.MetricLength:61 in154.9 cmWidth:31 3/4 in80.6 cmHeight:8 3/4 in22.2 cmMass Capacity [Nom]:Mass Capacity [Max]:Carton Cube:10.62 ft30.30 m3Ship Weight/Carton:24.80 lb11.25 kgPack Quantity:1Cartons Per Pallet:280Material: HDPEProcess: Structural Foam MoldingAvailable Colors OrderColorProduct UPC/UCC CodeFG102800 BLABLA086876184235 /00086876184235Additional Information :Product Sell Sheets : RCP_FS644_SmartKitchen.pdf Chemical Resistance Guide :chem.pdf,,,"Domed Lid for 1011, 1013"
