category_ids,category_names,sku,meta_title,meta_description,Image,manufacturer,description,short_description,summary,upc,size_info,meta_keyword
1227|20525,Self Drilling Screws|Self Drilling Screws,MT1005,"Modified Truss Screws 8"" x 1/2"" 5-lb Box",,E:\IMAGES\ITEMS\product\M\T\PrimeSource-Building-Products-MT100-Modified-Truss.jpg,PrimeSource Building Products,"PrimeSource Building Products MT1005 Modified Truss Screws 8"" x 1/2"" 5-lb Box",Metal Lath in Stucco to Wood or Light Gauge Steel Studs,For attaching metal lath in stucco and other applications to wood or 25-20 gauge steel studs. No. 2 Reduced Philips Recess.,,"8"" x 1"" 5-lb Box","Modified Truss Screws 8"" x 1/2"" 5-lb Box"
1227|20525,Self Drilling Screws|Self Drilling Screws,MT1145,"Modified Truss Screw 8"" x 1-1/4"" 5-lb Box",,E:\IMAGES\ITEMS\product\M\T\PrimeSource-Building-Products-MT100-Modified-Truss.jpg,PrimeSource Building Products,"PrimeSource Building Products MT1145 Modified Truss Screw 8"" x 1-1/4"" 5-lb Box",Metal Lath in Stucco to Wood or Light Gauge Steel Studs,For attaching metal lath in stucco and other applications to wood or 25-20 gauge steel studs. No. 2 Reduced Philips Recess.,,"8"" x 1-1/4"" 5-lb Box","Modified Truss Screw 8"" x 1-1/4"" 5-lb Box"
1227|20525,Self Drilling Screws|Self Drilling Screws,MT1785,"Modified Truss Screw 8"" x 1-7/8"" 5-lb Box",,E:\IMAGES\ITEMS\product\M\T\PrimeSource-Building-Products-MT100-Modified-Truss.jpg,PrimeSource Building Products,"PrimeSource Building Products MT1785 Modified Truss Screw 8"" x 1-7/8"" 5-lb Box",Metal Lath in Stucco to Wood or Light Gauge Steel Studs,For attaching metal lath in stucco and other applications to wood or 25-20 gauge steel studs. No. 2 Reduced Philips Recess.,,"8"" x 1-7/8"" 5-lb Box","Modified Truss Screw 8"" x 1-7/8"" 5-lb Box"
1227|20525,Self Drilling Screws|Self Drilling Screws,MT812,"Modified Truss Screw 8"" x 1/2"" 10M Box",,E:\IMAGES\ITEMS\product\M\T\PrimeSource-Building-Products-MT100-Modified-Truss.jpg,PrimeSource Building Products,"PrimeSource Building Products MT812 Modified Truss Screw 8"" x 1/2"" 10M Box",Metal Lath in Stucco to Wood or Light Gauge Steel Studs,For attaching metal lath in stucco and other applications to wood or 25-20 gauge steel studs. No. 2 Reduced Philips Recess.,,"8"" x 1/2"" 10M Box","Modified Truss Screw 8"" x 1/2"" 10M Box"
1227|20525,Self Drilling Screws|Self Drilling Screws,MT8125,"Modified Truss Screw 8"" x 1/2"" 5-lb Box",,E:\IMAGES\ITEMS\product\M\T\PrimeSource-Building-Products-MT100-Modified-Truss.jpg,PrimeSource Building Products,"PrimeSource Building Products MT8125 Modified Truss Screw 8"" x 1/2"" 5-lb Box",Metal Lath in Stucco to Wood or Light Gauge Steel Studs,For attaching metal lath in stucco and other applications to wood or 25-20 gauge steel studs. No. 2 Reduced Philips Recess.,,"8"" x 1/2"" 5-lb Box","Modified Truss Screw 8"" x 1/2"" 5-lb Box"
1227|20525,Self Drilling Screws|Self Drilling Screws,MTD1034,"Self Drilling Modified Truss Screw 10"" x 3/4""",,E:\IMAGES\ITEMS\product\M\T\PrimeSource-Building-Products-MTD1034-Self-Drilling.jpg,PrimeSource Building Products,,,For attaching metal lath in stucco and other applications to 20-16 gauge steel studs. No. 2 Reduced Phillips Recess.,,"10"" x 3/4"" 5-lb Box","Self Drilling Modified Truss Screw 10"" x 3/4"""
1227|20525,Self Drilling Screws|Self Drilling Screws,MTD8100,"Self Drilling Modified Truss Screw 8"" x 1""",,E:\IMAGES\ITEMS\product\M\T\PrimeSource-Building-Products-MTD1034-Self-Drilling.jpg,PrimeSource Building Products,"PrimeSource Building Products MTD8100 Self Drilling Modified Truss Screw 8"" x 1""",,For attaching metal lath in stucco and other applications to 20-16 gauge steel studs. No. 2 Reduced Phillips Recess.,,"8"" x 1""","Self Drilling Modified Truss Screw 8"" x 1"""
1227|20525,Self Drilling Screws|Self Drilling Screws,MTD81005,"Self Drilling Modified Truss Screw 8"" x 1"" 5-lb Box",,E:\IMAGES\ITEMS\product\M\T\PrimeSource-Building-Products-MTD1034-Self-Drilling.jpg,PrimeSource Building Products,"PrimeSource Building Products MTD81005 Self Drilling Modified Truss Screw 8"" x 1"" 5-lb Box",,For attaching metal lath in stucco and other applications to 20-16 gauge steel studs. No. 2 Reduced Phillips Recess.,,"8"" x 1"" 5-lb Box","Self Drilling Modified Truss Screw 8"" x 1"" 5-lb Box"
1227|20525,Self Drilling Screws|Self Drilling Screws,MTD8114,"Self Drilling Modified Truss Screw 8"" x 1-1/4""",,E:\IMAGES\ITEMS\product\M\T\PrimeSource-Building-Products-MTD1034-Self-Drilling.jpg,PrimeSource Building Products,"PrimeSource Building Products MTD8114 Self Drilling Modified Truss Screw 8"" x 1-1/4""",,For attaching metal lath in stucco and other applications to 20-16 gauge steel studs. No. 2 Reduced Phillips Recess.,,"8"" x 1-1/4""","Self Drilling Modified Truss Screw 8"" x 1-1/4"""
1227|20525,Self Drilling Screws|Self Drilling Screws,MTD812,"Self Drilling Modified Truss Screw 8"" x 1/2""",,E:\IMAGES\ITEMS\product\M\T\PrimeSource-Building-Products-MTD1034-Self-Drilling.jpg,PrimeSource Building Products,"PrimeSource Building Products MTD812 Self Drilling Modified Truss Screw 8"" x 1/2""",,For attaching metal lath in stucco and other applications to 20-16 gauge steel studs. No. 2 Reduced Phillips Recess.,,"8"" x 1/2""","Self Drilling Modified Truss Screw 8"" x 1/2"""
1227|20525,Self Drilling Screws|Self Drilling Screws,MTD8158,"Self Drilling Modified Truss Screw 8"" x 1-5/8""",,E:\IMAGES\ITEMS\product\M\T\PrimeSource-Building-Products-MTD1034-Self-Drilling.jpg,PrimeSource Building Products,"PrimeSource Building Products MTD8158 Self Drilling Modified Truss Screw 8"" x 1-5/8""",,For attaching metal lath in stucco and other applications to 20-16 gauge steel studs. No. 2 Reduced Phillips Recess.,,"8"" x 1-5/8""","Self Drilling Modified Truss Screw 8"" x 1-5/8"""
1227|20525,Self Drilling Screws|Self Drilling Screws,MTD81585,"Self Drilling Modified Truss Screw 8"" x 1-5/8"" 5-lb Box",,E:\IMAGES\ITEMS\product\M\T\PrimeSource-Building-Products-MTD1034-Self-Drilling.jpg,PrimeSource Building Products,"PrimeSource Building Products MTD81585 Self Drilling Modified Truss Screw 8"" x 1-5/8"" 5-lb Box",,For attaching metal lath in stucco and other applications to 20-16 gauge steel studs. No. 2 Reduced Phillips Recess.,,"8"" x 1-5/8"" 5-lb Box","Self Drilling Modified Truss Screw 8"" x 1-5/8"" 5-lb Box"
1227|20525,Self Drilling Screws|Self Drilling Screws,MTD8178,"Self Drilling Modified Truss Screw 8"" x 1-7/8""",,E:\IMAGES\ITEMS\product\M\T\PrimeSource-Building-Products-MTD1034-Self-Drilling.jpg,PrimeSource Building Products,"PrimeSource Building Products MTD8178 Self Drilling Modified Truss Screw 8"" x 1-7/8""",,For attaching metal lath in stucco and other applications to 20-16 gauge steel studs. No. 2 Reduced Phillips Recess.,,"8"" x 1-7/8""","Self Drilling Modified Truss Screw 8"" x 1-7/8"""
1227|20525,Self Drilling Screws|Self Drilling Screws,MTD81785,"Self Drilling Modified Truss Screw 8"" x 1-7/8"" 5-lb Box",,E:\IMAGES\ITEMS\product\M\T\PrimeSource-Building-Products-MTD1034-Self-Drilling.jpg,PrimeSource Building Products,"PrimeSource Building Products MTD81785 Self Drilling Modified Truss Screw 8"" x 1-7/8"" 5-lb Box",,For attaching metal lath in stucco and other applications to 20-16 gauge steel studs. No. 2 Reduced Phillips Recess.,,"8"" x 1-7/8"" 5-lb Box","Self Drilling Modified Truss Screw 8"" x 1-7/8"" 5-lb Box"
1227|20525,Self Drilling Screws|Self Drilling Screws,MTD8212,"Self Drilling Modified Truss Screw 8"" x 2-1/2""",,E:\IMAGES\ITEMS\product\M\T\PrimeSource-Building-Products-MTD1034-Self-Drilling.jpg,PrimeSource Building Products,"PrimeSource Building Products MTD8212 Self Drilling Modified Truss Screw 8"" x 2-1/2""",,For attaching metal lath in stucco and other applications to 20-16 gauge steel studs. No. 2 Reduced Phillips Recess.,,"8"" x 2-1/2""","Self Drilling Modified Truss Screw 8"" x 2-1/2"""
1227|20525,Self Drilling Screws|Self Drilling Screws,MTD8300,"Self Drilling Modified Truss Screw 8"" x 3""",,E:\IMAGES\ITEMS\product\M\T\PrimeSource-Building-Products-MTD1034-Self-Drilling.jpg,PrimeSource Building Products,"PrimeSource Building Products MTD8300 Self Drilling Modified Truss Screw 8"" x 3""",,For attaching metal lath in stucco and other applications to 20-16 gauge steel studs. No. 2 Reduced Phillips Recess.,,"8"" x 3""","Self Drilling Modified Truss Screw 8"" x 3"""
1227|20525,Self Drilling Screws|Self Drilling Screws,MTD834,"Self Drilling Modified Truss Screw 8"" x 3/4""",,E:\IMAGES\ITEMS\product\M\T\PrimeSource-Building-Products-MTD1034-Self-Drilling.jpg,PrimeSource Building Products,"PrimeSource Building Products MTD834 Self Drilling Modified Truss Screw 8"" x 3/4""",,For attaching metal lath in stucco and other applications to 20-16 gauge steel studs. No. 2 Reduced Phillips Recess.,,"8"" x 3/4""","Self Drilling Modified Truss Screw 8"" x 3/4"""
20400,Finishing / Brad Nails,GRF161,"16 Gauge Finish Brads 1""",,E:\IMAGES\ITEMS\product\G\R\PrimeSource-Building-Products-GRF161-16-Gauge-Finish-Brads.jpg,PrimeSource Building Products,,Collated Finish Brads,"Primary applications include: Casing, Finish, Trim, Moulding, Base & Cabinets",,"1""","16 Gauge Finish Brads 1"""
20400,Finishing / Brad Nails,GRF16112,"16 Gauge Finish Brads 1-1/2""",,E:\IMAGES\ITEMS\product\G\R\PrimeSource-Building-Products-GRF161-16-Gauge-Finish-Brads.jpg,PrimeSource Building Products,"PrimeSource Building Products GRF16112 16 Gauge Finish Brads 1-1/2""",Collated Finish Brads,"Primary applications include: Casing, Finish, Trim, Moulding, Base & Cabinets",,"1-1/2""","16 Gauge Finish Brads 1-1/2"""
20400,Finishing / Brad Nails,GRF16134,"16 Gauge Finish Brads 1-3/4""",,E:\IMAGES\ITEMS\product\G\R\PrimeSource-Building-Products-GRF161-16-Gauge-Finish-Brads.jpg,PrimeSource Building Products,"PrimeSource Building Products GRF16134 16 Gauge Finish Brads 1-3/4""",Collated Finish Brads,"Primary applications include: Casing, Finish, Trim, Moulding, Base & Cabinets",,"1-3/4""","16 Gauge Finish Brads 1-3/4"""
20400,Finishing / Brad Nails,GRF162,"16 Gauge Finish Brads 2""",,E:\IMAGES\ITEMS\product\G\R\PrimeSource-Building-Products-GRF161-16-Gauge-Finish-Brads.jpg,PrimeSource Building Products,"PrimeSource Building Products GRF162 16 Gauge Finish Brads 2""",Collated Finish Brads,"Primary applications include: Casing, Finish, Trim, Moulding, Base & Cabinets",,"2""","16 Gauge Finish Brads 2"""
20400,Finishing / Brad Nails,GRF16212,"16 Gauge Finish Brads 2-1/2""",,E:\IMAGES\ITEMS\product\G\R\PrimeSource-Building-Products-GRF161-16-Gauge-Finish-Brads.jpg,PrimeSource Building Products,"PrimeSource Building Products GRF16212 16 Gauge Finish Brads 2-1/2""",Collated Finish Brads,"Primary applications include: Casing, Finish, Trim, Moulding, Base & Cabinets",,"2-1/2""","16 Gauge Finish Brads 2-1/2"""
20400,Finishing / Brad Nails,GRF181,"18 Gauge Finish Brads 1""",,E:\IMAGES\ITEMS\product\G\R\PrimeSource-Building-Products-GRF181-18-Gauge-Finish-Brads.jpg,PrimeSource Building Products,,,"Primary applications include: Casing, Finish, Trim, Moulding, Base & Cabinets",,"1""","18 Gauge Finish Brads 1"""
20400,Finishing / Brad Nails,GRF18112,"18 Gauge Finish Brads 1-1/2""",,E:\IMAGES\ITEMS\product\G\R\PrimeSource-Building-Products-GRF181-18-Gauge-Finish-Brads.jpg,PrimeSource Building Products,"PrimeSource Building Products GRF18112 18 Gauge Finish Brads 1-1/2""",,"Primary applications include: Casing, Finish, Trim, Moulding, Base & Cabinets",,"1-1/2""","18 Gauge Finish Brads 1-1/2"""
20400,Finishing / Brad Nails,GRF18114,"18 Gauge Finish Brads 1-1/4""",,E:\IMAGES\ITEMS\product\G\R\PrimeSource-Building-Products-GRF181-18-Gauge-Finish-Brads.jpg,PrimeSource Building Products,"PrimeSource Building Products GRF18114 18 Gauge Finish Brads 1-1/4""",,"Primary applications include: Casing, Finish, Trim, Moulding, Base & Cabinets",,"1-1/4""","18 Gauge Finish Brads 1-1/4"""
20400,Finishing / Brad Nails,GRF18134,"18 Gauge Finish Brads 1-3/4""",,E:\IMAGES\ITEMS\product\G\R\PrimeSource-Building-Products-GRF181-18-Gauge-Finish-Brads.jpg,PrimeSource Building Products,"PrimeSource Building Products GRF18134 18 Gauge Finish Brads 1-3/4""",,"Primary applications include: Casing, Finish, Trim, Moulding, Base & Cabinets",,"1-3/4""","18 Gauge Finish Brads 1-3/4"""
20400,Finishing / Brad Nails,GRF182,"18 Gauge Finish Brads 2""",,E:\IMAGES\ITEMS\product\G\R\PrimeSource-Building-Products-GRF181-18-Gauge-Finish-Brads.jpg,PrimeSource Building Products,"PrimeSource Building Products GRF182 18 Gauge Finish Brads 2""",,"Primary applications include: Casing, Finish, Trim, Moulding, Base & Cabinets",,"2""","18 Gauge Finish Brads 2"""
20400,Finishing / Brad Nails,GRF1834,"18 Gauge Finish Brads 3/4""",,E:\IMAGES\ITEMS\product\G\R\PrimeSource-Building-Products-GRF181-18-Gauge-Finish-Brads.jpg,PrimeSource Building Products,"PrimeSource Building Products GRF1834 18 Gauge Finish Brads 3/4""",,"Primary applications include: Casing, Finish, Trim, Moulding, Base & Cabinets",,"3/4""","18 Gauge Finish Brads 3/4"""
399|21218,Misc - Clipped Head|Vertical Packaged A and C and Heat Pumps,GRSP10D,"33° Clipped Head Paper Stick Nails 10D 3"" x .120 Smooth Sinker Coated",,E:\IMAGES\ITEMS\product\G\R\PrimeSource-Building-Products-GRSP10D-33-Clipped-Head-Paper.jpg,PrimeSource Building Products,,,"Primary applications include: Framing, Steathing, Subfloors, Roof Decking & Exterior Deck",,"10D 3"" x .120, Smooth, Sinker, Coated","33° Clipped Head Paper Stick Nails 10D 3"" x .120 Smooth Sinker Coated"
399|21218,Misc - Clipped Head|Vertical Packaged A and C and Heat Pumps,GRSP10DRHG,"33° Clipped Head Paper Stick Nails 10D 3"" x .120, Ring, Sinker, Exterior Galvanized",,E:\IMAGES\ITEMS\product\G\R\PrimeSource-Building-Products-GRSP10D-33-Clipped-Head-Paper.jpg,PrimeSource Building Products,"PrimeSource Building Products GRSP10DRHG 33° Clipped Head Paper Sick Nails 10D 3"" x .120, Ring, Sinker, Exterior Galvanized",,"Primary applications include: Framing, Steathing, Subfloors, Roof Decking & Exterior Deck",,"10D 3"" x .120, Ring, Sinker, Exterior Galvanized","33° Clipped Head Paper Stick Nails 10D 3"" x .120, Ring, Sinker, Exterior Galvanized"
