category_ids,category_names,sku,meta_title,meta_description,Image,manufacturer,description,short_description,summary,upc,size_info,meta_keyword
19603,Packaging Tapes,744-04263-00055-00,"Carton Sealing Tape, 2"" X 55 yd, Clear",,E:\IMAGES\ITEMS\product\7\4\ors-nasco-744-04263-00055-00-carton-sealing-tape-2-x-55-yd-clear.jpg,ORS Nasco,Demonstrates excellent impact resistance and performs very well on most carton surfaces. Suitable for hand dispensers and automatic sealing equipment. Features a film backing with a synthetic rubber adhesive.,,Adhesion to Steel:   30 oz/in Anchor Brand Catalog:     NO Big Catalog:    YES Brand:     Tesa Tapes Catalog:   MPI Catalog Color:     Clear Construction Catalog:     NO Country of Origin:   US Elongation [Nom]:    90 % Hazmat:    NO Jan/San Catalog:     NO Length [Nom]:   55 yd Material:  Polypropylene ORMD: NO Prop 65:   NO Quarterly Flier:     NO Special Order:  NO Stock Status:   In Stock Tensile Strength (2) [Nom]:    25 lb/in Thickness [Nom]:     1.9 mil UNSPSC:    31201517 Welding Catalog:     NO Width [Nom]:    2 in,,,"Carton Sealing Tape, 2"" X 55 yd, Clear"
25844,Disposable Ear Plugs,142-1100,"Single-Use Ear plugs Refill, 200 Pair/Bag",,E:\IMAGES\ITEMS\product\1\4\ors-nasco-142-1100-single-use-ear-plugs-refill-200-pairbag.jpg,ORS Nasco,"Smooth, dirt resistant surface for hygiene Tapered shape to fit the ear canal comfortably Hypo-allergenic material Comfortable for a wide range of ear sizes",,Body Material:  Foam Brand:     3M Catalog:   Safety Catalog Color:     Bright Orange Country of Origin:   BR Noise Reduction Rate (NRR):    29 dB Packing Type:   Box Quantity:  200 pair per box Stock Status:   In Stock Type Uncorded: Tapered UNSPSC:    46181901,,,"Single-Use Ear plugs Refill, 200 Pair/Bag"
21751,Industrial Markers,434-96821,"Valve Action® Paint Marker, Yellow, 1/8 in, Medium",,E:\IMAGES\ITEMS\product\4\3\ors-nasco-434-96821-valve-action-paint-marker-yellow-18-in-medium.jpg,ORS Nasco,"New and improved specially formulated paint for industrial applications Xylene-free paint meets or exceeds major safety regulations such as California Prop 65, EPA HAPS and SARA 313 Faster drying paint reduces smears and removed marks while allowing almost immediate handling of marked items Now all colors are low in chlorides and halogenated compounds, eliminating the need for a separate marker for the stainless steel fabrication and nuclear power industries Dura-Nib bullet tip allows writing on rougher surfaces than conventional nibs and holds up better in tough applications New ClipGrip Cap's knurled design enables users to easily remove it when wearing gloves or even with oily, greasy hands",,Applicable Materials:    Cardboard; Glass; Metal; Paper; Plastic; Rubber; Brand:    Markal Catalog:  MPI Catalog Color:    Yellow Country of Origin:  US Hazmat:   YES ORMD: YES Packing Type:  Box Physical Form:  Liquid Quantity  12 per box Resistance:    Weather; Wear Stock Status:  In Stock Temp. Range [Max]:  150° F Temp. Range [Min]:  -50° F Tip Size [Nom]: 1/8 in Tip Type:  Medium UNSPSC:   27112300,,,"Valve Action® Paint Marker, Yellow, 1/8 in, Medium"
22660,Penetrants and Lubricants,428-02316,"KB88 The Ultimate Penetrant, 13 oz, Aerosol Can",,E:\IMAGES\ITEMS\product\4\2\ors-nasco-428-02316-kb88-the-ultimate-penetrant-13-oz-aerosol-can.jpg,ORS Nasco,"Aggressive formula Formulated to attack and quickly release rusted and corroded nuts, bolts, hinges and other frozen components High KB solvency value of 151 and low surface tension Meets many local, state and federal VOC regulations such as CARB keeping the user within VOC regulatory guidelines Penetrates fast and deeper than most other similar products in the market place",,Applicable Materials:    Metals Applications:  Bearings; Bolts; Chains; Conveyors; Corroded Faste Big Catalog:   YES Brand:    LPS Capacity Vol. [Nom]:  13 oz Catalog:  Big Catalog Chemical Compound:  Petroleum Distillates Color:    Red Container:  Size 16 oz Country of Origin:  US Flash Point [Nom]:  151 °F Hazmat:   YES ORMD:  YES Odor/Scent:    Strong Packing Type:  Aerosol Can Specific Gravity [Nom]:  0.875 Stock Status:  In Stock Type  Penetrant VOC:  43%,,,"KB88 The Ultimate Penetrant, 13 oz, Aerosol Can"
26702,MIG Welding Wire,900-e70c-6m-045-33,"E70C-6M MIG Welding Wire, Carbon Steel, 0.045 in dia",,E:\IMAGES\ITEMS\product\9\0\ors-nasco-900-e70c-6m-045-33-e70c-6m-mig-welding-wire-carbon-steel-0045-in-dia.jpg,ORS Nasco,Metal-cored welding wire combines the efficiencies of solid (GMAW) wires with high productivity rates of flux-cored (FCAW) wires-low fume generation rates No slag to clean or remove-with all the advantages cored wires have over solid wires Well suited to applications where higher manganese and silicon levels are essential,,Brand:  Best Welds Country of Origin:   US Prop 65:   YES Special Order:  YES Stock Status:   In Stock,,,"E70C-6M MIG Welding Wire, Carbon Steel, 0.045 in dia"
26702,MIG Welding Wire,900-70S6035X44-BOX,"ER70S-6 MIG Welding Wire, Carbon Steel, 0.035 in dia",,E:\IMAGES\ITEMS\product\9\0\ors-nasco-900-70s6035x44-box-er70s-6-mig-welding-wire-carbon-steel-0035-in-dia.jpg,ORS Nasco,,"High quality welds when used on dirty, oily, or rusty steel. Creates a smooth bead appearance resulting in minimal post-weld grinding. Provides porosity free, x-ray quality weld.  Brand:    Best Welds Catalog:  MPI Catalog Country of Origin:  CN Stock Status:  In Stock",,,0.035 in dia,"ER70S-6 MIG Welding Wire, Carbon Steel, 0.035 in dia"
26702,MIG Welding Wire,900-70S6030x33,"ER70S-6 MIG Welding Wire, Carbon Steel, 0.030 in dia",,E:\IMAGES\ITEMS\product\9\0\ors-nasco-900-70s6030x33-er70s-6-mig-welding-wire-carbon-steel-0030-in-dia.jpg,ORS Nasco,,"High quality welds when used on dirty, oily, or rusty steel. Creates a smooth bead appearance resulting in minimal post-weld grinding. Provides porosity free, x-ray quality weld.  Brand:    Best Welds Catalog:  MPI Catalog Country of Origin:  CN Stock Status:  In Stock",,,0.030 in dia,"ER70S-6 MIG Welding Wire, Carbon Steel, 0.030 in dia"
26702,MIG Welding Wire,348-0535629,WIRE ALUM 5356 3/64 20# SP,,E:\IMAGES\ITEMS\product\3\4\ors-nasco-348-0535629-wire-alum-5356-364-20-sp.jpg,ORS Nasco,"WIRE MIG ER5356 3/64"" 20LB SO",,AWS Classification:  R5356 AWS Family:  A5.10 Brand:  Alcotec Category:   Welding Equipment & Supplies Diameter (Inches):  3/64 MFG:  535620047 Subcategory:   Welding Consumables Type:  Aluminum Wire,,,WIRE ALUM 5356 3/64 20# SP
26632,Welding Nozzles,360-T-062AL,CONTACT TIP 10/MIN,,E:\IMAGES\ITEMS\product\3\6\ors-nasco-360-t-062al-contact-tip-10min.jpg,ORS Nasco,CONTACT TIP 10/MIN,,Brand:	Bernard UOM:	EA Standard Pack:	10 EA = 1 BX,,,CONTACT TIP 10/MIN
26704,Welding Wire,900-5356-116X16,"Welding Wires, Aluminum, 1/16 in Dia",,E:\IMAGES\ITEMS\product\9\0\ors-nasco-900-5356-116x16-welding-wires-aluminum-116-in-dia.jpg,ORS Nasco,General-purpose type aluminum alloy which is typically chosen for its relatively high shear strength Offers excellent corrosion resistance when exposed to salt water Should be considered for welding 5000 series aluminum base metals,,Brand:     Best Welds Country of Origin:   CA Special Order:  YES,,,"Welding Wires, Aluminum, 1/16 in Dia"
26702,MIG Welding Wire,537-243411170,WIRE MIG E70C-6M H4 .045' 600LB AD,,E:\IMAGES\ITEMS\product\5\3\ors-nasco-537-243411170-wire-mig-e70c-6m-h4-045-600lb-ad.jpg,ORS Nasco,"WIRE MIG E70C-6M H4 .045"" 600 lbs basket",,Brand:    ESAB Country of Origin:  US Prop 65:  YES Special Order:  YES,,,WIRE MIG E70C-6M H4 .045' 600LB AD
26702,MIG Welding Wire,900-70S6045X550,"ER70S-6 MIG Welding Wire, Carbon Steel, 0.045 in dia",,E:\IMAGES\ITEMS\product\9\0\ors-nasco-900-70s6045x550-er70s-6-mig-welding-wire-carbon-steel-0045-in-dia.jpg,ORS Nasco,"High quality welds when used on dirty, oily, or rusty steel Creates a smooth bead appearance resulting in minimal post-weld grinding Provides porosity free, x-ray quality weld",,Brand:    Best Welds Catalog:  MPI Catalog Country of Origin:  CN Stock Status:  In Stock,,,"ER70S-6 MIG Welding Wire, Carbon Steel, 0.045 in dia"
26702,MIG Welding Wire,348-0404327,0.047 x 16 Spool Aluminum Wire,,E:\IMAGES\ITEMS\product\3\4\ors-nasco-348-0404327-0047-x-16-spool-aluminum-wire.jpg,ORS Nasco,4043 3/64 16# SPOOL ALUM WIRE,,Brand:    HARRIS PRODUCT GROUP Country of Origin:  CA Prop 65:  YES Special Order:  YES,,,0.047 x 16 Spool Aluminum Wire
26632,Welding Nozzles,358-1160-1182,"Robotics Contact Tip, 0.051 in Tip, 16RZ-45",,E:\IMAGES\ITEMS\product\3\5\ors-nasco-358-1160-1182-robotics-contact-tip-0051-in-tip-16rz-45.jpg,ORS Nasco,"Robotics Contact Tip, 0.05 16RZ-45 10PK",,Brand:    TWECO Country of Origin:  US Material:  Chrome Zirconium 1815 Alloy Overall Length [Nom]:    1 1/2 in Prop 65:  YES Stock Status:  In Stock Tip I.D:  0.051 in,,,"Robotics Contact Tip, 0.051 in Tip, 16RZ-45"
26693,Welding Helmets,901-SP-1,Cover Lens 4 1/4 in x 2 in 5pk,,E:\IMAGES\ITEMS\product\9\0\ors-nasco-901-sp-1-cover-lens-4-14-in-x-2-in-5pk.jpg,ORS Nasco,"Cover Lens, Scratch/Static Resistant, 4 1/4 in x 2 in, 70% CR-39 Plastic 5pk Resistant to abrasion, pitting, spatter, chemicals and solvents Optically correct and balanced Superior to all other products in protecting welding lens",,Brand:    Best Welds Catalog:  Safety Catalog Color:    Clear Country of Origin:  CN Length [Nom]:  4-1/4 in Lens Coating/Shade:  Clear Material:  70% CR-39 Plastic Resistance:    Scratch; Static Stock Status:  In Stock Style:    Cover Lens Width [Nom]:   2 in Window Size:   2 in x 4.25 in,,,Cover Lens 4 1/4 in x 2 in 5pk
25635,Safety Glasses,247-11872-00000-20,"CCS Protective Eyewear, Clear Polycarbonate Lens",,E:\IMAGES\ITEMS\product\2\4\ors-nasco-247-11872-00000-20-ccs-protective-eyewear-clear-polycarbonate-lens.jpg,ORS Nasco,"Comfortable, lightweight frame features the VirtuaTM Cord Control System (CCS) with an optional foam gasket attachment Designed to keep a corded earplug attached, untangled, and ready-for-use Foam gasket helps limit eye exposure to nuisance dust while providing additional cushioning Readers available Includes: Foam Gasket",,Brand:    VIRTUA Catalog:  MPI Catalog Country of Origin:  TW Frame Color:   Clear Frame Material:  Plastic Lens Coating/Shade:  Anti-Fog Lens Material:  Polycarbonate Lens Tint Clear Product Features:   Products to Fight COVID Resistance:    99.9% UVA/UVB; Fog Series:   Virtua™ CCS Protective Eyewear with Foam Gasket Size Group:    Universal Stock Status:  In Stock Style:    Virtua™ Cord Control System (CCS) Temple Color:  Light Blue,,,"CCS Protective Eyewear, Clear Polycarbonate Lens"
26693,Welding Helmets,901-SP-35,"Cover Len, Scratch/Static Resistant, 4-1/2 in x 5-1/4 in, 70% CR-39 Plastic",,E:\IMAGES\ITEMS\product\9\0\ors-nasco-901-sp-35-cover-len-scratchstatic-resistant-4-12-in-x-5-14-in-70-cr-39-plastic.jpg,ORS Nasco,"Cover Lens, Scratch/Static Resistant, 4 1/2 in x 5 1/4 in, 70% CR-39 Plastic Resistant to abrasion, pitting, spatter, chemicals and solvents Optically correct and balanced Superior to all other products in protecting welding lens",,Brand:    Best Welds Catalog:  MPI Catalog Color:    Clear Country of Origin:  CN Length [Nom]:  5-1/4 in Lens Coating/Shade:  Clear Material:  50% CR-39 Plastic Resistance:    Scratch; Static Stock Status:  In Stock Style:    Cover Lens Width [Nom]:   4-1/2 in Window Size:   4-1/2 in x 5-1/4 in,,,"Cover Len, Scratch/Static Resistant, 4-1/2 in x 5-1/4 in, 70% CR-39 Plastic"
26632,Welding Nozzles,826-220646,"Replacement Hypertherm® Nozzle Suitable for HyPerformance® Plasma, 220646",,E:\IMAGES\ITEMS\product\8\2\ors-nasco-826-220646-replacement-hypertherm-nozzle-suitable-for-hyperformance-plasma-220646.jpg,ORS Nasco,Hypertherm® Nozzles For HyPerformance® Plasma,,"Applicable Materials:    Mild Steel Brand:    THERMACUT Country of Origin:  CZ For Unit:  HyPerformance® Plasma HPR® 130, 260 Special Order:  YES Type:  130A, Bevel",,,"Replacement Hypertherm® Nozzle Suitable for HyPerformance® Plasma, 220646"
26665,Welding Equipment Replacement Parts,826-220541-UR,"Replacement Hypertherm® Electrode Suitable for Hyperformance™ Plasma Torches260 A, Bevel, Mild Steel",,E:\IMAGES\ITEMS\product\8\2\ors-nasco-826-220541-ur-replacement-hypertherm-electrode-suitable-for-hyperformance-plasma-torches260-a-bevel-mild-steel.jpg,ORS Nasco,"Performance and functionality is equal to OEM consumables Item numbers ending with -UR must be used with Thermacut® design cooling tube, cooling tube can be used for Thermacut® design electrodes and for original design",,"Amps [Nom]:    260 A Applicable Materials:    Mild Steel Brand:    THERMACUT Country of Origin:  CZ For Unit:  HyPerformance® Plasma HPR®130, HPR®130XD, HPR®260 Special Order:  YES Type:  Bevel Electrode",,,"Replacement Hypertherm® Electrode Suitable for Hyperformance™ Plasma Torches260 A, Bevel, Mild Steel"
26632,Welding Nozzles,826-220542-UR,"Replacement Hypertherm® Nozzle Suitable for HyPerformance® Plasma, 220542-UR",,E:\IMAGES\ITEMS\product\8\2\ors-nasco-826-220542-ur-replacement-hypertherm-nozzle-suitable-for-hyperformance-plasma-220542-ur.jpg,ORS Nasco,Hypertherm® Nozzles For HyPerformance® Plasma,,"Applicable Materials:    Mild Steel Brand:    THERMACUT Country of Origin:  CZ For Unit:  HyPerformance® Plasma HPR® 130, 260 Special Order:  YES Type:  260A, Bevel",,,"Replacement Hypertherm® Nozzle Suitable for HyPerformance® Plasma, 220542-UR"
26665,Welding Equipment Replacement Parts,826-220649-UR,"Replacement Hypertherm® Electrode Suitable for Hyperformance™ Plasma Torches, 130 A, Mild Steel",,E:\IMAGES\ITEMS\product\8\2\ors-nasco-826-220649-ur-replacement-hypertherm-electrode-suitable-for-hyperformance-plasma-torches-130-a-mild-steel.jpg,ORS Nasco,"Performance and functionality is equal to OEM consumables Item numbers ending with -UR must be used with Thermacut® design cooling tube, cooling tube can be used for Thermacut® design electrodes and for original design",,"Amps [Nom]:    130 A Applicable Materials:    Mild Steel Brand:    THERMACUT Country of Origin:  CZ For Unit:  HyPerformance® Plasma HPR®130, HPR®130XD, HPR®260 Special Order  YES Type:  Bevel Electrode",,,"Replacement Hypertherm® Electrode Suitable for Hyperformance™ Plasma Torches, 130 A, Mild Steel"
26665,Welding Equipment Replacement Parts,826-220741-UR,"Replacement Hypertherm® Shield Suitable for HyPerformance® Plasma Torches, 260 A, Bevel, Mild Steel",,E:\IMAGES\ITEMS\product\8\2\ors-nasco-826-220741-ur-replacement-hypertherm-shield-suitable-for-hyperformance-plasma-torches-260-a-bevel-mild-steel.jpg,ORS Nasco,"Performance and functionality is equal to OEM consumables Item numbers ending with -UR must be used only as a complete set of shield, shield cap, and inner retaining cap to be interchangeable and compatible with original parts",,"Applicable Materials:    Mild Steel Brand:    THERMACUT Country of Origin:  CZ For Unit:  HyPerformance® Plasma HPR®130XD, HPR®260XD, HPR®40 Special Order:  YES Type:  260 A; Bevel",,,"Replacement Hypertherm® Shield Suitable for HyPerformance® Plasma Torches, 260 A, Bevel, Mild Steel"
26665,Welding Equipment Replacement Parts,826-220742-UR,"Replacement Hypertherm® Shield Suitable for HyPerformance® Plasma Torches, 80 A, 130 A, Bevel, Mild Steel",,E:\IMAGES\ITEMS\product\8\2\ors-nasco-826-220742-ur-replacement-hypertherm-shield-suitable-for-hyperformance-plasma-torches-80-a-130-a-bevel-mild-steel.jpg,ORS Nasco,"Performance and functionality is equal to OEM consumables Item numbers ending with -UR must be used only as a complete set of shield, shield cap, and inner retaining cap to be interchangeable and compatible with original parts",,"Applicable Materials:    Mild Steel Brand:    THERMACUT Country of Origin:  CZ For Unit:  HyPerformance® Plasma HPR®130XD, HPR®260XD, HPR®40 Special Order:  YES Type:  80 A; 130 A; Bevel",,,"Replacement Hypertherm® Shield Suitable for HyPerformance® Plasma Torches, 80 A, 130 A, Bevel, Mild Steel"
26650,Cutting Attachments,360-DS-1T,"Centerfire Diffusers, Gas Diffuser, Brass, For Q-Gun; Mig Guns",,E:\IMAGES\ITEMS\product\3\6\ors-nasco-360-ds-1t-centerfire-diffusers-gas-diffuser-brass-for-q-gun-mig-guns.jpg,ORS Nasco,"Easy-to-use and high performing Provide better arc starts, less spatter and more consistent welds Mates better with contact tip for better conductivity",,Brand:    BERNARD Material:  Brass Prop 65:  YES Size Group:    Small Special Order  YES Stock Status:  In Stock Style:    Small Type:  Gas Diffuser Used With:  Q-Gun; Mig Guns,,,"Centerfire Diffusers, Gas Diffuser, Brass, For Q-Gun; Mig Guns"
26693,Welding Helmets,101-uv326m,"Cover Lens, Miller, Outside Cover Lens, 5.675 x 4.742, 100% Polycarbonate",,E:\IMAGES\ITEMS\product\1\0\ors-nasco-101-uv326m-cover-lens-miller-outside-cover-lens-5675-x-4742-100-polycarbonate.jpg,ORS Nasco,"Cover Lens, Miller, Outside Cover Lens, 5.675 x 4.742, 100% Polycarbonate 5PK Meets all applicable specifications and standards Resistant to abrasion, pitting, spatter, chemicals and solvents",,Anchor Brand Catalog:    YES Big Catalog:   YES Brand:    ANCHOR BRAND Catalog:  Big Catalog Color:    Clear Country of Origin:  US Lens Coating/Shade:  Clear Material:  100% Polycarbonate Resistance:    Scratch Stock Status:  In Stock Type:  Outside Cover Lens Window Size:   5.675 in x 4.742 in,,,"Cover Lens, Miller, Outside Cover Lens, 5.675 x 4.742, 100% Polycarbonate"
26632,Welding Nozzles,360-T-062,"Centerfire Contact Tips, 1/16 in Tip ID, 1.5 in Long, Non-Threaded, Tapered Base",,E:\IMAGES\ITEMS\product\3\6\ors-nasco-360-t-062-centerfire-contact-tips-116-in-tip-id-15-in-long-non-threaded-tapered-base.jpg,ORS Nasco,Elliptical contact tip engages the wall of the gas diffuser locking firmly into place with a 1/4 in turn Elliptical tips have a much longer surface area for electrical and heat transfer than fine threaded tips for extended tip life,,Brand:    BERNARD Catalog:  MPI Catalog Country of Origin:  US Material:  Brass Overall Length [Nom]:    1.5 in Stock Status:   In Stock Style:    Non-Threaded; Tapered Base Tip I.D.:  T Series Type:  Contact Tip UNSPSC:   23271711 Used With:  Standard air-cooled Bernard Q-Guns and S-Gun MIG G Wire Size [Nom]:    1/16 in,,,"Centerfire Contact Tips, 1/16 in Tip ID, 1.5 in Long, Non-Threaded, Tapered Base"
26632,Welding Nozzles,826-0352283,"Replacement Nozzle for Trumpf, Copper, ECE, Standard, HCP, 1.4 mm",,E:\IMAGES\ITEMS\product\8\2\ors-nasco-826-0352283-replacement-nozzle-for-trumpf-copper-ece-standard-hcp-14-mm.jpg,ORS Nasco,"Replacement Nozzles for Trumpf, Copper, ECE, Standard, HCP, 1.4 mm Hard Chrome Standard Copper nozzle suitable for TRUMPF laser cutting machine",,Applications:  Laser Cutting Brand:    THERMACUT Country of Origin:  CZ Height [Nom]:  10 mm Inside Diam [Nom]:  1.4 mm Material:  Copper Nozzle Size:   23.95 mm (Dia.) x 10 mm Series:   HG10 Special Order:  YES Stock Status:  In Stock Type:  Standard Copper ECE Nozzle with Hard Chromium Plat,,,"Replacement Nozzle for Trumpf, Copper, ECE, Standard, HCP, 1.4 mm"
25823,Heat Resistant Gloves,902-back-hand-2,"Back Hand Pad, Double Layer, 7 in L, Elastic/High-Temp Kevlar® Strap Closure, Silver",,E:\IMAGES\ITEMS\product\9\0\ors-nasco-902-back-hand-2-back-hand-pad-double-layer-7-in-l-elastichigh-temp-kevlar-strap-closure-silver.jpg,ORS Nasco,"Back Hand Pad, Double Layer, 7"", Elastic/High-temp Kevlar Strap Closure, Silver 1PK Protects back of welder's glove from spark and spatter Increases life of welding glove Sewn and riveted for durability",,Brand:    Best Welds Catalog:  MPI Catalog Closure Type:  Elastic Strap; High-temperature Kevlar® Strap Color:    Silver Country of Origin:  CN Length [Nom]:   7 in Material:  Aluminized Fiberglass Stock Status:  In Stock Width [Nom]:   5-1/2 in,,,"Back Hand Pad, Double Layer, 7 in L, Elastic/High-Temp Kevlar® Strap Closure, Silver"
23804,Crayons,900-FL-5,"Soapstones, Flat, 1/2 in x 3/16 x 5 in, White",,E:\IMAGES\ITEMS\product\9\0\ors-nasco-900-fl-5-soapstones-flat-12-in-x-316-x-5-in-white.jpg,ORS Nasco,"Soapstones, Flat, 1/2 in x 3/16 x 5 in, White All white texture for excellent marking quality Grain cut to ensure good strength and long service life Marks will not contaminate welds and are easily removed Low water content for increased hardness and resistance to breakage",,Applicable Materials:    Most Metals Brand:    Best Welds Catalog:  MPI Catalog Chemical Compound:  SiO2: 61.11%; MgO: 30.32%; CaO: 0.11%; Others: Bal Color:    White Country of Origin:  CN Height [Nom]:  3/16 in Length [Nom]:  5 in Quantity:  144/GS Shape:    Flat Stock Status:  In Stock Width [Nom]:   1/2 in,,,"Soapstones, Flat, 1/2 in x 3/16 x 5 in, White"
26697,Welding Rods and Wire,900-5356-332X36X10,"ER5356 TIG Welding Rods, Aluminum, 3/32 in dia, 36 in Long, 10 lb Tube",,E:\IMAGES\ITEMS\product\9\0\ors-nasco-900-5356-332x36x10-er5356-tig-welding-rods-aluminum-332-in-dia-36-in-long-10-lb-tube.jpg,ORS Nasco,"5356 Aluminum Tig Rods, 3/32 in Dia., 36 in Long, 10 lbs Tubes General-purpose type aluminum alloy which is typically chosen for its relatively high shear strength Offers excellent corrosion resistance when exposed to salt water Should be considered for welding 5000 series aluminum base metals",,Brand:     Best Welds Country of Origin:   CA,,,"ER5356 TIG Welding Rods, Aluminum, 3/32 in dia, 36 in Long, 10 lb Tube"
25635,Safety Glasses,138-25638,"V10 Element* Safety Eyewear, Indoor/Outdoor Lens, Uncoated, Black Frame",,E:\IMAGES\ITEMS\product\1\3\ors-nasco-138-25638-v10-element-safety-eyewear-indooroutdoor-lens-uncoated-black-frame.jpg,ORS Nasco,"ELEMENT SAFETY GLASSES INDOOR/OUT LENS 3011379 Lightweight popular styling with an economical price Universal nose bridge for comfort Dielectric, thermoplastic construction 100% polycarbonate (no rubber, metal or other components)",,Big Catalog:   YES Brand:    KIMBERLY-CLARK PROFESSIONAL Catalog:  MPI Catalog Country of Origin:  TW Frame Color:   Black Lens Coating/Shade:  Uncoated Lens Material:  Polycarbonate Lens Tint:  Indoor/Outdoor Resistance:    99.9% UVA/UVB/UVC; Impact Stock Status:  In Stock Temple Color:  Black UNSPSC:   46181802,,,"V10 Element* Safety Eyewear, Indoor/Outdoor Lens, Uncoated, Black Frame"
25635,Safety Glasses,135-cl112,"Checklite Safety Glasses, Gray Lens, Scratch-Resistant, Smoke Frame",,E:\IMAGES\ITEMS\product\1\3\ors-nasco-135-cl112-checklite-safety-glasses-gray-lens-scratch-resistant-smoke-frame.jpg,ORS Nasco,"Checklite Safety Glasses, Gray Lens, Scratch-Resistant, Smoke Frame - 12PK Rugged polycarbonate lens Filters 99.9% of harmful UV rays Smaller frame sized to fit smaller faces Good for everyday use or a new visitor spec",,Big Catalog:   YES Brand:    MCR Safety Catalog:  Big Catalog Country of Origin:  TW Frame Color:   Smoke Lens Coating/Shade:  Scratch-Resistant Lens Material:  Polycarbonate Lens Tint Gray Product Features:   Disaster Clean-up Resistance:    99.9% UV Stock Status:  In Stock Style:    Flexible Bayonet Temples UNSPSC:   46181802,,,"Checklite Safety Glasses, Gray Lens, Scratch-Resistant, Smoke Frame"
