category_ids,category_names,sku,meta_title,meta_description,Image,manufacturer,description,short_description,summary,upc,size_info,meta_keyword
1742|26165,Vests|Work Vests,3845-2520,Two Fisted Fleece Vest,Combines a 460 gm 100% polyester shell with a wind and water resistant membrane and breathable mesh lining,E:\IMAGES\ITEMS\product\3\8\Blaklader-3845-2520-Two-Fisted-Fleece.jpg,Blaklader,Combines a 460 gm 100% polyester shell with a wind and water resistant membrane and breathable mesh lining,Sizes: Available in S - XXXL Colors: Black Cordura reinforcement on the shoulders Full length zip up to collar Full velcro secured zipper flap Drawstring waist Wind and water resistant membrane Key loop,Pockets: Zipped breast pocket and side front pockets Document pocket in back,,Blaklader 3845-2520 Two Fisted Fleece Vest,Two Fisted Fleece Vest
1738|26146,Jackets | Outerwear|Heated Outerwear,4856-2525,Two Fisted Storm Jacket,370gm 100% polyester wind and water proof fleece,E:\IMAGES\ITEMS\product\4\8\Blaklader-4856-2525-Two-Fisted-Storm.jpg,Blaklader,370gm 100% polyester wind and water proof fleece,"Sizes: Available in M - XXXL Colors: Black, Carmel 370 gm 100% polyester fleece Wind and waterproof breathable laminate and mesh lining Three font zip pockets Quality YKK zippers",,,Blaklader 4856-2525 Two Fisted Storm Jacket,Two Fisted Storm Jacket
1740|26144,Hats|Hats,2061-9900,Black Wool Watch Hat,100% wool black watch hat,E:\IMAGES\ITEMS\product\2\0\Blaklader-2061-9900-Black-Wool-Watch.jpg,Blaklader,100% wool black watch hat,100% wool cap Small Blaklader logo Colors: Black,,,Blaklader 2061-9900 Black Wool Watch Hat,Black Wool Watch Hat
1740|26144,Hats|Hats,2062-B,Black Winter Hardware Hats,"One size fits all - 95% cotton, 5% Elastan, 100% polyester fleece lining",E:\IMAGES\ITEMS\product\2\0\Blaklader-2062-Winter-Hardware.jpg,Blaklader,Blaklader 2062-B Black Winter Hardware Hats,95% cotton 5% Elastan 100% polyester fleece lining,,,Black,Black Winter Hardware Hats
1739|26164,Pants | Shorts|Work Shorts,2399-30,Khaki/Black Heavy Worker Shorts with Utility Pocket,12 oz. 78-22% poly-cotton canvas combined with extra strength Cordura reinforcements,E:\IMAGES\ITEMS\product\1\6\Blaklader-1640-1380-Heavy-Worker-Shorts-with-Utility.jpg,Blaklader,Blaklader 2399-30 Khaki/Black Heavy Worker Shorts with Utility Pocket,"Colors: Khaki/Black, Black 7 wide and thin belt loops strategically placed so pants won't pull down Heavy-duty webbed hammer loop & detached screwdriver pocket Strong metal fly zipper Triple-stitched seams prevent rip outs","Utility and Accessory Pockets:  2 reinforced utility pockets Easy access, even when kneeling or squatting Tuck into front pockets when not in use Angled pocket corners make it easy to grab screws and nails Bellowed pockets (2 in front; 2 in back) carry more and keep contents from cutting into legs Leg pocket w/ pencil holder & security pocket Phone pocket Bar tacks and no bottom seams prevent rip outs",,"Khaki/Black, Waist: 30""",Khaki/Black Heavy Worker Shorts with Utility Pocket
1739|20919,Pants | Shorts|Pants and Shorts,1634-1310-2700-30,Stone Bantam Shorts with Utility Pockets,13 oz. 100% twill with extra-strength Cordura® reinforcements,E:\IMAGES\ITEMS\product\1\6\Blaklader-1634-1310-Bantam-Shorts-with-Utility.jpg,Blaklader,"Blaklader 1634-1310-2700-30 Stone Bantam Shorts with Utility Pockets-Waist 30""","Colors: Stone, Khaki, Navy Blue 7 wide and thin belt loops strategically placed so pants won't pull down Heavy-duty webbed hammer loop and detached screwdriver pocket Strong metal fly zipper Triple-stitched seams prevent rip outs","Utility and Accessory Pockets:  2 reinforced utility pockets Easy access, even when kneeling or squatting Tuck into front pockets when not in use Angled pocket corners make it easy to get out screws and nails Bellow pockets (2 in front; 2 in back) carry more and keep contents from cutting into legs Leg pocket with pencil holder and security pocket Phone pockets",,"Stone, Waist 30""",Stone Bantam Shorts with Utility Pockets
1739|20919,Pants | Shorts|Pants and Shorts,1634-1210-30,"White Toughguy Painter Shorts with Utility Pockets-Waist 30""",Toughguy Painter Shorts,E:\IMAGES\ITEMS\product\1\6\Blaklader-1634-1210-Toughguy-Painter-Shorts-with-Utility.jpg,Blaklader,"Blaklader 1634-1210-30 White Toughguy Painter Shorts with Utility Pockets-Waist 30""","Sizes: Waist from 30"" - 44"" Colors: White 11 oz. cotton that provides high performance durability 7 wide and thin belt loops strategically placed so pants won't pull down Heavy-duty webbed hammer loop and detached screwdriver pocket Strong metal fly zipper Triple-stitched seams prevent rip outs","Utility and Accessory Pockets:  2 reinforced utility pockets Easy access, even when kneelingor squatting Tuck into front pockets when not in use Angled pocket corners make it easy to get out screws and nails Bellow pockets (2 in front; 2 in back) carry more and keep contents from cutting into legs Leg pocket with pencil holder and security pocket Phone pockets Bar tacks and no bottom seams prevent rip outs",,"Waist: 30""","White Toughguy Painter Shorts with Utility Pockets-Waist 30"""
1742|26165,Vests|Work Vests,3110-1860,Roughneck Kangaroo Vest,Endurance-tested 11 oz. 65/35% poly/cotton blend provides excellent durability in a lightweight fabric,E:\IMAGES\ITEMS\product\3\1\Blaklader-3110-1860-Roughneck-Kangaroo.jpg,Blaklader,Endurance-tested 11 oz. 65/35% poly/cotton blend provides excellent durability in a lightweight fabric,Sizes: Available in S - XXXL Colors: Black Concealed front zipper Extra long back for added protection Triple-stitched seams prevent rip outs,Pockets:  2 breast pockets with safety straps and phone pocket 4 utility pockets front and back Bar tacks and no bottom seams prevent rip outs,,Blaklader 3110-1860 Roughneck Kangaroo Vest,Roughneck Kangaroo Vest
1742|26165,Vests|Work Vests,3120-1310,Bantam Kangaroo Vest,100% 8 oz. cotton is lightweight and comfortable,E:\IMAGES\ITEMS\product\3\1\Blaklader-3120-1310-Bantam-Kangaroo.jpg,Blaklader,100% 8 oz. cotton is lightweight and comfortable,Sizes: Available in S - XXXL Colors: Stone Concealed front zipper Extra long back for added protection Triple-stitched seams prevent rip outs,Pockets: 2 breast pockets with safety straps and phone pocket 3 front utility pockets Bar tacks and no bottom seams prevent rip outs,,Blaklader 3120-1310 Bantam Kangaroo Vest,Bantam Kangaroo Vest
1742|26158,Vests|T-Shirts,3308-1030-9400-S,Grey Fleet Long Sleeve Tee-Small,Soft and durable 100% cotton that wicks away moisture and dries quickly,E:\IMAGES\ITEMS\product\3\3\Blaklader-3308-1030-Fleet-Long-Sleeve.jpg,Blaklader,Blaklader 3308-1030-9400-S Grey Fleet Long Sleeve Tee-Small,"Sizes: Available in S - XXL Colors: Grey, Black 100% cotton long sleeve tee",,,"Grey, Size: Small",Grey Fleet Long Sleeve Tee-Small
1741|20918,Shirts|Shirts,3309-1030,309-1030 Fleet Short Sleeve Tee,Soft and durable 100% cotton that wicks away moisture and dries quickly,E:\IMAGES\ITEMS\product\3\3\Blaklader-309-1030-Fleet-Short-Sleeve.jpg,Blaklader,Soft and durable 100% cotton that wicks away moisture and dries quickly,"Sizes: Available in S - XXL Colors: Grey, Black 100% cotton short sleeve tee",,,Blaklader 309-1030 Fleet Short Sleeve Tee,309-1030 Fleet Short Sleeve Tee
1741|20918,Shirts|Shirts,3450-1710,Base Performance Tee,Soft and durable 100% polyester that wicks away moisture and dries quickly,E:\IMAGES\ITEMS\product\3\4\Blaklader-3450-1710-Base-Performance.jpg,Blaklader,Blaklader 3450-1710 Base Performance Tee,"Sizes: Available in S - XXL Colors: Black, Grey, and White 100% polyester wicks away moisture Quick drying",,,"Black, Size: Small",Base Performance Tee
1739|20919,Pants | Shorts|Pants and Shorts,1680-1380,Heavy Worker with Utility Pockets,12 oz. 78-22% poly-cotton canvas combined with extra strength Cordura® reinforcements.,E:\IMAGES\ITEMS\product\1\6\Blaklader-1680-1380-Heavy-Worker-with-Utility.jpg,Blaklader,12 oz. 78-22% poly-cotton canvas combined with extra strength Cordura® reinforcements.,"Colors: Khaki/Black, Navy Blue/Black, Black/Black 7 wide and thin belt loops strategically placed so pants won't pull down Heavy-duty webbed hammer loop & detached screwdriver pocket Strong metal fly zipper Triple-stitched seams prevent rip outs","Utility Pockets:  2 reinforced utility pockets Easy access, even when kneeling or squatting Tuck into front pockets when not in use Angled pocket corners make it easy to grab screws and nails Kneepad Pockets:  Constructed of lightweight, extra-strength CorduraÂ® fabric Cushiony foam or gel inserts provide the right knee protection Lightweight, not bulky No constricting straps All-day comfort Accessory Pockets: Bellowed pockets (2 in front; 2 in back) carry more and keep contents from cutting into legs Leg pocket w/ pencil holder & security pocket Phone pocket Bar tacks and no bottom seams prevent rip outs",,Blaklader 1680-1380 Heavy Worker with Utility Pockets,Heavy Worker with Utility Pockets
1739|20919,Pants | Shorts|Pants and Shorts,1630-1310,Bantam Pant with Utility Pocket,8 oz. 100% cotton with CorduraÂ® knee pockets and accessory pockets.,E:\IMAGES\ITEMS\product\1\6\Blaklader-1630-1310-Bantam-Pant-with-Utility.jpg,Blaklader,8 oz. 100% cotton with CorduraÂ® knee pockets and accessory pockets.,"Colors: Stone, Khaki, Navy Blue, and Black 7 wide and thin belt loops strategically placed so pants won't pull down Heavy-duty webbed hammer loop & detached screwdriver pocket Strong metal fly zipper Triple-stitched seams prevent rip outs","Utility Pockets: 2 reinforced utility pockets Easy access, even when kneeling or squatting Tuck into front pockets when not in use Angled pocket corners make it easy to grab screws and nails Kneepad Pockets:  Constructed of lightweight, extra-strength CorduraÂ® fabric Cushiony foam or gel inserts provide the right knee protection Lightweight, not bulky No constricting straps All-day comfort Accessory Pockets: Bellowed pockets (2 in front; 2 in back) carry more and keep contents from cutting into legs Leg pocket w/ pencil holder & security pocket Phone pocket Bar tacks and no bottom seams prevent rip outs",,Blaklader 1630-1310 Bantam Pant with Utility Pocket,Bantam Pant with Utility Pocket
1739|20919,Pants | Shorts|Pants and Shorts,1670-1310,Bantam Pant Without Utility Pockets,8 oz. 100% cotton with CorduraÂ® knee pockets and accessory pockets.,E:\IMAGES\ITEMS\product\1\6\Blaklader-1670-1310-Bantam-Pant-Without-Utility.jpg,Blaklader,8 oz. 100% cotton with CorduraÂ® knee pockets and accessory pockets.,"Colors: Khaki, Navy Blue, Stone, and Black 7 wide and thin belt loops strategically placed so pants won't pull down Heavy-duty webbed hammer loop & detached screwdriver pocket Strong metal fly zipper Triple-stitched seams prevent rip outs","Kneepad Pockets: Constructed of lightweight, extra-strength CorduraÂ® fabric Cushiony foam or gel inserts provide the right knee protection Lightweight, not bulky No constricting straps All-day comfort Accessory Pockets:  Bellowed pockets (2 in front; 2 in back) carry more and keep contents from cutting into legs Leg pocket w/ pencil holder & security pocket Phone pocket Bar tacks and no bottom seams prevent rip outs",,Blaklader 1670-1310 Bantam Pant Without Utility Pockets,Bantam Pant Without Utility Pockets
1739|20919,Pants | Shorts|Pants and Shorts,1630-1320,Brawny Pant with Utility Pockets,12 oz. 100% cotton with CorduraÂ® knee pockets and accessory pockets.,E:\IMAGES\ITEMS\product\1\6\Blaklader-1630-1320-Brawny-Pant-with-Utility.jpg,Blaklader,12 oz. 100% cotton with CorduraÂ® knee pockets and accessory pockets.,"Colors: Khaki, Navy Blue, Moss, and Black 7 wide and thin belt loops strategically placed so pants won't pull down Heavy-duty webbed hammer loop & detached screwdriver pocket Strong metal fly zipper Triple-stitched seams prevent rip outs","Utility Pockets: 2 reinforced utility pockets Easy access, even when kneeling or squatting Tuck into front pockets when not in use Angled pocket corners make it easy to grab screws and nails Kneepad Pockets: Constructed of lightweight, extra-strength CorduraÂ® fabric Cushiony foam or gel inserts provide the right knee protection Lightweight, not bulky No constricting straps All-day comfort Accessory Pockets: Bellowed pockets (2 in front; 2 in back) carry more and keep contents from cutting into legs Leg pocket w/ pencil holder & security pocket Phone pocket Bar tacks and no bottom seams prevent rip outs",,Blaklader 1630-1320 Brawny Pant with Utility Pockets,Brawny Pant with Utility Pockets
1739|20919,Pants | Shorts|Pants and Shorts,1670-1320,Brawny Pant Without Utility Pockets,12 oz. 100% cotton with CorduraÂ® knee pockets and accessory pockets.,E:\IMAGES\ITEMS\product\1\6\Blaklader-1670-1320-Brawny-Pant-Without-Utility.jpg,Blaklader,12 oz. 100% cotton with Cordura ® knee pockets and accessory pockets.,"Colors: Khaki, Navy Blue, Moss, and Black 7 wide and thin belt loops strategically placed so pants won't pull down Heavy-duty webbed hammer loop & detached screwdriver pocket Strong metal fly zipper Triple-stitched seams prevent rip outs","Kneepad Pockets: Constructed of lightweight, extra-strength CorduraÂ® fabric Cushiony foam or gel inserts provide the right knee protection Lightweight, not bulky No constricting straps All-day comfort Accessory Pockets: Bellowed pockets (2 in front; 2 in back) carry more and keep contents from cutting into legs Leg pocket w/ pencil holder & security pocket Phone pocket Bar tacks and no bottom seams prevent rip outs",,Blaklader 1670-1320 Brawny Pant Without Utility Pockets,Brawny Pant Without Utility Pockets
1739|20919,Pants | Shorts|Pants and Shorts,1634-1210-32,"White Toughguy Painter Shorts with Utility Pockets-Waist 32""",Toughguy Painter Shorts,E:\IMAGES\ITEMS\product\1\6\Blaklader-1634-1210-Toughguy-Painter-Shorts-with-Utility.jpg,Blaklader,"Blaklader 1634-1210-32 White Toughguy Painter Shorts with Utility Pockets-Waist 32""","Sizes: Waist from 30"" - 44"" Colors: White 11 oz. cotton that provides high performance durability 7 wide and thin belt loops strategically placed so pants won't pull down Heavy-duty webbed hammer loop and detached screwdriver pocket Strong metal fly zipper Triple-stitched seams prevent rip outs","Utility and Accessory Pockets:  2 reinforced utility pockets Easy access, even when kneelingor squatting Tuck into front pockets when not in use Angled pocket corners make it easy to get out screws and nails Bellow pockets (2 in front; 2 in back) carry more and keep contents from cutting into legs Leg pocket with pencil holder and security pocket Phone pockets Bar tacks and no bottom seams prevent rip outs",,"Waist: 32""","White Toughguy Painter Shorts with Utility Pockets-Waist 32"""
1739|20919,Pants | Shorts|Pants and Shorts,1634-1210-34,"White Toughguy Painter Shorts with Utility Pockets-Waist 34""",Toughguy Painter Shorts,E:\IMAGES\ITEMS\product\1\6\Blaklader-1634-1210-Toughguy-Painter-Shorts-with-Utility.jpg,Blaklader,"Blaklader 1634-1210-34 White Toughguy Painter Shorts with Utility Pockets-Waist 34""","Sizes: Waist from 30"" - 44"" Colors: White 11 oz. cotton that provides high performance durability 7 wide and thin belt loops strategically placed so pants won't pull down Heavy-duty webbed hammer loop and detached screwdriver pocket Strong metal fly zipper Triple-stitched seams prevent rip outs","Utility and Accessory Pockets:  2 reinforced utility pockets Easy access, even when kneelingor squatting Tuck into front pockets when not in use Angled pocket corners make it easy to get out screws and nails Bellow pockets (2 in front; 2 in back) carry more and keep contents from cutting into legs Leg pocket with pencil holder and security pocket Phone pockets Bar tacks and no bottom seams prevent rip outs",,"Waist: 34""","White Toughguy Painter Shorts with Utility Pockets-Waist 34"""
1739|20919,Pants | Shorts|Pants and Shorts,1634-1210-36,"White Toughguy Painter Shorts with Utility Pockets-Waist 36""",Toughguy Painter Shorts,E:\IMAGES\ITEMS\product\1\6\Blaklader-1634-1210-Toughguy-Painter-Shorts-with-Utility.jpg,Blaklader,"Blaklader 1634-1210-36 White Toughguy Painter Shorts with Utility Pockets-Waist 36""",Colors: White 11 oz. cotton that provides high performance durability 7 wide and thin belt loops strategically placed so pants won't pull down Heavy-duty webbed hammer loop and detached screwdriver pocket Strong metal fly zipper Triple-stitched seams prevent rip outs,"Utility and Accessory Pockets:  2 reinforced utility pockets Easy access, even when kneelingor squatting Tuck into front pockets when not in use Angled pocket corners make it easy to get out screws and nails Bellow pockets (2 in front; 2 in back) carry more and keep contents from cutting into legs Leg pocket with pencil holder and security pocket Phone pockets Bar tacks and no bottom seams prevent rip outs",,"Waist: 36""","White Toughguy Painter Shorts with Utility Pockets-Waist 36"""
1739|20919,Pants | Shorts|Pants and Shorts,1634-1210-38,"White Toughguy Painter Shorts with Utility Pockets-Waist 38""",Toughguy Painter Shorts,E:\IMAGES\ITEMS\product\1\6\Blaklader-1634-1210-Toughguy-Painter-Shorts-with-Utility.jpg,Blaklader,"Blaklader 1634-1210-38 White Toughguy Painter Shorts with Utility Pockets-Waist 38""","Sizes: Waist from 30"" - 44"" Colors: White 11 oz. cotton that provides high performance durability 7 wide and thin belt loops strategically placed so pants won't pull down Heavy-duty webbed hammer loop and detached screwdriver pocket Strong metal fly zipper Triple-stitched seams prevent rip outs","Utility and Accessory Pockets:  2 reinforced utility pockets Easy access, even when kneelingor squatting Tuck into front pockets when not in use Angled pocket corners make it easy to get out screws and nails Bellow pockets (2 in front; 2 in back) carry more and keep contents from cutting into legs Leg pocket with pencil holder and security pocket Phone pockets Bar tacks and no bottom seams prevent rip outs",,"Waist: 38""","White Toughguy Painter Shorts with Utility Pockets-Waist 38"""
1739|20919,Pants | Shorts|Pants and Shorts,1634-1210-40,"White Toughguy Painter Shorts with Utility Pockets-Waist 40""",Toughguy Painter Shorts,E:\IMAGES\ITEMS\product\1\6\Blaklader-1634-1210-Toughguy-Painter-Shorts-with-Utility.jpg,Blaklader,"Blaklader 1634-1210-40 White Toughguy Painter Shorts with Utility Pockets-Waist 40""","Sizes: Waist from 30"" - 44"" Colors: White 11 oz. cotton that provides high performance durability 7 wide and thin belt loops strategically placed so pants won't pull down Heavy-duty webbed hammer loop and detached screwdriver pocket Strong metal fly zipper Triple-stitched seams prevent rip outs","Utility and Accessory Pockets:  2 reinforced utility pockets Easy access, even when kneelingor squatting Tuck into front pockets when not in use Angled pocket corners make it easy to get out screws and nails Bellow pockets (2 in front; 2 in back) carry more and keep contents from cutting into legs Leg pocket with pencil holder and security pocket Phone pockets Bar tacks and no bottom seams prevent rip outs",,"Waist: 40""","White Toughguy Painter Shorts with Utility Pockets-Waist 40"""
1739|20919,Pants | Shorts|Pants and Shorts,1634-1210-42,"White Toughguy Painter Shorts with Utility Pockets-Waist 42""",Toughguy Painter Shorts,E:\IMAGES\ITEMS\product\1\6\Blaklader-1634-1210-Toughguy-Painter-Shorts-with-Utility.jpg,Blaklader,"Blaklader 1634-1210-42 White Toughguy Painter Shorts with Utility Pockets-Waist 42""","Sizes: Waist from 30"" - 44"" Colors: White 11 oz. cotton that provides high performance durability 7 wide and thin belt loops strategically placed so pants won't pull down Heavy-duty webbed hammer loop and detached screwdriver pocket Strong metal fly zipper Triple-stitched seams prevent rip outs","Utility and Accessory Pockets:  2 reinforced utility pockets Easy access, even when kneelingor squatting Tuck into front pockets when not in use Angled pocket corners make it easy to get out screws and nails Bellow pockets (2 in front; 2 in back) carry more and keep contents from cutting into legs Leg pocket with pencil holder and security pocket Phone pockets Bar tacks and no bottom seams prevent rip outs",,"Waist: 42""","White Toughguy Painter Shorts with Utility Pockets-Waist 42"""
1739|20919,Pants | Shorts|Pants and Shorts,1634-1210-44,"White Toughguy Painter Shorts with Utility Pockets-Waist 44""",Toughguy Painter Shorts,E:\IMAGES\ITEMS\product\1\6\Blaklader-1634-1210-Toughguy-Painter-Shorts-with-Utility.jpg,Blaklader,"Blaklader 1634-1210-44 White Toughguy Painter Shorts with Utility Pockets-Waist 44""","Sizes: Waist from 30"" - 44"" Colors: White 11 oz. cotton that provides high performance durability 7 wide and thin belt loops strategically placed so pants won't pull down Heavy-duty webbed hammer loop and detached screwdriver pocket Strong metal fly zipper Triple-stitched seams prevent rip outs","Utility and Accessory Pockets:  2 reinforced utility pockets Easy access, even when kneelingor squatting Tuck into front pockets when not in use Angled pocket corners make it easy to get out screws and nails Bellow pockets (2 in front; 2 in back) carry more and keep contents from cutting into legs Leg pocket with pencil holder and security pocket Phone pockets Bar tacks and no bottom seams prevent rip outs",,"Waist: 44""","White Toughguy Painter Shorts with Utility Pockets-Waist 44"""
1739|20919,Pants | Shorts|Pants and Shorts,1634-1310-2700-32,Stone Bantam Shorts with Utility Pockets,13 oz. 100% twill with extra-strength Cordura® reinforcements,E:\IMAGES\ITEMS\product\1\6\Blaklader-1634-1310-Bantam-Shorts-with-Utility.jpg,Blaklader,Blaklader 1634-1310-2700-32 Stone Bantam Shorts with Utility Pockets,"Colors: Stone, Khaki, Navy Blue 7 wide and thin belt loops strategically placed so pants won't pull down Heavy-duty webbed hammer loop and detached screwdriver pocket Strong metal fly zipper Triple-stitched seams prevent rip outs","Utility and Accessory Pockets:  2 reinforced utility pockets Easy access, even when kneeling or squatting Tuck into front pockets when not in use Angled pocket corners make it easy to get out screws and nails Bellow pockets (2 in front; 2 in back) carry more and keep contents from cutting into legs Leg pocket with pencil holder and security pocket Phone pockets",,"Stone, Waist: 32""",Stone Bantam Shorts with Utility Pockets
