category_ids,category_names,sku,meta_title,meta_description,Image,manufacturer,description,short_description,summary,upc,size_info,meta_keyword
23983,Landscape and Bow Rakes,28252100,16-Tine Double Play Bow Rake w/Fiberglass Handle,,E:\IMAGES\ITEMS\product\2\8\ames-28252100-16-tine-double-play-bow-rake-wfiberglass-handle.jpg,Ames,,"The versatile, two-sided Ames bow rake is designed to loosen and level soil. The 16 steel tines work hard to break up compacted soil or mulch. The wider, thicker tines help to spread and level materials evenly. An excellent value to homeowners with any landscaping and gardening requirements.",,49206633704.0,64? height × 15.75? width × 3.625? depth,16-Tine Double Play Bow Rake w/Fiberglass Handle
23983,Landscape and Bow Rakes,2825300,16-Tine Welded Bow Rake,,E:\IMAGES\ITEMS\product\2\8\ames-2825300-16-tine-welded-bow-rake.jpg,Ames,,The Ames bow rake is designed to loosen and level soil.  The 16 steel tines work hard to break up hard compacted soil or mulch and spread the material evenly.  It is of good value to homeowners with smaller landscaping and gardening requirements.,,49206633711.0,63? height × 15.75? width × 2.75? depth,16-Tine Welded Bow Rake
23911,"Garden Hose Reels, Carts, and Hangers",2385580,175 Hose Cart,,E:\IMAGES\ITEMS\product\2\3\ames-2385580-175-hose-cart.jpg,Ames,,This poly hose cart delivers maximum convenience thanks to its large capacity and superior mobility. Easily transport your hose around the yard and neatly store it in between waterings. This feature-packed hose cart will deliver years of service.,,49206631632.0,24? height × 22? width × 23? depth,175 Hose Cart
23911,"Garden Hose Reels, Carts, and Hangers",2418900,175' Poly Hose Cart,,E:\IMAGES\ITEMS\product\2\4\ames-2418900-175-poly-hose-cart.jpg,Ames,,"Built to perform as good as it looks, the Ames 175' poly hose reel features Ames' unique ""smooth-side"" design, which virtually eliminates visible ribbing.",,49206241893.0,23.5? height × 21.75? width × 23? depth,175' Poly Hose Cart
23983,Landscape and Bow Rakes,2915600,22-Tine Steel Leaf Rake,,E:\IMAGES\ITEMS\product\2\9\ames-2915600-22-tine-steel-leaf-rake.jpg,Ames,,The Ames 22-tine steel leaf rake is used for clearing leaves and debris from lawns. The flexible steel tines will pull out thatch for a healthier lawn.  The steel head is bolted to the handle for a secure connection while raking. Also available as item # 2915612.,,49206633902.0,65? height × 22? width × 2.5? depth,22-Tine Steel Leaf Rake
23983,Landscape and Bow Rakes,2705000,26 in. Dual Tine Poly Leaf Rake,,E:\IMAGES\ITEMS\product\2\7\ames-2705000-26-in-dual-tine-poly-leaf-rake.jpg,Ames,,"This AMES innovative leaf rake is ideal for people who want to rake faster! The dual tines allow for a clean sweep as they quickly rake through grass and leaves. The head size is designed for jobs big and small, while the handle features a comfort grip texture for better control.",,49206645608.0,71? height × 27? width × 4.5? depth,26 in. Dual Tine Poly Leaf Rake
23983,Landscape and Bow Rakes,2714000,26 in. Dual Tine Poly Leaf Rake with Hand Rake,,E:\IMAGES\ITEMS\product\2\7\ames-2714000-26-in-dual-tine-poly-leaf-rake-with-hand-rake.jpg,Ames,,"This AMES innovative leaf rake is ideal for people who want to rake faster! The dual tines allow for a clean sweep as they quickly rake through grass and leaves. The head size is designed for jobs big and small, while the handle features a comfort grip texture for better control. Best of all it features a detachable Hand Rake for tight spaces!",,49206645615.0,71? height × 27? width × 5.6? depth,26 in. Dual Tine Poly Leaf Rake with Hand Rake
23981,Garden Hoes,2825500,2-Prong Weeder Hoe,,E:\IMAGES\ITEMS\product\2\8\ames-2825500-2-prong-weeder-hoe.jpg,Ames,,"The Ames 2-Prong Hoe is designed for close cultivation around existing plants. The flat ""hoe"" side is used for chopping, weeding and clearing light garden growth.  The pointed ""prong"" side is used for cultivating the soil.",,49206633773.0,54.25? height × 9? width × 3.5? depth,2-Prong Weeder Hoe
23983,Landscape and Bow Rakes,2915700,30 in. Poly Leaf Rake,,E:\IMAGES\ITEMS\product\2\9\ames-2915700-30-in-poly-leaf-rake.jpg,Ames,,The Ames 30-inch poly leaf rake is designed to be lightweight and durable. The ribbed construction provides additional rigidity and strength to the rake head.  This rake is good for raking large quantity of leaves and other yard waste. Also available as item 2915712.,,49206633919.0,68.25? height × 30? width × 3? depth,30 in. Poly Leaf Rake
23980,Cultivators and Tillers,2853600,4-Tine Forged Cultivator,,E:\IMAGES\ITEMS\product\2\8\ames-2853600-4-tine-forged-cultivator.jpg,Ames,,The Ames 4-tine cultivator is ideal for tilling and aerating in hard rocky soil. The sharp pointed tines dig deep into the soil.  It is of good value to homeowners' landscaping and gardening requirements.,,49206633735.0,57.5? height × 5? width × 4.375? depth,4-Tine Forged Cultivator
21942,Forks,2916400,4-Tine Forged Floral Spading Fork Wood Handle,,E:\IMAGES\ITEMS\product\2\9\ames-2916400-4-tine-forged-floral-spading-fork-wood-handle.jpg,Ames,,"The Ames floral tool line is the perfect size and weight for working in the garden. Ideal for raised bed gardening, this floral sized Spading Fork will get the job done right. The D-grip handle provides comfort and control.",,49206634251.0,45.5? height × 6.625? width × 2.5? depth,4-Tine Forged Floral Spading Fork Wood Handle
24000,Spade Shovels,2826400,4-Tine Forged Spading Fork Fiberglass Handle,,E:\IMAGES\ITEMS\product\2\8\ames-2826400-4-tine-forged-spading-fork-fiberglass-handle.jpg,Ames,,"The Ames spading fork is one of the most versatile tools you can own. It is designed for digging, turning, and aerating soil in beds and gardens. Its tines break up even the toughest soil and clay.",,49206644731.0,45.75? height × 6.625? width × 2.375? depth,4-Tine Forged Spading Fork Fiberglass Handle
24000,Spade Shovels,2826200,4-Tine Forged Spading Fork Wood Handle,,E:\IMAGES\ITEMS\product\2\8\ames-2826200-4-tine-forged-spading-fork-wood-handle.jpg,Ames,,"The Ames spading fork is one of the most versatile tools you can own.  It is designed for digging, turning and aerating soil in beds and gardens.  Its tines break up even the toughest soil and clay.",,49206633841.0,45.25? height × 6.625? width × 2.125? depth,4-Tine Forged Spading Fork Wood Handle
23980,Cultivators and Tillers,2916300,5-Tine Welded Floral Cultivator,,E:\IMAGES\ITEMS\product\2\9\ames-2916300-5-tine-welded-floral-cultivator.jpg,Ames,,"The Ames floral tool line is the perfect size and weight for working in the garden. Ideal for raised bed gardening, this cultivator will get the job done right. The cushion grip handle provides comfort and control.",,49206633971.0,54.625? height × 5? width × 4.5? depth,5-Tine Welded Floral Cultivator
23989,Cable Trenchers and Placers,2683100,7 in. Forged Sidewalk Scraper,,E:\IMAGES\ITEMS\product\2\6\ames-2683100-7-in-forged-sidewalk-scraper.jpg,Ames,,"This forged scraper will scrape ice, concrete or anything else from road or floor surfaces. It can be used to remove roofing, siding and flooring or to chop and remove roots or other garden debris. It's also great for digging, clearing trenches and lawn edging.",,49206633797.0,54? height × 7? width × 1.5? depth,7 in. Forged Sidewalk Scraper
23983,Landscape and Bow Rakes,2916200,7-Tine Welded Floral Level Rake,,E:\IMAGES\ITEMS\product\2\9\ames-2916200-7-tine-welded-floral-level-rake.jpg,Ames,,"The Ames floral tool line is the perfect size and weight for working in the garden. Ideal for raised bed gardening, this garden rake will get the job done right. The cushion grip handle provides comfort and control.",,49206633964.0,50.5? height × 6.8? width × 3.25? depth,7-Tine Welded Floral Level Rake
23989,Cable Trenchers and Placers,2233400,8 in. x 8 in. Steel Tamper,,E:\IMAGES\ITEMS\product\2\2\ames-2233400-8-in-x-8-in-steel-tamper.jpg,Ames,,"This Ames tamper is ideal for packing and leveling soil, asphalt, gravel, stone, and dirt. The high quality hardwood handle provides additional durability and strength. The heavy 9-pound steel head makes it a great tool for heavy construction, industrial, and commercial applications.",,49206633865.0,48.5? height × 8? width × 8? depth,8 in. x 8 in. Steel Tamper
23911,"Garden Hose Reels, Carts, and Hangers",2384010,Basic Poly Hose Hanger,,E:\IMAGES\ITEMS\product\2\3\ames-2384010-basic-poly-hose-hanger.jpg,Ames,,Value hose hanger designed to hold up to 150 of garden hose and blend in with most home exteriors.,,49206039445.0,8? height × 7? width × 10? depth,Basic Poly Hose Hanger
23911,"Garden Hose Reels, Carts, and Hangers",2383520,Basic Steel Hose Hanger,,E:\IMAGES\ITEMS\product\2\3\ames-2383520-basic-steel-hose-hanger.jpg,Ames,,Traditional metal hose hanger designed to hold 50' to 150 of garden hose and provide years of performance.,,49206039384.0,10.5? height × 8.5? width × 11? depth,Basic Steel Hose Hanger
23983,Landscape and Bow Rakes,2915900,Collector Series 8 in. Poly Shrub Rake,,E:\IMAGES\ITEMS\product\2\9\ames-2915900-collector-series-8-in-poly-shrub-rake.jpg,Ames,,"Raking Just Got Easier!   If you're looking for something to easily rake around plants and foliage, try the Ames Collector Series shrub rake. Its optimized head design makes it easy to reach even the tightest spaces to collect leaves and debris without disturbing your live and growing plants and landscaping.  The Ames Collector is ideal for removing debris from under shrubs, fences, trees and other tight places.",,49206633926.0,65.125? height × 8.25? width × 1.75? depth,Collector Series 8 in. Poly Shrub Rake
23983,Landscape and Bow Rakes,2915800,Collector Series Steel Handle 26 in. Poly Leaf Rake,,E:\IMAGES\ITEMS\product\2\9\ames-2915800-collector-series-steel-handle-26-in-poly-leaf-rake.jpg,Ames,,"Raking Just Got Easier!  Ideal for large yards and big jobs, the Ames Collector Series leaf rake features an innovative head and large basket design to help gather more leaves in less time.  With its unique design, all tines are in contact with the ground at one time, so leaves are collected quickly and efficiently.  The rake's lightweight materials minimize fatigue in the face of repetitive motion leaf raking. Also available as item 2915806.",,49206633896.0,74.125? height × 26.5? width × 2.5? depth,Collector Series Steel Handle 26 in. Poly Leaf Rake
23981,Garden Hoes,2915300,Deluxe Weed Cutter,,E:\IMAGES\ITEMS\product\2\9\ames-2915300-deluxe-weed-cutter.jpg,Ames,,"The Ames deluxe weed cutter offers a cost effective way of clearing tall grass and other vegetation in overgrown areas. Its double-edge action provides increased efficiency by cutting on both the forward and return strokes. This is an ideal tool to clear ditches, forests, and fields.",,49206633674.0,40? height × 14.25? width × 2.5? depth,Deluxe Weed Cutter
24000,Spade Shovels,2531900,"D-Grip, Fiberglass Handle 16 IN. Drain Spade",,E:\IMAGES\ITEMS\product\2\5\ames-2531900-d-grip-fiberglass-handle-16-in-drain-spade.jpg,Ames,,The Ames D-handled Drain Spade is designed for digging narrow trenches and cleaning out previously dug ditches. It is also great for transplanting live trees and shrubs. The 16-inch blade is long and narrow to dig into tight spaces.,,49206644724.0,47? height × 8.125? width × 3? depth,"D-Grip, Fiberglass Handle 16 IN. Drain Spade"
24000,Spade Shovels,2531700,"D-Grip, Wood Handle 16 IN. Drain Spade",,E:\IMAGES\ITEMS\product\2\5\ames-2531700-d-grip-wood-handle-16-in-drain-spade.jpg,Ames,,The Ames D-handled Drain Spade is designed for digging narrow trenches and cleaning out previously dug ditches. It is also great for transplanting live trees and shrubs.  The 16-inch blade is long and narrow to dig into tight spaces.,,49206634152.0,47? height × 7.5? width × 2.75? depth,"D-Grip, Wood Handle 16 IN. Drain Spade"
23997,Scoop Shovels,2682700,D-Handle #12 Poly Scoop,,E:\IMAGES\ITEMS\product\2\6\ames-2682700-d-handle-12-poly-scoop.jpg,Ames,,"The Ames poly scoop is a versatile, general purpose, year round tool.  It is well suited for a variety of lawn and garden uses as well as farm and agricultural ones.  It is primarily used to lift and transfer a variety of materials, including stone, soil, and grain.",,49206633810.0,46.5? height × 14? width × 9.5? depth,D-Handle #12 Poly Scoop
23998,Shovels,2535800,D-Handle Digging Shovel,,E:\IMAGES\ITEMS\product\2\5\ames-2535800-d-handle-digging-shovel.jpg,Ames,,"Make that next gardening project a little easier with Ames D-handled digging shovel. This tool is durable and dependable to be utilized for general lawn and garden work. Built with Ames heritage this quality garden tool has a tempered steel blade suitable for digging, planting, cutting sod, and small roots. North American hardwood handle for strength and durability.",,49206644755.0,42.25? height × 8.75? width × 5.5? depth,D-Handle Digging Shovel
24000,Spade Shovels,2535900,D-Handle Transfer Shovel,,E:\IMAGES\ITEMS\product\2\5\ames-2535900-d-handle-transfer-shovel.jpg,Ames,,The Ames D-handle square point shovel is appropriate for transferring loose soil and materials. It has an ergonomic D- grip that provides comfortable hand placement to grab tool. The North American hardwood handle provides strength and durability to withstand years of use.,,49206644762.0,42.5? height × 9.75? width × 5? depth,D-Handle Transfer Shovel
23981,Garden Hoes,2916000,Dual-Wheel Rotary Edger,,E:\IMAGES\ITEMS\product\2\9\ames-2916000-dual-wheel-rotary-edger.jpg,Ames,,The Ames Dual-Wheeled Rotary Edger is designed to trim grass that grows over the edges of paved walks and driveways. The serrated blades cut through grass and sod with ease.  The blades are self-sharpening for continual cutting.,,49206644847.0,62.5? height × 6? width × 6? depth,Dual-Wheel Rotary Edger
23911,"Garden Hose Reels, Carts, and Hangers",2463875,Easy Roller Ames® 4 cubic foot poly yard cart,,E:\IMAGES\ITEMS\product\2\4\ames-2463875-easy-roller-ames-4-cubic-foot-poly-yard-cart.jpg,Ames,,"Make quick work of all your lawn and garden clean up with the Ames Easy Roller lawn cart. Combining a generous 4 cubic feet of storage capacity with four wheels and an integrated tool tray, this cart is easy to use and helps you get the job done quickly. The all-poly construction is durable and corrosion resistant.",,49206246386.0,30? height × 21.5? width × 45? depth,Easy Roller Ames® 4 cubic foot poly yard cart
23911,"Garden Hose Reels, Carts, and Hangers",2463675,Easy Roller Jr. 3 cubic foot poly yard cart,,E:\IMAGES\ITEMS\product\2\4\ames-2463675-easy-roller-jr-3-cubic-foot-poly-yard-cart.jpg,Ames,,"The Ames 3 cu. ft. Lawn Cart is an ideal tool for outdoor work around your lawn or patio. The bin is made from plastic for lasting durability and can be easily transported with the 2-wheel design. It can hold up to 3 cu.ft. of material so you can quickly transport leaves, branches and more around your yard.",,49206246362.0,26? height × 20? width × 37.5? depth,Easy Roller Jr. 3 cubic foot poly yard cart
23980,Cultivators and Tillers,1985250,Ergo Gel Grip 2-in-1 Cultivator,,E:\IMAGES\ITEMS\product\1\9\ames-1985250-ergo-gel-grip-2-in-1-cultivator.jpg,Ames,,"The ergo gel grip hand hoe cultivator is multi-tool that can be used for hoe and cultivating. Ideal to loosen packed soil.  The tool can also be used to dislodge small weeds around perennials and annuals, and it is great for smoothing soil in planters and beds. This hoe cultivator features an ergonomic handle design with a soft gel-grip insert that cushions the hand and provides maximum comfort.  The head is of made of strong stainless steel for the most durability.  Great for gardening in tight spaces, as well as open gardens.",,49206633063.0,13.5? height × 2? width × 1.875? depth,Ergo Gel Grip 2-in-1 Cultivator
23980,Cultivators and Tillers,1985150,Ergo Gel Grip 3-in-1 Weeder,,E:\IMAGES\ITEMS\product\1\9\ames-1985150-ergo-gel-grip-3-in-1-weeder.jpg,Ames,,"The ergo gel grip hand weeder is used for weeding and small root removal.  The tool is perfectly sized for flower beds and small vegetable gardens.  The weeder features an ergonomic handle design with a soft gel-grip insert that cushions the hand and provides maximum comfort.  The head is of made of strong stainless steel for the most durability.  Great for gardening in tight spaces, as well as open gardens.",,49206633056.0,14? height × 1.5? width × 2? depth,Ergo Gel Grip 3-in-1 Weeder
23980,Cultivators and Tillers,1995300,Ergo Gel Grip Hand Cultivator,,E:\IMAGES\ITEMS\product\1\9\ames-1995300-ergo-gel-grip-hand-cultivator.jpg,Ames,,"The ergo gel grip hand cultivator is used to loosen packed soil.  The tool can also be used to dislodge small weeds around perennials and annuals, and it is great for smoothing soil in planters and beds. This cultivator features an ergonomic handle design with a soft gel-grip insert that cushions the hand and provides maximum comfort.  The head is made of strong stainless steel for the most durability.  Great for gardening in tight spaces, as well as open gardens.",,49206644076.0,11.5? height × 3.2? width × 2.8? depth,Ergo Gel Grip Hand Cultivator
23983,Landscape and Bow Rakes,1985350,Ergo Gel Grip Hand Rake,,E:\IMAGES\ITEMS\product\1\9\ames-1985350-ergo-gel-grip-hand-rake.jpg,Ames,,"The ergo gel grip hand rake can be used for raking in tight areas.  The tool can also be used to dislodge small weeds around perennials and annuals, and it is great for smoothing soil in planters and beds. This hand rake features an ergonomic handle design with a soft gel-grip insert that cushions the hand and provides maximum comfort.  The head is of made of flexible steel for raking.  Great for gardening in tight spaces, as well as open gardens.",,49206633070.0,11.5? height × 3.2? width × 2.8? depth,Ergo Gel Grip Hand Rake
28134,Weeders,1995900,Ergo Gel Grip Hand Soil Scoop,,E:\IMAGES\ITEMS\product\1\9\ames-1995900-ergo-gel-grip-hand-soil-scoop.jpg,Ames,,"The ergo gel grip hand soil scoop is used for scooping soil, fertilizer, and other soil amendments.  The tool is perfectly sized for container gardening.  The soil scoop features an ergonomic handle design with a soft gel-grip insert that cushions the hand and provides maximum comfort.  The head is made of strong stainless steel for the most durability.  Great for gardening in tight spaces, as well as open gardens.",,49206644090.0,13.75? height × 3.875? width × 1.375? depth,Ergo Gel Grip Hand Soil Scoop
28134,Weeders,1995200,Ergo Gel Grip Hand Transplanter,,E:\IMAGES\ITEMS\product\1\9\ames-1995200-ergo-gel-grip-hand-transplanter.jpg,Ames,,"The ergo gel grip hand transplanter is used for planting seeds and transplanting seedlings into planters or small beds. The tool head includes a measurement scale to guide you in creating depth levels for planting. The tool can also be used for dividing and transplanting perennials.  The transplanter features an ergonomic handle design with a soft gel-grip insert that cushions the hand and provides maximum comfort.  The blade is made of strong stainless steel for the most durability.  Great for gardening in tight spaces, as well as open gardens.",,49206644069.0,13.5? height × 2.5? width × 2? depth,Ergo Gel Grip Hand Transplanter
28134,Weeders,1994900,Ergo Gel Grip Hand Trowel,,E:\IMAGES\ITEMS\product\1\9\ames-1994900-ergo-gel-grip-hand-trowel.jpg,Ames,,"The ergo gel grip hand trowel is used for planting, transplanting, weeding, moving, and smoothing soil.  The trowel features an ergonomic handle design with a soft gel-grip insert that cushions the hand and provides maximum comfort.  The blade is made of strong stainless steel for the most durability.  Great for gardening in tight spaces, as well as open gardens.",,49206644052.0,13.5? height × 3? width × 2? depth,Ergo Gel Grip Hand Trowel
28134,Weeders,1995400,Ergo Gel Grip Hand Weeder,,E:\IMAGES\ITEMS\product\1\9\ames-1995400-ergo-gel-grip-hand-weeder.jpg,Ames,,"The ergo gel grip hand weeder is used for weeding and small root removal.  The tool is perfectly sized for flower beds and small vegetable gardens.  The weeder features an ergonomic handle design with a soft gel-grip insert that cushions the hand and provides maximum comfort.  The head is made of strong stainless steel for the most durability.  Great for gardening in tight spaces, as well as open gardens.",,49206644083.0,14? height × 1.5? width × 2? depth,Ergo Gel Grip Hand Weeder
23981,Garden Hoes,2825400,Fiberglass Handle 6.25 in. Forged Garden Hoe,,E:\IMAGES\ITEMS\product\2\8\ames-2825400-fiberglass-handle-625-in-forged-garden-hoe.jpg,Ames,,"The Ames garden hoe is ideal for chopping, weeding, and clearing garden growth. The blade is thicker at the center for strength and sharper at the edges for cleaner cutting. The blade is forged from one piece of solid piece of steel for years of service.",,49206633742.0,57.375? height × 6.25? width × 5.5? depth,Fiberglass Handle 6.25 in. Forged Garden Hoe
24000,Spade Shovels,2616000,Floral Garden Spade,,E:\IMAGES\ITEMS\product\2\6\ames-2616000-floral-garden-spade.jpg,Ames,,"The Ames floral tool line is the perfect size and weight for working in the garden. Ideal for raised bed gardening, this garden spade will get the job done right. The tempered steel blade with power collar will dig in any soil condition.",,49206634244.0,40.75? height × 7? width × 2.5? depth,Floral Garden Spade
23983,Landscape and Bow Rakes,2916600,Floral Shrub Rake,,E:\IMAGES\ITEMS\product\2\9\ames-2916600-floral-shrub-rake.jpg,Ames,,"The Ames floral tool line is the perfect size and weight for working in the garden. Ideal for raised bed gardening, this shrub rake will get the job done right. The cushion grip handle privides comfort and control.",,49206634268.0,55.5? height × 8? width × 1.5? depth,Floral Shrub Rake
21942,Forks,2826700,Forged 4-Tine Manure Fork,,E:\IMAGES\ITEMS\product\2\8\ames-2826700-forged-4-tine-manure-fork.jpg,Ames,,"The Ames manure fork is used for moving a variety of materials such as manure, straw, hay, wood chips, and mulch.  It can also be used to clear and replace mulch around plants.  The forged steel tines are tempered for years of service.",,49206644809.0,61? height × 9? width × 5? depth,Forged 4-Tine Manure Fork
21942,Forks,2826800,Forged 5-Tine Manure Fork,,E:\IMAGES\ITEMS\product\2\8\ames-2826800-forged-5-tine-manure-fork.jpg,Ames,,"The Ames manure fork is used for moving a variety of materials such as manure, straw, hay, wood chips, and mulch.  It can also be used to clear and replace mulch around plants. The forged steel tines are tempered for years of service.",,49206644816.0,61? height × 10? width × 4.5? depth,Forged 5-Tine Manure Fork
21942,Forks,2826900,Forged 6-Tine Manure Fork,,E:\IMAGES\ITEMS\product\2\8\ames-2826900-forged-6-tine-manure-fork.jpg,Ames,,"The Ames manure fork is used for moving a variety of materials such as manure, straw, hay, wood chips, and mulch.  It can also be used to clear and replace mulch around plants.  The forged steel tines are tempered for years of service.",,49206644823.0,61? height × 10? width × 4.5? depth,Forged 6-Tine Manure Fork
23981,Garden Hoes,2942100,Forged Dandelion Weeder,,E:\IMAGES\ITEMS\product\2\9\ames-2942100-forged-dandelion-weeder.jpg,Ames,,The Ames dandelion weeder is great for removing dandelions and other weeds from lawns and landscape beds. The V-notched blade is sharp to cut the roots deep below the surface. A leather lanyard makes storage easy.,,49206633681.0,43? height × 1.25? width × 1.25? depth,Forged Dandelion Weeder
23981,Garden Hoes,2826600,Forged Warren Hoe,,E:\IMAGES\ITEMS\product\2\8\ames-2826600-forged-warren-hoe.jpg,Ames,,The Ames Warren hoe is ideal for digging furrow rows for planting.  It is of good value to homeowners with smaller gardening requirements.,,49206644793.0,57.25? height × 7? width × 5.25? depth,Forged Warren Hoe
23980,Cultivators and Tillers,2917000,Garden Cultivator,,E:\IMAGES\ITEMS\product\2\9\ames-2917000-garden-cultivator.jpg,Ames,,"The Garden Cultivator is great for any sized cultivating project! So versatile, with its detachable tines, till between and around rows with ease. The ergonomic handle with cushion end grip provides control and reduces fatigue.",,49206109483.0,57.52? height × 6.417? width × 8.031? depth,Garden Cultivator
24000,Spade Shovels,2593800,Garden Spade,,E:\IMAGES\ITEMS\product\2\5\ames-2593800-garden-spade.jpg,Ames,,This Ames border spade is ideal for creating defined landscape borders.  Also can be used for digging and transplanting trees and shrubs.,,49206634138.0,43? height × 8.25? width × 2.75? depth,Garden Spade
23980,Cultivators and Tillers,2917100,Garden Tiller,,E:\IMAGES\ITEMS\product\2\9\ames-2917100-garden-tiller.jpg,Ames,,"The Garden Tiller will soon become a favorite among your gardening tools. It easily turns soil allowing air, water and fertilizer to penetrate the ground resulting in a healthy garden! And with the loose soil, planting is quick and easy! The Tiller also lessens strain on your back since it is used from a standing position.",,49206109506.0,40.625? height × 14.01? width × 6? depth,Garden Tiller
23962,Outdoor Litter Vacuums,1994700,Hand Bulb Planter with Wood Handle,,E:\IMAGES\ITEMS\product\1\9\ames-1994700-hand-bulb-planter-with-wood-handle.jpg,Ames,,The hand bulb planter is the essential tool for planting bulbs. The coring tube helps to easily remove and replace soil.  This tool can also be used for planting annuals and other small plants.,,49206644038.0,8.5? height × 4.2? width × 3? depth,Hand Bulb Planter with Wood Handle
23983,Landscape and Bow Rakes,1994400,Hand Cultivator with Wood Handle,,E:\IMAGES\ITEMS\product\1\9\ames-1994400-hand-cultivator-with-wood-handle.jpg,Ames,,The hand cultivator is used to loosen packed soil and to rake and smooth soil in beds and planters. The tool is also used to dislodge small weeds around perennials and annuals.,,49206644014.0,11.02? height × 3.5? width × 2.6? depth,Hand Cultivator with Wood Handle
28134,Weeders,1994600,Hand Transplanter with Wood Handle,,E:\IMAGES\ITEMS\product\1\9\ames-1994600-hand-transplanter-with-wood-handle.jpg,Ames,,The hand transplanter is used for planting seeds and transplanting seedlings into planters and small beds.  The tool is also used for dividing and transplanting perennials.,,49206644021.0,12.8? height × 2.2? width × 1.3? depth,Hand Transplanter with Wood Handle
