category_ids,category_names,sku,meta_title,meta_description,Image,manufacturer,description,short_description,summary,upc,size_info,meta_keyword
25724,First Aid Kits,K201-048,10PW - Vehicle,,E:\IMAGES\ITEMS\product\K\2\certified-safety-k201-048-10pw-vehicle.jpg,Certified Safety,,The perfect kit for all vehicles.Compact and easy to refill.,,,10PW - Vehicle,10PW - Vehicle
25724,First Aid Kits,KR209-210,10R - ANSI Construction,,E:\IMAGES\ITEMS\product\K\R\certified-safety-kr209-210-10r-ansi-construction.jpg,Certified Safety,,"Designed for the general construction industry.Unitized, single use packaging ensures uncontaminated product and simplifies re-ordering.",,,10R - ANSI Construction,10R - ANSI Construction
25724,First Aid Kits,KR202-014,10R - ANSI General Purpose,,E:\IMAGES\ITEMS\product\K\R\certified-safety-kr202-014-10r-ansi-general-purpose.jpg,Certified Safety,,"Unitized first aid kits stay neat and organized, fitting tight to prevent shifting.Single-use packaging ensures uncontaminated product for treating injuries.Each kit has a contents list inside the lid.",,,10R - ANSI General Purpose,10R - ANSI General Purpose
25724,First Aid Kits,KR206-000,10R - ANSI Quality,,E:\IMAGES\ITEMS\product\K\R\certified-safety-kr206-000-10r-ansi-quality.jpg,Certified Safety,,The ultimate in quality fills for industrial bulk kits.,,,10R - ANSI Quality,10R - ANSI Quality
25724,First Aid Kits,KR206-011,10R - ANSI XS Deluxe - 10 Person,,E:\IMAGES\ITEMS\product\K\R\certified-safety-kr206-011-10r-ansi-xs-deluxe-10-person.jpg,Certified Safety,,"Offers a great variety of product.Affordable for the smaller workplace, office, home or vehicle.",,,10R - ANSI XS Deluxe - 10 Person,10R - ANSI XS Deluxe - 10 Person
25724,First Aid Kits,KR206-051,10R - ANSI XS Economy - 10 Person,,E:\IMAGES\ITEMS\product\K\R\certified-safety-kr206-051-10r-ansi-xs-economy-10-person.jpg,Certified Safety,,"Offers a great variety of product.Affordable for the smaller workplace, office, home or vehicle.",,,10R - ANSI XS Economy - 10 Person,10R - ANSI XS Economy - 10 Person
25553,Biological Agent Detection Kits,FKR200-906,10R - Bloodborne Pathogen Deluxe,,E:\IMAGES\ITEMS\product\F\K\certified-safety-fkr200-906-10r-bloodborne-pathogen-deluxe.jpg,Certified Safety,,"Unlike most other kits, ours have separate eye and mouth protection to maintain safety when giving CPR.Unique scoop bag for safe and easy clean up.Complete instructions and contents list.",,,10R - Bloodborne Pathogen Deluxe,10R - Bloodborne Pathogen Deluxe
25724,First Aid Kits,KR777-718,10R - Premium Kit,,E:\IMAGES\ITEMS\product\K\R\certified-safety-kr777-718-10r-premium-kit.jpg,Certified Safety,,100% Made in America with Certified Pride.A complete unitized fill for easy re-ordering.Available in poly and metal cases.,,,10R - Premium Kit,10R - Premium Kit
25724,First Aid Kits,KR201-049,10R - Vehicle,,E:\IMAGES\ITEMS\product\K\R\certified-safety-kr201-049-10r-vehicle.jpg,Certified Safety,,The perfect kit for all vehicles.Compact and easy to refill.,,,10R - Vehicle,10R - Vehicle
25724,First Aid Kits,K612-014,16M - ANSI Arborist,,E:\IMAGES\ITEMS\product\K\6\certified-safety-k612-014-16m-ansi-arborist.jpg,Certified Safety,,Arborist First Aid Kits,,,16M - ANSI Arborist,16M - ANSI Arborist
25724,First Aid Kits,K209-216,16M - ANSI Construction,,E:\IMAGES\ITEMS\product\K\2\certified-safety-k209-216-16m-ansi-construction.jpg,Certified Safety,,"Designed for the general construction industry.Unitized, single use packaging ensures uncontaminated product and simplifies re-ordering.",,,16M - ANSI Construction,16M - ANSI Construction
25724,First Aid Kits,K201-256,16M - ANSI Elite,,E:\IMAGES\ITEMS\product\K\2\certified-safety-k201-256-16m-ansi-elite.jpg,Certified Safety,,"Unitized first aid kits stay neat and organized, fitting tight to prevent shifting.Single-use packaging ensures uncontaminated product for treating injuries.",,,16M - ANSI Elite,16M - ANSI Elite
25724,First Aid Kits,K202-016,16M - ANSI General Purpose,,E:\IMAGES\ITEMS\product\K\2\certified-safety-k202-016-16m-ansi-general-purpose.jpg,Certified Safety,,"Unitized first aid kits stay neat and organized, fitting tight to prevent shifting.Single-use packaging ensures uncontaminated product for treating injuries.Each kit has a contents list inside the lid.",,,16M - ANSI General Purpose,16M - ANSI General Purpose
25724,First Aid Kits,K206-003,16M - ANSI Quality,,E:\IMAGES\ITEMS\product\K\2\certified-safety-k206-003-16m-ansi-quality.jpg,Certified Safety,,The ultimate in quality fills for industrial bulk kits.,,,16M - ANSI Quality,16M - ANSI Quality
25724,First Aid Kits,K209-316,16M - ANSI Restaurant,,E:\IMAGES\ITEMS\product\K\2\certified-safety-k209-316-16m-ansi-restaurant.jpg,Certified Safety,,Designed for restaurants and food service/handling facilities.All kits contain Blue Woven Metal Detectable Certi-Strips.,,,16M - ANSI Restaurant,16M - ANSI Restaurant
25724,First Aid Kits,K612-020,16M - ANSI Utility,,E:\IMAGES\ITEMS\product\K\6\certified-safety-k612-020-16m-ansi-utility.jpg,Certified Safety,,Utility First Aid Kits,,,16M - ANSI Utility,16M - ANSI Utility
25724,First Aid Kits,K203-031,16M - Burn Relief,,E:\IMAGES\ITEMS\product\K\2\certified-safety-k203-031-16m-burn-relief.jpg,Certified Safety,,Designed to treat a wide range of burns.All burn products are water soluble.,,,16M - Burn Relief,16M - Burn Relief
25724,First Aid Kits,K202-601,16M - CAL OSHA,,E:\IMAGES\ITEMS\product\K\2\certified-safety-k202-601-16m-cal-osha.jpg,Certified Safety,,Industry Regulated First Aid Kits,,,16M - CAL OSHA,16M - CAL OSHA
25724,First Aid Kits,K607-061,16M - Electricians,,E:\IMAGES\ITEMS\product\K\6\certified-safety-k607-061-16m-electricians.jpg,Certified Safety,,Electricians First Aid Kits.,,,16M - Electricians,16M - Electricians
25724,First Aid Kits,K201-505,16M - Loggers,,E:\IMAGES\ITEMS\product\K\2\certified-safety-k201-505-16m-loggers.jpg,Certified Safety,,"Designed for the logging industry.Loggers Kit complies with OSHA Regulations 1910.266-Appendix A.Available in Poly, Metal box or Green Nylon Bag.",,,16M - Loggers,16M - Loggers
25724,First Aid Kits,K612-030,16M - Police Department,,E:\IMAGES\ITEMS\product\K\6\certified-safety-k612-030-16m-police-department.jpg,Certified Safety,,"Heavy duty kit is dust and moisture resistant.Unitized, single use packaging ensures uncontaminated product and simplifies re-ordering.",,,16M - Police Department,16M - Police Department
25724,First Aid Kits,K209-151,16M - Shop,,/,Certified Safety,,Designed for SHIPPING &amp; RECEIVING warehouses. Dust and moisture resistant.,,,16M - Shop,16M - Shop
25724,First Aid Kits,K209-116,16M - Welders,,/,Certified Safety,,Designed for welding environments. Metal case is dust and moisture resistant.,,,16M - Welders,16M - Welders
25724,First Aid Kits,K206-191,16NB - ANSI XXV Deluxe - 25 Person - Black,,E:\IMAGES\ITEMS\product\K\2\certified-safety-k206-191-16nb-ansi-xxv-deluxe-25-person-black.jpg,Certified Safety,,"Greater variety and more product.Unique packaging, economically priced and easy to use.Top selling kit.",,,16NB - ANSI XXV Deluxe - 25 Person - Black,16NB - ANSI XXV Deluxe - 25 Person - Black
25724,First Aid Kits,K206-037,16NB - ANSI XXV Deluxe - 25 Person - Green,,E:\IMAGES\ITEMS\product\K\2\certified-safety-k206-037-16nb-ansi-xxv-deluxe-25-person-green.jpg,Certified Safety,,"Greater variety and more product.Unique packaging, economically priced and easy to use.Top selling kit.",,,16NB - ANSI XXV Deluxe - 25 Person - Green,16NB - ANSI XXV Deluxe - 25 Person - Green
25724,First Aid Kits,K610-001,16NB - ANSI XXV Deluxe - 25 Person - Red,,E:\IMAGES\ITEMS\product\K\6\certified-safety-k610-001-16nb-ansi-xxv-deluxe-25-person-red.jpg,Certified Safety,,"Greater variety and more product.Unique packaging, economically priced and easy to use.Top selling kit.",,,16NB - ANSI XXV Deluxe - 25 Person - Red,16NB - ANSI XXV Deluxe - 25 Person - Red
25724,First Aid Kits,K206-052,16NB - ANSI XXV Deluxe - 25 Person - White,,E:\IMAGES\ITEMS\product\K\2\certified-safety-k206-052-16nb-ansi-xxv-deluxe-25-person-white.jpg,Certified Safety,,"Greater variety and more product.Unique packaging, economically priced and easy to use.Top selling kit.",,,16NB - ANSI XXV Deluxe - 25 Person - White,16NB - ANSI XXV Deluxe - 25 Person - White
25724,First Aid Kits,K206-040,16NB - Loggers,,E:\IMAGES\ITEMS\product\K\2\certified-safety-k206-040-16nb-loggers.jpg,Certified Safety,,"Designed for the logging industry.Loggers Kit complies with OSHA Regulations 1910.266-Appendix A.Available in Poly, Metal box or Green Nylon Bag.",,,16NB - Loggers,16NB - Loggers
25724,First Aid Kits,K610-031,16PW - 25 Person ANSI,,E:\IMAGES\ITEMS\product\K\6\certified-safety-k610-031-16pw-25-person-ansi.jpg,Certified Safety,,"Economically priced, comprehensive fills.Available in metal or poly.Each kit is neatly organized.",,,16PW - 25 Person ANSI,16PW - 25 Person ANSI
25724,First Aid Kits,K610-029,16PW - 25 Person ANSI - w/Eye Wash,,E:\IMAGES\ITEMS\product\K\6\certified-safety-k610-029-16pw-25-person-ansi-weye-wash.jpg,Certified Safety,,"Economically priced, comprehensive fills.Available in metal or poly.Each kit is neatly organized.",,,16PW - 25 Person ANSI - w/Eye Wash,16PW - 25 Person ANSI - w/Eye Wash
25724,First Aid Kits,K612-015,16PW - ANSI Arborist,,E:\IMAGES\ITEMS\product\K\6\certified-safety-k612-015-16pw-ansi-arborist.jpg,Certified Safety,,Arborist First Aid Kits,,,16PW - ANSI Arborist,16PW - ANSI Arborist
25724,First Aid Kits,K209-242,16PW - ANSI Construction,,E:\IMAGES\ITEMS\product\K\2\certified-safety-k209-242-16pw-ansi-construction.jpg,Certified Safety,,"Designed for the general construction industry.Unitized, single use packaging ensures uncontaminated product and simplifies re-ordering.",,,16PW - ANSI Construction,16PW - ANSI Construction
25724,First Aid Kits,K201-255,16PW - ANSI Elite,,E:\IMAGES\ITEMS\product\K\2\certified-safety-k201-255-16pw-ansi-elite.jpg,Certified Safety,,"Unitized first aid kits stay neat and organized, fitting tight to prevent shifting.Single-use packaging ensures uncontaminated product for treating injuries.",,,16PW - ANSI Elite,16PW - ANSI Elite
25724,First Aid Kits,K202-015,16PW - ANSI General Purpose,,E:\IMAGES\ITEMS\product\K\2\certified-safety-k202-015-16pw-ansi-general-purpose.jpg,Certified Safety,,"Unitized first aid kits stay neat and organized, fitting tight to prevent shifting.Single-use packaging ensures uncontaminated product for treating injuries.Each kit has a contents list inside the lid.",,,16PW - ANSI General Purpose,16PW - ANSI General Purpose
25724,First Aid Kits,K206-004,16PW - ANSI Quality,,E:\IMAGES\ITEMS\product\K\2\certified-safety-k206-004-16pw-ansi-quality.jpg,Certified Safety,,The ultimate in quality fills for industrial bulk kits.,,,16PW - ANSI Quality,16PW - ANSI Quality
25724,First Aid Kits,K209-318,16PW - ANSI Restaurant,,E:\IMAGES\ITEMS\product\K\2\certified-safety-k209-318-16pw-ansi-restaurant.jpg,Certified Safety,,Designed for restaurants and food service/handling facilities.All kits contain Blue Woven Metal Detectable Certi-Strips.,,,16PW - ANSI Restaurant,16PW - ANSI Restaurant
25724,First Aid Kits,K612-021,16PW - ANSI Utility,,E:\IMAGES\ITEMS\product\K\6\certified-safety-k612-021-16pw-ansi-utility.jpg,Certified Safety,,Utility First Aid Kits,,,16PW - ANSI Utility,16PW - ANSI Utility
25724,First Aid Kits,K206-007,16PW - ANSI XXV Deluxe - 25 Person,,E:\IMAGES\ITEMS\product\K\2\certified-safety-k206-007-16pw-ansi-xxv-deluxe-25-person.jpg,Certified Safety,,"Greater variety and more product.Unique packaging, economically priced and easy to use.Top selling kit.",,,16PW - ANSI XXV Deluxe - 25 Person,16PW - ANSI XXV Deluxe - 25 Person
25724,First Aid Kits,K206-017,16PW - ANSI XXV Standard - 25 Person,,E:\IMAGES\ITEMS\product\K\2\certified-safety-k206-017-16pw-ansi-xxv-standard-25-person.jpg,Certified Safety,,"Greater variety and more product.Unique packaging, economically priced and easy to use.Top selling kit.",,,16PW - ANSI XXV Standard - 25 Person,16PW - ANSI XXV Standard - 25 Person
25724,First Aid Kits,K203-030,16PW - Burn Relief,,E:\IMAGES\ITEMS\product\K\2\certified-safety-k203-030-16pw-burn-relief.jpg,Certified Safety,,Designed to treat a wide range of burns.All burn products are water soluble.,,,16PW - Burn Relief,16PW - Burn Relief
25724,First Aid Kits,K202-597,16PW - CAL OSHA,,E:\IMAGES\ITEMS\product\K\2\certified-safety-k202-597-16pw-cal-osha.jpg,Certified Safety,,Industry Regulated First Aid Kits,,,16PW - CAL OSHA,16PW - CAL OSHA
25724,First Aid Kits,K615-011,16PW - Class A - Poly White,,E:\IMAGES\ITEMS\product\K\6\certified-safety-k615-011-16pw-class-a-poly-white.jpg,Certified Safety,,,,,16PW - Class A - Poly White,16PW - Class A - Poly White
25724,First Aid Kits,K607-047,16PW - Electricians,,E:\IMAGES\ITEMS\product\K\6\certified-safety-k607-047-16pw-electricians.jpg,Certified Safety,,Electricians First Aid Kits.,,,16PW - Electricians,16PW - Electricians
25724,First Aid Kits,K340-100,16PW - Fire Blanket,,/,Certified Safety,,Fire Blankets,,,16PW - Fire Blanket,16PW - Fire Blanket
25724,First Aid Kits,K201-504,16PW - Loggers,,E:\IMAGES\ITEMS\product\K\2\certified-safety-k201-504-16pw-loggers.jpg,Certified Safety,,"Designed for the logging industry.Loggers Kit complies with OSHA Regulations 1910.266-Appendix A.Available in Poly, Metal box or Green Nylon Bag.",,,16PW - Loggers,16PW - Loggers
25724,First Aid Kits,K612-029,16PW - Police Department,,E:\IMAGES\ITEMS\product\K\6\certified-safety-k612-029-16pw-police-department.jpg,Certified Safety,,"Heavy duty kit is dust and moisture resistant.Unitized, single use packaging ensures uncontaminated product and simplifies re-ordering.",,,16PW - Police Department,16PW - Police Department
25724,First Aid Kits,K209-150,16PW - Shop,,/,Certified Safety,,Designed for SHIPPING &amp; RECEIVING warehouses. Dust and moisture resistant.,,,16PW - Shop,16PW - Shop
25724,First Aid Kits,KR612-014,16R - ANSI Arborist,,E:\IMAGES\ITEMS\product\K\R\certified-safety-kr612-014-16r-ansi-arborist.jpg,Certified Safety,,Arborist First Aid Kits,,,16R - ANSI Arborist,16R - ANSI Arborist
25724,First Aid Kits,KR209-216,16R - ANSI Construction,,E:\IMAGES\ITEMS\product\K\R\certified-safety-kr209-216-16r-ansi-construction.jpg,Certified Safety,,"Designed for the general construction industry.Unitized, single use packaging ensures uncontaminated product and simplifies re-ordering.",,,16R - ANSI Construction,16R - ANSI Construction
25724,First Aid Kits,KR201-256,16R - ANSI Elite,,E:\IMAGES\ITEMS\product\K\R\certified-safety-kr201-256-16r-ansi-elite.jpg,Certified Safety,,"Unitized first aid kits stay neat and organized, fitting tight to prevent shifting.Single-use packaging ensures uncontaminated product for treating injuries.",,,16R - ANSI Elite,16R - ANSI Elite
25724,First Aid Kits,KR202-016,16R - ANSI General Purpose,,E:\IMAGES\ITEMS\product\K\R\certified-safety-kr202-016-16r-ansi-general-purpose.jpg,Certified Safety,,"Unitized first aid kits stay neat and organized, fitting tight to prevent shifting.Single-use packaging ensures uncontaminated product for treating injuries.Each kit has a contents list inside the lid.",,,16R - ANSI General Purpose,16R - ANSI General Purpose
25724,First Aid Kits,KR206-003,16R - ANSI Quality,,E:\IMAGES\ITEMS\product\K\R\certified-safety-kr206-003-16r-ansi-quality.jpg,Certified Safety,,The ultimate in quality fills for industrial bulk kits.,,,16R - ANSI Quality,16R - ANSI Quality
25724,First Aid Kits,KR209-316,16R - ANSI Restaurant,,E:\IMAGES\ITEMS\product\K\R\certified-safety-kr209-316-16r-ansi-restaurant.jpg,Certified Safety,,Designed for restaurants and food service/handling facilities.All kits contain Blue Woven Metal Detectable Certi-Strips.,,,16R - ANSI Restaurant,16R - ANSI Restaurant
25724,First Aid Kits,KR612-020,16R - ANSI Utility,,E:\IMAGES\ITEMS\product\K\R\certified-safety-kr612-020-16r-ansi-utility.jpg,Certified Safety,,Utility First Aid Kits,,,16R - ANSI Utility,16R - ANSI Utility
25724,First Aid Kits,KR206-007,16R - ANSI XXV Deluxe - 25 Person,,E:\IMAGES\ITEMS\product\K\R\certified-safety-kr206-007-16r-ansi-xxv-deluxe-25-person.jpg,Certified Safety,,"Greater variety and more product.Unique packaging, economically priced and easy to use.Top selling kit.",,,16R - ANSI XXV Deluxe - 25 Person,16R - ANSI XXV Deluxe - 25 Person
25724,First Aid Kits,KR206-017,16R - ANSI XXV Standard - 25 Person,,E:\IMAGES\ITEMS\product\K\R\certified-safety-kr206-017-16r-ansi-xxv-standard-25-person.jpg,Certified Safety,,"Greater variety and more product.Unique packaging, economically priced and easy to use.Top selling kit.",,,16R - ANSI XXV Standard - 25 Person,16R - ANSI XXV Standard - 25 Person
25724,First Aid Kits,KR203-030,16R - Burn Relief - Refill,,E:\IMAGES\ITEMS\product\K\R\certified-safety-kr203-030-16r-burn-relief-refill.jpg,Certified Safety,,Designed to treat a wide range of burns.All burn products are water soluble.,,,16R - Burn Relief - Refill,16R - Burn Relief - Refill
25724,First Aid Kits,KR615-011,16R - Class A - Refill,,E:\IMAGES\ITEMS\product\K\R\certified-safety-kr615-011-16r-class-a-refill.jpg,Certified Safety,,,,,16R - Class A - Refill,16R - Class A - Refill
