category_ids,category_names,sku,meta_title,meta_description,Image,manufacturer,description,short_description,summary,upc,size_info,meta_keyword
20400,Finishing / Brad Nails,L11BGA,"18 Ga. 1/4"" Crown Medium Wire Staples","Senco 18 Ga. 1/4"" Crown Medium Wire",E:\IMAGES\ITEMS\product\L\1\Senco-18-Ga-14-Crown-Medium.jpg,Senco,"Best for cabinets, casebacks, drawers, upholstery, soffits, underlayment, lattice & insulation sheathing","Gauge: 18	 Crown: 1/4""",,,"3/4""","18 Ga. 1/4"" Crown Medium Wire Staples"
20400,Finishing / Brad Nails,L14BGA,"18 Ga. 1/4"" Crown Medium Wire Staples","Senco 18 Ga. 1/4"" Crown Medium Wire",E:\IMAGES\ITEMS\product\L\1\Senco-18-Ga-14-Crown-Medium.jpg,Senco,"Best for cabinets, casebacks, drawers, upholstery, soffits, underlayment, lattice & insulation sheathing","Gauge: 18	 Crown: 1/4""",,,"1 1/8""","18 Ga. 1/4"" Crown Medium Wire Staples"
20400,Finishing / Brad Nails,A801007,"Senco 18 Ga. 1/4"" Crown Medium Wire","Senco 18 Ga. 1/4"" Crown Medium Wire",E:\IMAGES\ITEMS\product\L\1\Senco-18-Ga-14-Crown-Medium.jpg,Senco,"Senco 18 Ga. 1/4"" Crown Medium Wire","Gauge: 18	 Crown: 1/4""",,,"Length: 1""","Senco 18 Ga. 1/4"" Crown Medium Wire"
20400,Finishing / Brad Nails,A801257,"Senco 18 Ga. 1/4"" Crown Medium Wire","Senco 18 Ga. 1/4"" Crown Medium Wire",E:\IMAGES\ITEMS\product\L\1\Senco-18-Ga-14-Crown-Medium.jpg,Senco,"Senco 18 Ga. 1/4"" Crown Medium Wire","Gauge: 18	 Crown: 1/4""",,,"Length: 1 1/4""","Senco 18 Ga. 1/4"" Crown Medium Wire"
20400,Finishing / Brad Nails,M10BRBN,"18 Ga. 3/8"" Crown Medium Wire Staples","Senco 18 Ga. 3/8"" Crown Medium Wire",E:\IMAGES\ITEMS\product\M\1\Senco-18-Ga-38-Crown-Medium.jpg,Senco,"Best for cabinets, casebacks, drawers, upholstery, soffits, underlayment, lattice & insulation sheathing","Gauge: 18	 Crown: 3/8""	 Point: Chisel	 Coating: Sencote",,,"5/8""","18 Ga. 3/8"" Crown Medium Wire Staples"
20400,Finishing / Brad Nails,M11BRBN,"18 Ga. 3/8"" Crown Medium Wire Staples","Senco 18 Ga. 3/8"" Crown Medium Wire",E:\IMAGES\ITEMS\product\M\1\Senco-18-Ga-38-Crown-Medium.jpg,Senco,"Best for cabinets, casebacks, drawers, upholstery, soffits, underlayment, lattice & insulation sheathing","Gauge: 18	 Crown: 3/8""	 Point: Chisel	 Coating: Sencote",,,"3/4""","18 Ga. 3/8"" Crown Medium Wire Staples"
20400,Finishing / Brad Nails,M13BRB,"18 Ga. 3/8"" Crown Medium Wire Staples","Senco 18 Ga. 3/8"" Crown Medium Wire",E:\IMAGES\ITEMS\product\M\1\Senco-18-Ga-38-Crown-Medium.jpg,Senco,"Best for cabinets, casebacks, drawers, upholstery, soffits, underlayment, lattice & insulation sheathing","Gauge: 18	 Crown: 3/8""	 Point: Chisel	 Coating: Sencote",,,"1""","18 Ga. 3/8"" Crown Medium Wire Staples"
20400,Finishing / Brad Nails,M06BABN,"18 Ga. 3/8"" Crown Medium Wire Staples","Senco 18 Ga. 3/8"" Crown Medium Wire",E:\IMAGES\ITEMS\product\M\1\Senco-18-Ga-38-Crown-Medium.jpg,Senco,"Best for cabinets, casebacks, drawers, upholstery, soffits, underlayment, lattice & insulation sheathing","Gauge: 18	 Crown: 3/8""	 Point: Chisel	 Coating: Sencote",,,"3/8""","18 Ga. 3/8"" Crown Medium Wire Staples"
20400,Finishing / Brad Nails,M08BAB,"18 Ga. 3/8"" Crown Medium Wire Staples","Senco 18 Ga. 3/8"" Crown Medium Wire",E:\IMAGES\ITEMS\product\M\1\Senco-18-Ga-38-Crown-Medium.jpg,Senco,"Best for cabinets, casebacks, drawers, upholstery, soffits, underlayment, lattice & insulation sheathing","Gauge: 18	 Crown: 3/8""	 Point: Chisel	 Coating: Sencote",,,"1/2""","18 Ga. 3/8"" Crown Medium Wire Staples"
20400,Finishing / Brad Nails,M10BABN,"18 Ga. 3/8"" Crown Medium Wire Staples","Senco 18 Ga. 3/8"" Crown Medium Wire",E:\IMAGES\ITEMS\product\M\1\Senco-18-Ga-38-Crown-Medium.jpg,Senco,"Best for cabinets, casebacks, drawers, upholstery, soffits, underlayment, lattice & insulation sheathing","Gauge: 18	 Crown: 3/8""	 Point: Chisel	 Coating: Sencote",,,"5/8""","18 Ga. 3/8"" Crown Medium Wire Staples"
20400,Finishing / Brad Nails,M11BABN,"18 Ga. 3/8"" Crown Medium Wire Staples","Senco 18 Ga. 3/8"" Crown Medium Wire",E:\IMAGES\ITEMS\product\M\1\Senco-18-Ga-38-Crown-Medium.jpg,Senco,"Best for cabinets, casebacks, drawers, upholstery, soffits, underlayment, lattice & insulation sheathing","Gauge: 18	 Crown: 3/8""	 Point: Chisel	 Coating: Sencote",,,"3/4""","18 Ga. 3/8"" Crown Medium Wire Staples"
20400,Finishing / Brad Nails,M12BAB,"18 Ga. 3/8"" Crown Medium Wire Staples","Senco 18 Ga. 3/8"" Crown Medium Wire",E:\IMAGES\ITEMS\product\M\1\Senco-18-Ga-38-Crown-Medium.jpg,Senco,"Best for cabinets, casebacks, drawers, upholstery, soffits, underlayment, lattice & insulation sheathing","Gauge: 18	 Crown: 3/8""	 Point: Chisel	 Coating: Sencote",,,"7/8""","18 Ga. 3/8"" Crown Medium Wire Staples"
20400,Finishing / Brad Nails,M13BAB,"18 Ga. 3/8"" Crown Medium Wire Staples","Senco 18 Ga. 3/8"" Crown Medium Wire",E:\IMAGES\ITEMS\product\M\1\Senco-18-Ga-38-Crown-Medium.jpg,Senco,"Best for cabinets, casebacks, drawers, upholstery, soffits, underlayment, lattice & insulation sheathing","Gauge: 18	 Crown: 3/8""	 Point: Chisel	 Coating: Sencote",,,"1""","18 Ga. 3/8"" Crown Medium Wire Staples"
20400,Finishing / Brad Nails,M15BAB,"18 Ga. 3/8"" Crown Medium Wire Staples","Senco 18 Ga. 3/8"" Crown Medium Wire",E:\IMAGES\ITEMS\product\M\1\Senco-18-Ga-38-Crown-Medium.jpg,Senco,"Best for cabinets, casebacks, drawers, upholstery, soffits, underlayment, lattice & insulation sheathing","Gauge: 18	 Crown: 3/8""	 Point: Chisel	 Coating: Sencote",,,"1 1/4""","18 Ga. 3/8"" Crown Medium Wire Staples"
20400,Finishing / Brad Nails,M17BAB,"18 Ga. 3/8"" Crown Medium Wire Staples","Senco 18 Ga. 3/8"" Crown Medium Wire",E:\IMAGES\ITEMS\product\M\1\Senco-18-Ga-38-Crown-Medium.jpg,Senco,"Best for cabinets, casebacks, drawers, upholstery, soffits, underlayment, lattice & insulation sheathing","Gauge: 18	 Crown: 3/8""	 Point: Chisel	 Coating: Sencote",,,"1 1/2""","18 Ga. 3/8"" Crown Medium Wire Staples"
20400,Finishing / Brad Nails,K08BABN,"19 Ga. 1/4"" Crown Medium Wire Staples","Senco 19 Ga. 1/4"" Crown Medium Wire",E:\IMAGES\ITEMS\product\K\0\Senco-19-Ga-14-Crown-Medium.jpg,Senco,"Best for cabinets, drawers, soffits, lattice, casebacks","Gauge: 19	 Crown: 1/4""	 Point: Chisel	 Finish: Galvanized	 Coating: Sencote",,,"1/2""","19 Ga. 1/4"" Crown Medium Wire Staples"
20400,Finishing / Brad Nails,K10BABN,"19 Ga. 1/4"" Crown Medium Wire Staples","Senco 19 Ga. 1/4"" Crown Medium Wire",E:\IMAGES\ITEMS\product\K\0\Senco-19-Ga-14-Crown-Medium.jpg,Senco,"Best for cabinets, drawers, soffits, lattice, casebacks","Gauge: 19	 Crown: 1/4""	 Point: Chisel	 Finish: Galvanized	 Coating: Sencote",,,"5/8""","19 Ga. 1/4"" Crown Medium Wire Staples"
20400,Finishing / Brad Nails,K11BAB,"19 Ga. 1/4"" Crown Medium Wire Staples","Senco 19 Ga. 1/4"" Crown Medium Wire",E:\IMAGES\ITEMS\product\K\0\Senco-19-Ga-14-Crown-Medium.jpg,Senco,"Best for cabinets, drawers, soffits, lattice, casebacks","Gauge: 19	 Crown: 1/4""	 Point: Chisel	 Finish: Galvanized	 Coating: Sencote",,,"3/4""","19 Ga. 1/4"" Crown Medium Wire Staples"
20400,Finishing / Brad Nails,K12BAB,"19 Ga. 1/4"" Crown Medium Wire Staples","Senco 19 Ga. 1/4"" Crown Medium Wire",E:\IMAGES\ITEMS\product\K\0\Senco-19-Ga-14-Crown-Medium.jpg,Senco,"Best for cabinets, drawers, soffits, lattice, casebacks","Gauge: 19	 Crown: 1/4""	 Point: Chisel	 Finish: Galvanized	 Coating: Sencote",,,"7/8""","19 Ga. 1/4"" Crown Medium Wire Staples"
20400,Finishing / Brad Nails,K13BABN,"19 Ga. 1/4"" Crown Medium Wire Staples","Senco 19 Ga. 1/4"" Crown Medium Wire",E:\IMAGES\ITEMS\product\K\0\Senco-19-Ga-14-Crown-Medium.jpg,Senco,"Best for cabinets, drawers, soffits, lattice, casebacks","Gauge: 19	 Crown: 1/4""	 Point: Chisel	 Finish: Galvanized	 Coating: Sencote",,,"1""","19 Ga. 1/4"" Crown Medium Wire Staples"
20400,Finishing / Brad Nails,R10BAB,"19 Ga. 3/16"" Crown Medium Wire Staples","Senco 19 Ga. 3/16"" Crown Medium Wire",E:\IMAGES\ITEMS\product\R\1\Senco-19-Ga-316-Crown-Medium.jpg,Senco,"Best for cabinets, drawers, lattice, laminated hardwood flooring","Gauge: 19	 Crown: 3/16""	 Point: Blunt	 Finish: Galvanized	 Coating: Sencote",,,"5/8""","19 Ga. 3/16"" Crown Medium Wire Staples"
20400,Finishing / Brad Nails,R11BAB,"19 Ga. 3/16"" Crown Medium Wire Staples","Senco 19 Ga. 3/16"" Crown Medium Wire",E:\IMAGES\ITEMS\product\R\1\Senco-19-Ga-316-Crown-Medium.jpg,Senco,"Best for cabinets, drawers, lattice, laminated hardwood flooring","Gauge: 19	 Crown: 3/16""	 Point: Blunt	 Finish: Galvanized	 Coating: Sencote",,,"3/4""","19 Ga. 3/16"" Crown Medium Wire Staples"
20400,Finishing / Brad Nails,R13BAB,"19 Ga. 3/16"" Crown Medium Wire Staples","Senco 19 Ga. 3/16"" Crown Medium Wire",E:\IMAGES\ITEMS\product\R\1\Senco-19-Ga-316-Crown-Medium.jpg,Senco,"Best for cabinets, drawers, lattice, laminated hardwood flooring","Gauge: 19	 Crown: 3/16""	 Point: Blunt	 Finish: Galvanized	 Coating: Sencote",,,"1""","19 Ga. 3/16"" Crown Medium Wire Staples"
20400,Finishing / Brad Nails,E06BAA,"20 Ga. 3/16"" Crown Fine Wire Staples","Senco 20 Ga. 3/16"" Crown Fine Wire",E:\IMAGES\ITEMS\product\E\0\Senco-20-Ga-316-Crown-Fine.jpg,Senco,"Best of furniture upholstery, felt, insulation, casebacks, screening and shoes","Gauge: 20	 Crown: 3/16""	 Point: Chisel	 Finish: Galvanized	 Coating: Plain",,,"3/8""","20 Ga. 3/16"" Crown Fine Wire Staples"
20400,Finishing / Brad Nails,E08BAA,"20 Ga. 3/16"" Crown Fine Wire Staples","Senco 20 Ga. 3/16"" Crown Fine Wire",E:\IMAGES\ITEMS\product\E\0\Senco-20-Ga-316-Crown-Fine.jpg,Senco,"Best of furniture upholstery, felt, insulation, casebacks, screening and shoes","Gauge: 20	 Crown: 3/16""	 Point: Chisel	 Finish: Galvanized	 Coating: Plain",,,"1/2""","20 Ga. 3/16"" Crown Fine Wire Staples"
20400,Finishing / Brad Nails,E10BAA,"20 Ga. 3/16"" Crown Fine Wire Staples","Senco 20 Ga. 3/16"" Crown Fine Wire",E:\IMAGES\ITEMS\product\E\0\Senco-20-Ga-316-Crown-Fine.jpg,Senco,"Best of furniture upholstery, felt, insulation, casebacks, screening and shoes","Gauge: 20	 Crown: 3/16""	 Point: Chisel	 Finish: Galvanized	 Coating: Plain",,,"5/8""","20 Ga. 3/16"" Crown Fine Wire Staples"
87|20448|28341,Staples|Staples|Nails and Staples (American Fastening Systems,W10BAB,"Senco 21 Ga. 3/16"" Crown Fine Wire","Senco 21 Ga. 3/16"" Crown Fine Wire",E:\IMAGES\ITEMS\product\W\1\Senco-21-Ga-316-Crown-Fine.jpg,Senco,"Senco 21 Ga. 3/16"" Crown Fine Wire","Gauge: 21	 Crown: 3/16""	 Point: Chisel	 Finish: Galvanized	 Coating: Sencote",,,"Length: 5/8""","Senco 21 Ga. 3/16"" Crown Fine Wire"
87|20448|28341,Staples|Staples|Nails and Staples (American Fastening Systems,W11BABN,"Senco 21 Ga. 3/16"" Crown Fine Wire","Senco 21 Ga. 3/16"" Crown Fine Wire",E:\IMAGES\ITEMS\product\W\1\Senco-21-Ga-316-Crown-Fine.jpg,Senco,"Senco 21 Ga. 3/16"" Crown Fine Wire","Gauge: 21	 Crown: 3/16""	 Point: Chisel	 Finish: Galvanized	 Coating: Sencote",,,"Length: 3/4""","Senco 21 Ga. 3/16"" Crown Fine Wire"
87|20448|28341,Staples|Staples|Nails and Staples (American Fastening Systems,B04BAAPN,"Senco 22 Ga. 1/2"" Crown Fine Wire","Senco 22 Ga. 1/2"" Crown Fine Wire",E:\IMAGES\ITEMS\product\B\0\Senco-22-Ga-12-Crown-Fine.jpg,Senco,"Senco 22 Ga. 1/2"" Crown Fine Wire","Gauge: 22	 Crown: 1/2""	 Point: Chisel	 Finish: Galvanized	 Coating: Plain",,,"Length: 1/4""","Senco 22 Ga. 1/2"" Crown Fine Wire"
87|20448|28341,Staples|Staples|Nails and Staples (American Fastening Systems,B05BAAP,"Senco 22 Ga. 1/2"" Crown Fine Wire","Senco 22 Ga. 1/2"" Crown Fine Wire",E:\IMAGES\ITEMS\product\B\0\Senco-22-Ga-12-Crown-Fine.jpg,Senco,"Senco 22 Ga. 1/2"" Crown Fine Wire","Gauge: 22	 Crown: 1/2""	 Point: Chisel	 Finish: Galvanized	 Coating: Plain",,,"Length: 5/16""","Senco 22 Ga. 1/2"" Crown Fine Wire"
87|20448|28341,Staples|Staples|Nails and Staples (American Fastening Systems,B06BAAP,"Senco 22 Ga. 1/2"" Crown Fine Wire","Senco 22 Ga. 1/2"" Crown Fine Wire",E:\IMAGES\ITEMS\product\B\0\Senco-22-Ga-12-Crown-Fine.jpg,Senco,"Senco 22 Ga. 1/2"" Crown Fine Wire","Gauge: 22	 Crown: 1/2""	 Point: Chisel	 Finish: Galvanized	 Coating: Plain",,,"Length: 3/8""","Senco 22 Ga. 1/2"" Crown Fine Wire"
87|20448|28341,Staples|Staples|Nails and Staples (American Fastening Systems,B08BAAP,"Senco 22 Ga. 1/2"" Crown Fine Wire","Senco 22 Ga. 1/2"" Crown Fine Wire",E:\IMAGES\ITEMS\product\B\0\Senco-22-Ga-12-Crown-Fine.jpg,Senco,"Senco 22 Ga. 1/2"" Crown Fine Wire","Gauge: 22	 Crown: 1/2""	 Point: Chisel	 Finish: Galvanized	 Coating: Plain",,,"Length: 1/2""","Senco 22 Ga. 1/2"" Crown Fine Wire"
87|20448|28341,Staples|Staples|Nails and Staples (American Fastening Systems,A04BAAN,"Senco 22 Ga. 3/16"" Crown Fine Wire","Senco 22 Ga. 3/16"" Crown Fine Wire",E:\IMAGES\ITEMS\product\A\0\Senco-22-Ga-316-Crown-Fine.jpg,Senco,"Senco 22 Ga. 3/16"" Crown Fine Wire","Gauge: 22	 Crown: 3/16""	 Point: Chisel	 Finish: Galvanized	 Coating: Sencote",,,"Length: 1/4""","Senco 22 Ga. 3/16"" Crown Fine Wire"
87|20448|28341,Staples|Staples|Nails and Staples (American Fastening Systems,A06BABN,"Senco 22 Ga. 3/16"" Crown Fine Wire","Senco 22 Ga. 3/16"" Crown Fine Wire",E:\IMAGES\ITEMS\product\A\0\Senco-22-Ga-316-Crown-Fine.jpg,Senco,"Senco 22 Ga. 3/16"" Crown Fine Wire","Gauge: 22	 Crown: 3/16""	 Point: Chisel	 Finish: Galvanized	 Coating: Sencote",,,"Length: 3/8""","Senco 22 Ga. 3/16"" Crown Fine Wire"
87|20448|28341,Staples|Staples|Nails and Staples (American Fastening Systems,A06BABP,"Senco 22 Ga. 3/16"" Crown Fine Wire","Senco 22 Ga. 3/16"" Crown Fine Wire",E:\IMAGES\ITEMS\product\A\0\Senco-22-Ga-316-Crown-Fine.jpg,Senco,"Senco 22 Ga. 3/16"" Crown Fine Wire","Gauge: 22	 Crown: 3/16""	 Point: Chisel	 Finish: Galvanized	 Coating: Sencote",,,"Length: 3/8""","Senco 22 Ga. 3/16"" Crown Fine Wire"
87|20448|28341,Staples|Staples|Nails and Staples (American Fastening Systems,A08BAB,"Senco 22 Ga. 3/16"" Crown Fine Wire","Senco 22 Ga. 3/16"" Crown Fine Wire",E:\IMAGES\ITEMS\product\A\0\Senco-22-Ga-316-Crown-Fine.jpg,Senco,"Senco 22 Ga. 3/16"" Crown Fine Wire","Gauge: 22	 Crown: 3/16""	 Point: Chisel	 Finish: Galvanized	 Coating: Sencote",,,"Length: 1/2""","Senco 22 Ga. 3/16"" Crown Fine Wire"
87|20448|28341,Staples|Staples|Nails and Staples (American Fastening Systems,A08BABP,"Senco 22 Ga. 3/16"" Crown Fine Wire","Senco 22 Ga. 3/16"" Crown Fine Wire",E:\IMAGES\ITEMS\product\A\0\Senco-22-Ga-316-Crown-Fine.jpg,Senco,"Senco 22 Ga. 3/16"" Crown Fine Wire","Gauge: 22	 Crown: 3/16""	 Point: Chisel	 Finish: Galvanized	 Coating: Sencote",,,"Length: 1/2""","Senco 22 Ga. 3/16"" Crown Fine Wire"
87|20448|28341,Staples|Staples|Nails and Staples (American Fastening Systems,D10BABN,"Senco 22 Ga. 3/16"" Crown Fine Wire","Senco 22 Ga. 3/16"" Crown Fine Wire",E:\IMAGES\ITEMS\product\A\0\Senco-22-Ga-316-Crown-Fine.jpg,Senco,"Senco 22 Ga. 3/16"" Crown Fine Wire","Gauge: 22	 Crown: 3/16""	 Point: Chisel	 Finish: Galvanized	 Coating: Sencote",,,"Length: 5/8""","Senco 22 Ga. 3/16"" Crown Fine Wire"
87|20448|28341,Staples|Staples|Nails and Staples (American Fastening Systems,D10BABPN,"Senco 22 Ga. 3/16"" Crown Fine Wire","Senco 22 Ga. 3/16"" Crown Fine Wire",E:\IMAGES\ITEMS\product\A\0\Senco-22-Ga-316-Crown-Fine.jpg,Senco,"Senco 22 Ga. 3/16"" Crown Fine Wire","Gauge: 22	 Crown: 3/16""	 Point: Chisel	 Finish: Galvanized	 Coating: Sencote",,,"Length: 5/8""","Senco 22 Ga. 3/16"" Crown Fine Wire"
87|20448|28341,Staples|Staples|Nails and Staples (American Fastening Systems,C02BAAPN,"Senco 22 Ga. 3/8"" Crown Fine Wire","Senco 22 Ga. 3/8"" Crown Fine Wire",E:\IMAGES\ITEMS\product\C\0\Senco-22-Ga-38-Crown-Fine.jpg,Senco,"Senco 22 Ga. 3/8"" Crown Fine Wire","Gauge: 22	 Crown: 3/8""	 Point: Chisel	 Coating: Plain",,,"Length: 5/32""","Senco 22 Ga. 3/8"" Crown Fine Wire"
87|20448|28341,Staples|Staples|Nails and Staples (American Fastening Systems,C03BAAPN,"Senco 22 Ga. 3/8"" Crown Fine Wire","Senco 22 Ga. 3/8"" Crown Fine Wire",E:\IMAGES\ITEMS\product\C\0\Senco-22-Ga-38-Crown-Fine.jpg,Senco,"Senco 22 Ga. 3/8"" Crown Fine Wire","Gauge: 22	 Crown: 3/8""	 Point: Chisel	 Coating: Plain",,,"Length: 3/16""","Senco 22 Ga. 3/8"" Crown Fine Wire"
87|20448|28341,Staples|Staples|Nails and Staples (American Fastening Systems,C04BAAP,"Senco 22 Ga. 3/8"" Crown Fine Wire","Senco 22 Ga. 3/8"" Crown Fine Wire",E:\IMAGES\ITEMS\product\C\0\Senco-22-Ga-38-Crown-Fine.jpg,Senco,"Senco 22 Ga. 3/8"" Crown Fine Wire","Gauge: 22	 Crown: 3/8""	 Point: Chisel	 Coating: Plain",,,"Length: 1/4""","Senco 22 Ga. 3/8"" Crown Fine Wire"
87|20448|28341,Staples|Staples|Nails and Staples (American Fastening Systems,C05BAAPN,"Senco 22 Ga. 3/8"" Crown Fine Wire","Senco 22 Ga. 3/8"" Crown Fine Wire",E:\IMAGES\ITEMS\product\C\0\Senco-22-Ga-38-Crown-Fine.jpg,Senco,"Senco 22 Ga. 3/8"" Crown Fine Wire","Gauge: 22	 Crown: 3/8""	 Point: Chisel	 Coating: Plain",,,"Length: 5/16""","Senco 22 Ga. 3/8"" Crown Fine Wire"
87|20448|28341,Staples|Staples|Nails and Staples (American Fastening Systems,C06BAAP,"Senco 22 Ga. 3/8"" Crown Fine Wire","Senco 22 Ga. 3/8"" Crown Fine Wire",E:\IMAGES\ITEMS\product\C\0\Senco-22-Ga-38-Crown-Fine.jpg,Senco,"Senco 22 Ga. 3/8"" Crown Fine Wire","Gauge: 22	 Crown: 3/8""	 Point: Chisel	 Coating: Plain",,,"Length: 3/8""","Senco 22 Ga. 3/8"" Crown Fine Wire"
87|20448|28341,Staples|Staples|Nails and Staples (American Fastening Systems,C07BAAPN,"Senco 22 Ga. 3/8"" Crown Fine Wire","Senco 22 Ga. 3/8"" Crown Fine Wire",E:\IMAGES\ITEMS\product\C\0\Senco-22-Ga-38-Crown-Fine.jpg,Senco,"Senco 22 Ga. 3/8"" Crown Fine Wire","Gauge: 22	 Crown: 3/8""	 Point: Chisel	 Coating: Plain",,,"Length: 7/16""","Senco 22 Ga. 3/8"" Crown Fine Wire"
87|20448|28341,Staples|Staples|Nails and Staples (American Fastening Systems,C08BAAP,"Senco 22 Ga. 3/8"" Crown Fine Wire","Senco 22 Ga. 3/8"" Crown Fine Wire",E:\IMAGES\ITEMS\product\C\0\Senco-22-Ga-38-Crown-Fine.jpg,Senco,"Senco 22 Ga. 3/8"" Crown Fine Wire","Gauge: 22	 Crown: 3/8""	 Point: Chisel	 Coating: Plain",,,"Length: 1/2""","Senco 22 Ga. 3/8"" Crown Fine Wire"
87|20448|28341,Staples|Staples|Nails and Staples (American Fastening Systems,C10BAAP,"Senco 22 Ga. 3/8"" Crown Fine Wire","Senco 22 Ga. 3/8"" Crown Fine Wire",E:\IMAGES\ITEMS\product\C\0\Senco-22-Ga-38-Crown-Fine.jpg,Senco,"Senco 22 Ga. 3/8"" Crown Fine Wire","Gauge: 22	 Crown: 3/8""	 Point: Chisel	 Coating: Plain",,,"Length: 5/8""","Senco 22 Ga. 3/8"" Crown Fine Wire"
87|20448|28341,Staples|Staples|Nails and Staples (American Fastening Systems,C03BGAN,"Senco 22 Ga. 3/8"" Crown Fine Wire","Senco 22 Ga. 3/8"" Crown Fine Wire",E:\IMAGES\ITEMS\product\C\0\Senco-22-Ga-38-Crown-Fine.jpg,Senco,"Senco 22 Ga. 3/8"" Crown Fine Wire","Gauge: 22	 Crown: 3/8""	 Point: Chisel	 Coating: Plain",,,"Length: 3/16""","Senco 22 Ga. 3/8"" Crown Fine Wire"
87|20448|28341,Staples|Staples|Nails and Staples (American Fastening Systems,C06BGA,"Senco 22 Ga. 3/8"" Crown Fine Wire","Senco 22 Ga. 3/8"" Crown Fine Wire",E:\IMAGES\ITEMS\product\C\0\Senco-22-Ga-38-Crown-Fine.jpg,Senco,"Senco 22 Ga. 3/8"" Crown Fine Wire","Gauge: 22	 Crown: 3/8""	 Point: Chisel	 Coating: Plain",,,"Length: 3/8""","Senco 22 Ga. 3/8"" Crown Fine Wire"
20400,Finishing / Brad Nails,F04BAAN,"20 Ga. 1/2"" Crown Fine Wire Staples","Senco 20 Ga. 1/2"" Crown Fine Wire",E:\IMAGES\ITEMS\product\F\0\Senco-20-Ga-12-Crown-Fine.jpg,Senco,"Best for packaging, set-up boxes and bedding","Gauge: 20	 Crown: 1/2""	 Point: Blunt	 Coating: Plain",,,"1/4""","20 Ga. 1/2"" Crown Fine Wire Staples"
20400,Finishing / Brad Nails,F04BAAP,"20 Ga. 1/2"" Crown Fine Wire Staples","Senco 20 Ga. 1/2"" Crown Fine Wire",E:\IMAGES\ITEMS\product\F\0\Senco-20-Ga-12-Crown-Fine.jpg,Senco,"Best for packaging, set-up boxes and bedding","Gauge: 20	 Crown: 1/2""	 Point: Blunt	 Coating: Plain",,,"1/4""","20 Ga. 1/2"" Crown Fine Wire Staples"
20400,Finishing / Brad Nails,F05BAAP,"20 Ga. 1/2"" Crown Fine Wire Staples","Senco 20 Ga. 1/2"" Crown Fine Wire",E:\IMAGES\ITEMS\product\F\0\Senco-20-Ga-12-Crown-Fine.jpg,Senco,"Best for packaging, set-up boxes and bedding","Gauge: 20	 Crown: 1/2""	 Point: Blunt	 Coating: Plain",,,"5/16""","20 Ga. 1/2"" Crown Fine Wire Staples"
20400,Finishing / Brad Nails,F06BAA,"20 Ga. 1/2"" Crown Fine Wire Staples","Senco 20 Ga. 1/2"" Crown Fine Wire",E:\IMAGES\ITEMS\product\F\0\Senco-20-Ga-12-Crown-Fine.jpg,Senco,"Best for packaging, set-up boxes and bedding","Gauge: 20	 Crown: 1/2""	 Point: Blunt	 Coating: Plain",,,"3/8""","20 Ga. 1/2"" Crown Fine Wire Staples"
20400,Finishing / Brad Nails,F06BAAP,"20 Ga. 1/2"" Crown Fine Wire Staples","Senco 20 Ga. 1/2"" Crown Fine Wire",E:\IMAGES\ITEMS\product\F\0\Senco-20-Ga-12-Crown-Fine.jpg,Senco,"Best for packaging, set-up boxes and bedding","Gauge: 20	 Crown: 1/2""	 Point: Blunt	 Coating: Plain",,,"3/8""","20 Ga. 1/2"" Crown Fine Wire Staples"
20400,Finishing / Brad Nails,F06BGA,"20 Ga. 1/2"" Crown Fine Wire Staples","Senco 20 Ga. 1/2"" Crown Fine Wire",E:\IMAGES\ITEMS\product\F\0\Senco-20-Ga-12-Crown-Fine.jpg,Senco,"Best for packaging, set-up boxes and bedding","Gauge: 20	 Crown: 1/2""	 Point: Blunt	 Coating: Plain",,,"3/8""","20 Ga. 1/2"" Crown Fine Wire Staples"
20400,Finishing / Brad Nails,F08BAAN,"20 Ga. 1/2"" Crown Fine Wire Staples","Senco 20 Ga. 1/2"" Crown Fine Wire",E:\IMAGES\ITEMS\product\F\0\Senco-20-Ga-12-Crown-Fine.jpg,Senco,"Best for packaging, set-up boxes and bedding","Gauge: 20	 Crown: 1/2""	 Point: Blunt	 Coating: Plain",,,"1/2""","20 Ga. 1/2"" Crown Fine Wire Staples"
20400,Finishing / Brad Nails,G04BAAN,"20 Ga. 3/8"" Crown Fine Wire Staples","Senco 20 Ga. 3/8"" Crown Fine Wire",E:\IMAGES\ITEMS\product\G\0\Senco-20-Ga-38-Crown-Fine.jpg,Senco,"Best for upholstery, felt, insulation and casebacks","Gauge: 20		 Crown: 3/8""		 Point: Chisel		 Finish: Galvanized		 Coating: Plain",,,"1/4""","20 Ga. 3/8"" Crown Fine Wire Staples"
20400,Finishing / Brad Nails,G06BABN,"20 Ga. 3/8"" Crown Fine Wire Staples","Senco 20 Ga. 3/8"" Crown Fine Wire",E:\IMAGES\ITEMS\product\G\0\Senco-20-Ga-38-Crown-Fine.jpg,Senco,"Best for upholstery, felt, insulation and casebacks","Gauge: 20		 Crown: 3/8""		 Point: Chisel		 Finish: Galvanized		 Coating: Plain",,,"3/8""","20 Ga. 3/8"" Crown Fine Wire Staples"
