category_ids,category_names,sku,meta_title,meta_description,Image,manufacturer,description,short_description,summary,upc,size_info,meta_keyword
75|24717|28340,Framing Nailers|Air Nailers|Nailers and Staplers (American Fastening Systems),NR90AC3,"3-1/2"" Plastic Collated Framing Nailer","Includes: Safety Glasses (875769) , Nose Cap (881968)",E:\IMAGES\ITEMS\product\N\R\Hitachi-NR90AC3-3-12-Plastic-Collated-Framing-Nailer.jpg,Metabo - Hitachi,"Hitachi NR90AC3 3-1/2"" Plastic Collated Framing Nailer",Excellent power to weight ratio ideal for modern materials like engineered lumber Rear loading magazine made from extruded aluminum for added durability Dry-fire lockout prevents nailer from firing when nails are not loaded in the magazine Selective actuation allows transition from single actuation to contact actuation One touch depth of drive adjustment allows for counter sinking or push nailing Open nose design for easy extraction of a jammed nail Equipped with dust filter for increased tool life and less maintenance Tool-free depth of drive allows for accurate fastening into varying materials Long-lasting rubber grip for added comfort Hardened claw tip reduces wear and limits slippage when driving at a slanted angle,"Includes: Safety Glasses (875769) , Nose Cap (881968)",,"Hitachi NR90AC3 3-1/2"" Plastic Collated Framing Nailer","3-1/2"" Plastic Collated Framing Nailer"
134|24870,Impact Wrenches - Corded|Electric Impact Wrenches,WR22SA,"3/4"" Square Drive Impact Wrench","Includes: Side Handle (324015) , PlasticCase (324014)",E:\IMAGES\ITEMS\product\W\R\Hitachi-WR22SA-34-Square-Drive-Impact-Wrench.jpg,Metabo - Hitachi,"Hitachi WR22SA 3/4"" Square Drive Impact Wrench","Powerful 7.5 Amp (850 Watt)motorproduces an amazing 450 ft/lbs of tightening torque (class leading) to tacklethe toughest jobs with ease Compact and lightweight Double insulated cast aluminum body (IDI- Internal Double Insulation Technology)provides strong protection for the motor, greatly increasing durability and extending tool life Large heat-resistant bumper protects the tool, workpiece and the user Forward/Reverse rocker switch to quickly change fastening direction Slip resistant elastomer handle improves grip and minimizes user fatigue","Includes: Side Handle (324015) , PlasticCase (324014)",,"Hitachi WR22SA 3/4"" Square Drive Impact Wrench","3/4"" Square Drive Impact Wrench"
100|24801,Reciprocating Saws - Cordless|Cordless Reciprocating Saws,CR18DLP4,18V Lithium Ion Reciprocating Saw (Tool Body Only),"Includes: Blade No. 103 , 4mm Hex Bar Wrench (944458)",E:\IMAGES\ITEMS\product\C\R\Hitachi-CR18DLP4-18V-Lithium-Ion-Reciprocating-SawTool-Body-Only.jpg,Metabo - Hitachi,Hitachi CR18DLP4 18V Lithium Ion Reciprocating Saw (Tool Body Only),"Covered by Hitachi's Lifetime Lithium Ion Tool Warranty Tool body compatible with all HitachiLithium Ion, NiCd and NiMH 18V post-style batteries Constructed with triple seal design to protect from dust an debris generated during use- also protects from water waste when cutting into pipes Ergonomic shape and slip/heat resistant grip for comfortable operation over extended periods of time Fan cooled motor for optimum speed and added durability Replaceable carbon brushes for longer tool life Tool-less blade changing system for quick replacements and reduced downtime Foot adjustment for depth-of-cut control and extended blade life Reversible blade setting for reverse cutting","Includes: Blade No. 103 , 4mm Hex Bar Wrench (944458)",,Hitachi CR18DLP4 18V Lithium Ion Reciprocating Saw (Tool Body Only),18V Lithium Ion Reciprocating Saw (Tool Body Only)
24790,Cordless Rotary & Hammer Drills,DH18DLP4,18V Lithium Ion SDS Plus Rotary Hammer (Tool Body Only),"Includes: Side Handle (324548) , Depth Gauge (310331)",E:\IMAGES\ITEMS\product\D\H\Hitachi-DH18DLP4-18V-Lithium-Ion-SDS-Plus-Rotary-HammerTool-Body-Only.jpg,Metabo - Hitachi,Hitachi DH18DLP4 18V Lithium Ion SDS Plus Rotary Hammer (Tool Body Only),"Tool body compatible with all HitachiLithium Ion, NiCd and NiMH 18V post-style batteries Electro-Pneumatic mechanism produces 1 ft-lb of impact energy Compact and lightweight- over 25% lighter than competitive models- and perfect for overhead drilling Two-Step speed switch- Power Mode for fast and efficient drilling in larger diameters, and Save Mode to conserve battery power and prevent bending of small diameter bits Idle strike restrictor prevents no-load hammering and eliminates uneccessary wear on integral parts Convenient 5-position belt hook with integrated LED work light Slip clutch protects user, as well as tool gears, in the event of a bound bit Quick bit insert for rapid accessory changes Externally accessible carbon brushes for quick and easy maintenance","Includes: Side Handle (324548) , Depth Gauge (310331)",,Hitachi DH18DLP4 18V Lithium Ion SDS Plus Rotary Hammer (Tool Body Only),18V Lithium Ion SDS Plus Rotary Hammer (Tool Body Only)
28346,Reciprocating Saws,CR13VBY,CR13VBY 12 Amp Low Vibration Reciprocating Saw,"Includes: Case (327054) , All Purpose Blade (725362)",E:\IMAGES\ITEMS\product\C\R\Hitachi-CR13VBY-12-Amp-Low-Vibration-Reciprocating-Saw.jpg,Metabo - Hitachi,Hitachi CR13VBY 12 Amp Low Vibration Reciprocating Saw,"Watch the Hitachi Tool Corner video for this recip saw          User Vibration Protection (UVP) technology incorporates a counterweight mechanism that reduces full-load tri-axial vibration by over 65% significantly reducing vibration transfer to the user          12Amp motor provides aggressive power thanks to 1370 Watts, resulting in a faster cutting speed and higher efficiency on the job          Variable speed dial and trigger allow the user to adjust the cutting speed optimally for the application for less waste and more control          2 mode cutting mechanism- straight mode and ""swing"" mode that produce significantly less rebound effect as compared to traditional orbital action for a more efficient cut in wood materials          Tool-less blade change with a simple press of a lever for quick replacements          Stroke length of 1-1/4"" at 0-3,000 SPM resulting in rapid cutting performance          Constructed with a triple seal design to protect from dust and debris generated during use- also protects from water waste when cutting into pipes          Durable front cover is made from double molded elastomer and plastic to protect from heat and prevent slippage          Ergonomic shape and slip/heat resistant grip are easier to handle and make it easy to use all day          Download the CR13VBY Tool Card  Includes:      Case (327054)          All Purpose Blade (725362)","Amps             12                               Rating             120V AC                               Watt Input             1,370                               No-Load Speed             0-3,000 SPM                               Stroke             1-1/4""                               Variable Speed Control             Trigger &amp; Dial                               Full-Load Triaxial Vibration             9.0 m/s2                               Cutting Modes             2                               Soft Grip Handle &amp; Cover             Yes                               Triple Sealed Construction             Yes                               Reversible Blade             Yes                               Tool-less Blade Change             Yes                               Tool-less Shoe Adjustment             Yes                               Length             18.3""                               Weight             9.7 lbs",,Hitachi CR13VBY 12 Amp Low Vibration Reciprocating Saw,CR13VBY 12 Amp Low Vibration Reciprocating Saw
24882,Belt Sanders,SB8V2,"SB8V2 3"" x 21"" Variable Speed Belt Sander","Includes: Sanding Belt (753242) , Dust Bag (323011)",E:\IMAGES\ITEMS\product\S\B\Hitachi-SB8V2-3-x-21-Variable-Speed-Belt-Sander.jpg,Metabo - Hitachi,"Hitachi SB8V2 3"" x 21"" Variable Speed Belt Sander","Watch the Hitachi Tool Corner video on this belt sander to learn more          9.0 Amp, 1020W motor produces forcible power for the toughest sanding jobs          Variable speed dial adjusts speed from 820-1,475 ft/min for improved manageability during any operation          Soft elastomer grip surface on the main and auxiliary handles for a comfortable and secure hold          Wear-resistant V-belt drives the sander for double the service life          Flush surface design allows for quick and even sanding          Tracking window improves visibility of sanding surface and sanding belt during use          Lightweight design at only 9.5 lbs facilitates maneuverability and lessens fatigue          Drive belt cover is easily removed for maintenance checks          Left-side mounted dust collection bag improves corner sanding applications, while reducing airborne particles to keep work area clean          Download the SB8V2 Tool Card  Includes:      Sanding Belt (753242)          Dust Bag (323011)","Amps             9.0                               Sanding Belt Size             3"" x 21""                               Drive Belt Type             V-Belt                               No-Load Speed             820-1,475 ft/min                                No-Load Noise Level             87dB                               Dust Collection             Yes                               Width             6-3/4""                               Weight             9.5 lbs",,"Hitachi SB8V2 3"" x 21"" Variable Speed Belt Sander","SB8V2 3"" x 21"" Variable Speed Belt Sander"
24956,Right Angle Drills,D10YB,"D10YB 3/8"" 4.6-Amp Right Angle Drill, Dial-in EVS, Reversible","Includes: Side Handle (956633) , Chuck Key (319070)",E:\IMAGES\ITEMS\product\D\1\Hitachi-D10YB-38-46-Amp-Right-Angle-Drill-Dial-in-EVS-Reversible.jpg,Metabo - Hitachi,"Hitachi D10YB 3/8"" 4.6-Amp Right Angle Drill, Dial-in EVS, Reversible","4.6 Amp motor, powerful for odd angle applications          3-1/4"" low profile head for easy access in tight spaces          3.3lbs, lightweight and compact for greater ease of use          Small grip circumference, designed for maximum maneuverability          Contractor-grade cast aluminum gear housing, adds durability and efficiently dissipates heat            Removable side handle increases operability and control          Preferred for plumbing/electrical applications          Download the D10YB Tool Card  Includes:      Side Handle (956633)          Chuck Key (319070)","Chuck             3/8"" Keyed                                                                                   Keyless Chuck             No                                                                                   No-load Speed             500-2300rpm                                                                                   Max Torque             106.2in-lbs                                                                                   Amps             4.6                                                                                   Capacity: Wood             7/8""                                                                                   Capacity: Steel             3/8""                                                                                   Tool Weight             3.3lbs",,"Hitachi D10YB 3/8"" 4.6-Amp Right Angle Drill, Dial-in EVS, Reversible","D10YB 3/8"" 4.6-Amp Right Angle Drill, Dial-in EVS, Reversible"
24949,Drills,D13,"D13  1/2"" 6.2-Amp Drill, Reversible","Includes: Chuck Key (303334) , Side Handle (981205)",E:\IMAGES\ITEMS\product\D\1\Hitachi-D13-12-62-Amp-Drill-Reversible.jpg,Metabo - Hitachi,"Hitachi D13 1/2"" 6.2-Amp Drill, Reversible","6.2 Amp motor, ideal for long term use and maximum power          Reversible drilling allows for quick removal from materials and higher efficiency          3-position side handle increases operability and control          2-position rear D-handle offers greater maneuverability and balance          Industrial chuck for heavy-duty use and maintenance free operation          Auto stop carbon brush, protects the armature and ensures the long life of the tool          Preferred for drilling large holes in metal, wood and various plastics          Download the D13 Tool Card  Includes      Chuck Key (303334)          Side Handle (981205)  Optional:      Drill Press (D13DS)          Handle Joint (930886)          Depth Stopper (981655Z)","Chuck             1/2"" Keyed                                                                                   Keyless Chuck             No                                                                                   No-load Speed             550rpm                                                                                   Max Torque             477.4in-lbs                                                                                   Amps             6.2                                                                                   Capacity: Wood             1-5/8""                                                                                   Capacity: Steel             1/2""                                                                                   Capacity: Hole Saw             4-1/8""                                                                                   Tool Weight             7.0 lbs",,"Hitachi D13 1/2"" 6.2-Amp Drill, Reversible","D13  1/2"" 6.2-Amp Drill, Reversible"
21789,Distance Meters,UG50Y,Digital Laser Meter,"Includes: Wrist Strap , 9V Battery , Tool Pouch",E:\IMAGES\ITEMS\product\U\G\Hitachi-UG50Y-Digital-Laser-Meter.jpg,Metabo - Hitachi,Hitachi UG50Y Digital Laser Meter,"Five measuring modes for user convenience (distance, area, volume, continuous and indirect) Long distance measuring range from 1.64' to 164' High accuracy level at +/- 1/16'' Backlit four-stage display for convenience in low light areas Front and side measure buttons for measuring in various positions","Includes: Wrist Strap , 9V Battery , Tool Pouch",,Hitachi UG50Y Digital Laser Meter,Digital Laser Meter
29021,Rotary Hammers,DH38MS,"DH38MS  1-1/2 Inch SDS Max Rotary Hammer, 2-Mode","Includes: Side Handle (330209) , Case (331206)",E:\IMAGES\ITEMS\product\D\H\Hitachi-DH38MS-1-12-Inch-SDS-Max-Rotary-Hammer-2-Mode.jpg,Metabo - Hitachi,"Hitachi DH38MS 1-1/2 Inch SDS Max Rotary Hammer, 2-Mode","Powerful motor- the 8.4 Amp, 950 watt motor provides 6.6 ft-lbs of impact energy     Two modes of operation allow for greater versatility by providing the option of hammer drilling or hammer only     Safety clutch for improved user protection in bound bit situations     Sealed grease system and auto-stop brushes ensure high durability and minimal maintenance     360 degree side handle provides additional control     Large injection molded carrying case provides ample room for storage of bits, side handle and other accessories     Download the DH38MS Tool Card  Includes:      Carrying Case  (331206)     Side Handle  (330209)","Shank             SDS Max                                            Chuck Size             1-1/2""                                            No-Load Speed             620 rpm                                            Impact Rate             2,800 bpm                                            Impact Energy             6.6 ft/lbs                                            Amps             8.4                                            Capacity: Drill Bit             1-1/2""                                            Capacity: Core Bit             4-13/64""                                            Modes of Operation             Hammer/Hammer &amp; Drill                                            Handle Type             D                                            Full Load Vibration             16.1 m/sec2                                            No-Load Noise Level             85 db                                            Power Input             950W                                            Tool Length             17-1/16""                                            Tool Weight             14.1 lbs",,"Hitachi DH38MS 1-1/2 Inch SDS Max Rotary Hammer, 2-Mode","DH38MS  1-1/2 Inch SDS Max Rotary Hammer, 2-Mode"
24729,Air Staplers,N3804AB3,"N3804AB3  1/4"" Narrow Crown Stapler","Includes: Safety Glasses , No-Mar Tip , Case",E:\IMAGES\ITEMS\product\N\3\Hitachi-N3804AB3-14-Narrow-Crown-Stapler.jpg,Metabo - Hitachi,"Hitachi N3804AB3 1/4"" Narrow Crown Stapler","Watch the Hitachi Tool Corner video for this stapler     Equipped with a non-slip elastomer grip trigger          Ergonomically designed simple flip actuation switch allows easy transition from single actuation to contact actuation          2.3 lbs, lightweight and well-balanced for ease of use          Tool-free depth adjustment allows for a professional finish with varying materials- simple dial in the desired depth and efficiently finish the job          Tool-less, easy to clear nose for quick and simple staple extraction should a staple jam          360 degree adjustable exhaust can be directed away from the user in any direction          No-mar tip included to prevent scarring and denting of a work surface          Factory installed air fitting is angled upward to conveniently keep the hose away from the user and off the work piece          High capacity magazine holds up to 100 staples for maximum efficiency          Elastomer grip adds comfort and a secure hold          Download the N3804AB3 Tool Card  Includes:      Safety Glasses (875769)          1/4"" NPT Male Plug- Installed (190001)          No Mar Tip (885969)          Carrying Case (885902)","Fastener Type              Narrow Crown, 1/4""                               Magazine Angle             Straight                               Fastener Length Capacity             1/2"" - 1-1/2""                               Fastener Diameter Range             18-Gauge                               Magazine Capacity             100 Staples                               Operating Pressure             70-120 PSI                               Actuation             Bump/Sequential                               Weight             2.3 lbs                               Warranty             5-Year",,"Hitachi N3804AB3 1/4"" Narrow Crown Stapler","N3804AB3  1/4"" Narrow Crown Stapler"
80|24717|28340,Finish Nailers|Air Nailers|Nailers and Staplers (American Fastening Systems),NT65A3,"Finish Nailer, 16-Gauge Finish Nails","Includes: Safety Glasses , No-Mar Tip",E:\IMAGES\ITEMS\product\N\T\Hitachi-NT65A3-Finish-Nailer-16-Gauge-Finish-Nails.jpg,Metabo - Hitachi,"Hitachi NT65A3 Finish Nailer, 16-Gauge Finish Nails","4.4lbs, lightweight and well balanced for easy maneuverabilitySelective actuation (ANSI Compliant), allows transition from single actuation to contact actuationTool-less clogged nail release mechanism for greater ease of useReduced distance between driving hole and nail, for minimal nail jams Long-lasting rubber grip, for added comfort","Includes: Safety Glasses , No-Mar Tip",,"Hitachi NT65A3 Finish Nailer, 16-Gauge Finish Nails","Finish Nailer, 16-Gauge Finish Nails"
131|24960,Band Saws | Blades|Band Saw Blades,CB75F,Band Saw,"Includes: Guide , M8 Hex Bar Wrench",E:\IMAGES\ITEMS\product\C\B\Hitachi-CB75F-Band-Saw.jpg,Metabo - Hitachi,Hitachi CB75F Band Saw,"Rack and pinion fence, adjusts to provide smooth operation and accuracyHand brake, delivers extra safety?? ? 3? Blades accepted, for flexible applications11-13/16? max cutting height, increases work piece capabilities 45 Degree table tilt, enables angled cutting operations Miter gauge groove, can be used as a reference for linearity? Curve cutting, can be accomplished with use of various narrow blades","Includes: Guide , M8 Hex Bar Wrench",,Hitachi CB75F Band Saw,Band Saw
75|24717|28340,Framing Nailers|Air Nailers|Nailers and Staplers (American Fastening Systems),NR83A2,"3-1/4"" Plastic Collated Framing Nailer",Includes: Safety Glasses (875769),E:\IMAGES\ITEMS\product\N\R\Hitachi-NR83A2-3-14-Plastic-Collated-Framing-Nailer.jpg,Metabo - Hitachi,"Hitachi NR83A2 3-1/4"" Plastic Collated Framing Nailer","7.9lbs, lightweight and well balanced for easy maneuverability Tool-less depth adjustment to control depth of drive 2-piece steel magazine for replacement ease Open nose design for easy extraction of a jammed nail Rubber grip for added comfort Hardened aggressive toenail push lever resists wear for prolonged life Selective actuation (ANSI Compliant) allows transition from single actuation to contact actuation Available without depth adjustment-NR83A2(S)",Includes: Safety Glasses (875769),,"Hitachi NR83A2 3-1/4"" Plastic Collated Framing Nailer","3-1/4"" Plastic Collated Framing Nailer"
75|24717|28340,Framing Nailers|Air Nailers|Nailers and Staplers (American Fastening Systems),NR83A2(S),"3-1/4"" Plastic Collated Framing Nailer (without Depth Adjustment)",Includes: Safety Glasses (875769),E:\IMAGES\ITEMS\product\N\R\Hitachi-NR83A2S-3-14-Plastic-Collated-Framing-Nailer-without-Depth-Adjustment.jpg,Metabo - Hitachi,"Hitachi NR83A2(S) 3-1/4"" Plastic Collated Framing Nailer (without Depth Adjustment)","7.9 lbs, lightweight and well-balanced for easy maneuverability 2-piece steel magazine for replacement ease Open nose design for simple clearing should a nail jam Rubber grip for added comfort Hardened agressive toenail push lever resists wear for prolonged life Selective actuation (ANSI Compliant) allows transition from single actuation to contact actuation Available with depth adjustment (NR83A2)",Includes: Safety Glasses (875769),,"Hitachi NR83A2(S) 3-1/4"" Plastic Collated Framing Nailer (without Depth Adjustment)","3-1/4"" Plastic Collated Framing Nailer (without Depth Adjustment)"
24717,Air Nailers,NR83AA3,"NR83AA3 3-1/4"" Paper Collated Framing Nailer",Includes: Safety Glasses (875769),E:\IMAGES\ITEMS\product\N\R\Hitachi-NR83AA3-3-14-Paper-Collated-Framing-Nailer.jpg,Metabo - Hitachi,"Hitachi NR83AA3 3-1/4"" Paper Collated Framing Nailer","8.4lbs, lightweight and well balanced for easy maneuverability          Driving port suited for a wide range of available nails          Rear loading magazine improved for quick replenishments          Open nose design for easy extraction of a jammed nail          Rubber grip for added comfort          Hardened claw tip reduces wear and limits slippage when driving at a slanted angle          Selective actuation trigger (ANSI compliant) allows transition from single actuation to contact actuation          Download the NR83AA3 Tool Card  Includes:      Safety Glasses (875769)  Optional:      Sequential Trip Mechanism (884069)          Nose Cap (882981)","Fastener Type             Clipped Head, Paper Strip Collation                                                                                   Magazine Angle             34 Degrees                                                                                   Fastener Length Capacity             2"" - 3-1/4""                                                                                   Fastener Diameter Range             .113 to .131                                                                                   Magazine Capacity             86-94                                                                                   Magazine Loading             Rear                                                                                   Air Inlet             3/8""                                                                                   Operating Pressure             70-120psi                                                                                   Air Consumption             .088 (FT3/Cycle@100psi)                                                                                   Jam Clearing             Open Nose                                                                                   Depth Setting             No                                                                                   Actuation             Selective(Sequential/Bump Fire)                                                                                   L x W x H             18-1/8"" x 4-1/4"" x 14-3/16""                                                                                   Weight             8.4lbs",,"Hitachi NR83AA3 3-1/4"" Paper Collated Framing Nailer","NR83AA3 3-1/4"" Paper Collated Framing Nailer"
24729,Air Staplers,N5021A,"N5021A  15/16"" Wide Crown Stapler",Includes: Safety glasses (875769),E:\IMAGES\ITEMS\product\N\5\Hitachi-N5021A-1516-Wide-Crown-Stapler.jpg,Metabo - Hitachi,"Hitachi N5021A 15/16"" Wide Crown Stapler","Uses wide 15/16"" crown staples from 5/8"" - 2"" in length          At 4.7 lbs, exceptionally lightweight and well-balanced for easy maneuverability and minimal user fatigue          Hitachi's next generation industrial design with ergonomic details and stainless steel plating to endure tough jobs          Cylinder valve firing mechanism provides a quick response and powerful driving- up to 3 staples per second          Tool-less depth of drive control for flush drives into various materials          High capacity magazine holds 150 staples, allowing for fewer replenishments          Tool-less jam release reduces down time          Open magazine design for monitoring staple quantity and preventing blank drives          Long-lasting elastomer grip surface for added comfort          Top load magazine for easy access and quick reloading          Download the N5021A Tool Card  Includes      Safety glasses (875769)  Optional:      Sequential Trip Mechanism (876762)","Fastener Type             Wide 15/16"" Crown Staple                               Magazine Angle             Straight                               Fastener Length             5/8"" - 2""                               Fastener Diameter             16 Gauge                               Magazine Capacity             150 Staples                               Air Inlet             1/4""                                Magazine Loading             Top                               Operating Pressure             70-120 psi                               Actuation             Contact (Optional Sequential)                               Jam Clearing             Tool-less                               Depth Adjustment             Tool-less                               LxWxH             14-3/8"" x 3"" x 9-13/16""                               Weight             4.7 lbs",,"Hitachi N5021A 15/16"" Wide Crown Stapler","N5021A  15/16"" Wide Crown Stapler"
24729,Air Staplers,N5024A2,"N5024A2  1"" Wide Crown Stapler",Includes: Safety Glasses (875769),E:\IMAGES\ITEMS\product\N\5\Hitachi-N5024A2-1-Wide-Crown-Stapler.jpg,Metabo - Hitachi,"Hitachi N5024A2 1"" Wide Crown Stapler",Lightweight and well-balanced for easy of maneuverability and less user fatigue          Cylinder valve firing mechanism provides quick response and rapid driving          Tool-less depth adjustment for quick changes to countersink or flush drive into a variety of materials          Quick clear nose with tool-less jam release reduces down-time          Stainless steel plated magazine for added durability to endure tough projects          High capacity magazine hold 157 staples for fewer replenishments          Open magazine design allows users to quickly check staple quantity          Rubber grip provides comfort and ensures a secure hold          Download the N5024A2 Tool Card  Includes:      Safety Glasses (875769)  Optional Accessory:      Sequential Trip Mechanism (876762),"Fastener Type             Wide Crown, 1 in. Staple                               Magazine Angle             Straight                               Fastener Length Capacity             1 in. - 2 in.                               Staple Gauge             16 GA                               Magazine Capacity             157 Staples                               Magazine Loading             Top                               Air Inlet             1/4 in.                               Operating Pressure             70 - 120 PSI                               Actuation             Contact                               Jam Clearing             Tool-Less                               Depth Adjustment             Tool-Less                               Driving System             Cylinder Valve                               LxWxH             14-11/64 in. x 3 in. x 9-13/16 in.                               Weight             4.7 lbs",,"Hitachi N5024A2 1"" Wide Crown Stapler","N5024A2  1"" Wide Crown Stapler"
24717,Air Nailers,NR90AD(S),"NR90AD(S)  3-1/2"" Paper Collated Framing Nailer",Includes: Safety Glasses (875769),E:\IMAGES\ITEMS\product\N\R\Hitachi-NR90ADS-3-12-Paper-Collated-Framing-Nailer.jpg,Metabo - Hitachi,"Hitachi NR90AD(S) 3-1/2"" Paper Collated Framing Nailer","Watch the Hitachi Tool Corner video for this nailer          Equipped with a non-slip elastomer grip trigger          Ergonomically designed simple flip actuation switch allows for quick transitions between sequential and contact nailing          Accepts 2"" up to 3-1/2"" paper tape collated framing nails          Lightweight at 7.0 lbs and well-balanced for ease of maneuverability and less user fatigue          Tool-less depth adjustment dial allows the user to countersink or flush drive nails into a variety of materials without having to adjust the pressure at the compressor          Two-piece anodized aluminum magazine makes repairs or replacement easy and with minimal expense          Two-step nail loading makes fastener replenishment quick and easy, reducing downtime          Hardened claw tip reduces wear on the nose and minimizes slippage when ""toe-nailing""          Open nose design provides easy access to clear nail jams          Rubber grip provides comfort and ensures a secure hold          Download the NR90AD(S) Tool Card  Includes:      Safety Glasses (875769)  Optional:      Sequential Trip Mechanism (884992)          No Mar Nose Cap (886401)","Fastener Type              Paper Tape Collation                                Magazine Angle             35 Degrees                               Fastener Length Capacity             2"" - 3-1/2""                               Fastener Diameter Range             .113 - .148                                Magazine Capacity             50-74 Nails                                Magazine Loading              Rear                               Operating Pressure             70-120 PSI                                Air Consumption @ 100 PSI             .09 scfm                               Depth Adjustment             Tool-less                                Actuation             Selective                                Jam Clearing             Open Nose                               LxWxH             18.2"" x 4.9"" x 12.7""                               Weight             7.0 lbs                                Warranty             5-Year",,"Hitachi NR90AD(S) 3-1/2"" Paper Collated Framing Nailer","NR90AD(S)  3-1/2"" Paper Collated Framing Nailer"
75|24717|28340,Framing Nailers|Air Nailers|Nailers and Staplers (American Fastening Systems),NR90ADPR,"3-1/2"" Paper Collated Framing Nailer",Includes: Safety Glasses (875769),E:\IMAGES\ITEMS\product\N\R\Hitachi-NR90ADPR-3-12-Paper-Collated-Framing-Nailer.jpg,Metabo - Hitachi,"Hitachi NR90ADPR 3-1/2"" Paper Collated Framing Nailer","Accepts 2'' up to 3-1/2'' paper tape collated framing nails Lightweight at 7 lbs and well-balanced for ease of maneuverability and less user fatigue Selective actuation allows for quick transitions between sequential and contact nailing with the flip of a switch Tool-less depth adjustment dial allows user to countersink or flush drive nails into a variety of materials without having to adjust the pressure at the compressor Two-piece anodized aluminum magazine makes repairs or replacements easy and with minimal expense Two-step nail loading makes fastener replenishment quick and easy, reducing downtime Rubber grip provides comfort and ensures a secure grip",Includes: Safety Glasses (875769),,"Hitachi NR90ADPR 3-1/2"" Paper Collated Framing Nailer","3-1/2"" Paper Collated Framing Nailer"
75|24717|28340,Framing Nailers|Air Nailers|Nailers and Staplers (American Fastening Systems),NR90AEPR,"3-1/2"" Plastic Collated Framing Nailer",Includes: Safety Glasses (875769),E:\IMAGES\ITEMS\product\N\R\Hitachi-NR90AEPR-3-12-Plastic-Collated-Framing-Nailer.jpg,Metabo - Hitachi,"Hitachi NR90AEPR 3-1/2"" Plastic Collated Framing Nailer","Accepts 2'' up to 3-1/2'' plastic collated framing nails Lightweight at 7.5 lbs and well-balanced for ease of maneuverability and less user fatigue Selective actuation allows for quick transitions between sequential and contact nailing with the flip of a switch Tool-less depth adjustment dial allows the user to countersink or flush drive nails into a variety of materials without having to adjust the pressure at the compressor Two-piece anodized aluminum magazine makes repairs or replacement easy and with minimal expense Two-step nail loading makes fastener replenishment quick and easy, reducing downtime Rubber grip provides comfort and ensures a secure grip",Includes: Safety Glasses (875769),,"Hitachi NR90AEPR 3-1/2"" Plastic Collated Framing Nailer","3-1/2"" Plastic Collated Framing Nailer"
75|24717|28340,Framing Nailers|Air Nailers|Nailers and Staplers (American Fastening Systems),NR90AF,"3-1/2"" Wire Collated Framing Nailer",Includes: Safety Glasses (875769),E:\IMAGES\ITEMS\product\N\R\Hitachi-NR90AF-3-12-Wire-Collated-Framing-Nailer.jpg,Metabo - Hitachi,"Hitachi NR90AF 3-1/2"" Wire Collated Framing Nailer",Well-balanced design and lightweight (7.3 lbs) for minimum user fatigue Powerful performance driving 2'' - 3-1/2'' fasteners into engineered lumber Selective actuation for either sequential or''bump'' firenailing with a simple flip of a switch for tool-less transitions Anodized aluminum magazine designed with separate mounting bracket to prevent expensive repairs and replacements Tool-free depth of drive adjustment provides simplicity and flexibility for perfectly flush fastening in various materials Hardened claw tip reduces wear on the nose an minimizes slippage when ''toe nailing'' High capacity magazine holds up to 100 nails for fewer interruptions to reload Dry fire lockout prevents nailer activation when nail count is low Non-slip grip for secure hold that stays a comfortable temperature in all seasons Open nose design provides easy access to clear nail jams,Includes: Safety Glasses (875769),,"Hitachi NR90AF 3-1/2"" Wire Collated Framing Nailer","3-1/2"" Wire Collated Framing Nailer"
24717,Air Nailers,NR90AF(S),"NR90AF(S)  3-1/2"" Wire Collated Framing Nailer",Includes: Safety Glasses (875769),E:\IMAGES\ITEMS\product\N\R\Hitachi-NR90AFS-3-12-Wire-Collated-Framing-Nailer.jpg,Metabo - Hitachi,"Hitachi NR90AF(S) 3-1/2"" Wire Collated Framing Nailer","Watch the Hitachi Tool Corner video for this nailer          Equipped with a non-slip elastomer grip trigger          Ergonomically designed simple flip actuation switch allows for quick transitions between sequential and contact nailing          Accepts 2"" up to 3-1/2"" wire weld collated offset round head nails          Lightweight at 7.0 lbs and well-balanced for ease of maneuverability and less user fatigue          Tool-less depth adjustment dial allows the user to countersink or flush drive nails into a variety of materials without having to adjust the pressure at the compressor          Two-piece anodized aluminum magazine makes repairs or replacement easy and with minimal expense          Two- step nail loading makes fastener replenishment quick and easy, reducing downtime          Hardened claw tip reduces wear on the nose and minimizes slippage when ""toe-nailing""          High capacity magazine holds up to 100 nails for fewer interruptions to reload          Dry fire lockout prevents nailer activation when nail count is low          Open nose design provides easy access to clear jams          Rubber grip provides comfort and ensures a secure hold          Download the NR90AF(S) Tool Card  Includes:      Safety Glasses (875769)  Optional:      Sequential Trip Mechanism (886283)          No Mar Nose Cap (886401)","Fastener Type              Wire Weld, Offset Round Head                               Magazine Angle             28 Degrees                               Fastener Length Capacity             2"" - 3-1/2""                                Fastener Diameter Range             .113 - .131                                Magazine Capacity             100 Nails                                Magazine Loading              Rear                               Operating Pressure             70 - 120 PSI                               Air Inlet             3/8""                               Depth Adjustment             Tool-less                                Actuation             Selective                                Jam Clearing             Open Nose                               LxWxH             21.3"" x 12.7"" x 4.9""                               Weight             7.3 lbs                               Warranty             5-Year",,"Hitachi NR90AF(S) 3-1/2"" Wire Collated Framing Nailer","NR90AF(S)  3-1/2"" Wire Collated Framing Nailer"
