category_ids,category_names,sku,meta_title,meta_description,Image,manufacturer,description,short_description,summary,upc,size_info,meta_keyword
567|27772,Plastic Tape|Fiberglass Tapes,4150W,- 2.5 oz Fiberglass Mesh Tape - White,,E:\IMAGES\ITEMS\product\2\5\PolyTak-25-oz-Fiberglass-Mesh-Tape.jpg,PolyTak,PolyTak - 2.5 oz Fiberglass Mesh Tape - White,"Special adhesive formulation to work in a variety of conditions. Self-Adhesive saves time by eliminating the pre-bedding step. Fiberglass mesh adds strength and eliminates bubbles and blisters. Mold resistant - unlike paper tape Available in 3 Colors  - White, Yellow, Blue Alkaline Resistant available for cement board application(A/R) Wide widths available from 6"" - 36"" for superior crack stopping and plaster wall repairs.",,,"4"" x 150'",- 2.5 oz Fiberglass Mesh Tape - White
567|27772,Plastic Tape|Fiberglass Tapes,4300W,- 2.5 oz Fiberglass Mesh Tape - White,,E:\IMAGES\ITEMS\product\2\5\PolyTak-25-oz-Fiberglass-Mesh-Tape.jpg,PolyTak,PolyTak - 2.5 oz Fiberglass Mesh Tape - White,"Special adhesive formulation to work in a variety of conditions. Self-Adhesive saves time by eliminating the pre-bedding step. Fiberglass mesh adds strength and eliminates bubbles and blisters. Mold resistant - unlike paper tape Available in 3 Colors  - White, Yellow, Blue Alkaline Resistant available for cement board application(A/R) Wide widths available from 6"" - 36"" for superior crack stopping and plaster wall repairs.",,,"4"" X 300'",- 2.5 oz Fiberglass Mesh Tape - White
567|27772,Plastic Tape|Fiberglass Tapes,6150W,- 2.5 oz Fiberglass Mesh Tape - White,,E:\IMAGES\ITEMS\product\2\5\PolyTak-25-oz-Fiberglass-Mesh-Tape.jpg,PolyTak,PolyTak - 2.5 oz Fiberglass Mesh Tape - White,"Special adhesive formulation to work in a variety of conditions. Self-Adhesive saves time by eliminating the pre-bedding step. Fiberglass mesh adds strength and eliminates bubbles and blisters. Mold resistant - unlike paper tape Available in 3 Colors  - White, Yellow, Blue Alkaline Resistant available for cement board application(A/R) Wide widths available from 6"" - 36"" for superior crack stopping and plaster wall repairs.",,,"6"" X 150'",- 2.5 oz Fiberglass Mesh Tape - White
567|27772,Plastic Tape|Fiberglass Tapes,12150W,- 2.5 oz Fiberglass Mesh Tape - White,,E:\IMAGES\ITEMS\product\2\5\PolyTak-25-oz-Fiberglass-Mesh-Tape.jpg,PolyTak,PolyTak - 2.5 oz Fiberglass Mesh Tape - White,"Special adhesive formulation to work in a variety of conditions. Self-Adhesive saves time by eliminating the pre-bedding step. Fiberglass mesh adds strength and eliminates bubbles and blisters. Mold resistant - unlike paper tape Available in 3 Colors  - White, Yellow, Blue Alkaline Resistant available for cement board application(A/R) Wide widths available from 6"" - 36"" for superior crack stopping and plaster wall repairs.",,,"12"" X 150'",- 2.5 oz Fiberglass Mesh Tape - White
567|27772,Plastic Tape|Fiberglass Tapes,18150W,- 2.5 oz Fiberglass Mesh Tape - White,,E:\IMAGES\ITEMS\product\2\5\PolyTak-25-oz-Fiberglass-Mesh-Tape.jpg,PolyTak,PolyTak - 2.5 oz Fiberglass Mesh Tape - White,"Special adhesive formulation to work in a variety of conditions. Self-Adhesive saves time by eliminating the pre-bedding step. Fiberglass mesh adds strength and eliminates bubbles and blisters. Mold resistant - unlike paper tape Available in 3 Colors  - White, Yellow, Blue Alkaline Resistant available for cement board application(A/R) Wide widths available from 6"" - 36"" for superior crack stopping and plaster wall repairs.",,,"18"" X 150'",- 2.5 oz Fiberglass Mesh Tape - White
567|27772,Plastic Tape|Fiberglass Tapes,3675,- 2.5 oz Fiberglass Mesh Tape - White,,E:\IMAGES\ITEMS\product\2\5\PolyTak-25-oz-Fiberglass-Mesh-Tape.jpg,PolyTak,PolyTak - 2.5 oz Fiberglass Mesh Tape - White,"Special adhesive formulation to work in a variety of conditions. Self-Adhesive saves time by eliminating the pre-bedding step. Fiberglass mesh adds strength and eliminates bubbles and blisters. Mold resistant - unlike paper tape Available in 3 Colors  - White, Yellow, Blue Alkaline Resistant available for cement board application(A/R) Wide widths available from 6"" - 36"" for superior crack stopping and plaster wall repairs.",,,"36"" x 75'",- 2.5 oz Fiberglass Mesh Tape - White
567|27772,Plastic Tape|Fiberglass Tapes,36150,- 2.5 oz Fiberglass Mesh Tape - White,,E:\IMAGES\ITEMS\product\2\5\PolyTak-25-oz-Fiberglass-Mesh-Tape.jpg,PolyTak,PolyTak - 2.5 oz Fiberglass Mesh Tape - White,"Special adhesive formulation to work in a variety of conditions. Self-Adhesive saves time by eliminating the pre-bedding step. Fiberglass mesh adds strength and eliminates bubbles and blisters. Mold resistant - unlike paper tape Available in 3 Colors  - White, Yellow, Blue Alkaline Resistant available for cement board application(A/R) Wide widths available from 6"" - 36"" for superior crack stopping and plaster wall repairs.",,,"36"" x 150'",- 2.5 oz Fiberglass Mesh Tape - White
567|27772,Plastic Tape|Fiberglass Tapes,2300Y,- 2.5 oz Fiberglass Mesh Tape - Yellow,PolyTak - 2.5 oz Fiberglass Mesh Tape - Yellow,E:\IMAGES\ITEMS\product\2\3\PolyTak-25-oz-Fiberglass-Mesh-Tape.jpg,PolyTak,PolyTak - 2.5 oz Fiberglass Mesh Tape - Yellow,"Special adhesive formulation to work in a variety of conditions. Self-Adhesive saves time by eliminating the pre-bedding step. Fiberglass mesh adds strength and eliminates bubbles and blisters. Mold resistant - unlike paper tape Available in 3 Colors  - White, Yellow, Blue Alkaline Resistant available for cement board application(A/R) Wide widths available from 6"" - 36"" for superior crack stopping and plaster wall repairs.",,,"2"" x 300'",- 2.5 oz Fiberglass Mesh Tape - Yellow
567|27772,Plastic Tape|Fiberglass Tapes,2500Y,- 2.5 oz Fiberglass Mesh Tape - Yellow,PolyTak - 2.5 oz Fiberglass Mesh Tape - Yellow,E:\IMAGES\ITEMS\product\2\3\PolyTak-25-oz-Fiberglass-Mesh-Tape.jpg,PolyTak,PolyTak - 2.5 oz Fiberglass Mesh Tape - Yellow,"Special adhesive formulation to work in a variety of conditions. Self-Adhesive saves time by eliminating the pre-bedding step. Fiberglass mesh adds strength and eliminates bubbles and blisters. Mold resistant - unlike paper tape Available in 3 Colors  - White, Yellow, Blue Alkaline Resistant available for cement board application(A/R) Wide widths available from 6"" - 36"" for superior crack stopping and plaster wall repairs.",,,"2"" x 500'",- 2.5 oz Fiberglass Mesh Tape - Yellow
567|27772,Plastic Tape|Fiberglass Tapes,25300Y,- 2.5 oz Fiberglass Mesh Tape - Yellow,PolyTak - 2.5 oz Fiberglass Mesh Tape - Yellow,E:\IMAGES\ITEMS\product\2\3\PolyTak-25-oz-Fiberglass-Mesh-Tape.jpg,PolyTak,PolyTak - 2.5 oz Fiberglass Mesh Tape - Yellow,"Special adhesive formulation to work in a variety of conditions. Self-Adhesive saves time by eliminating the pre-bedding step. Fiberglass mesh adds strength and eliminates bubbles and blisters. Mold resistant - unlike paper tape Available in 3 Colors  - White, Yellow, Blue Alkaline Resistant available for cement board application(A/R) Wide widths available from 6"" - 36"" for superior crack stopping and plaster wall repairs.",,,"2.5"" x 300'",- 2.5 oz Fiberglass Mesh Tape - Yellow
567|27772,Plastic Tape|Fiberglass Tapes,3150Y,- 2.5 oz Fiberglass Mesh Tape - Yellow,PolyTak - 2.5 oz Fiberglass Mesh Tape - Yellow,E:\IMAGES\ITEMS\product\2\3\PolyTak-25-oz-Fiberglass-Mesh-Tape.jpg,PolyTak,PolyTak - 2.5 oz Fiberglass Mesh Tape - Yellow,"Special adhesive formulation to work in a variety of conditions. Self-Adhesive saves time by eliminating the pre-bedding step. Fiberglass mesh adds strength and eliminates bubbles and blisters. Mold resistant - unlike paper tape Available in 3 Colors  - White, Yellow, Blue Alkaline Resistant available for cement board application(A/R) Wide widths available from 6"" - 36"" for superior crack stopping and plaster wall repairs.",,,"3"" x 150'",- 2.5 oz Fiberglass Mesh Tape - Yellow
567|27772,Plastic Tape|Fiberglass Tapes,4150Y,- 2.5 oz Fiberglass Mesh Tape - Yellow,PolyTak - 2.5 oz Fiberglass Mesh Tape - Yellow,E:\IMAGES\ITEMS\product\2\3\PolyTak-25-oz-Fiberglass-Mesh-Tape.jpg,PolyTak,PolyTak - 2.5 oz Fiberglass Mesh Tape - Yellow,"Special adhesive formulation to work in a variety of conditions. Self-Adhesive saves time by eliminating the pre-bedding step. Fiberglass mesh adds strength and eliminates bubbles and blisters. Mold resistant - unlike paper tape Available in 3 Colors  - White, Yellow, Blue Alkaline Resistant available for cement board application(A/R) Wide widths available from 6"" - 36"" for superior crack stopping and plaster wall repairs.",,,"4"" x 150'",- 2.5 oz Fiberglass Mesh Tape - Yellow
567|27772,Plastic Tape|Fiberglass Tapes,6150Y,- 2.5 oz Fiberglass Mesh Tape - Yellow,PolyTak - 2.5 oz Fiberglass Mesh Tape - Yellow,E:\IMAGES\ITEMS\product\2\3\PolyTak-25-oz-Fiberglass-Mesh-Tape.jpg,PolyTak,PolyTak - 2.5 oz Fiberglass Mesh Tape - Yellow,"Special adhesive formulation to work in a variety of conditions. Self-Adhesive saves time by eliminating the pre-bedding step. Fiberglass mesh adds strength and eliminates bubbles and blisters. Mold resistant - unlike paper tape Available in 3 Colors  - White, Yellow, Blue Alkaline Resistant available for cement board application(A/R) Wide widths available from 6"" - 36"" for superior crack stopping and plaster wall repairs.",,,"6"" x 150'",- 2.5 oz Fiberglass Mesh Tape - Yellow
567|27772,Plastic Tape|Fiberglass Tapes,12150Y,- 2.5 oz Fiberglass Mesh Tape - Yellow,PolyTak - 2.5 oz Fiberglass Mesh Tape - Yellow,E:\IMAGES\ITEMS\product\2\3\PolyTak-25-oz-Fiberglass-Mesh-Tape.jpg,PolyTak,PolyTak - 2.5 oz Fiberglass Mesh Tape - Yellow,"Special adhesive formulation to work in a variety of conditions. Self-Adhesive saves time by eliminating the pre-bedding step. Fiberglass mesh adds strength and eliminates bubbles and blisters. Mold resistant - unlike paper tape Available in 3 Colors  - White, Yellow, Blue Alkaline Resistant available for cement board application(A/R) Wide widths available from 6"" - 36"" for superior crack stopping and plaster wall repairs.",,,"12"" x 150'",- 2.5 oz Fiberglass Mesh Tape - Yellow
567|27772,Plastic Tape|Fiberglass Tapes,2300B,- 2.5 oz Fiberglass Mesh Tape - Blue,,E:\IMAGES\ITEMS\product\2\3\PolyTak-25-oz-Fiberglass-Mesh-Tape- 1.jpg,PolyTak,,"Special adhesive formulation to work in a variety of conditions. Self-Adhesive saves time by eliminating the pre-bedding step. Fiberglass mesh adds strength and eliminates bubbles and blisters. Mold resistant - unlike paper tape Available in 3 Colors  - White, Yellow, Blue Alkaline Resistant available for cement board application(A/R) Wide widths available from 6"" - 36"" for superior crack stopping and plaster wall repairs.",,,"2"" x 300'",- 2.5 oz Fiberglass Mesh Tape - Blue
567|27772,Plastic Tape|Fiberglass Tapes,2500B,- 2.5 oz Fiberglass Mesh Tape - Blue,,E:\IMAGES\ITEMS\product\2\3\PolyTak-25-oz-Fiberglass-Mesh-Tape- 1.jpg,PolyTak,PolyTak - 2.5 oz Fiberglass Mesh Tape - Blue,"Special adhesive formulation to work in a variety of conditions. Self-Adhesive saves time by eliminating the pre-bedding step. Fiberglass mesh adds strength and eliminates bubbles and blisters. Mold resistant - unlike paper tape Available in 3 Colors  - White, Yellow, Blue Alkaline Resistant available for cement board application(A/R) Wide widths available from 6"" - 36"" for superior crack stopping and plaster wall repairs.",,,"2"" x 500'",- 2.5 oz Fiberglass Mesh Tape - Blue
567|27772,Plastic Tape|Fiberglass Tapes,25300B,- 2.5 oz Fiberglass Mesh Tape - Blue,,E:\IMAGES\ITEMS\product\2\3\PolyTak-25-oz-Fiberglass-Mesh-Tape- 1.jpg,PolyTak,PolyTak - 2.5 oz Fiberglass Mesh Tape - Blue,"Special adhesive formulation to work in a variety of conditions. Self-Adhesive saves time by eliminating the pre-bedding step. Fiberglass mesh adds strength and eliminates bubbles and blisters. Mold resistant - unlike paper tape Available in 3 Colors  - White, Yellow, Blue Alkaline Resistant available for cement board application(A/R) Wide widths available from 6"" - 36"" for superior crack stopping and plaster wall repairs.",,,"2.5"" x 300'",- 2.5 oz Fiberglass Mesh Tape - Blue
567|27772,Plastic Tape|Fiberglass Tapes,3150B,- 2.5 oz Fiberglass Mesh Tape - Blue,,E:\IMAGES\ITEMS\product\2\3\PolyTak-25-oz-Fiberglass-Mesh-Tape- 1.jpg,PolyTak,PolyTak - 2.5 oz Fiberglass Mesh Tape - Blue,"Special adhesive formulation to work in a variety of conditions. Self-Adhesive saves time by eliminating the pre-bedding step. Fiberglass mesh adds strength and eliminates bubbles and blisters. Mold resistant - unlike paper tape Available in 3 Colors  - White, Yellow, Blue Alkaline Resistant available for cement board application(A/R) Wide widths available from 6"" - 36"" for superior crack stopping and plaster wall repairs.",,,"3"" x 150'",- 2.5 oz Fiberglass Mesh Tape - Blue
567|27772,Plastic Tape|Fiberglass Tapes,4150B,- 2.5 oz Fiberglass Mesh Tape - Blue,,E:\IMAGES\ITEMS\product\2\3\PolyTak-25-oz-Fiberglass-Mesh-Tape- 1.jpg,PolyTak,PolyTak - 2.5 oz Fiberglass Mesh Tape - Blue,"Special adhesive formulation to work in a variety of conditions. Self-Adhesive saves time by eliminating the pre-bedding step. Fiberglass mesh adds strength and eliminates bubbles and blisters. Mold resistant - unlike paper tape Available in 3 Colors  - White, Yellow, Blue Alkaline Resistant available for cement board application(A/R) Wide widths available from 6"" - 36"" for superior crack stopping and plaster wall repairs.",,,"4"" x 150'",- 2.5 oz Fiberglass Mesh Tape - Blue
567|27772,Plastic Tape|Fiberglass Tapes,6150B,- 2.5 oz Fiberglass Mesh Tape - Blue,,E:\IMAGES\ITEMS\product\2\3\PolyTak-25-oz-Fiberglass-Mesh-Tape- 1.jpg,PolyTak,PolyTak - 2.5 oz Fiberglass Mesh Tape - Blue,"Special adhesive formulation to work in a variety of conditions. Self-Adhesive saves time by eliminating the pre-bedding step. Fiberglass mesh adds strength and eliminates bubbles and blisters. Mold resistant - unlike paper tape Available in 3 Colors  - White, Yellow, Blue Alkaline Resistant available for cement board application(A/R) Wide widths available from 6"" - 36"" for superior crack stopping and plaster wall repairs.",,,"6"" x 150'",- 2.5 oz Fiberglass Mesh Tape - Blue
567|27772,Plastic Tape|Fiberglass Tapes,12150B,- 2.5 oz Fiberglass Mesh Tape - Blue,,E:\IMAGES\ITEMS\product\2\3\PolyTak-25-oz-Fiberglass-Mesh-Tape- 1.jpg,PolyTak,PolyTak - 2.5 oz Fiberglass Mesh Tape - Blue,"Special adhesive formulation to work in a variety of conditions. Self-Adhesive saves time by eliminating the pre-bedding step. Fiberglass mesh adds strength and eliminates bubbles and blisters. Mold resistant - unlike paper tape Available in 3 Colors  - White, Yellow, Blue Alkaline Resistant available for cement board application(A/R) Wide widths available from 6"" - 36"" for superior crack stopping and plaster wall repairs.",,,"12"" x 150'",- 2.5 oz Fiberglass Mesh Tape - Blue
567|27772,Plastic Tape|Fiberglass Tapes,36150B,- 2.5 oz Fiberglass Mesh Tape - Blue,,E:\IMAGES\ITEMS\product\2\3\PolyTak-25-oz-Fiberglass-Mesh-Tape- 1.jpg,PolyTak,PolyTak - 2.5 oz Fiberglass Mesh Tape - Blue,"Special adhesive formulation to work in a variety of conditions. Self-Adhesive saves time by eliminating the pre-bedding step. Fiberglass mesh adds strength and eliminates bubbles and blisters. Mold resistant - unlike paper tape Available in 3 Colors  - White, Yellow, Blue Alkaline Resistant available for cement board application(A/R) Wide widths available from 6"" - 36"" for superior crack stopping and plaster wall repairs.",,,"36"" x 150'",- 2.5 oz Fiberglass Mesh Tape - Blue
2661|24124,Floor Surface Protection|Surface Protection Films,FM615,Floor Mask Floor Protection Film,,E:\IMAGES\ITEMS\product\F\M\Floor-Mask-Floor-Protection.jpg,PolyTak,,"Floor Mask is a specially formulated 3 mil. self adhesive poly film designed to provide temporary protection for hard surfaces. Use this product during construction, plastering, painting, remodeling, renovations or repairs. Ideal for use on linoleum, ceramic tile, glass, bathtubs, cultured marble, counter tops and other surfaces. To protect finished hardwood floors use Floorliner (page 7) or Floor Mask Non-Adhesive below.",,,"24"" x 500'",Floor Mask Floor Protection Film
2661|24124,Floor Surface Protection|Surface Protection Films,FM620,Floor Mask Floor Protection Film,,E:\IMAGES\ITEMS\product\F\M\Floor-Mask-Floor-Protection.jpg,PolyTak,PolyTak FM620 Floor Mask Floor Protection Film,"Floor Mask is a specially formulated 3 mil. self adhesive poly film designed to provide temporary protection for hard surfaces. Use this product during construction, plastering, painting, remodeling, renovations or repairs. Ideal for use on linoleum, ceramic tile, glass, bathtubs, cultured marble, counter tops and other surfaces. To protect finished hardwood floors use Floorliner (page 7) or Floor Mask Non-Adhesive below.",,,"24"" x 200'",Floor Mask Floor Protection Film
2661|24124,Floor Surface Protection|Surface Protection Films,FM625,Floor Mask Floor Protection Film,,E:\IMAGES\ITEMS\product\F\M\Floor-Mask-Floor-Protection.jpg,PolyTak,PolyTak FM625 Floor Mask Floor Protection Film,"Floor Mask is a specially formulated 3 mil. self adhesive poly film designed to provide temporary protection for hard surfaces. Use this product during construction, plastering, painting, remodeling, renovations or repairs. Ideal for use on linoleum, ceramic tile, glass, bathtubs, cultured marble, counter tops and other surfaces. To protect finished hardwood floors use Floorliner (page 7) or Floor Mask Non-Adhesive below.",,,"24"" x 200' Clear",Floor Mask Floor Protection Film
2661|24124,Floor Surface Protection|Surface Protection Films,FM630,Floor Mask Floor Protection Film,,E:\IMAGES\ITEMS\product\F\M\Floor-Mask-Floor-Protection.jpg,PolyTak,PolyTak FM630 Floor Mask Floor Protection Film,"Floor Mask is a specially formulated 3 mil. self adhesive poly film designed to provide temporary protection for hard surfaces. Use this product during construction, plastering, painting, remodeling, renovations or repairs. Ideal for use on linoleum, ceramic tile, glass, bathtubs, cultured marble, counter tops and other surfaces. To protect finished hardwood floors use Floorliner (page 7) or Floor Mask Non-Adhesive below.",,,"24"" X 1000'",Floor Mask Floor Protection Film
2661|24124,Floor Surface Protection|Surface Protection Films,FM640,Floor Mask Floor Protection Film,,E:\IMAGES\ITEMS\product\F\M\Floor-Mask-Floor-Protection.jpg,PolyTak,PolyTak FM640 Floor Mask Floor Protection Film,"Floor Mask is a specially formulated 3 mil. self adhesive poly film designed to provide temporary protection for hard surfaces. Use this product during construction, plastering, painting, remodeling, renovations or repairs. Ideal for use on linoleum, ceramic tile, glass, bathtubs, cultured marble, counter tops and other surfaces. To protect finished hardwood floors use Floorliner (page 7) or Floor Mask Non-Adhesive below.",,,"36"" x 200'",Floor Mask Floor Protection Film
2661|24124,Floor Surface Protection|Surface Protection Films,FM645,Floor Mask Floor Protection Film,,E:\IMAGES\ITEMS\product\F\M\Floor-Mask-Floor-Protection.jpg,PolyTak,PolyTak FM645 Floor Mask Floor Protection Film,"Floor Mask is a specially formulated 3 mil. self adhesive poly film designed to provide temporary protection for hard surfaces. Use this product during construction, plastering, painting, remodeling, renovations or repairs. Ideal for use on linoleum, ceramic tile, glass, bathtubs, cultured marble, counter tops and other surfaces. To protect finished hardwood floors use Floorliner (page 7) or Floor Mask Non-Adhesive below.",,,"36"" x 500'",Floor Mask Floor Protection Film
2661|24124,Floor Surface Protection|Surface Protection Films,FM655,Floor Mask Floor Protection Film,,E:\IMAGES\ITEMS\product\F\M\Floor-Mask-Floor-Protection.jpg,PolyTak,PolyTak FM655 Floor Mask Floor Protection Film,"Floor Mask is a specially formulated 3 mil. self adhesive poly film designed to provide temporary protection for hard surfaces. Use this product during construction, plastering, painting, remodeling, renovations or repairs. Ideal for use on linoleum, ceramic tile, glass, bathtubs, cultured marble, counter tops and other surfaces. To protect finished hardwood floors use Floorliner (page 7) or Floor Mask Non-Adhesive below.",,,"48"" x 500'",Floor Mask Floor Protection Film
2661|24124,Floor Surface Protection|Surface Protection Films,FM730,Floor Mask Non-Adhesive Floor Protection Film,,E:\IMAGES\ITEMS\product\F\M\Floor-Mask-Non-Adhesive-Floor-Protection- 1.jpg,PolyTak,,"Protecting Hardwood floors and maintaining a cleaner, safer work environment. The Floor Mask Non-Adhesive has 100% non-woven runners and a non-skid backing which makes it stay put in short lengths and can be trimmed to fit any area. The Floor Mask Non-Adhesive is durable, reusable and will not tear or disintegrate. Is is also versatile, highly absorbent and easy to use.",,,"24"" x 50'",Floor Mask Non-Adhesive Floor Protection Film
