category_ids,category_names,sku,meta_title,meta_description,Image,manufacturer,description,short_description,summary,upc,size_info,meta_keyword
146|19546,Adhesives|Hot Melt Adhesives,1X,Hysol ® Hot Melt Adhesive,,E:\IMAGES\ITEMS\product\1\X\loctite-1x-hysol-hot-melt-adhesive.jpg,Loctite,"Medium to fast setting, hot melt adhesive",,"Loctite ® 1X™ Hysol ® Hot Melt Adhesive is medium to fast setting, and recommended for bonding paper, wood, fabric, and foam.",,,Hysol ® Hot Melt Adhesive
146|19612,Adhesives|Threadlockers,200,Dri-Loc ®,,E:\IMAGES\ITEMS\product\2\0\loctite-200-dri-loc-.jpg,Loctite,"High strength, preapplied threadlocker",,Loctite® 200™ Dri-Loc® Threadlocker is a dry-to-the-touch preapplied fill for threaded fasteners. It remains inert on the fastener until assembly of the threads releases a quick curing resin. The resin fills all the voids in the threads and cures to securely lock and seal the assembly. Suitable for phosphate and oil substrates only.,,Dri-Loc ®,Dri-Loc ®
146|19612,Adhesives|Threadlockers,201,Dri-Loc ®,,E:\IMAGES\ITEMS\product\2\0\loctite-201-dri-loc-.jpg,Loctite,"High strength, high temperature, preapplied threadlocker",,"Loctite® 201™ Dri-Loc® Threadlocker is a dry-to-the-touch, preapplied fill for threaded fasteners. It remains inert on the fastener until assembly of the threads releases a quick curing resin. The resin fills all the voids in the threads and cures to securely lock and seal the assembly. A high temperature (400°), high strength threadlocker and sealant able to be used on plated parts and organic coatings. Use with Loctite P3™ caps. Meets GM 6194 and GMW14657C specifications.",,Dri-Loc ®,Dri-Loc ®
146|19612,Adhesives|Threadlockers,202,Dri-Loc ®,,E:\IMAGES\ITEMS\product\2\0\loctite-202-dri-loc-.jpg,Loctite,"Medium strength, preapplied threadlocker and sealant",,"Loctite® 202™ Dri-Loc® is a medium strength, general purpose preapplied threadlocking adhesive and sealent, which provides excellent resistance to vibration loosening on any threaded fastener. The adhesive is activated during assembly and cures to form.",,,Dri-Loc ®
146|19612,Adhesives|Threadlockers,2033,Threadlocker Gel,,E:\IMAGES\ITEMS\product\2\0\loctite-2033-threadlocker-gel.jpg,Loctite,"Medium strength threadlocker gel, no run formula",,Loctite® 2033™ Threadlocker Gel is a medium strength threadlocking gel material. It can be used on fasteners 1/4 to 3/4 inches and is removable with hand tools.,,,Threadlocker Gel
146|19612,Adhesives|Threadlockers,203,Dri-Loc ®,,E:\IMAGES\ITEMS\product\2\0\loctite-203-dri-loc-.jpg,Loctite,"Low strength, preapplied threadlocker designed for fasteners with phosphate and oil coatings",,"Loctite® 203™ Dri-Loc® is a low strength, preapplied threadlocking adhesive and sealant, which provides excellent resistance to vibration loosening on any threaded fastener.",,,Dri-Loc ®
146|19612,Adhesives|Threadlockers,204,Dri-Loc ®,,E:\IMAGES\ITEMS\product\2\0\loctite-204-dri-loc-.jpg,Loctite,"High strength, preapplied threadlocker designed for fasteners with plated surfaces",,"Loctite® 204™ Dri-Loc® is a preapplied threadlocking adhesive, which provides excellent resistance to vibration loosening on any threaded fastener including nuts. Designed for plated and stainless steel fasteners. High dried adhesion, high strength.",,,Dri-Loc ®
146|19612,Adhesives|Threadlockers,220,Threadlocker,,E:\IMAGES\ITEMS\product\2\2\loctite-220-threadlocker.jpg,Loctite,"Medium strength, wicking grade threadlocker for small screws.",,"Loctite ® 220™ Threadlocker is a low viscosity threadlocking adhesive that allows the product to wick along the threads of preassembled fasteners. Perfect for fasteners up to 1/4""diameter (6 mm).",,,Threadlocker
146|19612,Adhesives|Threadlockers,222,Threadlocker,,E:\IMAGES\ITEMS\product\2\2\loctite-222-threadlocker.jpg,Loctite,Low strength threadlocker for small screw.,,"Recommended for low strength threadlocking of adjustment screws, countersunk head screws, and set screws; on collars, pulleys, tool holders, and controllers. Also for low strength metals such as aluminum or brass.",,,Threadlocker
146|19548,Adhesives|Retaining Compounds,232-RC,Retaining Compound,,E:\IMAGES\ITEMS\product\2\3\loctite-232-rc-retaining-compound.jpg,Loctite,Medium strength retaining compound for heavy interferences and high torque.,,"Loctite ® 232™ Retaining Compound is a medium viscosity, medium strength retaining compound with a slow cure and lubricity for highly torqued threaded assemblies and heavy press fits.",,,Retaining Compound
146|19546,Adhesives|Hot Melt Adhesives,232-HHMA,Hysol ® Hot Melt Adhesive,,E:\IMAGES\ITEMS\product\2\3\loctite-232-hhma-hysol-hot-melt-adhesive.jpg,Loctite,"Medium setting, hot melt adhesive",,Loctite ® 232™ Hysol ® Hot Melt Adhesive is a medium setting adhesive with an open time of 15 seconds.,,,Hysol ® Hot Melt Adhesive
146|19612,Adhesives|Threadlockers,242,Threadlocker,,E:\IMAGES\ITEMS\product\2\4\loctite-242-threadlocker.jpg,Loctite,"Medium strength, general purpose threadlocker.",,"Loctite® 242® Threadlocker is a general purpose, removable threadlocker for fasteners between 1/4"" and 3/4"" (6 to 20 mm) diameters. Controlled lubricity for accurate clamp loads. Parts can be separated using hand tools.",,,Threadlocker
146|19612,Adhesives|Threadlockers,2432,Threadlocker,,E:\IMAGES\ITEMS\product\2\4\loctite-2432-threadlocker.jpg,Loctite,Medium strength threadlocker for active & inactive metals.,,"Loctite ® 2432™ is a medium strength threadlocker especially developed for use on sensitive metals like Titanium, used in the Nuclear Industry. Parts can be separated using hand tools.",,,Threadlocker
146|19612,Adhesives|Threadlockers,243,Threadlocker,,E:\IMAGES\ITEMS\product\2\4\loctite-243-threadlocker.jpg,Loctite,"General purpose, medium strength, oil resistant threadlocker.",,"Loctite ® 243™ Threadlocker is a general purpose, medium strength threadlocker with improved oil tolerance. For fasteners between 1/4""and 3/4""(6 to 20 mm) diameters.",,,Threadlocker
146|19612,Adhesives|Threadlockers,2440,Threadlocker,,E:\IMAGES\ITEMS\product\2\4\loctite-2440-threadlocker.jpg,Loctite,Medium strength threadlocker for active and inactive metals.,,"Loctite ® 2440™ Threadlocker is particularly fast curing, eliminating the need for primers. Performs well on all substrates. It develops useable strength within one hour. Parts can be separated using hand tools.",,,Threadlocker
146|19612,Adhesives|Threadlockers,246,Threadlocker,,E:\IMAGES\ITEMS\product\2\4\loctite-246-threadlocker.jpg,Loctite,Medium strengh threadlocker for heavy duty applications.,,"Loctite ® 246™ resists oil and mild surface contamination at continuous temperatures to 450 °F. Suitable for fasteners between 1/4""and 3/4""(6 to 20 mm) diameters.",,,Threadlocker
146|19612,Adhesives|Threadlockers,262,Threadlocker,,E:\IMAGES\ITEMS\product\2\6\loctite-262-threadlocker.jpg,Loctite,Medium - high strength threadlocker.,,"Loctite ® 262™ Threadlocker is a permanent threadlocker for fasteners up to 3/4""(20 mm) in diameter. Excellent for preventing rust and corrosion in extreme chemical/environmental conditions.",,,Threadlocker
146|19612,Adhesives|Threadlockers,266,Threadlocker,,E:\IMAGES\ITEMS\product\2\6\loctite-266-threadlocker.jpg,Loctite,"High strength, surface insensitive, high temperature threadlocker.",,"Loctite ® 266™ fast fixturing threadlocker resists oil and mild surface contamination at temperatures to 450 °F. Locks fasteners up to 3/4""(20 mm) in diameter.",,,Threadlocker
146|19612,Adhesives|Threadlockers,271,Threadlocker,,E:\IMAGES\ITEMS\product\2\7\loctite-271-threadlocker.jpg,Loctite,"High strength, low viscosity threadlocker.",,"Loctite ® 271™ is a high strength, low viscosity threadlocker for fasteners up to 1""(25 mm) in diameter.",,,Threadlocker
146|19612,Adhesives|Threadlockers,272,Threadlocker,,E:\IMAGES\ITEMS\product\2\7\loctite-272-threadlocker.jpg,Loctite,"High strength, fast curing, high temperature threadlocker.",,"Loctite ® 272™ Threadlocker withstands temperatures to 450 °F. Provides a fast cure on most surfaces, including""as received""fasteners. Recommended for bolts up to 1 1/2""(36 mm) in diameter. Heat and hand tools are required for disassembly.",,,Threadlocker
146|19612,Adhesives|Threadlockers,2760,Threadlocker,,E:\IMAGES\ITEMS\product\2\7\loctite-2760-threadlocker.jpg,Loctite,"High strength, surface insensitive threadlocker.",,"Loctite ® 2760™ Threadlocker is particularly fast curing, eliminating the need for primers. It develops usable strength within one hour. Particularly suitable for heavy duty applications where resistance to heavy shock, vibration, and stress levels are required.",,Threadlocker,Threadlocker
146|19612,Adhesives|Threadlockers,277,Threadlocker,,E:\IMAGES\ITEMS\product\2\7\loctite-277-threadlocker.jpg,Loctite,High strength threadlocker.,,"Loctite ® 277™ Threadlocker locks fasteners up to 1 1/2""(36 mm). Protects threads from rust and corrosion. Removable with heat and hand tools.",,,Threadlocker
146|19612,Adhesives|Threadlockers,290,Threadlocker,,E:\IMAGES\ITEMS\product\2\9\loctite-290-threadlocker.jpg,Loctite,Medium - high strength threadlocker for pre-assembled parts.,,,,,Threadlocker
146|19612,Adhesives|Threadlockers,294,Threadlocker,,E:\IMAGES\ITEMS\product\2\9\loctite-294-threadlocker.jpg,Loctite,"Medium - high strength, high temperature, wicking grade threadlocker for pre-assembled parts.",,Loctite ® 294™ Threadlocker is ideally suited for pre-assembled fasteners. Performs well on oily fasteners.,,,Threadlocker
146|19541,Adhesives|Adhesives,3030,"Adhesive, Polyolefin Bonder",,E:\IMAGES\ITEMS\product\3\0\loctite-3030-adhesive-polyolefin-bonder.jpg,Loctite,"General purpose acrylic adhesive, designed to bond untreated low energy substrates such as polypropylene",,"Loctite ® 3030™ Adhesive, Polyolefin Bonder is a general purpose, fast curing, transparent yellow adhesive that is designed to bond un-treated low energy substrates such as polypropylene. It has a low viscosity and a 3 minute working life.",,,"Adhesive, Polyolefin Bonder"
146|19541,Adhesives|Adhesives,3021,Light Cure Medical Device Adhesive,,E:\IMAGES\ITEMS\product\3\0\loctite-3021-light-cure-medical-device-adhesive.jpg,Loctite,,,,,,Light Cure Medical Device Adhesive
146|19541,Adhesives|Adhesives,3011,Light Cure Medical Device Adhesive,,E:\IMAGES\ITEMS\product\3\0\loctite-3011-light-cure-medical-device-adhesive.jpg,Loctite,,,,,,Light Cure Medical Device Adhesive
146|19541,Adhesives|Adhesives,3001,Medical Device Adhesive,,E:\IMAGES\ITEMS\product\3\0\loctite-3001-medical-device-adhesive.jpg,Loctite,,,,,,Medical Device Adhesive
146|19541,Adhesives|Adhesives,3032,Structural Adhesive,,E:\IMAGES\ITEMS\product\3\0\loctite-3032-structural-adhesive.jpg,Loctite,"General purpose acrylic adhesive, designed to bond untreated low energy substrates such as polypropylene",,"Loctite ® 3032™ Structural Adhesive is a general purpose, fast curing, off-white adhesive that is designed to bond un-treated low energy substrates such as polyethylene. It has a low viscosity and a 3 minute working life.",,,Structural Adhesive
146|19541,Adhesives|Adhesives,3034,Acrylic Adhesive,,E:\IMAGES\ITEMS\product\3\0\loctite-3034-acrylic-adhesive.jpg,Loctite,"General purpose acrylic adhesive, designed to bond untreated low energy substrates such as polypropylene",,"Loctite ® 3034™ Acrylic is a toughened, translucent adhesive that is designed to bond un-treated low energy substrates such as polyethylene and polypropylene. 3034 has a medium viscosity and a 15 minute working life.",,,Acrylic Adhesive
146|19541,Adhesives|Adhesives,3051,Light Cure Medical Device Adhesive,,E:\IMAGES\ITEMS\product\3\0\loctite-3051-light-cure-medical-device-adhesive.jpg,Loctite,,,,,,Light Cure Medical Device Adhesive
146|19541,Adhesives|Adhesives,3081,Light Cure Medical Device Adhesive,,E:\IMAGES\ITEMS\product\3\0\loctite-3081-light-cure-medical-device-adhesive.jpg,Loctite,,,,,,Light Cure Medical Device Adhesive
146|19541,Adhesives|Adhesives,3100,Light Cure Adhesive,,E:\IMAGES\ITEMS\product\3\1\loctite-3100-light-cure-adhesive.jpg,Loctite,"Low modulus, high viscosity, UV/V light cure adhesive.",,"Loctite ® 3100™ Low modulus, high viscosity, UV/visible light cureable adhesive designed for reliable structural bonding of metals, glass and some thermoplastics.",,,Light Cure Adhesive
146|19541,Adhesives|Adhesives,3101,Light Cure Adhesive,,E:\IMAGES\ITEMS\product\3\1\loctite-3101-light-cure-adhesive.jpg,Loctite,"Low modulus, high viscosity, UV/V light cure adhesive.",,"Loctite ® 3101™ Low modulus, high viscosity, UV/visible light cureable adhesive designed for reliable structural bonding of metals, glass and some thermoplastics and used for diverse bonding, tacking and sealing applications.",,,Light Cure Adhesive
146|19541,Adhesives|Adhesives,3103,Light Cure Adhesive,,E:\IMAGES\ITEMS\product\3\1\loctite-3103-light-cure-adhesive.jpg,Loctite,"Thixotropic, flexible, low modulus, medium viscosity, UV/V light cure adhesive.",,"Loctite ® 3103™ Thixotropic, flexible, low modulus, medium viscosity, UV/visible light cure adhesive for flexible bonds and reduced stress cracking on plastics. Cures through UV blocked and tinted substrates. Also for potting, sealing, and gap filling.",,,Light Cure Adhesive
146|19541,Adhesives|Adhesives,3104,Light Cure Adhesive,,E:\IMAGES\ITEMS\product\3\1\loctite-3104-light-cure-adhesive.jpg,Loctite,"High strength, low viscosity, UV/V light cure adhesive.",,"Loctite ® 3104™ A high strength, low viscosity, UV/visible light cure adhesive. Primarily designed for bonding rigid and flexible PVC to polycarbonate. The product has shown excellent adhesion to a wide variety of substrates including glass, many plastics and most metals.",,Light Cure Adhesive,Light Cure Adhesive
146|19541,Adhesives|Adhesives,3105,Light Cure Adhesive,,E:\IMAGES\ITEMS\product\3\1\loctite-3105-light-cure-adhesive.jpg,Loctite,"High strength, low viscosity, UV/V light cure adhesive.",,"Loctite ® 3105™ A high strength, low viscosity, UV/visible light cure adhesive. Primarily designed for bonding rigid and flexible PVC to polycarbonate. Enables easy assembly of components with close-fitting tolerances. Recommended for applications involving small gaps less than 0.25mm.",,Light Cure Adhesive,Light Cure Adhesive
146|19541,Adhesives|Adhesives,3106,Light Cure Adhesive,,E:\IMAGES\ITEMS\product\3\1\loctite-3106-light-cure-adhesive.jpg,Loctite,"High strength, medium viscosity, thixotropic UV/V light cure adhesive.",,"Loctite ® 3106™ A high strength, medium viscosity, thixotropic UV/visible light cure adhesive. Designed primarily for bonding rigid and flexible PVC to polycarbonate where large gap filling capabilities and a flexible joint are desired.",,,Light Cure Adhesive
146|19541,Adhesives|Adhesives,3107,Light Cure Adhesive,,E:\IMAGES\ITEMS\product\3\1\loctite-3107-light-cure-adhesive.jpg,Loctite,"Low viscosity, UV/V light cure adhesive.",,"Loctite ® 3107™ A low viscosity, UV/visible light cure adhesive for difficult-to-bond plastics including plasticized PVC. Very rapid cure. Flexible and fluorescent.",,,Light Cure Adhesive
146|19541,Adhesives|Adhesives,3108,Light Cure Adhesive,,E:\IMAGES\ITEMS\product\3\1\loctite-3108-light-cure-adhesive.jpg,Loctite,"Low durometer, rubbery, UV cure adhesive.",,"Loctite ® 3108 A low durometer, rubbery, UV cure adhesive for potting and sealing of plastic, glass, and metal. Very flexible and resilient.",,,Light Cure Adhesive
146|19544,Adhesives|Epoxy,3140,"Hysol ® Epoxy Resin, General Purpose",,E:\IMAGES\ITEMS\product\3\1\loctite-3140-hysol-epoxy-resin-general-purpose.jpg,Loctite,"Epoxy resin, part of a two part system to be used with a hardener, formulated for general purpose potting and encapsulating",,"Loctite ® 3140™ Hysol ® Epoxy Resin, General Purpose is one part of a two part epoxy system to be used with a variety of Loctite ® Hysol ® hardeners, formulated for general purpose potting and encapsulating applications. Loctite ® 3140/3164 Hysol Epoxy Sy",,,"Hysol ® Epoxy Resin, General Purpose"
146|19544,Adhesives|Epoxy,3141,"Hysol ® Epoxy Resin, High Temperature",,E:\IMAGES\ITEMS\product\3\1\loctite-3141-hysol-epoxy-resin-high-temperature.jpg,Loctite,"Epoxy resin, part of a two part system to be used with a hardener, formulated for high temperature potting and encapsulating",,"Loctite ® 3141™ Hysol ® Epoxy Resin, High Temperature is one part of a two part epoxy system to be used with a variety of Loctite ® Hysol ® hardeners. The system is formulated for high temperature potting and encapsulating applications.",,,"Hysol ® Epoxy Resin, High Temperature"
146|19548,Adhesives|Retaining Compounds,638,Retaining Compound,,E:\IMAGES\ITEMS\product\6\3\loctite-638-retaining-compound.jpg,Loctite,High strength retaining compound.,,"A maximum strength retaining compound for use where high dynamic force or cyclic loading is expected.Locks cylindrical assemblies up to Up to 0.01"" (0.25 mm) diameter clearance. Fixtures in 15 minutes.",,,Retaining Compound
146|19548,Adhesives|Retaining Compounds,648,Retaining Compound,,E:\IMAGES\ITEMS\product\6\4\loctite-648-retaining-compound.jpg,Loctite,Press Fit / High Strength / Rapid Cure,,,,,Retaining Compound
146|19548,Adhesives|Retaining Compounds,680,Retaining Compound,,E:\IMAGES\ITEMS\product\6\8\loctite-680-retaining-compound.jpg,Loctite,"High strength, low viscosity retaining compound.",,Press Fit / High Strength / Rapid Cure. A retaining compound recommended for continuous working temperatures up to 356°F (180°C). Fills gaps up to 0.006 in. diametral clearance. Fixtures in 10 minutes.,,,Retaining Compound
146|19612,Adhesives|Threadlockers,248,Threadlocker Stick,,E:\IMAGES\ITEMS\product\2\4\loctite-248-threadlocker-stick.jpg,Loctite,"Medium strength, threadlocker semi-solid stick",,,,,Threadlocker Stick
146|19612,Adhesives|Threadlockers,263,Threadlocker,,E:\IMAGES\ITEMS\product\2\6\loctite-263-threadlocker.jpg,Loctite,"Threadlocker Adhesive, High Strength and Primerless, Red, 10 ml Bottle",,"Top Pick LOCTITE 248 Semi Solid Stick Medium Strength Blue Threadlocker is an anaerobic threadlocking material. It is supplied as a wax-like semi-solid, conveniently packaged in a self-feeding stick applicator. LOCTITE 248 Stick is the ideal general purpose threadlocker for all nut and bolt applications. Now primerless and oil-tolerant.",,Threadlocker,Threadlocker
146|22653,Adhesives|Corrosion Inhibitors,ML-11,Maintain Lube  Anti-rust,,E:\IMAGES\ITEMS\product\M\L\loctite-ml-11-maintain-lube-anti-rust.jpg,Loctite,"LOCTITE ML-11 is a light, semi-drying oil type spray suitable for many applications including vehicle parts, side rail, tools and industrial machinery.","New Ergonomic Design Folding Nozzle, Convenient to Operate Environmental & User Friendly-CFC Free Powerful Penetrating Lubrication & Rust Prevention What Can Loctite ML-11 Do?  Reduce","LOCTITE ML-11 is a light, semi-drying oil type spray suitable for many applications including vehicle parts, side rail, tools and industrial machinery.",,,Maintain Lube  Anti-rust
28040,Adhesive Caulks,PL200,Loctite PL 200 Projects Construction Adhesive,,E:\IMAGES\ITEMS\product\P\L\loctite-pl200-loctite-pl-200-projects-construction-adhesive.jpg,Loctite,,"Loctite PL 200 Projects Construction Adhesive is a premium grade adhesive for paneling, drywall and other light construction, inside or outside. The low VOC formulation meets stringent State and Federal VOC Regulations.","FeatureBenefitUltra low VOC contentMeets all stringent Federal and State VOC regulationsWater-based adhesiveNon-flammable, environmentally friendly, non-toxicLow odorGreat for indoor projects – no strong solvent odorBonds to most building materialsProvides a strong, durable bond to multiple surfacesGap fillingWill bridge minor gaps when bonding irregular surfacesEasy cleanup with water (uncured adhesive)Eliminates the use of harsh cleaning chemicalsHigh grabReduces nailing and fastener requirements by up to 50%",,10 oz. or 28 oz.,Loctite PL 200 Projects Construction Adhesive
28040,Adhesive Caulks,380076,Loctite Power Grab Heavy Duty Clear Exterior Construction Adhesive,,E:\IMAGES\ITEMS\product\3\8\loctite-380076-loctite-power-grab-heavy-duty-clear-exterior-construction-adhesive.jpg,Loctite,,"Loctite Power Grab Heavy Duty Clear Exterior Construction Adhesive is a premium quality, high strength, gap-filling adhesive for both indoor and outdoor projects. It applies white, dries clear, and has an extremely high tack, which eliminates the need for nails and screws in many DIY and repair jobs. Loctite Power Grab Heavy Duty Clear Exterior Construction Adhesive is weather resistant and paintable. The adhesive has a very low odor, and requires only soap and water to clean up uncured adhesive. This makes it safe, easy to use and environmentally friendly. Loctite Power Grab Heavy Duty Clear Exterior Construction Adhesive is also third party GREENGUARD® Indoor Air Quality Certified and GREENGUARD Certified for Children and Schools.","FeatureBenefitDries ClearInvisible bond lineEasy cleanup with water (uncured adhesive)Eliminates the use of chemicalsWater-basedLow odor, non-toxicHigh grabMinimizes nailing and bracing requirementsWater resistantIdeal for humid areasWeather resistantLong outdoor lifeEnvironmentally Friendly &amp; Third party certifiedGREENGUARD® Indoor Air Quality Certified GREENGUARD Certified for Children &amp; Schools",,9 oz.,Loctite Power Grab Heavy Duty Clear Exterior Construction Adhesive
19612,Threadlockers,1134607,LOCTITE 1134607 2047 Threadlocker High Lubricity High Strength 50ML 1,,E:\IMAGES\ITEMS\product\1\1\loctite-1134607-loctite-1134607-2047-threadlocker-high-lubricity-high-strength-50ml-1.jpg,Loctite,"LOCTITE® 2047 High Lubricity, Large Bolt, High Strength BlackThreadlocker locks and seals threaded fasteners over 7/8"" in diameter. This increased lubricity threadlocker reduces friction and allows proper clamp load to be achieved.The high strength properties ensure clamp load is maintained when exposed to vibration.",Threadlocker,Series: 2047 Product Type: Threadlocker Color: Gray Primary Color: Gray Chemical Type: Dimethacrylate Ester Cure Time: 1wk Physical Form: Liquid Container Size: 50ml Container Type: Bottle Odor: Mild Number of Components: 1-Part Specific Gravity: 1.11 Thread-Locking Strength: High Viscosity Measurement: 2000 to 12000mPa/s VOCs Content: 6.05% Applications: Threadlocking Package Quantity: 10CA,7934043052.0,Series: 2047 Thread-Locking Strength: High Color: Gray Chemical Type: Dimethacrylate Ester Cure Time: 1wk Container Size: 50ml,LOCTITE 1134607 2047 Threadlocker High Lubricity High Strength 50ML 1
