category_ids,category_names,sku,meta_title,meta_description,Image,manufacturer,description,short_description,summary,upc,size_info,meta_keyword
147|19521,Caulking|Caulks and Sealants,15161 529,Tremco Universal C/P Adobe Tan,Universal Color Pack (Adobe Tan).,E:\IMAGES\ITEMS\product\5\2\Tremco-529-Universal-CP-Adobe- 1.jpg,Tremco Inc,Universal Color Pack (Adobe Tan).,,,,Adobe Tan,Tremco Universal C/P Adobe Tan
147|19521,Caulking|Caulks and Sealants,15173 529,Tremco Universal C/P Charcoal,Universal Color Pack (Charcoal).,E:\IMAGES\ITEMS\product\5\2\Tremco-529-Universal-CP- 4.jpg,Tremco Inc,Universal Color Pack (Charcoal).,,,,Charcoal,Tremco Universal C/P Charcoal
147|19521,Caulking|Caulks and Sealants,15175 529,Tremco Universal C/P Champagne,Universal Color Pack (Champagne).,E:\IMAGES\ITEMS\product\5\2\Tremco-529-Universal-CP- 5.jpg,Tremco Inc,Universal Color Pack (Champagne).,,,,Champagne,Tremco Universal C/P Champagne
147|19521,Caulking|Caulks and Sealants,15178 529,Tremco Universal C/P Anodized Aluminum,Universal Color Pack (Anodized Aluminum).,E:\IMAGES\ITEMS\product\5\2\Tremco-529-Universal-CP-Anodized.jpg,Tremco Inc,Universal Color Pack (Anodized Aluminum).,,,,Anodized Aluminum,Tremco Universal C/P Anodized Aluminum
147|19521,Caulking|Caulks and Sealants,15192 529,Tremco Universal C/P Stone,Universal Color Pack (Stone).,E:\IMAGES\ITEMS\product\5\2\Tremco-529-Universal-CP- 6.jpg,Tremco Inc,Universal Color Pack (Stone).,,,,Stone,Tremco Universal C/P Stone
147|19521,Caulking|Caulks and Sealants,15198 529,Tremco Universal C/P Almond,Universal Color Pack (Almond).,E:\IMAGES\ITEMS\product\5\2\Tremco-529-Universal-CP- 7.jpg,Tremco Inc,Universal Color Pack (Blue Spruce).,,,,Blue Spruce,Tremco Universal C/P Almond
147|19521,Caulking|Caulks and Sealants,15197 529,Tremco Universal C/P Gray,Universal Color Pack (Gray).,E:\IMAGES\ITEMS\product\5\2\Tremco-529-Universal-CP- 8.jpg,Tremco Inc,Universal Color Pack (Gray).,,,,Gray,Tremco Universal C/P Gray
147|19521,Caulking|Caulks and Sealants,15199 529,Tremco Universal C/P Dusty Rose,Universal Color Pack (Dusty Rose).,E:\IMAGES\ITEMS\product\5\2\Tremco-529-Universal-CP-Dusty.jpg,Tremco Inc,Universal Color Pack (Dusty Rose).,,,,Dusty Rose,Tremco Universal C/P Dusty Rose
147|19521,Caulking|Caulks and Sealants,15225 529,Tremco Universal C/P Buckskin,Universal Color Pack (Buckskin).,E:\IMAGES\ITEMS\product\5\2\Tremco-529-Universal-CP- 9.jpg,Tremco Inc,Universal Color Pack (Buckskin).,,,,Buckskin,Tremco Universal C/P Buckskin
147|19521,Caulking|Caulks and Sealants,15226 529,Tremco Universal C/P China White,Universal Color Pack (China White).,E:\IMAGES\ITEMS\product\5\2\Tremco-529-Universal-CP-China.jpg,Tremco Inc,Universal Color Pack (China White).,,,,China White,Tremco Universal C/P China White
147|19521,Caulking|Caulks and Sealants,15227 529,Tremco Universal C/P Cotton,Universal Color Pack (Cotton).,E:\IMAGES\ITEMS\product\5\2\Tremco-529-Universal-CP- 10.jpg,Tremco Inc,Universal Color Pack (Cotton).,,,,Cotton,Tremco Universal C/P Cotton
147|19521,Caulking|Caulks and Sealants,15250 529,Tremco Universal C/P Moonlight,Universal Color Pack (Moonlight).,E:\IMAGES\ITEMS\product\5\2\Tremco-529-Universal-CP- 11.jpg,Tremco Inc,Universal Color Pack (Moonlight).,,,,Moonlight,Tremco Universal C/P Moonlight
147|19521,Caulking|Caulks and Sealants,15268 529,Tremco Universal C/P Parchment,Universal Color Pack (Parchment).,E:\IMAGES\ITEMS\product\5\2\Tremco-529-Universal-CP- 12.jpg,Tremco Inc,Universal Color Pack (Parchment).,,,,Parchment,Tremco Universal C/P Parchment
147|19521,Caulking|Caulks and Sealants,15271 529,Tremco Universal C/P Super White,Universal Color Pack (Super White).,E:\IMAGES\ITEMS\product\5\2\Tremco-529-Universal-CP-Super.jpg,Tremco Inc,Universal Color Pack (Super White).,,,,Super White,Tremco Universal C/P Super White
309|26924,Sealers|Cure and Seal Compond,817,Tremco Quart #1 Primer,Primer #1,E:\IMAGES\ITEMS\product\8\1\Tremco-817-Quart-1.jpg,Tremco Inc,Primer #1,"Quick drying, one-part, moisture curing primer that seal concrete, plywood and other porous substrates where a Tremco urethane sealants, membranes or coatings will be applied. Coverage Rate: 100- 600sq. ft. per gallon",,,Tremco 817 Quart #1 Primer,Tremco Quart #1 Primer
343|26915,Liquid - Below Grade|Below Grade,250GC-R,TREMPROOF 250 GC-R 5 GAL PAIL,TREMproof® 250GC,E:\IMAGES\ITEMS\product\8\0\Tremco-5-Gal-250GC-R-Roller.jpg,Tremco Inc,"TREMproof® 250GC is a rapid-curing, high-solids, VOC-compliant modified polyurethane waterproofing membrane, which can be applied to damp and green concrete. TREMproof 250GC is a one-part, moisture-curing elastomer available in three viscosities: self-leveling, roller and trowel (trowel-grade intended for detailing work only).","Designed for use on backfilled walls, split slab applications, planters and submerged conditions. Can be used on concrete in as few as 24 hours after removal of forms, dramatically expediting construction schedules. Can be applied in a single lift up to 120 mils. Can be catalyzed with water to further compress construction schedules if desired especially in cold temperatures and low relative humidity conditions.",,,TREMPROOF 250 GC-R 5 GAL PAIL,TREMPROOF 250 GC-R 5 GAL PAIL
28040,Adhesive Caulks,426712 323,Vulkem 116,Vulkem® 116,E:\IMAGES\ITEMS\product\3\2\Tremco-323-Vulkem-116-Gray.jpg,Tremco Inc,,"Vulkem® 116 is a one-part, moisture-curing, gun-grade polyurethane sealant with superior primerless adhesion to porous substrates. It is durable, flexible, offers excellent performance in dynamic joints and is an excellent choice for sealing expansion joints in commercial construction applications. Vulkem 116 is also suitable for certain water immersion applications and is rated for 25% movement capability. Designed for use on poured and precast concrete, masonry work, window and door perimeters, and similar types of construction joints. For use on exterior applications only. Do not use this product inside an occupied building even if there are no occupants present during use","WARNING! Contains chemicals known to the State of California to cause cancer, birth defects and/or other reproductive harm.  FOR INDUSTRIAL USE ONLY! For use only by trained and experienced professional applicators.",,Gray 10.67oz Cartridge,Vulkem 116
28040,Adhesive Caulks,426719 323,Vulkem 116,Vulkem 116,E:\IMAGES\ITEMS\product\3\2\Tremco-323-Vulkem-116-LV-Bronze.jpg,Tremco Inc,Vulkem 116,"Vulkem® 116 is a one-part, moisture-curing, gun-grade polyurethane sealant. Vulkem 116 is durable, flexible and offers excellent performance in moving joints. Vulkem 116 does not require a primer on most construction materials Vulkem 116 is an excellent general purpose sealant designed for use in precast, masonry, window frame perimeters and similar types of construction joints. Vulkem 116 is suitable for continual immersion in water. Vulkem 116 is designed for exterior use.",,,Bronze 10.67oz Cartridge,Vulkem 116
28040,Adhesive Caulks,426720 323,Vulkem 116,Vulkem 116,E:\IMAGES\ITEMS\product\3\2\Tremco-323-Vulkem-116-LV-Aluminum.jpg,Tremco Inc,Vulkem 116,"Vulkem® 116 is a one-part, moisture-curing, gun-grade polyurethane sealant. Vulkem 116 is durable, flexible and offers excellent performance in moving joints. Vulkem 116 does not require a primer on most construction materials. Vulkem 116 is an excellent general purpose sealant designed for use in precast, masonry, window frame perimeters and similar types of construction joints. Vulkem 116 is suitable for continual immersion in water. Vulkem 116 is designed for exterior use.",,,Aluminum 10.67oz Cartridge,Vulkem 116
343|26915,Liquid - Below Grade|Below Grade,350-R,Tremco Vulkem 350-R Gray 5 Gal Roller Finish,"Vulkem® 350NF(R, SL)/351 System",E:\IMAGES\ITEMS\product\8\0\Tremco-Vulkem-350-R-Gray-5-Gal-Roller.jpg,Tremco Inc,"Vulkem® 350NF(R, SL)/351 System","Vulkem® 350NF/351 is an attractive composite waterproofing system comprised of tough-curing liquid polyurethane. The system uses an aggregate-laden top membrane to aid in slip-resistance and wear-resistance. Vulkem 350NF/351 may be used to apply a seamless, monolithic waterproof membrane to concrete, to well-anchored and primed wood and to primed metal surfaces. Simple, easy-to-follow procedures, use of conventional tools or optional spray permit fast, sure application.","Vulkem 350NF/351 is a cold-applied deck coating system designed for waterproofing plaza decks, pedestrian walkways, balconies, plywood decks and under thinset tile.",,Tremco Vulkem 350-R Gray 5 Gal Roller Finish,Tremco Vulkem 350-R Gray 5 Gal Roller Finish
344|26915,Sheet - Below Grade|Below Grade,503,Tremco Paraseal STD 15 Mil 4' x 24' Roll,Paraseal®,E:\IMAGES\ITEMS\product\5\0\Tremco-503-Paraseal-STD-15-Mil-4-x-24.jpg,Tremco Inc,Paraseal®,"Paraseal® is a dual sheet waterproofing membrane manufactured to controlled thicknesses of 150 mils to 200 mils of tough, high density polyethylene (HDPE) and expandable, quality granular bentonite. The bentonite, capable of expanding to 6 times its thickness, is laminated at a rate of up to one pound per square foot to the impermeable HDPE sheet forming a superior Dual Waterproofing System for application to horizontal and vertical surfaces.","Paraseal is a waterproofing membrane designed for use on structures above and below grade. It is excellent for use on split slab parking, plaza decks, poured and block foundation walls and earth covered roofs. It has outstanding performance when used under conditions of high water head and installed prior to the concrete pour such as retaining walls, elevator pits, etc.",,Tremco 503 Paraseal STD 15 Mil 4' x 24' Roll,Tremco Paraseal STD 15 Mil 4' x 24' Roll
344|26915,Sheet - Below Grade|Below Grade,501,Tremco Paragranular Standard,Paraseal Accessories: Paragranular Standard.,E:\IMAGES\ITEMS\product\5\0\Tremco-501-Paragranular.jpg,Tremco Inc,Paraseal Accessories: Paragranular Standard.,"Paragranular is designed to work in conjunction with Paraseal products to form a waterproof transitional seal. It is used to form a cove at all horizontal to vertical transitions, at floor/wall transitions and penetrations through horizontal surfaces, and to fill voids around irregularities.",,,Tremco 501 Paragranular Standard,Tremco Paragranular Standard
344|26915,Sheet - Below Grade|Below Grade,802,Tremco Paramastic 2 Gallon,Paraseal Accessories: Paramastic 2 Gallon,E:\IMAGES\ITEMS\product\8\0\Tremco-802-Paramastic-2.jpg,Tremco Inc,Paraseal Accessories: Paramastic 2 Gallon,"An expandable mastic and caulk for use with Paraseal waterproofing membrane. To protect against water leakage in the areas of: penetration, honey-combs, unfilled ties or spalled concrete. Paramastic is an important part of the Paraseal waterproofing system - substitutions are not allowed.",,,Tremco 802 Paramastic 2 Gallon,Tremco Paramastic 2 Gallon
344|26915,Sheet - Below Grade|Below Grade,805,Tremco Paramastic 5 Gallon,Paraseal Accessories: Paramastic 5 Gallon,E:\IMAGES\ITEMS\product\8\0\Tremco-Paramastic-5.jpg,Tremco Inc,Paraseal Accessories: Paramastic 5 Gallon,"An expandable mastic and caulk for use with Paraseal waterproofing membrane. To protect against water leakage in the areas of: penetration, honey-combs, unfilled ties or spalled concrete. Paramastic is an important part of the Paraseal waterproofing system - substitutions are not allowed.",,,Tremco 805 Paramastic 5 Gallon,Tremco Paramastic 5 Gallon
565|19596,Duct Tape|Duct and Cloth Tapes,71017F1760,"Tremco 440 Tape 1/8"" x 1/2"" Aluminum Gray","440 Tape 1/8"" x 1/2"".",E:\IMAGES\ITEMS\product\7\1\Tremco-71017F1760-440-Tape-18-x-12-Aluminum.jpg,Tremco Inc,"440 Tape 1/8"" x 1/2"".","Tremco 440 Tape is a 100% solid Polyisobutylene-cross linked butyl, preformed sealant.","Tremco 440 Tape is used for non-compression glazing of vision lites and spandrel panels in PVC metal and wood frames, in low rise building construction. Tremco 440 Tape is also used for lap sealing between panels such as steel, aluminum and porcelain as well as a variety of other joints subject to shear between similar and dissimilar materials.",,"Tremco 71017F1760 440 Tape 1/8"" x 1/2"" Aluminum Gray","Tremco 440 Tape 1/8"" x 1/2"" Aluminum Gray"
565|19596,Duct Tape|Duct and Cloth Tapes,71017H1760,"Tremco 440 Tape 1/8"" x 1/2"" B/B","440 Tape 1/8"" x 1/2"".",E:\IMAGES\ITEMS\product\7\1\Tremco-71017H1760-440-Tape-18-x-12.jpg,Tremco Inc,"440 Tape 1/8"" x 1/2"".","Tremco 440 Tape is a 100% solid Polyisobutylene-cross linked butyl, preformed sealant.","Tremco 440 Tape is used for non-compression glazing of vision lites and spandrel panels in PVC metal and wood frames, in low rise building construction. Tremco 440 Tape is also used for lap sealing between panels such as steel, aluminum and porcelain as well as a variety of other joints subject to shear between similar and dissimilar materials.",,"Tremco 71017H1760 440 Tape 1/8"" x 1/2"" B/B","Tremco 440 Tape 1/8"" x 1/2"" B/B"
565|19596,Duct Tape|Duct and Cloth Tapes,71029D1760,"Tremco 440 Tape 1/4"" x 1/2"" B/B","440 Tape 1/4"" x 1/2"".",E:\IMAGES\ITEMS\product\7\1\Tremco-71029D1760-440-Tape-14-x-12.jpg,Tremco Inc,"440 Tape 1/4"" x 1/2"".","Tremco 440 Tape is a 100% solid Polyisobutylene-cross linked butyl, preformed sealant.","Tremco 440 Tape is used for non-compression glazing of vision lites and spandrel panels in PVC metal and wood frames, in low rise building construction. Tremco 440 Tape is also used for lap sealing between panels such as steel, aluminum and porcelain as well as a variety of other joints subject to shear between similar and dissimilar materials.",,"Tremco 71029D1760 440 Tape 1/4"" x 1/2"" B/B","Tremco 440 Tape 1/4"" x 1/2"" B/B"
309|26924,Sealers|Cure and Seal Compond,862240 802,Tremco Dymeric 240 FC 1.5 Gallon,Dymeric 240FC 1.5 Gallon.,E:\IMAGES\ITEMS\product\8\0\Dymeric-240-FC-15.jpg,Tremco Inc,Dymeric 240FC 1.5 Gallon.,"Dymeric® 240FC is a three component, chemically curing, epoxidized polyurethane sealants specially formulated for dynamically moving building joints.","Basic Use: Dymeric 240FC is a non-sag general purpose sealant providing flexible, long life, durable, weathertight seals for both new construction and renovation projects in many types of buildings. Uses will include: pre-cast, masonry, metal curtainwall and perimeter joints of doors and window frames.",,Tremco 802 Dymeric 240 FC 1.5 Gallon,Tremco Dymeric 240 FC 1.5 Gallon
309|26914,Sealers|Above Grade,240,Tremco Dymeric 240 1.5 Gallon,Dymeric 240 1.5 Gallon.,E:\IMAGES\ITEMS\product\8\0\Tremco-802-Dymeric-240-15.jpg,Tremco Inc,Dymeric 240 1.5 Gallon.,"Dymeric® 240 is a three component, chemically curing, epoxidized polyurethane sealants specially formulated for dynamically moving building joints.","Basic Use: Dymeric 240 is a non-sag general purpose sealant providing flexible, long life, durable, weathertight seals for both new construction and renovation projects in many types of buildings. Uses will include: pre-cast, masonry, metal curtainwall and perimeter joints of doors and window frames.",,Tremco 802 Dymeric 240 1.5 Gallon,Tremco Dymeric 240 1.5 Gallon
309|26924,Sealers|Cure and Seal Compond,THC 901,Tremco THC 901 Neutral Base 1.5 Gallon Semi Self-Leveling,"THC 901 Neutral Base, 1.5 Gallon.",E:\IMAGES\ITEMS\product\8\0\Tremco-802-THC-901-Neutral-Base-15-Gallon-Semi-Self.jpg,Tremco Inc,"THC 901 Neutral Base, 1.5 Gallon.","THC-900 and THC-901 are multi-component, chemically curing polyurethane joint sealants.","THC-900 is a self-leveling joint sealant that should be limited to horizontal expansion and control joints with less than a 5% slope. THC-901 is a semi self-leveling joint sealant that is recommended for horizontal expansion and control joints with a slope up to 10%. Both sealants can be used in parking garages, plaza, terrace decks, and floor and sidewalk joints.",,Tremco 802 THC 901 Neutral Base 1.5 Gallon Semi Self-Leveling,Tremco THC 901 Neutral Base 1.5 Gallon Semi Self-Leveling
309|26924,Sealers|Cure and Seal Compond,868406 802,Tremco THC 900 Neutral Base 1.5 Gal. Self-Leveling,"THC 900 Neutral Base, 1.5 Gallon.",E:\IMAGES\ITEMS\product\8\0\Tremco-802-THC-900-Neutral-Base-15-Gal-Self.jpg,Tremco Inc,"THC 900 Neutral Base, 1.5 Gallon.","THC-900 and THC-901 are multi-component, chemically curing polyurethane joint sealants.","THC-900 is a self-leveling joint sealant that should be limited to horizontal expansion and control joints with less than a 5% slope. THC-901 is a semi self-leveling joint sealant that is recommended for horizontal expansion and control joints with a slope up to 10%. Both sealants can be used in parking garages, plaza, terrace decks, and floor and sidewalk joints.",,Tremco 802 THC 900 Neutral Base 1.5 Gal. Self-Leveling,Tremco THC 900 Neutral Base 1.5 Gal. Self-Leveling
1713|27981,Sealants|Waterproofing Sealants,333,Tremco Quart Acoustical Sealant,Tremco Acoustical Sealant.,E:\IMAGES\ITEMS\product\3\3\Tremco-333-Quart-Acoustical.jpg,Tremco Inc,Tremco Acoustical Sealant.,"Tremco Acoustical Sealant is a single component, non-skinning, non-hardening synthetic rubber.","Tremco Acoustical Sealant was developed for acoustical sealing of drywall partitions, corridors and party walls. Also used as a lap joint and perimeter sealant for polyethylene vapor barriers over fiber glass batt or other insulations. May be used in contact with polystyrene.",,Tremco 333 Quart Acoustical Sealant,Tremco Quart Acoustical Sealant
1713|27981,Sealants|Waterproofing Sealants,506,Tremco Pint Primer #23 Tremprime Silicone Porous Primer,TREMprime WB.,E:\IMAGES\ITEMS\product\5\0\Tremco-506-Pint-Primer-23-Tremprime-Silicone-Porous.jpg,Tremco Inc,TREMprime WB.,"Quick drying, high solids primer used with TREMproof® 6100 waterproofing membrane on concrete and metal substrates.",Coverage Rate: Concrete: 150 - 300 sq. ft. per gallon  Metal: 300 - 350 sq. ft. per gallon,,Tremco 506 Pint Primer #23 Tremprime Silicone Porous Primer,Tremco Pint Primer #23 Tremprime Silicone Porous Primer
309|26924,Sealers|Cure and Seal Compond,502-Spectrum Clear,Tremco Spectrum 2 Clear Silicone 10.67oz Cartridge,Spectrum 2 10.67oz Cartridge.,E:\IMAGES\ITEMS\product\5\0\Tremco-502-Spectrum-2-Clear-Silicone-1067oz.jpg,Tremco Inc,Spectrum 2 10.67oz Cartridge.,"Spectrem® 2 is a medium modulus, one part, high performance, neutral cure silicone sealant ideal for a variety of caulking and glazing applications.","Spectrem 2 is suitable for both caulking and glazing applications, including cap beads, toe beads, heel beads and other typical air seals. It is particularly appropriate as a weather seal and tensile bead in two (2) sided structural glazing systems and ideal for sealing joints within the curtain/window wall systems.",,Tremco 502 Spectrum 2 Clear Silicone 10.67oz Cartridge,Tremco Spectrum 2 Clear Silicone 10.67oz Cartridge
309|26924,Sealers|Cure and Seal Compond,502-Spectrum Bronze,Tremco Spectrum 2 Bronze Silicone 10.67oz Cartridge,Sprectrum 2 10.67oz Cartridge.,E:\IMAGES\ITEMS\product\5\0\Tremco-502-Spectrum-2-Bronze-Silicone-1067oz.jpg,Tremco Inc,Sprectrum 2 10.67oz Cartridge.,"Spectrem® 2 is a medium modulus, one part, high performance, neutral cure silicone sealant ideal for a variety of caulking and glazing applications.","Spectrem 2 is suitable for both caulking and glazing applications, including cap beads, toe beads, heel beads and other typical air seals. It is particularly appropriate as a weather seal and tensile bead in two (2) sided structural glazing systems and ideal for sealing joints within the curtain/window wall systems.",,Tremco 502 Spectrum 2 Bronze Silicone 10.67oz Cartridge,Tremco Spectrum 2 Bronze Silicone 10.67oz Cartridge
309|26924,Sealers|Cure and Seal Compond,385-Spectrum Black,Tremco Spectrum 2 Black Silicone 20oz Sausages,Spectrum 2 20oz Sausages.,E:\IMAGES\ITEMS\product\3\8\Tremco-385-Spectrum-2-Black-Silicone-20oz.jpg,Tremco Inc,Spectrum 2 20oz Sausages.,"Spectrem® 2 is a medium modulus, one part, high performance, neutral cure silicone sealant ideal for a variety of caulking and glazing applications.","Spectrem 2 is suitable for both caulking and glazing applications, including cap beads, toe beads, heel beads and other typical air seals. It is particularly appropriate as a weather seal and tensile bead in two (2) sided structural glazing systems and ideal for sealing joints within the curtain/window wall systems.",,Tremco 385 Spectrum 2 Black Silicone 20oz Sausages,Tremco Spectrum 2 Black Silicone 20oz Sausages
