category_ids,category_names,sku,meta_title,meta_description,Image,manufacturer,description,short_description,summary,upc,size_info,meta_keyword
2605,Specialty Protective & Safety Clothing,69005,Moving Utility Pads,"An all-purpose quilted Moving Pad.Professional Quality, Heavy-Duty",E:\IMAGES\ITEMS\product\6\9\Moving-Utility.jpg,"Buffalo Industries, LLC","An all-purpose quilted Moving Pad.Professional Quality, Heavy-Duty","AUTOMOTIVE:Fender Cover MARINE:Storage and Repairs HOUSEHOLD:Moving and Storage INDUSTRIAL:Concrete Curing, Job Site Cover","Moving Utility PadsMoving Utility Pads are also ideal as car trunk/SUV cargo area protectors, emergency ground cloths, fender/seat covers and storage pads. Quilted with bound edges. Machine washable. Available individually-packaged for retail sale, and also in bulk in 12-piece bales.Size: 72"" x 80""Covering: Polypropylene, edge-boundFilling: 100% Polypropylene.   	 		MOVING PADS 	 	 		ITEM # 		DESCRIPTION 		 		 			CASE QTY 		 		 		 			CASEWT (LBS) 		 		 		 			UPC # 		 	 	 		69005 		72"" x 80"" 1 Pack Bag 		 		 			6 		 		 		 			27 		 		 		 			0-32479-09979-7 		 	 	 		69005FP 		72"" x 80"" 1 Pack Bag - Full Pallet (12  		Cases/Pallet) 		 		 			6 		 		 		 			27 		 		 		 			0-32479-09979-7 		 	 	 		69005HP 		72"" x 80"" 1 Pack Bag - Half Pallet (6  		Cases/Pallet) 		 		 			6 		 		 		 			27 		 		 		 			0-32479-09979-7",,Moving Utility Pads,Moving Utility Pads
1811|19636,All-Purpose Cleaners|Cleaners,64000,Microfiber Cleaning Cloths,Ultra Absorbent and Super Gentle.Clean and polish with or without chemicals.,E:\IMAGES\ITEMS\product\6\4\Microfiber-Cleaning.jpg,"Buffalo Industries, LLC",Ultra Absorbent and Super Gentle.Clean and polish with or without chemicals.,MARINE:Detailing and Cleaning AUTOMOTIVE:Detailing and Drying HOUSEHOLD:Polishing and Cleaning OFFICE:Dusting and Polishing,"Microfiber Cleaning ClothsUltra absorbent, super gentle, premium Microfiber Cleaning Cloths for cleaning and polishing without chemicals. Ultra-fine fibers act like dirt magnets to clean and polish fine finishes, glass, polished and plated metals, lenses, electronics, appliances and furniture. Safe for most surfaces. Machine washable. Sizes: 12"" x 12"" Fully hemmed 12"" x 16"" Fully hemmed 16"" x 16"" Fully hemmed Material: 80% Polyester 20% PolyamideSuper Absorbent Microfiber Detail TowelsSupersized and extra plush for drying and detailing large surfaces. Super absorbent microfiber Detail Towels, supersized and extra plush for drying and detailing large surfaces. Non-linting. Machine washable and reusable many times. Size: Extra large 20"" x 20"" Fully hemmed Material: 80 percent Polyester,20 percentPolyamide  	 		MICROFIBER CLEANING CLOTHS 	 	 		ITEM # 		DESCRIPTION 		CASE QTY 		CASEWT (LBS) 		UPC # 	 	 		12"" x 12"" Cloths 	 	 		64000 		3 Pack Bag 12"" X 12"" 		30 		7 		0-32479-64000-5 	 	 		 		. 		 	 	 		12"" x 16"" Cloths 	 	 		65000 		3 Pack Hanging Card 12"" X 16"" 		25 		8 		0-32479-65000-4 	 	 		65001 		3 Pack Roll 12"" X 16"" 		30 		9 		0-32479-65001-1 	 	 		65003 		12 Pack Bag 12"" X 16"" 		20 		22 		0-32479-65003-5 	 	 		65003FP 		12 Pack Bag 12"" X 16"" (Full Pallet 12 cases,  		pallet) 		24 		28 		0-32479-65003-5 	 	 		65003HP 		12 Pack Bag 12"" X 16"" (Half Pallet 6  		cases/pallet) 		24 		28 		0-32479-65003-5 	 	 		. 	 	 		16"" x 16"" Cloths 	 	 		64006 		Blue Bulk Pack 16"" x 16"" 		50 		7 		0-32479-11207-6 	 	 		64007 		Green Bulk Pack 16"" x 16"" 		50 		7 		0-32479-11208-3 	 	 		64008 		Yellow Bulk Pack 16"" x 16"" 		50 		7 		0-32479-11209-0 	 	 		65002 		5 Pack Flat Pack Roll 16"" X 16"" 		15 		10 		0-32479-65002-8 	 	 		. 	 	 		20"" x 20"" Cloths 	 	 		65004 		 		Detail  		Towel 2 Pack 20"" x 20"" 		15 		8 		0-32479-65004-2",,Microfiber Cleaning Cloths,Microfiber Cleaning Cloths
2596|26161,Protective Coveralls|Work Coveralls,68440,Lead Abatement Coveralls,"Disposable, Hooded with Booties. Contractor-Grade paint and particulate barrier.",E:\IMAGES\ITEMS\product\6\8\Lead-Abatement.jpg,"Buffalo Industries, LLC","Disposable, Hooded with Booties. Contractor-Grade paint and particulate barrier.","Primary Activities Subject to Lead-Based Paint Renovation, Repair and Painting Program (RRP):  Remodeling, Repair and Maintenance  Window Replacement Painting  Carpentry  Electrical Work  PlumbingProtection from airborne lead paint particulates produced by chipping, scraping or sanding. Breathable Lead Abatement Coveralls feature, elastic wrists, waist and hood. 2-Way front zipper with flap. Front and back pockets. Attached hood and booties.Sizes: M 38-40, L 42-44, XL 46-48, XXL 50-52, XXXL 54-56 Material: Breathable,3-Layer Material.","The EPA has instituted the Lead-based Paint Renovation, Repair and Painting Program (RRP) which affects contractors, property managers, and others who disturb painted surfaces on residential houses, apartments, and child-occupied facilities such as schools and day care centers built before 1978. Buffalo Industries now offers a disposable coverall program that can assist your company with compliance of OSHA CFR 1926.62.Coveralls, or similar full-body work clothing, are needed to keep the lead paint particulates from resting on underlying clothing and being transported accidentally out of the work area. Buffalo’s Lead Abatement Coveralls are one component needed in order to be compliant with the RRP and should be used in conjunction with other protective devices such as gloves, respirators etc. Our Lead Abatement Coveralls are made from breathable 3-layer material and include an elastic hood, wrists, and attached booties. These will protect underlying clothing from airborne lead paint particulates produced by chipping, scraping or sanding.  	 		LEAD ABATEMENT COVERALLS 	 	 		ITEM # 		DESCRIPTION 		 		 			CASE QTY 		 		 		 			CASEWT (LBS) 		 		 		 			UPC # 		 	 	 		Hooded with Booties 	 	 		68440 		Size M - 1 Pack Bag 		 		 			12 		 		 		 			8 		 		 		 			0-32479-68440-5 		 	 	 		68441 		Size L - 1 Pack Bag 		 		 			12 		 		 		 			8 		 		 		 			0-32479-68441-2 		 	 	 		68442 		Size XL - 1 Pack Bag 		 		 			12 		 		 		 			8 		 		 		 			0-32479-68442-9 		 	 	 		68443 		Size XXL - 1 Pack Bag 		 		 			12 		 		 		 			8 		 		 		 			0-32479-68443-6 		 	 	 		68444 		Size XXXL - 1 Pack Bag 		 		 			12 		 		 		 			8 		 		 		 			0-32479-68444-3",,Lead Abatement Coveralls,Lead Abatement Coveralls
1811|19636,All-Purpose Cleaners|Cleaners,61000,Ideal-Cut Wipers,"Professional-grade, premium Ideal-Cut wiping cloths.New 100% Cotton Knits.",E:\IMAGES\ITEMS\product\6\1\Ideal-Cut.jpg,"Buffalo Industries, LLC","Professional-grade, premium Ideal-Cut wiping cloths.New 100% Cotton Knits.",PAINT:Tool and Project Cleanup AUTOMOTIVE:Cleanup and Maintenance INDUSTRIAL:Job Site and Tool Maintenance MARINE:Waxing and Cleaning,"Ideal for staining, texturing, detail work & cleanup. Excellent for cabinet & mill work, glass work, polishing & dusting. Finish-grade, machine-cut all new white Ideal-Cut Wipers. No scraps or irregular sizes. Bleached for maximum absorbency. Soft, colorfast & washable. Size: 10"" x 15"" Machine-cut to uniform size Material: 100 percent Cotton	 	 		 			IDEAL-CUT WIPERS 		 		 			ITEM # 			DESCRIPTION 			 			 				CASE QTY 			 			 			 				CASEWT (LBS) 			 			 			 				UPC # 			 		 		 			61000 			25 Pack Bag 			 			 				20 			 			 			 				16 			 			 			 				0-32479-61000-8",,Ideal-Cut Wipers,Ideal-Cut Wipers
1811|19636,All-Purpose Cleaners|Cleaners,63110C,Glass Towels,100% Cotton,E:\IMAGES\ITEMS\product\6\3\Glass.jpg,"Buffalo Industries, LLC",100% Cotton,AUTOMOTIVE:Detailing & Maintenance HOUSEHOLD:Cleaning & Drying MARINE:Polishing & Cleaning JANITORIAL/RESTAURANT:Cleaning & Drying INDUSTRIAL:Job Site Maintenance,"Lint-free Glass Towels for cleaning windows, mirrors, glassware and other surfaces. 100 percent cotton, ideal low-linting, non-streaking product for . All white. Machine washable. Size: 18"" x 18"" Fully hemmed Material: 100 percent cottonJanitorial Glass TowelsCommercial-grade 100% cotton, Lint-free, non-streaking Janitorial Glass Towels for cleaning restrooms, offices and kitchens. All white. Machine washable. Size: 18"" x 18"" Fully hemmed	 	 		 			GLASS TOWELS  		 		 			ITEM # 			DESCRIPTION 			 			 				CASE QTY 			 			 			 				CASEWT (LBS) 			 			 			 				UPC # 			 		 		 			63110C 			Loose Pack - Counter Display 			 			 				200 			 			 			 				20 			 			 			 				0-32479-63110-2 			 		 		 			63090C 			2 Pack Roll - Counter Display 			 			 				100 			 			 			 				20 			 			 			 				0-32479-63090-7 			 		 		 			63100C 			4 Pack Bag - Counter Display 			 			 				50 			 			 			 				20 			 			 			 				0-32479-63100-3 			 		 		 			 			. 			 		 		 			JANITORIAL GLASS TOWELS 		 		 			ITEM # 			DESCRIPTION 			 			 				CASE QTY 			 			 			 				CASEWT (LBS) 			 			 			 				UPC # 			 		 		 			63133C 			Janitorial 6 Pack Bag - Counter Display 			 			 				30 			 			 			 				18 			 			 			 				0-32479-63133-1 			 		 	  	 	 	 	 	 	  Material: 100 percent cotton",,Glass Towels,Glass Towels
1811|19636,All-Purpose Cleaners|Cleaners,60230,Flannel Dust Cloths,All-purpose Flannel Dust Cloths for cleaning and polishing.Super Soft 100 Percent Cotton.,E:\IMAGES\ITEMS\product\6\0\Flannel-Dust.jpg,"Buffalo Industries, LLC",All-purpose Flannel Dust Cloths for cleaning and polishing.Super Soft 100 Percent Cotton.,HOUSEHOLD:Dusting & Polishing AUTOMOTIVE:Detailing & Dusting MARINE:Detailing & Polishing JANITORIAL/RESTAURANT:Dusting & Polishing,"100 percent cotton Flannel Dust Cloths, won’t mar or scratch fine surfaces. Ideal for automotive and household dusting, polishing, and cleaning. Machine washable. Size: 13"" x 24"" Fully hemmed Material: 100 percent cotton	 	 		 			FLANNEL DUST CLOTHS 		 		 			ITEM # 			DESCRIPTION 			 			 				CASE QTY 			 			 			 				CASEWT (LBS) 			 			 			 				UPC # 			 		 		 			60230 			Loose Pack  			 			 				350 			 			 			 				27 			 			 			 				0-32479-60230-0 			 		 		 			60236C 			Loose Pack - Counter Display 			 			 				180 			 			 			 				14 			 			 			 				0-32479-60236-2 			 		 		 			60232C  			3 Pack Roll - Counter Display 			 			 				50 			 			 			 				12 			 			 			 				0-32479-60232-4 			 		 		 			60237C 			3 Pack Bag- Counter Display 			 			 				50 			 			 			 				12 			 			 			 				0-32479-60237-9 			 		 		 			60239 			6 Pack Roll 			 			 				25 			 			 			 				12 			 			 			 				0-32479-60239-3 			 		 		 			60235 			12 Pack Bag 			 			 				20 			 			 			 				19 			 			 			 				0-32479-07411-4 			 		 		 			60235FP 			12 Pack Bag - Full Pallet (12 Cases/Pallet) 			 			 				30 			 			 			 				28 			 			 			 				0-32479-07411-4 			 		 		 			60235HP 			12 Pack Bag - Half Pallet (6 Cases/Pallet) 			 			 				30 			 			 			 				28 			 			 			 				0-32479-07411-4",,Flannel Dust Cloths,Flannel Dust Cloths
1811|19636,All-Purpose Cleaners|Cleaners,63015,Diaper Cloths,Super Absorbent 100 Percent Cotton. The Ultimate Cloth for Fine Finishes,E:\IMAGES\ITEMS\product\6\3\Diaper.jpg,"Buffalo Industries, LLC",Super Absorbent 100 Percent Cotton. The Ultimate Cloth for Fine Finishes,HOUSEHOLD:Cleaning & Polishing AUTOMOTIVE:Detailing & Drying MARINE:Detailing & Polishing,"Diaper ClothsIdeal for auto finishing, furniture polishing and electronics cleaning. Made of the world’s best cotton. Will pamper the finest surfaces. Ideal for dusting, polishing and detailing. Classic three-panel construction. Machine washable. Size: 14"" x 21"" Fully hemmed Material: 100 percent cotton Marine Diaper ClothsIdeal for polishing brass, stainless steel and aluminum. Pre-washed for maximum absorbency. Super soft marine-grade Diaper Cloths made of the world’s best cotton. Ideal for polishing brass, stainless steel and aluminum. Classic three-panel construction. Machine washable. Size: 13"" x 18"" Fully hemmed Material: 100 percent cotton Knit DiapersPerfect for all polishing, detailing and dusting. Economical 100 percent cotton, 3-panel knit diaper. Super soft, absorbent, and low-linting. Perfect for all polishing, detailing and dusting applications. Machine washable. Size: 11"" x 17"" Fully hemmed Material: 100 percent cotton	 	 		 			DIAPER CLOTHS 		 		 			ITEM # 			DESCRIPTION 			 			 				CASE QTY 			 			 			 				CASEWT (LBS) 			 			 			 				UPC # 			 		 		 			63015 			Loose Pack 			 			 				150 			 			 			 				26 			 			 			 				0-32479-63015-0 			 		 		 			63020C 			Loose Pack - Counter Display 			 			 				100 			 			 			 				18 			 			 			 				0-32479-63020-4 			 		 		 			63000 			2 Pack Roll 			 			 				60 			 			 			 				22 			 			 			 				0-32479-63000-6 			 		 		 			63000C 			2 Pack Roll - Counter Display 			 			 				40 			 			 			 				15 			 			 			 				0-32479-63000-6  			 		 		 			63002C 			2 Pack Bag- Counter Display 			 			 				50 			 			 			 				18 			 			 			 				0-32479-63002-0 			 		 		 			. 		 		 			MARINE DIAPER CLOTHS 		 		 			ITEM # 			DESCRIPTION 			 			 				CASE QTY 			 			 			 				CASEWT (LBS) 			 			 			 				UPC # 			 		 		 			63036 			3 Pack Roll 			 			 				40 			 			 			 				21 			 			 			 				0-32479-63036-5 			 		 		 			63036C 			3 Pack Roll - Counter Display 			 			 				20 			 			 			 				11 			 			 			 				0-32479-63036-5 			 		 		 			63037 			3 Pack Bag 			 			 				40 			 			 			 				21 			 			 			 				0-32479-63037-2 			 		 		 			. 		 		 			KNITTED DIAPERS 		 		 			ITEM # 			DESCRIPTION 			 			 				CASE QTY 			 			 			 				CASEWT (LBS) 			 			 			 				UPC # 			 		 		 			12071 			1# Poly Bag 			 			 				25 			 			 			 				29 			 			 			 				0-32479-12071-2",,Diaper Cloths,Diaper Cloths
1811|19636,All-Purpose Cleaners|Cleaners,65004,Detail Towels,Supersized and extra plush for drying and detailing large surfaces.Super Absorbent Microfiber.,E:\IMAGES\ITEMS\product\6\5\Detail.jpg,"Buffalo Industries, LLC",Supersized and extra plush for drying and detailing large surfaces.Super Absorbent Microfiber.,AUTOMOTIVE: Drying and Detailing MARINE: Detailing and Cleaning HOUSEHOLD: Dusting and Polishing,"Extra thick and plush Microfiber Detail Towels completely dry, shine and detail all automotive painted surfaces, polished metals and laminated marine surfaces. They are excellent for detailing all plated surfaces, and deliver streak-free drying to lenses and all glass.These towels effectively absorb large amounts of water leaving a streak-free and lint-free shine. Microfiber Detail Towels pamper your vehicle leaving a scratch-free shine. They are safe for all clearcoat surfaces.Machine washable and reusable many times.Size: 20"" x 20"" Fully hemmed Material: 80 percent Polyester/20 percent PolyamideDETAIL TOWELS ITEM #DESCRIPTIONCASE QTYCASE WT (LBS)UPC # 65004		2 Pack 20"" x 20""1580-32479-65004-2",,Detail Towels,Detail Towels
1811|19636,All-Purpose Cleaners|Cleaners,68581,Cheese Cloth,Soft and Absorbent Cotton,E:\IMAGES\ITEMS\product\6\8\Cheese.jpg,"Buffalo Industries, LLC",Soft and Absorbent Cotton,AUTOMOTIVE: Polishing and Cleaning PAINT: Straining and Cleaning MARINE: Paint Straining and Cleaning HOUSEHOLD: Basting and Straining JANITORIAL/RESTAURANT: Cleaning and Wiping,"A multi-purpose cloth for home and garage. Low-linting, ideal for polishing, painting, cleaning and cooking. 2 square yard pack is the perfect size for most applications.Size: 2 square yardsMaterial: 100 percent CottonCHEESE CLOTH ITEM #DESCRIPTIONCASE QTYCASE WT (LBS)UPC # 68581		2 Sq. Yd. Bagged5030-32479-68581-5",,Cheese Cloth,Cheese Cloth
1811|19636,All-Purpose Cleaners|Cleaners,65025,2 - Pk MICROFIBER Applicator Pads,,E:\IMAGES\ITEMS\product\6\5\Applicator.jpg,"Buffalo Industries, LLC",,"MARINE: Waxing and Cleaning AUTOMOTIVE: Protecting and Waxing PAINT: Staining and Varnishing Terry Applicator Pads 100 Percent Cotton, Soft Terry Cover. Apply waxes, stains, polishes and protectants. Great for smooth and consistent application. Easy to use and reusable. Hand washable in soapy water. Available in white. Size: 5 inch diameter Material: Cotton cover over foam padMicrofiber Applicator PadsUltra-Soft and Super Gentle Microfiber Cover. Apply waxes, polishes, protectants and dressings. Great for smooth and consistent application. Will not scratch. Safe for clearcoat. Hand washable in soapy water. Available in yellow.Size: 5 inch diameter Material: Microfiber cover over foam pad",ITEM #DESCRIPTIONCASE QTYCASE WT (LBS)UPC # 65025	2 - Pk MICROFIBER Applicator Pads2430-32479-65025-7 64011	2 - Pk Bag TERRY Applicator Pads	2420-32479-64011-1 640124 - Pk Bag TERRY Applicator Pads	1220-32479-64012-8,,2 Pack Microfiber,2 - Pk MICROFIBER Applicator Pads
2663|26069,General Surface Protection|Portable Spill Containment Units,esccp,Enpac Spill Containment and Control Products,"Prevent, Contain and Control Spills for the Good of the Environment",E:\IMAGES\ITEMS\product\e\s\Enpac-Spill-Containment-and-Control.jpg,"Buffalo Industries, LLC","Prevent, Contain and Control Spills for the Good of the Environment","Buffalo Industries has partnered with Enpac for their full line of secondary containment, spill prevention and control products. Whether it’s compliance or a housekeeping need, we have the products to get the job done properly.",,,Enpac Spill Containment and Control Products,Enpac Spill Containment and Control Products
1811|19636,All-Purpose Cleaners|Cleaners,90700,Retail-Packaged Sorbents,,E:\IMAGES\ITEMS\product\9\0\Retail-Packaged.jpg,"Buffalo Industries, LLC",,MARINE: Engine and Marina Spill Containment AUTOMOTIVE: Oil Leaks and Repair Cleanup INDUSTRIAL: Machinery Leaks and Spills HOUSEHOLD: Garage Spills and Drips,"Oil Sorbent Pads - 5 Pack RollAbsorbs oil, fuel & hydraulic fluid. Will not absorb water. Ideal for engines, hydraulic systems, holding tanks & catch basins. Easy to store & use. Five Pads absorb up to 1 gallon.Size: 15"" x 18"" PadsMaterial: 100% PolypropyleneSmall Bilge Oil BoomAbsorbs oil, fuel & hydraulic fluid. Will not absorb water. Ideal for bilges, sumps, drains & basins. Easy to store & use. Lint-free. Won’t shed. Absorbs up to 1.2 gallons.Material: 100% Polypropylene fillLarge Bilge Oil BoomAbsorbs oil, fuel & hydraulic fluid. Will not absorb water. Ideal for bilges, sumps, drains & basins. Easy to store & use. Lint-free. Won’t shed. Absorbs up to 2.8 gallons.Size: 19"" x 6"" DiameterMaterial: 100% Polypropylene FillOil Sorbent SockAbsorbs oil, fuel & hydraulic fluid. Will not absorb water. Ideal for engines, docks & marinas, sumps, hydraulic systems. Easy to store & use. Absorbs & contains spills. Lint-free. Won't shed. Absorbs up to 1.3 gallons.Size: 48"" x 3"" Diameter Material: 100% Polypropylene FillRETAIL-PACKAGED SORBENT PRODUCTS ITEM #DESCRIPTIONCASE QTYCASE WT (LBS)UPC # 90700	Oil Sorbent Pads - Light Weight - 5 Pack Roll (retail packaging)20120-32479-90700-9 90400	Small Bilge Oil Boom (retail packaging)	20180-32479-90400-8 90405	Large Bilge Oil Boom (retail packaging)12190-32479-90405-3 90900	Oil Sorbent Sock (retail packaging)30250-32479-90900-3",,Retail-Packaged Sorbents,Retail-Packaged Sorbents
1811|19636,All-Purpose Cleaners|Cleaners,92001,Quick-Response Spill Kits,"Conveniently bundled in varying sizes, for jobs small-to-large.",E:\IMAGES\ITEMS\product\9\2\Quick-Response-Spill.jpg,"Buffalo Industries, LLC","Conveniently bundled in varying sizes, for jobs small-to-large.","Available with universal or oil-only polypropylene sorbents, Buffalo’s Spill Kits solve your needs for immediate, reliable and portable spill containment. These kits contain everything you need for quick and effective response to an oil or chemical spill. Please refer to the “Fast Facts About Sorbents” chart below right for further explanation about sorbents and their characteristics.","Painter's Spill KitsContents: 12 Medium Bonded Pads, 1- 10' sock, 1 disposal bag, 1 pair nitrile gloves, and instructions.Available in Universal onlyEconomy Quick Response Spill KitsContents:15 Medium Bonded Pads, 3- 4' socks, 1 disposal bag, 1 pair nitrile gloves, and instructions.Available in Oil-Only and Universal6.5 Gallon Bucket Spill KitsContents:15 Medium Bonded Pads, 1 - 4' Sock1, 1 - 10' Sock, 1 pair of goggles, 1 disposal bag, 1 pair of nitrile gloves, 1 guidebook and instructions.Available in Oil-Only and Universal20 Gallon Poly-Overpack Spill KitsContents: 25 Medium Bonded Pads, 4 - 4' Socks, 1 - 10' Sock, 1 pair of goggles, 2 disposal bags, 2 pair of nitrile gloves, 1 guidebook and instructions.Available in Oil-Only and Universal30 Gallon Poly-Overpack Spill KitsContents:50 Medium Bonded Pads, 4 - 4' Socks, 2 - 10' Socks, 1 pair of goggles, 2 disposal bags, 2 pair of nitrile gloves, 1 guidebook and instructions.Available in Oil-Only and Universal65 Gallon Poly-Overpack Spill KitsContents:100 Medium Bonded Pads, 6 - 4' Socks, 6 - 10' Socks, 2 pairs of goggles, 4 disposal bags, 4 pairs of nitrile gloves, 1 guidebook and instructions.Available in Oil-Only and Universal95 Gallon Poly-Overpack Spill KitsContents:50 Medium Bonded Pads, 4 - 4' Socks, 2 - 10' Socks, 2 pair of nitrile gloves, 1 pair of goggles, 2 garbage bags with tie and 1 guidebook and instructions.Available in Oil-Only and Universal 	 		PAINTER'S SPILL KITS 	 	 		 		CONTAINS 12 MEDIUM BONDED PADS, 1- 10' SOCK,  		1 DISPOSAL BAG, 1 PAIR NITRILE GLOVES, AND INSTRUCTIONS. 	 	 		ITEM # 		DESCRIPTION 		 		 			CASE QTY 		 		 		 			CASEWT (LBS) 		 		 		 			UPC # 		 	 	 		 		92002 		 		Universal - Painter's Spill Kit 		 		 			4 		 		 		 			16 		 		 		 			0-32479-92002-2 		 	 	 		 		. 	 	 		ECONOMY/QUICK RESPONSE SPILL KITS 	 	 		 		CONTAINS 15 MEDIUM BONDED PADS, 3- 4' SOCKS,  		1 DISPOSAL BAG, 1 PAIR NITRILE GLOVES, AND INSTRUCTIONS. 	 	 		ITEM # 		DESCRIPTION 		 		 			CASE QTY 		 		 		 			CASEWT (LBS) 		 		 		 			UPC # 		 	 	 		 		92001 		 		Oil-Only - 5 Gallon Economy  		Spill Kit 		 		 			5 		 		 		 			24 		 		 		 			0-32479-92001-5 		 	 	 		 		92000 		 		Universal - 5 Gallon Economy  		Spill Kit 		 		 			5 		 		 		 			24 		 		 		 			0-32479-92000-8 		 	 	 		 		. 	 	 		 		6.5 GALLON BUCKET SPILL KITS 	 	 		 		CONTAINS 15 MEDIUM BONDED PADS, 1 - 4' SOCK1, 1 - 10' SOCK, 1 PAIR OF  		GOGGLES,1 DISPOSAL BAG, 1 PAIR OF NITRILE GLOVES, 1 GUIDEBOOK AND  		INSTRUCTIONS. 	 	 		ITEM # 		DESCRIPTION 		 		 			CASE QTY 		 		 		 			CASEWT (LBS) 		 		 		 			UPC # 		 	 	 		 		92010 		 		Universal - 6.5  		Gallon Bucket Spill  		Kits 		 		 		 		 		 		 			9 		 		 		 			0-32479-92010-7 		 	 	 		 		92011 		 		Oil-Only- 6.5 Gallon Bucket  		Spill Kits 		 		 		 		 		 		 			9 		 		 		 			0-32479-92011-4 		 	 	 		 		. 		 	 	 		 		20 GALLON POLY-OVERPACK SPILL KITS 	 	 		 		CONTAINS 25 MEDIUM BONDED PADS, 4 - 4' SOCKS, 1 - 10' SOCK, 1 PAIR OF  		GOGGLES,2 DISPOSAL BAGS, 2 PAIR OF NITRILE GLOVES, 1 GUIDEBOOK AND  		INSTRUCTIONS. 	 	 		ITEM # 		DESCRIPTION 		 		 			CASE QTY 		 		 		 			CASEWT (LBS) 		 		 		 			UPC # 		 	 	 		 		92020 		 		Universal - 20 Gallon Poly-Overpack  		Spill Kits 		 		 		 		 		 		 			19 		 		 		 			0-32479-92020-6 		 	 	 		 		92021 		 		Oil-Only - 20 Gallon Poly-Overpack  		Spill Kits 		 		 		 		 		 		 			19 		 		 		 			0-32479-92021-3 		 	 	 		 		  	 	 		 		30 GALLON POLY-OVERPACK SPILL KITS 	 	 		 		CONTAINS 50 MEDIUM BONDED PADS, 4 - 4' SOCKS, 2 - 10' SOCKS, 1 PAIR OF  		GOGGLES,2 DISPOSAL BAGS, 2 PAIR OF NITRILE GLOVES, 1 GUIDEBOOK AND  		INSTRUCTIONS. 	 	 		ITEM # 		DESCRIPTION 		 		 			CASE QTY 		 		 		 			CASEWT (LBS) 		 		 		 			UPC # 		 	 	 		 		92030 		 		Universal - 30 Gallon Poly-Overpack  		Spill Kits 		 		 		 		 		 		 			26 		 		 		 			0-32479-92030-5 		 	 	 		 		92031 		 		Oil Only - 30 Gallon Poly-Overpack  		Spill Kits 		 		 		 		 		 		 			26 		 		 		 			0-32479-92031-2 		 	 	 		 		  	 	 		 		65 GALLON POLY-OVERPACK SPILL KITS 	 	 		 		CONTAINS 100 MEDIUM BONDED PADS, 6 - 4' SOCKS, 6 - 10' SOCKS, 2 PAIRS OF  		GOGGLES,4 DISPOSAL BAGS, 4 PAIRS OF NITRILE GLOVES, 1 GUIDEBOOK AND  		INSTRUCTIONS. 	 	 		ITEM # 		DESCRIPTION 		 		 			CASE QTY 		 		 		 			CASEWT (LBS) 		 		 		 			UPC # 		 	 	 		 		92060 		 		Universal - 65 Gallon Poly-Overpack  		Spill Kits 		 		 		 		 		 		 			74 		 		 		 			0-32479-92060-2 		 	 	 		 		92061 		 		Oil Only - 65 Gallon Poly-Overpack  		Spill Kits 		 		 		 		 		 		 			74 		 		 		 			0-32479-92061-9 		 	 	 		 		  	 	 		 		95 GALLON POLY-OVERPACK SPILL KITS 	 	 		 		CONTAINS 50 MEDIUM BONDED PADS, 4 - 4' SOCKS, 2 - 10' SOCKS, 2 PAIR OF  		NITRILE GLOVES, 1 PAIR OF  		GOGGLES, 2 GARBAGE BAGS WITH TIE AND 1 GUIDEBOOK AND INSTRUCTIONS. 	 	 		ITEM # 		DESCRIPTION 		 		 			CASE QTY 		 		 		 			CASEWT (LBS) 		 		 		 			UPC # 		 	 	 		 		92090 		 		Universal - 95 Gallon Poly-Overpack  		Spill Kits 		 		 		 		 		 		 			83 		 		 		 			0-32479-92090-9 		 	 	 		 		92091 		 		Oil Only - 95 Gallon Poly-Overpack  		Spill Kits 		 		 		 		 		 		 			83 		 		 		 			0-32479-92091-6 		 	 	 		 		.",,Quick-Response Spill Kits,Quick-Response Spill Kits
