category_ids,category_names,sku,meta_title,meta_description,Image,manufacturer,description,short_description,summary,upc,size_info,meta_keyword
339|26914,Cementitious - Above Grade|Above Grade,T1018,ThoroSeal Waterproof Cement-Based Coating,,E:\IMAGES\ITEMS\product\T\4\BASF-ThoroSeal-Waterproof-Cement-Based.jpg,BASF,BASF ThoroSeal Waterproof Cement-Based Coating,"Cement-based, heavy-duty Waterproof coating for concrete and masonry, interior or exterior. Fills and seals pores and voids while resisting hydrostatic pressure. Mix with water and Acryl 60. Approved by the NSF for potable water.   Waterproofs and protects building interiors from dampness, moisture, or seepage. Ideal for interior or exterior, above or below grade; vertical, overhead and non-traffic bearing surfaces. Locks water out or holds it in by actually becoming part of the wall. Fills and seals pores and voids to correct surface irregularities. NSF approved (white or gray products), use in potable water tanks. Resistant to mold and mildew Compatible with a wide range of architectural coatings and textured finishes. Available in white or gray. Comes in dry powder form; must add Acryl 60 to mixture. Cleans up with soap and water immediately after use.",,,Gray 50lb Sack,ThoroSeal Waterproof Cement-Based Coating
339|26914,Cementitious - Above Grade|Above Grade,T1019,ThoroSeal Waterproof Cement-Based Coating,,E:\IMAGES\ITEMS\product\T\4\BASF-ThoroSeal-Waterproof-Cement-Based.jpg,BASF,BASF ThoroSeal Waterproof Cement-Based Coating,"Cement-based, heavy-duty Waterproof coating for concrete and masonry, interior or exterior. Fills and seals pores and voids while resisting hydrostatic pressure. Mix with water and Acryl 60. Approved by the NSF for potable water.   Waterproofs and protects building interiors from dampness, moisture, or seepage. Ideal for interior or exterior, above or below grade; vertical, overhead and non-traffic bearing surfaces. Locks water out or holds it in by actually becoming part of the wall. Fills and seals pores and voids to correct surface irregularities. NSF approved (white or gray products), use in potable water tanks. Resistant to mold and mildew Compatible with a wide range of architectural coatings and textured finishes. Available in white or gray. Comes in dry powder form; must add Acryl 60 to mixture. Cleans up with soap and water immediately after use.",,,Gray 60lb Pail,ThoroSeal Waterproof Cement-Based Coating
342|26915,Cementitious - Below Grade|Below Grade,MasterSeal® 582,MasterSeal® 582,Cement-based waterproof coating for exterior below-grade concrete or masonry. It can also be used as a base coat above-grade on concrete or masonry. ThoroSeal Foundation Coating is not intended as a decorative finish. Mix ThoroSeal Foundation Coating with,E:\IMAGES\ITEMS\product\M\a\MasterSeal- 2.jpg,BASF,Cement-based waterproof coating for exterior below-grade concrete or masonry. It can also be used as a base coat above-grade on concrete or masonry. ThoroSeal Foundation Coating is not intended as a decorative finish. Mix ThoroSeal Foundation Coating with water and Acryl 60.,"Heavy, cement-based coating, bonding well with concrete and masonry substrates. Protects building interiors from dampness and moisture damage. Resistant to both positive and negative hydrostatic pressure.  Will not ”blow off” exposed side of wall. Breathable;  allows interior moisture to escape without damaging coating. Locks deep into pores and voids to become part of the wall when fully cured. Gray in color to blend into cement block and concrete walls. Resistant to mold and mildew. Apply with a push broom or 6"" masonry brush. Can also be mixed with clean washed sand and trowel-applied as a superior waterproofing coating. Can be used above grade, but not intended as a decorative finish coat. Comes in dry powder form; Acryl 60 can be added to mixture. Cleans up with soap and water immediately after use.","Color: Concrete/Dark Gray, Weight: 50lb Sack",,BASF MasterSeal® 582,MasterSeal® 582
297|26789,Cementitious - Patching | Repair|Cement Patching and Repair,T5001,MasterSeal® 590,,E:\IMAGES\ITEMS\product\T\1\MasterSeal.jpg,BASF,MasterSeal® 590,"A quick setting, cement-based hydraulic repair mortar for concrete or masonry. It expands to stop running water through holes and cracks. Mix with water. Sets in 3 - 5 minutes.   Portland-cement-based repair mortar to repair holes or cracks flowing with water. Use above or under water or where water is flowing under constant pressure. Quick-setting, non-shrinking, permanent. Expands as it hardens to lock in place and form a perfect seal. Dries in 3 to 5 minutes. Compressive strength after 24 hours is 4,000 p.s.i. Use interior or exterior; above or below grade; vertical or overhead on non-moving cracks or joints. Completely waterproof, suitable for immersion service. NSF approved, suitable for drinking water systems. Contains no metallic aggregates, lead or corrosive agents. Can be topcoated with appropriate materials. Easy to use. One-component powder mixes easily with water. Cleans up with soap and water immediately after use",,,MasterSeal® 590 Gray 2.5lb - Can,MasterSeal® 590
297|26789,Cementitious - Patching | Repair|Cement Patching and Repair,T5002,MasterSeal® 590,,E:\IMAGES\ITEMS\product\T\1\MasterSeal.jpg,BASF,MasterSeal® 590,"A quick setting, cement-based hydraulic repair mortar for concrete or masonry. It expands to stop running water through holes and cracks. Mix with water. Sets in 3 - 5 minutes.   Portland-cement-based repair mortar to repair holes or cracks flowing with water. Use above or under water or where water is flowing under constant pressure. Quick-setting, non-shrinking, permanent. Expands as it hardens to lock in place and form a perfect seal. Dries in 3 to 5 minutes. Compressive strength after 24 hours is 4,000 p.s.i. Use interior or exterior; above or below grade; vertical or overhead on non-moving cracks or joints. Completely waterproof, suitable for immersion service. NSF approved, suitable for drinking water systems. Contains no metallic aggregates, lead or corrosive agents. Can be topcoated with appropriate materials. Easy to use. One-component powder mixes easily with water. Cleans up with soap and water immediately after use",,,MasterSeal® 590 Gray - 10lb Can,MasterSeal® 590
297|26789,Cementitious - Patching | Repair|Cement Patching and Repair,T1663,MasterSeal® 590,,E:\IMAGES\ITEMS\product\T\1\MasterSeal.jpg,BASF,MasterSeal® 590,"A quick setting, cement-based hydraulic repair mortar for concrete or masonry. It expands to stop running water through holes and cracks. Mix with water. Sets in 3 - 5 minutes.   Portland-cement-based repair mortar to repair holes or cracks flowing with water. Use above or under water or where water is flowing under constant pressure. Quick-setting, non-shrinking, permanent. Expands as it hardens to lock in place and form a perfect seal. Dries in 3 to 5 minutes. Compressive strength after 24 hours is 4,000 p.s.i. Use interior or exterior; above or below grade; vertical or overhead on non-moving cracks or joints. Completely waterproof, suitable for immersion service. NSF approved, suitable for drinking water systems. Contains no metallic aggregates, lead or corrosive agents. Can be topcoated with appropriate materials. Easy to use. One-component powder mixes easily with water. Cleans up with soap and water immediately after use",,,MasterSeal® 590 Gray - 50lb Pail,MasterSeal® 590
412|24119,Paint|Spray Paints,T5200,ThoroSeal Waterproofing Paint,,E:\IMAGES\ITEMS\product\T\5\BASF-ThoroSeal-Waterproofing.jpg,BASF,,"Water-based latex formulated, ready-mix coating designed to create a dense, Waterproof barrier for vertical concrete and masonry surfaces. Resists weathering, abrasion, and peeling.  Seals against dampness. Designed to provide a dense, waterproof barrier. Superior adhesion Latex formulated, ready-to-use. Resists abrasion, weathering, and peeling. Available in white. Environmentally compliant. Easy to use. Cleans up with soap and water immediately after use.",,,White - 1Gal,ThoroSeal Waterproofing Paint
412|24119,Paint|Spray Paints,T5201,ThoroSeal Waterproofing Paint,,E:\IMAGES\ITEMS\product\T\5\BASF-ThoroSeal-Waterproofing.jpg,BASF,BASF ThoroSeal Waterproofing Paint,"Water-based latex formulated, ready-mix coating designed to create a dense, Waterproof barrier for vertical concrete and masonry surfaces. Resists weathering, abrasion, and peeling.  Seals against dampness. Designed to provide a dense, waterproof barrier. Superior adhesion Latex formulated, ready-to-use. Resists abrasion, weathering, and peeling. Available in white. Environmentally compliant. Easy to use. Cleans up with soap and water immediately after use.",,,White - 5Gal Pail,ThoroSeal Waterproofing Paint
297|26789,Cementitious - Patching | Repair|Cement Patching and Repair,MasterFlow® 555 Grout,MasterFlow® 555 Grout,"Masterflow 555 grout is a semi-fluid, nonshrink mineral-aggregate grout. It is ideally suited for grouting machines or plates requiring optimum load-bearing support. It meets ASTM C 1107 and CRD C 621, Grades B and C, requirements at a semi-fluid (30 – 40",E:\IMAGES\ITEMS\product\M\a\MasterFlow-555.jpg,BASF,"MasterFlow® 555 Grout is a semi-fluid, nonshrink mineral-aggregate grout. It is ideally suited for grouting machines or plates requiring optimum load-bearing support. It meets ASTM C 1107 and CRD C 621, Grades B and C, requirements at a semi-fluid (30 – 40 second flow) consistency over a temperature range of 50 to 85° F (10 to 29° C), and City of Los Angeles Research Report Number RR 23137.","Semi-fluid consistency and good working time - Excellent handling and placing characteristics Hardens free of bleeding, segregation, or settlement shrinkage - Ensures optimum performance in hardened state Can be installed from 50 to 85° F (10 to 29° C) - Reduces dependence on weather conditions Contains no inorganic accelerators, including chlorides or other salts - Will not corrode reinforcing steel",,,BASF MasterFlow® 555 Grout,MasterFlow® 555 Grout
301|26782,Grout|Grout Pumps,MasterFlow® 713 Grout,MasterFlow® 713 Grout,Masterflow 713 Plus is a cementbased grout with specially graded mineral aggregates. It can be used at any consistency from fluid to damp pack for applications that require precision support and early form stripping or shoulder trimming. Where early form,E:\IMAGES\ITEMS\product\M\a\MasterFlow-713.jpg,BASF,"MasterFlow® 713 Grout is a cementbased grout with specially graded mineral aggregates. It can be used at any consistency from fluid to damp pack for applications that require precision support and early form stripping or shoulder trimming. Where early form removal is not required but extended working time is needed, use Masterflow 928. Masterflow 713 Plus meets all of the requirements of CRD-C 621, Grades B, Corps of Engineers Specification for Nonshrink Grout and ASTM C 1107, Grades B","One component - Ready to mix and use Hardens free of bleeding and settlement - Provides maximum effective bearing area for optimum load transfer Highly fluid - Can be pumped into intricate or inaccessible areas  Fluid, flowable, plastic, or damp-pack consistencies Nonshrinking - Leaves no gaps around equipment and forms",,,BASF MasterFlow® 713 Grout,MasterFlow® 713 Grout
301|26782,Grout|Grout Pumps,MasterFlow® 928 Grout,MasterFlow® 928 Grout,Masterflow 928 grout is a hydraulic cement-based mineral-aggregate grout with an extended working time. It is ideally suited for grouting machines or plates requiring precision load-bearing support. It can be placed from fluid to damp pack over a temperat,E:\IMAGES\ITEMS\product\M\a\MasterFlow-928.jpg,BASF,"MMasterFlow® 928 Grout is a hydraulic cement-based mineral-aggregate grout with an extended working time. It is ideally suited for grouting machines or plates requiring precision load-bearing support. It can be placed from fluid to damp pack over a temperature range of 45 to 90° F(7 to 32° C). Masterflow® 928 grout meets the requirements of ASTM C1107 and US Army Corps of Engineers CRD C621 (ASTM C1107- 91a, Grades B and C), at a fluid consistency over a 30-minute working time and ANSI/NSF 61 approved Suitable for use with potable water.","Extended working time - Ensures sufficient time for placement Can be mixed at a wide range of consistencies - Ensures proper placement under a variety of conditions. Freeze/thaw resistant - Suitable for exterior applications Hardens free of bleeding, segregation, or settlement shrinkage - Provides a maximum effective bearing area for optimum load transfer Contains high-quality, well-graded quartz aggregate - Provides optimum strength and workability. Sulfate resistant - For marine, wastewater, and other sulfate-containing environments ANSI / NSF 61 approved - Suitable for use with potable water",,,BASF MasterFlow® 928 Grout,MasterFlow® 928 Grout
26928,Grouts,647R,Masterflow 674R Epoxy Grout,"Masterflow 647R grout is a two component, modified epoxy resin based grout. It is specially formulated for grouting cracks in structures and machinery foundations. It may be applied using either pressure injection or gravity feed. The material will penetr",E:\IMAGES\ITEMS\product\6\4\Masterflow-674R-Epoxy.jpg,BASF,"Masterflow 647R grout is a two component, modified epoxy resin based grout. It is specially formulated for grouting cracks in structures and machinery foundations. It may be applied using either pressure injection or gravity feed. The material will penetrate and fill voids cracks, and fissures. Masterflow 647R exhibits excellent adhesion to concrete or steel that is properly prepared whether wet or dry. It can be used to repair cracks in concrete that contain water.",Structural grade epoxy - Can be used under sustained loads Moisture tolerant - Bonds to damp concrete Chemical resistant - Useful in a wide range of application environments Liquid resin can be stored at low temperature (20 °F) - Easy to transport and store Low viscosity - Penetrates fine cracks Solvent-free - VOC compliant Fast cure rate - Rapid return to service Simple mix ratio - Easy to mix in the field Can be extended - Wide range of options for crack repair and void filling Accelerator available - Can be used at low temperatures,,,BASF Masterflow 674R Epoxy Grout,Masterflow 674R Epoxy Grout
302|26781,Epoxy Grout|Epoxy Grout,648 CP,BASF MasterFlow® 649 Grout,Masterflow® 648 CP is a high-performance epoxy grouting material for support of heavy equipment. It ensures the proper transmission of static and dynamic loads to the equipment foundation.,E:\IMAGES\ITEMS\product\6\4\BASF-MasterFlow-649.jpg,BASF,MasterFlow® 649 Grout is a high-performance epoxy grouting material for support of heavy equipment. It ensures the proper transmission of static and dynamic loads to the equipment foundation.,"High early and 7 day strengths with low creep - Rapid turnaround Superior physical properties at high temperatures - Unaffected by temperature extremes High flowability - Excellent bearing area for even distribution of loads Variable fill ratio - Optimum flowability, bearing area, and economics  Resists acids, caustics, solvents, and other chemicals - Ideal for heavy industrial environments",,,BASF MasterFlow® 649 Grout,BASF MasterFlow® 649 Grout
302|26781,Epoxy Grout|Epoxy Grout,MasterFlow® 640 Grout Accelerator,MasterFlow® 640 Grout Accelerator,"When Masterflow 648 CP Grout Accelerator is added to Masterflow 648 CP Grout or Masterflow 648 CP Plus Grout, it accelerates the cure rate at low temperatures. Masterflow 648 CP Grout Accelerator should be used in temperatures below 60° F (16° C).",E:\IMAGES\ITEMS\product\M\a\MasterFlow-640-Grout.jpg,BASF,"When MasterFlow® 640 Grout Accelerator is added to Masterflow 648 CP Grout or Masterflow 648 CP Plus Grout, it accelerates the cure rate at low temperatures. MasterFlow® 640 Grout Accelerator should be used in temperatures below 60° F (16° C).",Accelerated cure rate - Enables cold-weather applications Early strength development - Early return to service,,,BASF MasterFlow® 640 Grout Accelerator,MasterFlow® 640 Grout Accelerator
26781,Epoxy Grout,MasterFlow® 648 Grout,MasterFlow® 648 Grout,Masterflow 648 CP Plus grout is three-component modified epoxy-resin-based grout with variable fill rates. Masterflow 648 CP Plus combines high-temperature performance and crack resistance with outstanding flow characteristics.,E:\IMAGES\ITEMS\product\M\a\MasterFlow-648.jpg,BASF,MasterFlow® 648 Grout is three-component modified epoxy-resin-based grout with variable fill rates. Masterflow 648 CP Plus combines high-temperature performance and crack resistance with outstanding flow characteristics.,"High early and 7 day strengths with low creep - Rapid turnaround Superior physical properties at high temperatures - Works well at a wide range of in-service temperatures High flowability - Excellent bearing area for even distribution of loads Variable fill ratio - Optimum flowability, bearing area, and economics Good chemical resistance - Ideal for industrial environments Resists impact and dampens torque - Prolonged foundation and equipment life Durable bond to concrete and steel - Optimized load transfer",,,BASF MasterFlow® 648 Grout,MasterFlow® 648 Grout
301|26782,Grout|Grout Pumps,MasterFlow® 668 Chock Grout,MasterFlow® 668 Chock Grout,"Masterflow 668B Chock Grout is a three-component modified epoxy-resin-based grout. It is used where high-performance properties are required in less-accessible spaces subject to thermal shock and high vibrations. It can be placed from 1/2 – 3"" (12.5 – 76",E:\IMAGES\ITEMS\product\M\a\MasterFlow-668-Chock.jpg,BASF,"MasterFlow® 668 Chock Grout is a three-component modified epoxy-resin-based grout. It is used where high-performance properties are required in less-accessible spaces subject to thermal shock and high vibrations. It can be placed from 1/2 – 3"" (12.5 – 76 mm) thick on a base-grout pour, directly to the concrete or steel to steel.",Highly flowable - Conforms to worn or irregular surfaces High-quality components - Excellent physical properties at a wide temperature range May be used to replace metal chocks - Eliminates costly milling of metal chocks Low creep characteristics through a wide temperature range,,,BASF MasterFlow® 668 Chock Grout,MasterFlow® 668 Chock Grout
26928,Grouts,MasterFlow® 678 Grout,MasterFlow® 678 Grout,"Masterflow 678 DP Plus is a deep-pour, low-exotherm, multi-use three-component epoxy grout. It can be used where deep sections of epoxy grout must be placed with low heat generation.",E:\IMAGES\ITEMS\product\M\a\MasterFlow-678.jpg,BASF,"MasterFlow® 678 Grout is a deep-pour, low-exotherm, multi-use three-component epoxy grout. It can be used where deep sections of epoxy grout must be placed with low heat generation.","Long working time - Facilitates proper placement Excellent creep resistance, even at high temperatures - Performs over a wide temperature range Low exotherm - Results in minimal heat generation Positive expansion - Fills minor gaps and voids in forming Superior adhesion - Positive bond to concrete and steel Can be placed in lifts of up to 18"" thick without reinforcement - Ideal for deep pours",,,BASF MasterFlow® 678 Grout,MasterFlow® 678 Grout
301|26782,Grout|Grout Pumps,1205,Masterflow Specialty Grout,"Masterflow 1205 is a cement-based pumpable grout with specially graded aggregate. It produces a pumpable, nonbleeding, high-strength fluid grout with an extended working time.",E:\IMAGES\ITEMS\product\1\2\Masterflow-Specialty.jpg,BASF,"Masterflow 1205 is a cement-based pumpable grout with specially graded aggregate. It produces a pumpable, nonbleeding, high-strength fluid grout with an extended working time.","High strength grout - Provides anchorage for subsequent tensioning Hardens without bleeding, settlement, segregation, shrinkage or formation of voids - Ensures optimal performance in hardened state, thus providing maximum bond and long-term, protection against corrosion. Prepackaged and pretested - Easy to mix. Assures uniform performance with consistent quality. Compatible with high-strength steel - Protects stressed tendons, bolts, and bars from corrosion induced by chlorides and carbonation. No added chlorides - Inhibits corrosion. Easy to pump or pour - Ease of placement. Can be pumped or re-circulated for relatively long periods of time - Adds flexibility to construction scheduling. Can be used over a wide range of mixed grout temperatures from 45 to 90° F (7 to 32° C) - Lessens weather dependency Does not use aluminum powder as an expansion agent - Eliminates hydrogen embrittlement or bubble channel formation. Complies with the PTI Specification for Grouting of Post-Tensioned Structures - High performance grout verified by both independent and lot performance testing.",,,BASF Masterflow 1205 Specialty Grout,Masterflow Specialty Grout
