category_ids,category_names,sku,meta_title,meta_description,Image,manufacturer,description,short_description,summary,upc,size_info,meta_keyword
1752|26816,Stamps|Stamps,Proline Seamless Quartzite,Seamless Quartzite,Proline Seamless Quartzite,E:\IMAGES\ITEMS\product\P\r\Proline-Seamless- 1.jpg,Proline,,Seamless Skins,"Proline is the innovator of the Seamless Texturing system. The very first Seamless Texture to roll of a production line was Proline's Old Granite Cleft Stone. It was followed by Roman Slate, especially designed for Caesar Palace in Las Vegas. Now, these are the standards in the industry. All others are imitations of the original. All Proline skins are made of the highest grade urethane in a unique process that resuls in highly durable stamping tools. Proline tools are carefully hand-built and represent a life-like stone and texture. As an applicator, you will appreciate how light and easy our mats are to use. All Seamless Textures include handles, with the exception of touch up mats. All patterns are available in 5' x 5', 4' x 4', 3' x 3', 2' x 4' and 20"" x 20"" for touch up. We also offer our touch up mats in a super-flex material for added flexiblility into tight places. You can have the look of natural stone, with the durability and low cost of concrete. Check out our many patterns. Easy to install - the only hard part is choosing between all the beautiful patterns.",,Proline Seamless Quartzite,Seamless Quartzite
1752|26816,Stamps|Stamps,Proline Seamless Blue Stone,Seamless Blue Stone,Proline Seamless Blue Stone,E:\IMAGES\ITEMS\product\P\r\Proline-Seamless-Blue.jpg,Proline,,Seamless Skins,"Proline is the innovator of the Seamless Texturing system. The very first Seamless Texture to roll of a production line was Proline's Old Granite Cleft Stone. It was followed by Roman Slate, especially designed for Caesar Palace in Las Vegas. Now, these are the standards in the industry. All others are imitations of the original. All Proline skins are made of the highest grade urethane in a unique process that resuls in highly durable stamping tools. Proline tools are carefully hand-built and represent a life-like stone and texture. As an applicator, you will appreciate how light and easy our mats are to use. All Seamless Textures include handles, with the exception of touch up mats. All patterns are available in 5' x 5', 4' x 4', 3' x 3', 2' x 4' and 20"" x 20"" for touch up. We also offer our touch up mats in a super-flex material for added flexiblility into tight places. You can have the look of natural stone, with the durability and low cost of concrete. Check out our many patterns. Easy to install - the only hard part is choosing between all the beautiful patterns.",,Proline Seamless Blue Stone,Seamless Blue Stone
1752|26816,Stamps|Stamps,Proline Seamless Cracked Mud,Seamless Cracked Mud,Proline Seamless Cracked Mud,E:\IMAGES\ITEMS\product\P\r\Proline-Seamless-Cracked.jpg,Proline,,Seamless Skins,"Proline is the innovator of the Seamless Texturing system. The very first Seamless Texture to roll of a production line was Proline's Old Granite Cleft Stone. It was followed by Roman Slate, especially designed for Caesar Palace in Las Vegas. Now, these are the standards in the industry. All others are imitations of the original. All Proline skins are made of the highest grade urethane in a unique process that resuls in highly durable stamping tools. Proline tools are carefully hand-built and represent a life-like stone and texture. As an applicator, you will appreciate how light and easy our mats are to use. All Seamless Textures include handles, with the exception of touch up mats. All patterns are available in 5' x 5', 4' x 4', 3' x 3', 2' x 4' and 20"" x 20"" for touch up. We also offer our touch up mats in a super-flex material for added flexiblility into tight places. You can have the look of natural stone, with the durability and low cost of concrete. Check out our many patterns. Easy to install - the only hard part is choosing between all the beautiful patterns.",,Proline Seamless Cracked Mud,Seamless Cracked Mud
1752|26816,Stamps|Stamps,Proline Seamless Travertine,Seamless Travertine,Proline Seamless Travertine,E:\IMAGES\ITEMS\product\P\r\Proline-Seamless- 2.jpg,Proline,,Seamless Skins,"Proline is the innovator of the Seamless Texturing system. The very first Seamless Texture to roll of a production line was Proline's Old Granite Cleft Stone. It was followed by Roman Slate, especially designed for Caesar Palace in Las Vegas. Now, these are the standards in the industry. All others are imitations of the original. All Proline skins are made of the highest grade urethane in a unique process that resuls in highly durable stamping tools. Proline tools are carefully hand-built and represent a life-like stone and texture. As an applicator, you will appreciate how light and easy our mats are to use. All Seamless Textures include handles, with the exception of touch up mats. All patterns are available in 5' x 5', 4' x 4', 3' x 3', 2' x 4' and 20"" x 20"" for touch up. We also offer our touch up mats in a super-flex material for added flexiblility into tight places. You can have the look of natural stone, with the durability and low cost of concrete. Check out our many patterns. Easy to install - the only hard part is choosing between all the beautiful patterns.",,Proline Seamless Travertine,Seamless Travertine
1752|26816,Stamps|Stamps,Proline Seamless Forest Floor,Seamless Forest Floor,Proline Seamless Forest Floor,E:\IMAGES\ITEMS\product\P\r\Proline-Seamless-Forest.jpg,Proline,,Seamless Skins,"Proline is the innovator of the Seamless Texturing system. The very first Seamless Texture to roll of a production line was Proline's Old Granite Cleft Stone. It was followed by Roman Slate, especially designed for Caesar Palace in Las Vegas. Now, these are the standards in the industry. All others are imitations of the original. All Proline skins are made of the highest grade urethane in a unique process that resuls in highly durable stamping tools. Proline tools are carefully hand-built and represent a life-like stone and texture. As an applicator, you will appreciate how light and easy our mats are to use. All Seamless Textures include handles, with the exception of touch up mats. All patterns are available in 5' x 5', 4' x 4', 3' x 3', 2' x 4' and 20"" x 20"" for touch up. We also offer our touch up mats in a super-flex material for added flexiblility into tight places. You can have the look of natural stone, with the durability and low cost of concrete. Check out our many patterns. Easy to install - the only hard part is choosing between all the beautiful patterns.",,Proline Seamless Forest Floor,Seamless Forest Floor
1752|26816,Stamps|Stamps,Proline Coarse Groutable Travertine,Coarse Groutable Travertine,Proline Coarse Groutable Travertine,E:\IMAGES\ITEMS\product\P\r\Proline-Coarse-Groutable.jpg,Proline,,Seamless Skins,"Proline is the innovator of the Seamless Texturing system. The very first Seamless Texture to roll of a production line was Proline's Old Granite Cleft Stone. It was followed by Roman Slate, especially designed for Caesar Palace in Las Vegas. Now, these are the standards in the industry. All others are imitations of the original. All Proline skins are made of the highest grade urethane in a unique process that resuls in highly durable stamping tools. Proline tools are carefully hand-built and represent a life-like stone and texture. As an applicator, you will appreciate how light and easy our mats are to use. All Seamless Textures include handles, with the exception of touch up mats. All patterns are available in 5' x 5', 4' x 4', 3' x 3', 2' x 4' and 20"" x 20"" for touch up. We also offer our touch up mats in a super-flex material for added flexiblility into tight places. You can have the look of natural stone, with the durability and low cost of concrete. Check out our many patterns. Easy to install - the only hard part is choosing between all the beautiful patterns.",,Proline Coarse Groutable Travertine,Coarse Groutable Travertine
680|26810|26785,Concrete Color|Concrete Color|Concrete Color Hardeners,Proline Dura-Color Hardeners,Dura-Color Hardeners,Proline Dura-Color Hardeners,E:\IMAGES\ITEMS\product\P\r\Proline-Dura-Color- 1.jpg,Proline,,Dura-Color Hardeners,"Dry-shake Color Hardeners come as powders that are hand broadcast onto the freshly placed concrete and then worked into the surface with a float or trowel. Proline's Dura Color Hardener is a uniform, streak-free concrete color hardener that's durable enough for high traffic areas. In addition to adding color to concrete, it makes a great base for stamped concrete. Available in 42 beautiful colors.",,Proline Dura-Color Hardeners,Dura-Color Hardeners
680|26810,Concrete Color|Concrete Color,Proline EZ-Tique Water-Based Antiquing Wash,EZ-Tique Water-Based Antiquing Wash,Proline EZ-Tique Water-Based Antiquing Wash,E:\IMAGES\ITEMS\product\P\r\Proline-EZ-Tique-Water-Based-Antiquing- 1.jpg,Proline,,Water-Based Antiquing Wash,"Newly introduced by Proline, EZ-Tique Water Based Acrylic Antiquing Wash is taking the industry by storm. This versatile coloring agent is easily applied and will hold fast to any textured concrete surface. This powder is designed to mix with water and be applied as a liquid wash coat. EZ-Tique can be used to revitalize a weathered concrete surface or add an antique color to a freshly textured surface. It goes on quickly and easily and can be removed readily for greater control of the coloring process. This product is water-based, non-hazardous and zero V.O.C. EZ-Tique comes in 42 standard colors, as does Proline's Color Hardener and Antique Release. It comes in a 3 lb. pail and covers about 2,000 - 3,000 square feet per container, making this product extremely affordable.",,Proline EZ-Tique Water-Based Antiquing Wash,EZ-Tique Water-Based Antiquing Wash
680|26810,Concrete Color|Concrete Color,Proline Dura-Stain Chemical Acid Stain,Dura-Stain Chemical Acid Stain,Proline Dura-Stain Chemical Acid Stain,E:\IMAGES\ITEMS\product\P\r\Proline-Dura-Stain-Chemical-Acid- 1.jpg,Proline,,Chemical Acid Stain,"Chemical, or Reactive Stains, can be applied to new or old, plain or colored and stamped concrete surfaces. Chemical Stains penetrates and permanently stains new or existing concrete and wears only as the concrete wears. Use a reative stain for creative faux finishes, permanent and veriegated colors, no chipping or peeling and lasting results. Available in 9 standard colors. Proline also offers a variegated water-based acrylic stain- see EZ-Accent.",,Proline Dura-Stain Chemical Acid Stain,Dura-Stain Chemical Acid Stain
680|26810,Concrete Color|Concrete Color,Proline Dura-Color EZ-Accent Water-Based Stain,Dura-Color EZ-Accent Water-Based Stain,Proline Dura-Color EZ-Accent Water-Based Stain,E:\IMAGES\ITEMS\product\P\r\Proline-Dura-Color-EZ-Accent-Water-Based- 1.jpg,Proline,,Water-Based Stain,"Proline Dura Color EZ-Accent is a water-based acrylic stain that is specially formulated to accent any decorative concrete surface. It is a translucent stain that is designed to blend with the base color over which it is applied. EZ-Accent is quickly and easily applied to decorative concrete flatwork, vertical surfaces and rockscaped for accent colors and natural-looking variations. There are 15 standard EZ-Accent colors. Sold in 1 gallon containers with coverage between 200 and 500 square feet per gallon.",,Proline Dura-Color EZ-Accent Water-Based Stain,Dura-Color EZ-Accent Water-Based Stain
1764|26815,Stamping Tools|Stamping Tools,"Proline 16"" Tamper","16"" Tamper",ACCESSORIES,E:\IMAGES\ITEMS\product\P\r\Proline-16.jpg,Proline,ACCESSORIES,"Size 		 		 			: 		 		 			16"" X 16"" 		 	 	 		 			Tools 		 		 			: 		 		 			16TAM","Proline manufactures the finest Tampers in the market. This patented tool offers easy dismantel, an extra long grip, composite handle, removable locking pin, rounded corners and edges and self-aligning base. Most important, our Tampers have a shock-absorbing flexible coupling to take the pressure off the shoulders of the installer. Also available in a 12"" size.",,"Proline 16"" Tamper","16"" Tamper"
1752|26816,Stamps|Stamps,AS100A,Ashlar New England Slate,"Proline brings the popular look of slate to the decorative concrete world. The ever-classic Ashlar Stone look dates as far back as the 12th century and is found in most western architecture. We offer a variety of background textures, including this beauti",E:\IMAGES\ITEMS\product\A\S\Ashlar-New-England.jpg,Proline,"Proline brings the popular look of slate to the decorative concrete world. The ever-classic Ashlar Stone look dates as far back as the 12th century and is found in most western architecture. We offer a variety of background textures, including this beautiful New England Slate. This stamp consists of a 3-part system to allow a more open pattern. Color-coded to reduce repeats, these quality mats both heavy duty and tight fitting for a perfectly balanced fit.","Size: 24"" x 24"" Available Size / Series: AS100A, AS100B, AS100C Tools:  AS100A, AS100B, AS100C, 2NE, 2NEF, HT12S, HT8S, W14R","Ashlar New England Slate Proline brings the popular look of slate to the decorative concrete world. The ever-classic Ashlar Stone look dates as far back as the 12th century and is found in most western architecture. We offer a variety of background textures, including this beautiful New England Slate. This stamp consists of a 3-part system to allow a more open pattern. Color-coded to reduce repeats, these quality mats both heavy duty and tight fitting for a perfectly balanced fit.",,Red,Ashlar New England Slate
1752|26816,Stamps|Stamps,AS100B,Ashlar New England Slate,"Proline brings the popular look of slate to the decorative concrete world. The ever-classic Ashlar Stone look dates as far back as the 12th century and is found in most western architecture. We offer a variety of background textures, including this beauti",E:\IMAGES\ITEMS\product\A\S\Ashlar-New-England.jpg,Proline,Ashlar New England Slate,"Size: 24"" x 24"" Available Size / Series:: AS100A, AS100B, AS100C Tools:  AS100A, AS100B, AS100C, 2NE, 2NEF, HT12S, HT8S, W14R","Proline brings the popular look of slate to the decorative concrete world. The ever-classic Ashlar Stone look dates as far back as the 12th century and is found in most western architecture. We offer a variety of background textures, including this beautiful New England Slate. This stamp consists of a 3-part system to allow a more open pattern. Color-coded to reduce repeats, these quality mats both heavy duty and tight fitting for a perfectly balanced fit.",,Blue,Ashlar New England Slate
1752|26816,Stamps|Stamps,AS100C,Ashlar New England Slate,"Proline brings the popular look of slate to the decorative concrete world. The ever-classic Ashlar Stone look dates as far back as the 12th century and is found in most western architecture. We offer a variety of background textures, including this beauti",E:\IMAGES\ITEMS\product\A\S\Ashlar-New-England.jpg,Proline,Ashlar New England Slate,"Size: 24"" x 24"" Available Size / Series:: AS100A, AS100B, AS100C Tools:  AS100A, AS100B, AS100C, 2NE, 2NEF, HT12S, HT8S, W14R","Proline brings the popular look of slate to the decorative concrete world. The ever-classic Ashlar Stone look dates as far back as the 12th century and is found in most western architecture. We offer a variety of background textures, including this beautiful New England Slate. This stamp consists of a 3-part system to allow a more open pattern. Color-coded to reduce repeats, these quality mats both heavy duty and tight fitting for a perfectly balanced fit.",,Yellow,Ashlar New England Slate
1752|26816,Stamps|Stamps,AS200A,Ashlar Old Granite,"Proline brings the popular look of slate to the decorative concrete world. The ever-classic Ashlar Stone look dates as far back as the 12th century and is found in most western architecture. We offer a variety of background textures, including this natura",E:\IMAGES\ITEMS\product\A\S\Ashlar-Old.jpg,Proline,"Proline brings the popular look of slate to the decorative concrete world. The ever-classic Ashlar Stone look dates as far back as the 12th century and is found in most western architecture. We offer a variety of background textures, including this natural Old Granite Cleft Stone. This stamp consists of a 3-part system to allow a more open pattern. Color-coded to reduce repeats, these quality mats both heavy duty and tight fitting for a perfectly balanced fit.","Size: 24"" x 24"" Available Size / Series:: AS200A, AS200B, AS200C Tools:  AS200A, AS200B, AS200C, 2OG, 2OGF, HT12S, HT8S, W14R","Proline brings the popular look of slate to the decorative concrete world. The ever-classic Ashlar Stone look dates as far back as the 12th century and is found in most western architecture. We offer a variety of background textures, including this natural Old Granite Cleft Stone. This stamp consists of a 3-part system to allow a more open pattern. Color-coded to reduce repeats, these quality mats both heavy duty and tight fitting for a perfectly balanced fit.",,Red,Ashlar Old Granite
1752|26816,Stamps|Stamps,AS200B,Ashlar Old Granite,"Proline brings the popular look of slate to the decorative concrete world. The ever-classic Ashlar Stone look dates as far back as the 12th century and is found in most western architecture. We offer a variety of background textures, including this natura",E:\IMAGES\ITEMS\product\A\S\Ashlar-Old.jpg,Proline,Ashlar Old Granite,"Size: 24"" x 24"" Available Size / Series:: AS200A, AS200B, AS200C Tools:  AS200A, AS200B, AS200C, 2OG, 2OGF, HT12S, HT8S, W14R","Proline brings the popular look of slate to the decorative concrete world. The ever-classic Ashlar Stone look dates as far back as the 12th century and is found in most western architecture. We offer a variety of background textures, including this natural Old Granite Cleft Stone. This stamp consists of a 3-part system to allow a more open pattern. Color-coded to reduce repeats, these quality mats both heavy duty and tight fitting for a perfectly balanced fit.",,Blue,Ashlar Old Granite
1752|26816,Stamps|Stamps,AS200C,Ashlar Old Granite,"Proline brings the popular look of slate to the decorative concrete world. The ever-classic Ashlar Stone look dates as far back as the 12th century and is found in most western architecture. We offer a variety of background textures, including this natura",E:\IMAGES\ITEMS\product\A\S\Ashlar-Old.jpg,Proline,Ashlar Old Granite,"Size: 24"" x 24"" Available Size / Series:: AS200A, AS200B, AS200C Tools:  AS200A, AS200B, AS200C, 2OG, 2OGF, HT12S, HT8S, W14R","Proline brings the popular look of slate to the decorative concrete world. The ever-classic Ashlar Stone look dates as far back as the 12th century and is found in most western architecture. We offer a variety of background textures, including this natural Old Granite Cleft Stone. This stamp consists of a 3-part system to allow a more open pattern. Color-coded to reduce repeats, these quality mats both heavy duty and tight fitting for a perfectly balanced fit.",,Yellow,Ashlar Old Granite
1752|26816,Stamps|Stamps,AS300A,Ashlar Roman Slate,"Proline brings the popular look of slate to the decorative concrete world. The ever-classic Ashlar Stone look dates as far back as the 12th century and is found in most western architecture. We offer a variety of background textures, including this classi",E:\IMAGES\ITEMS\product\A\S\Ashlar-Roman.jpg,Proline,"Proline brings the popular look of slate to the decorative concrete world. The ever-classic Ashlar Stone look dates as far back as the 12th century and is found in most western architecture. We offer a variety of background textures, including this classic Roman Slate. This stamp consists of a 3-part system to allow a more open pattern. Color-coded to reduce repeats, these quality mats both heavy duty and tight fitting for a perfectly balanced fit.","Size: 24"" x 24"" Available Size / Series: AS300A, AS300B, AS300C Tools: AS300A, AS300B, AS300C, 2RS, 2RSF, HT12S, W14R","Ashlar Roman Slate Proline brings the popular look of slate to the decorative concrete world. The ever-classic Ashlar Stone look dates as far back as the 12th century and is found in most western architecture. We offer a variety of background textures, including this classic Roman Slate. This stamp consists of a 3-part system to allow a more open pattern. Color-coded to reduce repeats, these quality mats both heavy duty and tight fitting for a perfectly balanced fit.",,Red,Ashlar Roman Slate
1752|26816,Stamps|Stamps,AS300B,Ashlar Roman Slate,"Proline brings the popular look of slate to the decorative concrete world. The ever-classic Ashlar Stone look dates as far back as the 12th century and is found in most western architecture. We offer a variety of background textures, including this classi",E:\IMAGES\ITEMS\product\A\S\Ashlar-Roman.jpg,Proline,Ashlar Roman Slate,"Size: 24"" x 24"" Available Size / Series: AS300A, AS300B, AS300C Tools: AS300A, AS300B, AS300C, 2RS, 2RSF, HT12S, W14R","Ashlar Roman Slate Proline brings the popular look of slate to the decorative concrete world. The ever-classic Ashlar Stone look dates as far back as the 12th century and is found in most western architecture. We offer a variety of background textures, including this classic Roman Slate. This stamp consists of a 3-part system to allow a more open pattern. Color-coded to reduce repeats, these quality mats both heavy duty and tight fitting for a perfectly balanced fit.",,Blue,Ashlar Roman Slate
1752|26816,Stamps|Stamps,AS300C,Ashlar Roman Slate,"Proline brings the popular look of slate to the decorative concrete world. The ever-classic Ashlar Stone look dates as far back as the 12th century and is found in most western architecture. We offer a variety of background textures, including this classi",E:\IMAGES\ITEMS\product\A\S\Ashlar-Roman.jpg,Proline,Ashlar Roman Slate,"Size: 24"" x 24"" Available Size / Series: AS300A, AS300B, AS300C Tools: AS300A, AS300B, AS300C, 2RS, 2RSF, HT12S, W14R","Ashlar Roman Slate Proline brings the popular look of slate to the decorative concrete world. The ever-classic Ashlar Stone look dates as far back as the 12th century and is found in most western architecture. We offer a variety of background textures, including this classic Roman Slate. This stamp consists of a 3-part system to allow a more open pattern. Color-coded to reduce repeats, these quality mats both heavy duty and tight fitting for a perfectly balanced fit.",,Yellow,Ashlar Roman Slate
