category_ids,category_names,sku,meta_title,meta_description,Image,manufacturer,description,short_description,summary,upc,size_info,meta_keyword
317|817|19544|26726,Bulk Epoxy|Epoxy|Epoxy|Concrete Bulk Epoxy,391-S,REZI-WELD GEL PASTE STATE - Construction Epoxy,W.R. Meadows REZI-WELD GEL PASTE STATE - Construction Epoxy,E:\IMAGES\ITEMS\product\3\9\WR-Meadows-REZI-WELD-GEL-PASTE-STATE-Construction- 1.jpg,W.R. Meadows,,Construction Epoxy,"DESCRIPTION REZI-WELD GEL PASTE STATE is a high viscosity, rapid-setting, thixotropic, structural, epoxy-based, chemical anhoring/bonding adhesive and injection resin. REZI-WELD GEL PASTE STATE provides high mechanical properties and bond strength to concrete and various other substrates. REZI-WELD GEL PASTE STATE is a two-component, moisture insensitive construction epoxy, which can be troweled, brushed, injected or pumped. REZI-WELD GEL PASTE STATE is an easy-to-mix, easy-to-apply paste, ideal for filling cracks, anchoring, doweling, making small patches and general repairs in horizontal, vertical and overhead concrete surfaces. It is also suitable for surface sealing prior to pressure injection. When used as an adhesive, REZI-WELD GEL PASTE STATE fills all voids between the surfaces to be bonded. PACKAGING 10 Gallon (37.85 liter) Units 20 Ounce (591 milliliter) Unitized Cartridges SPECIFICATIONS ASTM C 881 Type I, II, IV, & V, Grade 3, Classes B & C",,W.R. Meadows REZI-WELD GEL PASTE STATE - Construction Epoxy,REZI-WELD GEL PASTE STATE - Construction Epoxy
752|817|26930,Crack Repair|Epoxy|Joint Protection and Crack Repair,393,REZI-WELD (IP) - Low Viscosity Epoxy Injection Pack,W.R. Meadows REZI-WELD (IP) - Low Viscosity Epoxy Injection Pack,E:\IMAGES\ITEMS\product\3\9\WR-Meadows-REZI-WELD-IP-Low-Viscosity-Epoxy-Injection- 1.jpg,W.R. Meadows,LOW-VISCOSITY EPOXY INJECTION PRE-PAK,"Features and Benefits Seals small cracks in concrete surfaces inside or outside Bonds cured concrete or metal to concrete Sets anchor bolts in concrete Fast, easy-to-mix and apply, pre-packed, two-component, user-friendly packaging with barrier-type cartridge Improves resistance to industrial chemicals and is moisture insensitive","USES REZI-WELD (IP) Injection Pre-Pak is designed to be either gravity fed or pressure injected into concrete cracks for restoration of bridges, buildings, highways or any concrete construction requiring repair. DESCRIPTION REZI-WELD (IP) Injection Pre-Pak is an amber-colored, two-component, low-viscosity, rapid setting, penetrating epoxy compound. REZI-WELD (IP) is easy-to-use and offers high-modulus and high-strength characteristics. It effectively bonds cured concrete or metal to concrete. REZI-WELD (IP) is resistant to most chemicals and moisture insensitive PACKAGING 10 oz. (295.74 ml) Cartridge Convenient, easy-to-use REZI-WELD (IP) Injection Pre-Pak is pre-packed in two-component, barrier type cartridges. Each cartridge contains 10 ounces (295.74 ml) of low-viscosity epoxy when properly mixed. Once mixed, cartridge may be inserted into a standard caulking gun for application. SPECIFICATIONS ASTM C 881, Type I & II, Grade 1, Class B & C",,W.R. Meadows REZI-WELD (IP) - Low Viscosity Epoxy Injection Pack,REZI-WELD (IP) - Low Viscosity Epoxy Injection Pack
317|26726,Bulk Epoxy|Concrete Bulk Epoxy,392,REZI-WELD LV - Injection Epoxy,W.R. Meadows REZI-WELD LV - Injection Epoxy,E:\IMAGES\ITEMS\product\3\9\WR-Meadows-REZI-WELD-LV-Injection- 1.jpg,W.R. Meadows,LOW VISCOSITY INJECTION EPOXY,"FEATURES/BENEFITS Ideal for pressure injection and gravity feeding Advantageous as a low viscosity, epoxy adhesive binder Bonds cured concrete to fresh or hardened concrete Combines with aggregate to form an interior non-skid topping Resists many industrial chemicals Features low viscosity, high modulus, high strength, self-leveling characteristics Furnished in unitized packaging Can be extended with sand to make an epoxy mortar","USES REZI-WELD LV is designed for gravity feeding or pressure injecting using two-component metering systems, hand-held bulk guns, or pressure pots. It is suitable for injecting fine, non-moving structural cracks for long-term repairs. When mixed with sand or aggregates, REZI-WELD LV makes an economical, easy-to-use epoxy mortar for patching or repairing defects in concrete substrates, securing machinery base plates to concrete floors, interior non-skid toppings, and structural bonding applications. DESCRIPTION REZI-WELD LV low viscosity injection epoxy is a moisture insensitive, very low viscosity, high modulus, high strength structural injection resin. REZI-WELD LV resists most chemicals and features a unique, innovative unitized packaging concept.  It combines two pre-measured components into an easy-to-handle single unit along with a handy wood-mixing paddle. The unitized packaging eliminates mishandling and mismatching of the components on the jobsite. PACKAGING 1 Quart (.95 Liter) Units 1 Gallon (3.79 Liter) Units 15 Gallon (56.85 Liter) Units COVERAGE One gallon (3.8 L) neat covers approximately 85-100 ft.² (2.09-2.66 m²/L) depending on the surface porosity and end use application. One gallon (3.8 L) mixed 1:1 with dry aggregate yields approximately 350 in.³ (5735 cm²) of grout. SPECIFICATIONS ASTM C 881 Type I, II, IV and V, Grade 1, Class B & C",,W.R. Meadows REZI-WELD LV - Injection Epoxy,REZI-WELD LV - Injection Epoxy
317|26726,Bulk Epoxy|Concrete Bulk Epoxy,392-S,REZI-WELD LV STATE - Injection Epoxy,W.R. Meadows REZI-WELD LV STATE - Injection Epoxy,E:\IMAGES\ITEMS\product\3\9\WR-Meadows-REZI-WELD-LV-STATE-Injection- 1.jpg,W.R. Meadows,Ultra-Low Viscosity Injection Epoxy,"FEATURES/BENEFITS Ultra-low viscosity is ideal for pressure injection and gravity feeding Advantageous as a low viscosity, epoxy adhesive binder Bonds cured concrete or metal to concrete Combines with aggregate to form an interior non-skid topping Resists industrial chemicals, as well as impact and attack from moisture Features low-viscosity, high-modulus, high-strength, self-leveling characteristics Furnished in two convenient cartridge sizes","USES REZI-WELD LV STATE is designed for gravity feeding or pressure injecting using two-component metering pumps, hand-held bulk guns, or pressure pots. It is suitable for injecting fine, non-moving structural cracks for long-term repairs. REZI-WELD LV STATE makes an economical, easy-to-use epoxy mortar for patching or repairing defects in concrete substrates. DESCRIPTION REZI-WELD LV STATE is an ultra-low viscosity, rapid setting, epoxy-based, structural injection resin. This anchoring adhesive and injection resin is moisture insensitive and provides high mechanical properties and bond strength to concrete and various other substrates. REZI-WELD LV STATE resists most chemicals and forms a structural monolithic bond. PACKAGING 15 Oz. (450 mL) Cartridge 6.3 Oz. (190 mL) Cartridge 3 Gallon (11.4 L) Unit 15 Gallon (57 L) Unit COVERAGE One gallon (3.8 L) neat covers approximately 85-100 ft.²/gal. (2.09-2.66 m²/L), depending on surface porosity and end use application One gallon (3.8 L) mixed with 1:1 with dry aggregate yields approx. 350 in.³ (5735 cm³) of grout",,W.R. Meadows REZI-WELD LV STATE - Injection Epoxy,REZI-WELD LV STATE - Injection Epoxy
317|26726,Bulk Epoxy|Concrete Bulk Epoxy,401,REZI-WELD TYPE III DOT - Low Modulus Epoxy Binder,W.R. Meadows REZI-WELD TYPE III DOT - Low Modulus Epoxy Binder,E:\IMAGES\ITEMS\product\4\0\WR-Meadows-REZI-WELD-TYPE-III-DOT-Low-Modulus-Epoxy- 1.jpg,W.R. Meadows,Low Modulus Epoxy Binder for Polymer Concrete,FEATURES/BENEFITS Moisture insensitive Low viscosity Easy-to-mix 1:1 ratio between components Excellent bond strength Low modulus provides high impact resistance,"USES REZI-WELD TYPE III DOT is designed to be used as a binder for polymer concrete overlays on bridges and elevated slabs. REZI-WELD TYPE III DOT is suitable for use as an epoxy mortar for patching, reinstating joint nosings, and as a crack filler. DESCRIPTION REZI-WELD TYPE III DOT is a moisture insensitive, low modulus, two-component epoxy resin conforming to ASTM C 881, Type III, Classes B & C, Grade 1. PACKAGING AND YIELD 2 Gal. (7.56 L) unit yields 462 cu. inches 10 Gal. (37.8 L) unit yields 2310 cu. inches",,W.R. Meadows REZI-WELD TYPE III DOT - Low Modulus Epoxy Binder,REZI-WELD TYPE III DOT - Low Modulus Epoxy Binder
319|26727,Concrete Glue|Concrete Glue,352,DECK-O-WELD - Bonding Agent and Integral Mix / Mixture,W.R. Meadows DECK-O-WELD - Bonding Agent and Integral Mix / Mixture,E:\IMAGES\ITEMS\product\3\5\WR-Meadows-DECK-O-WELD-Bonding-Agent-and-Integral-Mix- 1.jpg,W.R. Meadows,,"FEATURES AND BENEFITS Forms an excellent bond to concrete Functions equally effectively for interior or exterior repairs between new-to-old concrete Offers superior flexural, adhesive and impact strengths, plus excellent abrasion resistance Provides a hard, durable, weather-resistant finish at far less cost than polishing or rubbing Will not after-yellow Will not stain or discolor concrete May be used as is, or dilute as needed Reduces permeability Reduces chloride intrusion","USES DECK-O-WELD's most common uses are for patching and resurfacing, spray and fill coats, repairing precast building panels and beams, industrial flooring, and highway and bridge deck repairs. DECK-O-WELD is ideal for interior or exterior bonding, topping, leveling, patching and dressing of concrete and masonry. As a bonding agent, it improves the adhesion of pneumatically hand-applied concrete or mortar. DECK-O-WELD modified mortars provide excellent adhesion to a variety of surfaces, including concrete and masonry. The result is a more attractive, durable, uniform and weatherproof concrete finish, which costs far less than polishing or rubbing. DECK-O-WELD is also ideal for use as an interface or intramix bonding agent in bonding slurries, topping mixtures, finishing and mortar mixes. DESCRIPTION DECK-O-WELD bonding agent is a high solids content, water dispersion of bonding polymers, compounded specifically for modifying Portland cement, plastic and stucco compositions. It is a milky white, non-yellowing liquid, ready for use as an interface or intramix bonding agent. When properly mixed and applied, DECK-O-WELD forms a bond between new-to-old concrete that is typically stronger than the concrete. Cement mortars modified with DECK-O-WELD are hard, tough and durable. It offers superior tensile, flexural and impact strengths. Also, mortars and concrete modified with DECK-O-WELD typically show greater adhesion. DECK-O-WELD-modified concrete is unaffected by ultraviolet light and will not yellow. PACKAGING  1 gallon (3.79 L) units (four per carton) 5 gallon (18.93 L) pails 55 gallon (208.20 L) drums COVERAGE Approximately 200 sq. ft./gal. (4.91 sq. m./L) straight. SPECIFICATIONS ASTM C 1059, Type 1 (Re-emulsifiable)",,W.R. Meadows DECK-O-WELD - Bonding Agent and Integral Mix / Mixture,DECK-O-WELD - Bonding Agent and Integral Mix / Mixture
1713|27981,Sealants|Waterproofing Sealants,787,DECK-O-SEAL - Polysulfide Sealing Compound,W.R. Meadows DECK-O-SEAL - Polysulfide Sealing Compound,E:\IMAGES\ITEMS\product\7\8\WR-Meadows-DECK-O-SEAL-Polysulfide-Sealing- 1.jpg,W.R. Meadows,"Two-Part, Elastomeric, Polysulfide-Based Joint Sealant","FEATURES/BENEFITS Highly resilient with excellent recovery characteristics Provides permanent and uniform watertight seal Prevents uncontrolled cracking by allowing expansion and contraction during temperature changes Stays flexible … won't become brittle or crack due to ultraviolet exposure Resists abrasion, weathering and moisture … elevated temperatures will not cause discoloration Not affected by today's pool chemicals Retains joint soundness in service once it's cured and can be stretched or compressed up to 25%","USES DECK-O-SEAL is used for caulking and sealing joints subject to concrete movement to provide a firm, flexible, weather-tight seal.  It is ideal for sealing joints on swimming pool decks. It is applicable for both interior and exterior use. DESCRIPTION DECK-O-SEAL two-part, polysulfide-based joint sealant is a premium-grade, pourable, self-leveling sealant. It is a non-staining sealant that cures at an ambient temperature to a firm, flexible, tear-resistant rubber. DECK-O-SEAL is highly resilient and has excellent recovery characteristics after extended periods of compression or elongation. DECK-O-SEAL has outstanding resistance to most chemicals, to all weather conditions, aging, and shrinkage. PACKAGING Patented, pre-measured, two-component unitized, easy-to-handle package contains proper ratio of base to setting agent, which must be maintained. Ninety-six oz. base material can, setting agent, stirring paddle, and applicator are all included. Twenty-four oz. unitized packaging kits are also available.  NOTE: Applicator bottle is not included in the 24-oz. kits. COVERAGE (Approximate number of lineal feet that can be sealed with 96-ounce DECK-O-SEAL kit.) SPECIFICATIONS ASTM C 920, Type M, Grade P, Class 25, NT",,W.R. Meadows DECK-O-SEAL - Polysulfide Sealing Compound,DECK-O-SEAL - Polysulfide Sealing Compound
1713|27981,Sealants|Waterproofing Sealants,786,DECK-O-SEAL 125 - Self-Leveling Joint Sealant,W.R. Meadows DECK-O-SEAL 125 - Self-Leveling Joint Sealant,E:\IMAGES\ITEMS\product\7\8\WR-Meadows-DECK-O-SEAL-125-Self-Leveling-Joint- 1.jpg,W.R. Meadows,Two-Part Pourable Joint Sealant,FEATURES/BENEFITS Moisture insensitive Resistant to most chemicals Unitized packaging Long service life Maintenance-free,"USES DECK-O-SEAL 125 is used for horizontal applications. It is ideal for general purpose sealing of joints and seams subjected to high pedestrian or vehicular traffic, such as mall floors or garage floors. DECK-O-SEAL 125 offers high tensile strength and is excellent for joints in swimming pool floors. (Pool floor applications must be primed with P/G PRIMER from W. R. MEADOWS.) DESCRIPTION DECK-O-SEAL 125 two-part, pourable joint sealant is a self-leveling, polysulfide-based sealing compound. It is a non-staining sealant that cures to a firm, flexible, tear-resistant rubber. DECK-O-SEAL 125 is highly resilient and has excellent recovery characteristics, even after extended periods of compression or elongation. It has outstanding resistance to most chemicals, to all weather conditions, aging and shrinkage. For on-the-job use, DECK-O-SEAL 125 is supplied in pre-measured 96 oz. (2.84 L) kits consisting of the base compound and a separate container of setting agent. There is enough room in the base container for introduction and mixing of the setting agent. NOTE: DECK-O-SEAL 125 is 25% firmer than regular DECK-O-SEAL. PACKAGING Patented, pre-measured, two-component unitized, easy-to-handle 96 oz. (2.84 L) kit contains proper ratio of base to setting agent, which must be maintained. Included in each kit is the base material, setting agent, stirring paddle and applicator bottle. Four kits are included in each carton. SPECIFICATIONS ASTM C 920, Type M, Grade P, Class 25, T and NT",,W.R. Meadows DECK-O-SEAL 125 - Self-Leveling Joint Sealant,DECK-O-SEAL 125 - Self-Leveling Joint Sealant
1713|27981,Sealants|Waterproofing Sealants,784,DECK-O-SEAL 150 - Two-Part Pourable Joint Sealant,W.R. Meadows DECK-O-SEAL 150 - Two-Part Pourable Joint Sealant,E:\IMAGES\ITEMS\product\7\8\WR-Meadows-DECK-O-SEAL-150-Two-Part-Pourable-Joint- 1.jpg,W.R. Meadows,,FEATURES AND BENEFITS Moisture insensitive Resistant to most chemicals Unitized packaging Long service life Maintenance-free,"USES DECK-O-SEAL 150 is designed for general purpose sealing of joints and seams that are saw cut in forklift traffic areas. DESCRIPTION DECK-O-SEAL 150 Two-Part, Pourable Joint Sealant is a self-leveling, polysulfide-based sealing compound. DECK-O-SEAL 150 is a non-staining sealant which cures to a firm, flexible, tear-resistant rubber. It is highly resilient and has excellent recovery characteristics even after extended periods of compression or elongation. DECK-O-SEAL 150 has outstanding resistance to most chemicals, to all weather conditions, aging and shrinkage. For on-the-job use, DECK-O-SEAL 150 is supplied in 96 oz. (2.84 liter), pre-measured kits consisting of the base compound and a separate container of setting agent. There is enough room in the base container for introduction and mixing of the setting agent. PACKAGING Patented, pre-measured, two-component unitized; easy-to-handle 96 oz. (2.84 liter) kit contains proper ratio of base to setting agent, which must be maintained. Included in each kit is the base material, setting agent, stirring paddle and applicator bottle. There are 4 Kits per carton. SPECIFICATIONS ASTM C 920, Type M, Class 25, T and NT",,W.R. Meadows DECK-O-SEAL 150 - Two-Part Pourable Joint Sealant,DECK-O-SEAL 150 - Two-Part Pourable Joint Sealant
1713|27981,Sealants|Waterproofing Sealants,785,DECK-O-SEAL GUN GRADE - Joint Sealant,W.R. Meadows DECK-O-SEAL GUN GRADE - Joint Sealant,E:\IMAGES\ITEMS\product\7\8\WR-Meadows-DECK-O-SEAL-GUN-GRADE-Joint- 1.jpg,W.R. Meadows,"Two-Part, Gun Grade Joint Sealant","FEATURES/BENEFITS Non-staining sealant cures to a firm, flexible, and tear-resistant rubber Highly resilient with excellent recovery characteristics Outstanding resistance to most chemicals, all weather conditions, aging, and shrinkage Ideal for short turn-around time applications, i.e. pool bottoms, sidewall repairs, and high pedestrian and vehicular traffic Used for general purpose caulking, glazing, weatherproofing, and curtain wall and joint sealing Supplied in unitized, pre-measured packaging (base and setting agent), ready for instant blending","USES DECK-O-SEAL GUN GRADE is a premium quality, flexible sealing compound for use in applications where short turn-around time is a requirement, such as pool bottom and sidewall repairs and areas subject to pedestrian and vehicular traffic. DECK-O-SEAL GUN GRADE can be used for general purpose caulking of joints and seams (both above and below water), glazing, weatherproofing, exterior curtain wall sealing, and interior/exterior expansion joint sealing.  All submerged applications must be primed with P/G PRIMER from W. R. MEADOWS. DESCRIPTION DECK-O-SEAL GUN GRADE is a two-component, non-sag, non-flowing, polysulfide-based sealing compound. It is a non-staining sealant that cures to a firm, flexible, tear-resistant rubber. DECK-O-SEAL GUN GRADE is highly resilient and has excellent recovery characteristics, even after extended periods of compression or elongation. It has outstanding resistance to most chemicals, to all weather conditions, aging, and shrinkage. For on-the-job use, DECK-O-SEAL GUN GRADE is supplied in pre-measured kits containing the base compound and a separate container of setting agent, with enough room in the base container for blending both components. PACKAGING 96 oz. kits of DECK-O-SEAL GUN GRADE are available in the standard colors of Dura-White, Stone Gray and Desert Tan. (Jet Black and Redwood are available upon special order.) 1.75 gallon DECK-O-SEAL GUN GRADE is available only in Stone Gray. SPECIFICATIONS ASTM C 920, Type M, Grade NS, Class 25, Use T (Except for application, life requirement)",,W.R. Meadows DECK-O-SEAL GUN GRADE - Joint Sealant,DECK-O-SEAL GUN GRADE - Joint Sealant
1713|27981,Sealants|Waterproofing Sealants,788,DECK-O-SEAL ONE STEP - Polysulfide Sealing Compound,W.R. Meadows DECK-O-SEAL ONE STEP - Polysulfide Sealing Compound,E:\IMAGES\ITEMS\product\7\8\WR-Meadows-DECK-O-SEAL-ONE-STEP-Polysulfide-Sealing- 1.jpg,W.R. Meadows,"Elastomeric, Single-Component, Non-Sag, Polysulfide, Polymer-Based Sealing Compound","FEATURES/BENEFITS Highly resilient with excellent recovery characteristics Prevents uncontrolled cracking by allowing expansion and contraction during temperature changes Stays flexible … won't become brittle or crack due to ultraviolet exposure Resists abrasion, weathering and moisture; elevated temperatures will not cause discoloration Resistant to today's pool chemicals when used under normal conditions Provides a permanent and uniform watertight seal Ready to use in self-contained cartridge Economical … no wasted material Eliminates moisture delays … rain or morning dew actually enhances the product after installation","USES DECK-O-SEAL ONE STEP is ideal for glazing operations and sealing joints in concrete structures. It bonds well to concrete, masonry, glass, metal and wood. It is ideally suited for applications when an expansion joint is required. NOTE: Do not paint DECK-O-SEAL. ONE STEP is frequently used in high sloping and vertical expansion joints where a non-sag, watertight, elastomeric sealant is required. ONE STEP is ideal for use in swimming pools above the waterline, where the tile meets the pool coping. For joints that will be submerged under water, use DECK-O-SEAL 125 for horizontal applications or DECK-O-SEAL GUN GRADE for high sloped or vertical applications. All joints submerged under water must be primed with P/G PRIMER from W. R. MEADOWS. DESCRIPTION DECK-O-SEAL ONE STEP is a single-component, non-sag, elastomeric, polysulfide-based sealing compound used for caulking joints in structures that are subject to movement caused by temperature changes. ONE STEP resists the effects of oil and gasoline when spills are wiped up immediately. PACKAGING Pre-mixed, ready-to-use, self-contained, 11 oz. cartridges, packaged 12 per carton. COVERAGE This chart shows the approximate number of lineal feet that can be sealed with an 11-oz. cartridge. SPECIFICATIONS ASTM C 920, Type S, Grade NS, Class 25, NT",,W.R. Meadows DECK-O-SEAL ONE STEP - Polysulfide Sealing Compound,DECK-O-SEAL ONE STEP - Polysulfide Sealing Compound
1794|26841,Joints|Control Joints,324-SPEED-E-JOINT,SPEED-E-JOINT,W.R. Meadows SPEED-E-JOINT,E:\IMAGES\ITEMS\product\3\2\WR-Meadows-SPEED-E- 2.jpg,W.R. Meadows,PLASTIC JOINT MATERIALS,Preformed Contraction Joint,"SPEED-E-JOINT consists of two solid pieces that have been pre-assembled for easy handling and installation. SPEED-E-JOINT offers an ideal solution to controlling cracks in concrete. It is a rigid preformed contraction joint that produces a straight-line crack on the surface of concrete slabs and locks into the aggregate just below the surface. SPEED-E-JOINT is strong, economical and eliminates waste in providing straight lines. It is quick and easy to install. The top section pulls free once the joint has been placed correctly in the wet concrete. Furnished in three depths: 1"", 1 ½"" and 2"" (25.4 mm, 38.1mm and 50.8mm). Standard length is 10' (3.05 m).",,W.R. Meadows SPEED-E-JOINT,SPEED-E-JOINT
2494|24906,Standard Expansion Joints|Jointers,324-SNAP-CAP,SNAP-CAP,W.R. Meadows SNAP-CAP,E:\IMAGES\ITEMS\product\3\2\WR-Meadows-SNAP- 1.jpg,W.R. Meadows,PLASTIC JOINT MATERIALS,Expansion Joint Cap,"SNAP-CAP provides a time and cost-saving method for forming straight, uniform and debris-free joints of the proper configuration, ready to seal. The top of SNAP-CAP pulls free and can be discarded. The exposed concrete surfaces assure balanced adherence to the sides. It is ideal for both horizontal and vertical concrete projects. SNAP-CAP is available in four widths as shown in the table on page 2.",,W.R. Meadows SNAP-CAP,SNAP-CAP
344|26915,Sheet - Below Grade|Below Grade,714-F,MEL-ROL PRECON - Blindside/Underslab Membrane,MEL-ROL PRECON is used as a blindside membrane in vertical applications where access to the positive side is limited.  The membrane can also be used for horizontal applications for underslab waterproofing and vaporproofing.,E:\IMAGES\ITEMS\product\7\1\WR-Meadows-MEL-ROL-PRECON-BlindsideUnderslab.jpg,W.R. Meadows,MEL-ROL PRECON is used as a blindside membrane in vertical applications where access to the positive side is limited.  The membrane can also be used for horizontal applications for underslab waterproofing and vaporproofing.,Provides a waterproof seal between the membrane and poured concrete wall. Helps prevent moisture migration into the structure. Acts as a barrier against termites. Reduces methane and radon gas intrusion.,"MEL-ROL PRECON is a composite sheet membrane comprised of a non-woven fabric, elastomeric membrane, and W. R. MEADOWS' exclusive, patented plasmatic core (U.S. Patent No. 7,179,761). The plasmatic core is a seven-layer matrix designed for toughness and provides the lowest water vapor transmission (WVT) rating on the market.  Once concrete is poured against MEL-ROL PRECON and the concrete cures, a mechanical bond forms that secures the concrete to the membrane.",,W.R. Meadows MEL-ROL PRECON - Blindside/Underslab Membrane,MEL-ROL PRECON - Blindside/Underslab Membrane
341|26914,Sheet - Above Grade|Above Grade,716,MEL-DEK Waterproofing System,DECK WATERPROOFING SYSTEM,E:\IMAGES\ITEMS\product\7\1\WR-Meadows-MEL-DEK-Waterproofing.jpg,W.R. Meadows,DECK WATERPROOFING SYSTEM,"Requires no protection ... can withstand the dynamic placement of hot asphalt overlays. Provides 3/4"" membrane-to-membrane weld at seams for positive, monolithic protection. Flexible, dependable, cost-effective and easy to install. Meets a wide range of maintenance and new construction application needs. 60' (18.29 m) Long x 38.5"" (.98 m) Wide Rolls 180 sq. ft. net (16.72 sq. m) of effective waterproofing coverage. (192.5 gross coverage.) ASTM D 6153, Type III","DESCRIPTION MEL-DEK is a roll-type waterproofing membrane composed of a nominally 53 mil thick layer of polymeric waterproofing membrane on a shrink-resistant, heavy-duty, 12 mil thick polypropylene woven carrier fabric. The two components are laminated together under strictly controlled production procedures.  USES MEL-DEK Waterproofing System provides an excellent waterproofing membrane for bridges, parking decks or other vehicular traffic structures to be overlaid with an asphalt concrete wearing course. MEL-DEK is ideal for repair, maintenance or new construction applications.",,W.R. Meadows MEL-DEK Waterproofing System,MEL-DEK Waterproofing System
344|26915,Sheet - Below Grade|Below Grade,714-D,MEL-ROL XLT Self-Adhering Waterproofing Membrane,"Rolled, Self-Adhering, Extra-Low Temperature Waterproofing Membrane",E:\IMAGES\ITEMS\product\M\E\WR-Meadows-MEL-ROL-XLT-Self-Adhering-Waterproofing.jpg,W.R. Meadows,"Rolled, Self-Adhering, Extra-Low Temperature Waterproofing Membrane","Coverage: Provides 180 sq. ft. (17.88 sq. m) per roll. Superior adhesion, even down to 0º F (-18º C) Offers a quick and easy-to-apply system for maximum productivity. Special membrane-to-membrane adhesion provides additional overlap security. Meets or exceeds the test requirements of all currently applicable specifications. Components work together for positive waterproofing protection. Handles with ease on the jobsite. The product will help meet and maintain the maximum slab moisture transfer rate of 3 lb./1000 sq. ft./24 hours required by the flooring industry's specifications. MEL-ROL XLT is available in two other grades, dependant on application temperature: standard MEL-ROL and MEL-ROL LOW TEMP.","DESCRIPTION MEL-ROL XLT is a flexible, versatile, dependable, roll-type waterproofing membrane ideal for application in extra-low temperatures down to 0º F (-18º C). It is composed of a nominally 56 mil thick layer of polymeric waterproofing membrane on a heavy-duty, four-mil thick, cross-laminated polyethylene carrier film. The two components are laminated together under strict quality-controlled production procedures  A handy overlap guideline is printed 2.5"" (63.5 mm) in from the material edge on each side to assure proper overlap coverage and to assist in maintaining a straight application. Special, exposed polymeric membrane strips are provided on both sides for positive membrane-to-membrane adhesion in the overlap area. The membrane strips are protected by a pull-off release strip. All components of the MEL-ROL waterproofing system work together to provide a cost-effective, positive waterproofing system that's quick and easy to apply. W. R. MEADOWS accessory products included in the MEL-ROL waterproofing system are: MEL-ROL LIQUID MEMBRANE, MEL-PRIME™ adhesive, MEL-PRIME W/B, POINTING MASTIC, DETAIL STRIP, CATALYTIC BONDING ASPHALT, TERMINATION BAR, PROTECTION COURSE, and MEL-DRAIN™ drainage board.  USES MEL-ROL XLT provides a cost-effective answer to properly waterproof foundations, vertical walls, and below-grade floors in residential and commercial construction. It is equally effective for use as between-the-slab waterproofing on plaza decks, parking decks, and structural slabs. Use it as a waterproofing membrane to isolate mechanical and electronic rooms, laboratories, kitchens, and bathrooms. MEL-ROL XLT offers positive protection when ""wrapped around"" major rapid transit, vehicular, utility, and pedestrian tunnel projects.  MEL-ROL XLT can also be used on insulated concrete forms (ICF).",,W.R. Meadows MEL-ROL XLT Self-Adhering Waterproofing Membrane,MEL-ROL XLT Self-Adhering Waterproofing Membrane
344|343|26915,Sheet - Below Grade|Liquid - Below Grade|Below Grade,752,MEL-PRIME W/B Water-Based Primer,W.R. Meadows Water-Based Primer,E:\IMAGES\ITEMS\product\M\E\WR-Meadows-Water-Based.jpg,W.R. Meadows,W.R. Meadows Water-Based Primer,"Ready-to-use...no mixing or dilution required Non-combustible; flash point greater than 210ºF Contains fugitive dye for easy visual confirmation of coverage Ideal for priming new or existing, horizontal or vertical, interior or exterior concrete surfaces VOC-compliant...meets the U.S. EPA Architectural Coatings Rule requirements","DESCRIPTION MEL-PRIME Water-Base Primer is a ready-to-use priming compound specifically formulated with polymers in a true water-base emulsion. MEL-PRIME W/B appears bright pink in the container and dries to a transparent finish with a ""reddish"" sheen. MEL-PRIME W/B meets maximum VOC content limits of 350 g/L for Primers and Undercoaters as required by the U.S. EPA Architectural Coatings Rule.  USES Apply MEL-PRIME Water-Base Primer to simultaneously prepare and dustproof new and existing, vertical and horizontal concrete in one easy, economical operation. Use MEL-PRIME W/B to prime all concrete surfaces to receive applications of MEL-DEK™, MEL-GARD®, MEL-ROL®, and/or AIR-SHIELD™ Waterproofing Membranes from W. R. MEADOWS.",,W.R. Meadows MEL-PRIME W/B Water-Based Primer,MEL-PRIME W/B Water-Based Primer
