category_ids,category_names,sku,meta_title,meta_description,Image,manufacturer,description,short_description,summary,upc,size_info,meta_keyword
2503|27681,L - Wrenches|Form Pins,3262,"15/16"" x 1/2"" Barrel-Type Drift Pin",Drift Pin,E:\IMAGES\ITEMS\product\3\2\Klein-Tools-1516-Barrel-Type-Drift.jpg,Klein Tools,Drift Pin,"Machined from quality alloy steel. Tapers are uniform and blend into body diameter. Tough, forged steel will properly end-pein in use. Heat-treated for strength. Black finish for rust resistance.","Overall Length: 8""",,"15/16"" x 1/2"" Barrel-Type Drift Pin","15/16"" x 1/2"" Barrel-Type Drift Pin"
2503|27681,L - Wrenches|Form Pins,3263,"1-1/16"" x 9/16"" Barrel-Type Drift Pin",Drift Pin,E:\IMAGES\ITEMS\product\3\2\Klein-Tools-1-116-Barrel-Type-Drift.jpg,Klein Tools,Drift Pin,"Machined from quality alloy steel. Tapers are uniform and blend into body diameter. Tough, forged steel will properly end-pein in use. Heat-treated for strength. Black finish for rust resistance.","Overall Length: 8""",,"1-1/16"" x 9/16"" Barrel-Type Drift Pin","1-1/16"" x 9/16"" Barrel-Type Drift Pin"
163|27954,Tool Bags|Tool Bags and Cases,5109,Wide-Opening Straight-Wall Bucket,Straight Wall Bucket,E:\IMAGES\ITEMS\product\5\1\Klein-Tools-Wide-Opening-Straight-Wall.jpg,Klein Tools,Straight Wall Bucket,"Polypropylene-rope handle reinforced with leather for water resistance and strength.Durable, straight-wall and tapered-wall buckets are made of heavy-duty canvas.High-density polyethylene top ring for strength and chemical resistance.The No. canvas refers to the canvas weight. No. 1 being the thickest and No. 8 being the thinnest.",No. 6 canvas.Black molded polypropylene bottom.Rope handle.,,Klein Tools - Wide-Opening Straight-Wall Bucket,Wide-Opening Straight-Wall Bucket
163|27954,Tool Bags|Tool Bags and Cases,5415,Heavy-Duty Embossed Tool Belt (Medium),Heavy Duty Embossed Belt,E:\IMAGES\ITEMS\product\5\4\Klein-Tools-Heavy-Duty-Embossed-Tool-Belt.jpg,Klein Tools,Heavy Duty Embossed Belt,"Strong, heavy-duty leather.Equipped with a double-tongue buckle.","Size: 36"" - 44"", Width: 2""",,Klein Tools - Heavy-Duty Embossed Tool Belt (Medium),Heavy-Duty Embossed Tool Belt (Medium)
163|27954,Tool Bags|Tool Bags and Cases,5416,Bull-Pin And Bolt Bag - Canvas,Canvas Bull Pin/Bolt Bag,E:\IMAGES\ITEMS\product\5\4\Klein-Tools-Bull-Pin-And-Bolt-Bag.jpg,Klein Tools,Canvas Bull Pin/Bolt Bag,No. 4 canvas with double bottom.Bolt bag with bull-pin loop on each side.,"Belt Capacity: Up to 3"" (76mm) Wide Belt Connection: Loops Depth:10"" Length:5"" Weight:.85 lbs. Width:9""",,Klein Tools - Bull-Pin And Bolt Bag - Canvas,Bull-Pin And Bolt Bag - Canvas
704|21682,Wire Strippers|Wire Strippers and Cable Slitters,11045,Wire Stripper/Cutter,Wire Stripper/Cutter,E:\IMAGES\ITEMS\product\1\1\Klein-Tools-Wire.jpg,Klein Tools,Wire Stripper/Cutter,"Compact, lightweight wire-stripping and cutting tool.Narrow nose fits into tight places.Hardened steel with precision ground stripping holes.Do not use for cutting steel wire or bolts.Spring-loaded action for self-opening.Precision-ground stripping holes for easy removal of insulation.Easy-to-read wire gauge markings on both sides for stripping in either direction.Black-oxide finish resists corrosion.Color-coded handles: red indicates stranded wire, yellow indicates solid wire.Textured handles provide a firm, comfortable grip.Wire looping and bending holes.","Handle Color: Yellow Overall Length:6-1/4"" Strips and Cuts:10 - 18 AWG solid (4.0 - .75mm squared)",,Klein Tools - Wire Stripper/Cutter,Wire Stripper/Cutter
2005|24934,Tie Wire|Rebar Tie Wire,27400,Tie Wire Reel,Tie-Wire Reel,E:\IMAGES\ITEMS\product\2\7\Klein-Tools-Tie-Wire.jpg,Klein Tools,Tie-Wire Reel,"Rugged, lightweight reel is smooth aluminum alloy with wear parts made of steel. Feeds pre-coiled wire smoothly, easily, and quickly to save time and reduce wasted wire. Designed for left- or right-hand use. Large, comfortable rewind knob. Easily-removed cover plate that permits quick, convenient reloading to handle all types of wire. Optional accessory rigging-leather belt and hip pad available separately.","Diameter: 6-1/4""Weight 2.35 lbs.Width: 2-25/32""",,Klein Tools - Tie Wire Reel,Tie Wire Reel
44|24934,Rebar Equipment|Rebar Tie Wire,27450,Tie Wire Reel Pad,Leather Tie-Wire Reel Pad,E:\IMAGES\ITEMS\product\2\7\Klein-Tools-Tie-Wire-Reel.jpg,Klein Tools,Leather Tie-Wire Reel Pad,"Worn on the belt under the Klein tie-wire reel. Made of 3/16"" (5 mm) thick rigging leather. Slots to accommodate belts up to 2"" (51 mm) wide. Underside has a sponge-rubber pad to minimize hip fatigue. Holds Cat. No. 27400 tie-wire reel. To be used with Cat. Nos. 5415 or 5420 belts.","Length: 7""Width: 7""",,Klein Tools - Tie Wire Reel Pad,Tie Wire Reel Pad
1181|21658,Wire Cutters|Cable and Wire Cutters,63016,Heavy Duty Cable Shears,Cable Shears,E:\IMAGES\ITEMS\product\6\3\Klein-Tools-Heavy-Duty-Cable.jpg,Klein Tools,Cable Shears,"Heavy-duty, tempered steel blades. Blades grip cable and cut easily at center of jaws. Lock keeps handles closed for easy storage. Comfortable, plastic-coated handles for steady grip. Hardened steel, precision cutting blades for long service life. Unique triangular jaws cleanly cut cable without compression or frayed ends. Lightweight tool perfect for overhead cutting.","Handle Color: BlueMaximum Cable Cutting Capacity: Up to 1/4"" copper and mild steel strands, Up to 3/16"" aircraft cable, wire rope, aluminum and copper rods, Up to 5/32"" for steel and iron rods.Overall Length:  7-1/2""",,Klein Tools - Heavy Duty Cable Shears,Heavy Duty Cable Shears
825|21886|28298,"Bars|Nail Pullers, Wrecking and Pry Bars|Rental Bars",64306,Grizzly Bar,Multi-Purpose Metal Bar,E:\IMAGES\ITEMS\product\6\4\Klein-Tools-Grizzly.jpg,Klein Tools,Multi-Purpose Metal Bar,"A heavy, strong, multi-purpose tool that saves time and effort on the job.The 3"" (76 mm) width protects concrete when stripping forms. Efficient blade angle and 55-1/2"" (141 cm) total length provide high leverage as a crow bar and nail and spike puller.Blade is forged and hardened alloy with keyhole nail-pulling slot in center and V-notch in tapered edge.Very efficient nail-pulling tool even in awkward positions.Can also be used to help align walls during tilt-up construction, to roll and align large pipe, to remove shingles and flooring, and for many other stripping and prying tasks.","Overall Length: 55-1/2""Weight: 12 lbs.",,Klein Tools - Grizzly Bar,Grizzly Bar
44|28334,Rebar Equipment|Manual Rebar Benders and Cutters,64309,"Bends #3 & #4 Rebar, 65° & 90° Angle",Rebar Hickey,E:\IMAGES\ITEMS\product\6\4\Klein-Tools-Rebar-Hickey-Bends-3-4-Rebar-65-90.jpg,Klein Tools,Rebar Hickey,Lightweight rebar hickey has exceptionally durable steel-alloy head and extra-strong handle to withstand punishing service conditions.,"Bends Rebar Size: #3 (.375"" dia.), #4 (.500"" dia.)Handle Length: 24""Head Type and Bending Angle:double 65° and 90°Hickey Size:1aWeight: 3.50 lbs",,"Bends #3 & #4 Rebar, 65° & 90° Angle","Bends #3 & #4 Rebar, 65° & 90° Angle"
44|28334,Rebar Equipment|Manual Rebar Benders and Cutters,64310,"Bends #5 Rebar, 65° Angle",Rebar Hickey,E:\IMAGES\ITEMS\product\6\4\Klein-Tools-Rebar-Hickey-Bends-5-Rebar-65.jpg,Klein Tools,Rebar Hickey,Lightweight rebar hickey has exceptionally durable steel-alloy head and extra-strong handle to withstand punishing service conditions.,"Bends Rebar Size: #5 (.625"" dia.) Handle Length: 40""  Head Type and Bending Angle:  Single 65° Hickey Size: 2  Weight: 7.50 lbs.",,"Bends #5 Rebar, 65° Angle","Bends #5 Rebar, 65° Angle"
44|28334,Rebar Equipment|Manual Rebar Benders and Cutters,64311,"Bends #6 Rebar, 65° Angle",Rebar Hickey,E:\IMAGES\ITEMS\product\6\4\Klein-Tools-Rebar-Hickey-Bends-6-Rebar-65.jpg,Klein Tools,Rebar Hickey,Lightweight rebar hickey has exceptionally durable steel-alloy head and extra-strong handle to withstand punishing service conditions.,"Bends Rebar Size:  #6 (.750"" dia.)Handle Length:  40""Head Type and Bending Angle:  Single 65° Hickey Size: 3  Weight:  8.00 lbs.",,"Bends #6 Rebar, 65° Angle","Bends #6 Rebar, 65° Angle"
44|28334,Rebar Equipment|Manual Rebar Benders and Cutters,64312,"Bends #7 Thru #9 Rebar, 65° Angle",Rebar Hickey,E:\IMAGES\ITEMS\product\6\4\Klein-Tools-Rebar-Hickey-Bends-7-Thru-9-Rebar-65.jpg,Klein Tools,Rebar Hickey,Lightweight rebar hickey has exceptionally durable steel-alloy head and extra-strong handle to withstand punishing service conditions.,"Bends Rebar Size: #7 (.875"" dia.), #8 (1.00"" dia.), #9 (1.128"" dia.)Handle Length: 60""Head Type and Bending Angle: Single 65°Hickey Size: 4Weight: 16.40 lbs.",,"Bends #7 Thru #9 Rebar, 65° Angle","Bends #7 Thru #9 Rebar, 65° Angle"
1187|21695,Fish|Cable Pulling Jaw Grips,1604-20L,- Klein Haven's® Grip,Haven's Grip,E:\IMAGES\ITEMS\product\1\6\Klein-Tools-Klein-Havens.jpg,Klein Tools,Haven's Grip,"Designed for use when light, compact grip is desired and where conductor damage is not a factor.Gripping pressure of the knurled jaw is applied to 1/4"" (6.35 mm) cable area.Has a swing latch to help hold cable in the jaw.","Approx. Weight Each: 2.08 lbs.,(1.14) g Maximum Cable:  Steel Strand .50""Maximum Safe Load - lbs.: 5,000 lbs.Maximum Safe Load - kg: 2,272 kgMinimum Cable:  8 B&S solid .125""",,Klein Tools - Klein Haven’s® Grip,- Klein Haven's® Grip
21857,Linesman Pliers,201-7CST,- Ironworker's Work Pliers,Ironworker's Pliers,E:\IMAGES\ITEMS\product\2\0\Klein-Tools-Ironworkers-Work.jpg,Klein Tools,Ironworker's Pliers,Twists and cuts soft annealed rebar tie wire. Hook bend handle. Spring-loaded action for self-opening. Heavy-duty knurled jaws.,"Jaw Length:  1-9/32""Jaw Thickness:  1/2""Jaw Width:  1-5/32""Knife Length:  5/8"" Nose Type:  Square  Overall Length:  9-1/4""",,Klein Tools - Ironworker's Work Pliers,- Ironworker's Work Pliers
21857,Linesman Pliers,213-9ST,"- 9"" Ironworker's Work Pliers",Irwonworker's Pliers,E:\IMAGES\ITEMS\product\2\1\Klein-Tools-9-Ironworkers-Work- 1.jpg,Klein Tools,Irwonworker's Pliers,Twists and cuts soft annealed rebar tie wire.High-leverage design. Rivet is closer to the cutting edge for 46% greater cutting and gripping power than other plier designs.Hook bend handle.Spring-loaded action for self-opening.Heavy-duty knurled jaws.,"Jaw Length:  1-19/32""Jaw Thickness:  5/8""Knife Length: 25/32""Nose Type:  Square Overall Length:  9-1/4""",,"Klein Tools - 9"" Ironworker's Work Pliers","- 9"" Ironworker's Work Pliers"
163|27954,Tool Bags|Tool Bags and Cases,5118C,"Pliers, Folding Rule, Screwdriver And Wrench Holder",Leather Tool Pouch,E:\IMAGES\ITEMS\product\5\1\Klein-Tools-Pliers-Folding-Rule-Screwdriver-And-Wrench.jpg,Klein Tools,Leather Tool Pouch,"Leather construction.No exposed rivets in back.Riveted to assure long life.Pockets for 7"", 8"", and 9"" side-cutting pliers, most screwdrivers, 6' folding rules, and open end wrenches from 9/16"" to 13/16"".Nickel plated alloy snap.","Belt Connection:  SlottedBelt Width:  Up to 2"" Overall Size:  6-1/2"" x 11""  Pockets:  4",,"Klein Tools - Pliers, Folding Rule, Screwdriver And Wrench Holder","Pliers, Folding Rule, Screwdriver And Wrench Holder"
163|27954,Tool Bags|Tool Bags and Cases,5118PRS,"Pliers, Rule And Screwdriver Holder",Leather Tool Pouch,E:\IMAGES\ITEMS\product\5\1\Klein-Tools-Pliers-Rule-And-Screwdriver.jpg,Klein Tools,Leather Tool Pouch,"Leather construction.3 pockets for pliers, folding rule and screwdriver.Riveted to assure long life.Pockets for 7"", 8"", and 9"" side-cutting pliers, most screwdrivers, 6' folding rules, and open end wrenches from 9/16"" to 13/16"".","Belt Connection: Slotted  Belt Width: Up to 2"" Overall Size: 6-3/4"" x 10""",,"Klein Tools - Pliers, Rule And Screwdriver Holder","Pliers, Rule And Screwdriver Holder"
162|26136,Tool Belts|Tool and Work Belts,5415L,Heavy-Duty Embossed Tool Belt (Large),Embossed Leather Tool Belt,E:\IMAGES\ITEMS\product\5\4\Klein-Tools-Heavy-Duty-Embossed-Tool-Belt- 1.jpg,Klein Tools,Embossed Leather Tool Belt,"Strong, heavy-duty leather.Equipped with a double-tongue buckle.","Size: 40"" - 48""Width: 2""",,Klein Tools - Heavy-Duty Embossed Tool Belt (Large),Heavy-Duty Embossed Tool Belt (Large)
163|27954,Tool Bags|Tool Bags and Cases,5416T,Bull-Pin And Bolt Bag - Canvas With Tunnel Loop,Canvas Bull Pin and Bolt Bag,E:\IMAGES\ITEMS\product\5\4\Klein-Tools-Bull-Pin-And-Bolt-Bag-Canvas-With-Tunnel.jpg,Klein Tools,Canvas Bull Pin and Bolt Bag,No. 4 canvas with double bottom. Bolt bag with bull-pin loop on each side.,"Belt Capacity: Up to 3"" (76mm) wideBelt Connection:  TunnelDepth:  10""  Length:  5""  Width:  9""",,Klein Tools - Bull-Pin And Bolt Bag - Canvas With Tunnel Loop,Bull-Pin And Bolt Bag - Canvas With Tunnel Loop
163|27954,Tool Bags|Tool Bags and Cases,5459T,Erection Wrench Holder,Leather Erection Wrench Holder,E:\IMAGES\ITEMS\product\5\4\Klein-Tools-Erection-Wrench.jpg,Klein Tools,Leather Erection Wrench Holder,Leather construction.Has tool-slots for two erection wrenches.Tunnel loop is riveted to assure long life.Holds erection wrenches and adjustable head construction wrench Cat. No. 3239.,"Belt Connection:  Tunnel Belt Width:  Up to 3-1/2"" (89 mm) or to slide over D-rings, buckles, and other accessoriesOverall Size:  6"" x 9-1/2"" ( 152 x 241)",,Klein Tools - Erection Wrench Holder,Erection Wrench Holder
698|21662,Pliers|Diagonal Cutters,D2000-48,"- 8"" High-Leverage Diagonal-Cutting Pliers - Angled Head",2000 Series Diagonal Cutting Pliers,E:\IMAGES\ITEMS\product\D\2\Klein-Tools-8-High-Leverage-Diagonal-Cutting-Pliers-Angled.jpg,Klein Tools,2000 Series Diagonal Cutting Pliers,"Angled head design for easy work in confined spaces. High-leverage design. Rivet is closer to the cutting edge for 36% greater cutting power than other plier designs.2000 Series - Heavy-duty cutting knives. Cuts ACSR, screws, nails and most hardened wire. Features combination polished and black-oxide finish.","Cutting Knives:  Standard Handle Color:  Royal Blue  Jaw Length:  13/16""Jaw Thickness:  7/16""  Overall Length:  8-1/16""",,"Klein Tools - 8"" High-Leverage Diagonal-Cutting Pliers - Angled Head","- 8"" High-Leverage Diagonal-Cutting Pliers - Angled Head"
21857,Linesman Pliers,D2000-7CST,- Ironworker's Work Pliers 2000 Series,2000 Series Ironworker's Work Pliers,E:\IMAGES\ITEMS\product\D\2\Klein-Tools-Ironworkers-Work-Pliers-2000.jpg,Klein Tools,2000 Series Ironworker's Work Pliers,"Twists and cuts soft annealed rebar tie wire.Hook bend handle.Spring-loaded action for self-opening.Heavy-duty knurled jaws.2000 Series - Heavy-duty cutting knives. Cuts ACSR, screws, nails and most hardened wire. Features combination polished and black-oxide finish.","Jaw Length:  1-9/32""Jaw Thickness:  1/2"" Jaw Width:  1-5/32""Knife Length:  5/8""Nose Type:  Square Overall Length:  9-1/4""",,Klein Tools - Ironworker's Work Pliers 2000 Series,- Ironworker's Work Pliers 2000 Series
21857,Linesman Pliers,D2000-9NE,"- 9"" High-Leverage Side-Cutting Pliers - Heavy-Duty Cutting 2000 Series®",High Leverage Cutting Pliers,E:\IMAGES\ITEMS\product\D\2\Klein-Tools-9-High-Leverage-Side-Cutting-Pliers-Heavy-Duty.jpg,Klein Tools,High Leverage Cutting Pliers,"Cuts ACSR, screws, nails and most hardened wire. High-leverage design.Rivet is closer to the cutting edge for 46% greater cutting and gripping power than other plier designs.Streamlined design with sure-gripping, cross-hatched knurled jaws.2000 Series - Heavy-duty cutting knives. Cuts ACSR, screws, nails and most hardened wire. Features combination polished and black-oxide finish.","Jaw Length: 1-19/32""Jaw Thickness: 5/8""Jaw Width:  1-1/4""Knife Length:  25/32""Nose Type:  New EnglandOverall Length:  9-3/38""",,"Klein Tools - 9"" High-Leverage Side-Cutting Pliers - Heavy-Duty Cutting 2000 Series®","- 9"" High-Leverage Side-Cutting Pliers - Heavy-Duty Cutting 2000 Series®"
21857,Linesman Pliers,D2000-9ST,"- 9"" Ironworker's Work Pliers - High-Leverage",High Leverage Ironworker's Pliers,E:\IMAGES\ITEMS\product\D\2\Klein-Tools-9-Ironworkers-Work-Pliers-High.jpg,Klein Tools,High Leverage Ironworker's Pliers,"Twists and cuts soft annealed rebar tie wire. High-leverage design.Rivet is closer to the cutting edge for 46% greater cutting and gripping power than other plier designs.Hook bend handle.Spring-loaded action for self-opening.Heavy-duty knurled jaws.2000 Series - Heavy-duty cutting knives.Cuts ACSR, screws, nails and most hardened wire.Features combination polished and black-oxide finish.","Jaw Length:  1-19/32""Jaw Thickness:  5/8""Jaw With:  1-1/4""Knife Length:  25/32""Nose Type:  SquareOverall Length:  9-3/8""",,"Klein Tools - 9"" Ironworker's Work Pliers - High-Leverage","- 9"" Ironworker's Work Pliers - High-Leverage"
21857,Linesman Pliers,D201-7CST,- Ironworker's Work Pliers,Ironworker's Work Pliers,E:\IMAGES\ITEMS\product\D\2\Klein-Tools-Ironworkers-Work.jpg,Klein Tools,Ironworker's Work Pliers,Twists and cuts soft annealed rebar tie wire.Hook bend handle.Spring-loaded action for self-opening.Heavy-duty knurled jaws.,"Jaw Length:  1-9/32""Jaw Thickness:  1/2""Jaw Width:  1-5/32"" Knife Length:  5/8"" Nose Type:  SquareOverall Length:  9-1/4""",,Klein Tools - Ironworker's Work Pliers,- Ironworker's Work Pliers
21857,Linesman Pliers,D201-9NE,"- 9"" Side-Cutting Pliers","9"" Side Cutting Pliers",E:\IMAGES\ITEMS\product\D\2\Klein-Tools-9-Side-Cutting.jpg,Klein Tools,"9"" Side Cutting Pliers","Sure-gripping, cross-hatched knurled jaws.","Jaw Length:  1-19/32""Jaw Thickness:  5/8"" Jaw Width:  1-5/16""Knife Length:  25/32""Nose Type:  New EnglandOverall Length:  9-3/8""",,"Klein Tools - 9"" Side-Cutting Pliers","- 9"" Side-Cutting Pliers"
21859,Long Nose and Needle Nose Pliers,D203-7,"- 7"" Standard Long-Nose Pliers - Side-Cutting","7"" Long Nose Side Cutting Pliers",E:\IMAGES\ITEMS\product\D\2\Klein-Tools-7-Standard-Long-Nose-Pliers-Side.jpg,Klein Tools,"7"" Long Nose Side Cutting Pliers","Induction hardened, long-lasting cutting knives.Knurled jaws for sure wrapping and looping.Curved handles provide greater tool control.","Jaw Length:  2-7/16""Jaw Thickness:  3/8"" Jaw Width:  11/16""Knife Length:  1/2""Overall Length:  7-3/16""Point Thickness:  3/32""",,"Klein Tools - 7"" Standard Long-Nose Pliers - Side-Cutting","- 7"" Standard Long-Nose Pliers - Side-Cutting"
21859,Long Nose and Needle Nose Pliers,D203-8N,"- 8"" Heavy-Duty Long-Nose Pliers - Side-Cutting & Wire Stripping","8"" Side Cutting and Wire Stripping Long Nose Pliers",E:\IMAGES\ITEMS\product\D\2\Klein-Tools-8-Heavy-Duty-Long-Nose-Pliers-Side-Cutting-Wire.jpg,Klein Tools,"8"" Side Cutting and Wire Stripping Long Nose Pliers",Induction hardened cutting knives for long life. Heavier design for greater cutting power. Extended handles provide added reach and leverage. Wire Stripping - Cleanly strips 12 AWG wire.,"Jaw Length:  2-5/16""Jaw Thickness:  1/2""Jaw Width:  1""Knife Length:  5/8""Overall Length:  8-7/16""Point Thickness:  1/8""",,"Klein Tools - 8"" Heavy-Duty Long-Nose Pliers - Side-Cutting & Wire Stripping","- 8"" Heavy-Duty Long-Nose Pliers - Side-Cutting & Wire Stripping"
21864,Solid Joint Pliers,D213-9NE,9-Inch High Leverage Side Cutting Plier,High Leverage Side Cutting Pliers,E:\IMAGES\ITEMS\product\D\2\Klein-Tools-9-High-Leverage-Side-Cutting.jpg,Klein Tools,High Leverage Side Cutting Pliers,"High-leverage design. Rivet is closer to the cutting edge for 46% greater cutting and gripping power than other plier designs. Streamlined design with sure-gripping, cross-hatched knurled jaws.","Jaw Length: 1-19/32""Jaw Thickness:  5/8""Jaw Width:  1-1/4""Knife Length: 25/32""Nose Type:  New EnglandOverall Length:  9-3/8""",,"9""",9-Inch High Leverage Side Cutting Plier
21857,Linesman Pliers,D213-9ST,"- 9"" Ironworker's Work Pliers - High-Leverage",High Leverage Ironworker's Pliers,E:\IMAGES\ITEMS\product\D\2\Klein-Tools-9-Ironworkers-Work-Pliers-High- 1.jpg,Klein Tools,High Leverage Ironworker's Pliers,Twists and cuts soft annealed rebar tie wire. High-leverage design. Rivet is closer to the cutting edge for 46% greater cutting and gripping power than other plier designs. Hook bend handle. Spring-loaded action for self-opening. Heavy-duty knurled jaws.,"Jaw Length:  1-19/32""Jaw Thickness: 5/8""Jaw Width:  1-1/4""Knife Length:  25/32""Nose Type:  SquareOverall Length:  9-3/8""",,"Klein Tools - 9"" Ironworker's Work Pliers - High-Leverage","- 9"" Ironworker's Work Pliers - High-Leverage"
