category_ids,category_names,sku,meta_title,meta_description,Image,manufacturer,description,short_description,summary,upc,size_info,meta_keyword
19530,Caulk Guns,CNV-100SP26,Convoy® Super 26 1/10 Gallon,,E:\IMAGES\ITEMS\product\C\N\tajima-cnv-100sp26-convoy-super-26-110-gallon.jpg,Tajima,,"26:1 extra-high thrust caulk gun, 1/10 gallon","Convoy® Super 26 1/10 Gallon       	             1/10 gallon gun with an extra-long 10 ½ inch barrel              Premium-grade 26:1 extra-high thrust caulk guns              Enhanced SST™ thrust system for dependable, non-slip performance             Extra-long barrels for fast and hassle-free tube reloads             Extra-long seal puncture pins to for the new extra-long tube nozzles             Comfortable, ergonomic handles with non-slip grips, full 360 degree rotation",,,Convoy® Super 26 1/10 Gallon
19530,Caulk Guns,CNV-100SP,Convoy™ Super 100,,E:\IMAGES\ITEMS\product\C\N\tajima-cnv-100sp-convoy-super-100.jpg,Tajima,,"Convoy™ Super 100 caulk gun, 1/10 gallon","Convoy™ Super 100       	             1/10 gallon gun with a powerful twin-thrust dispensing system              Extra-Long 10 ½ inch barrel and 360 degree rotating handle for maneuvering in tight spaces              Extra-long seal puncture tool and Auto Flow Stop to control material seepage /oozing             Special hardened steel shaft and thrust plates for consistent, non-slip performance              Rugged steel welded construction, strong cast aluminum handle              Ladder hook and eyelet to attach to a safety strap.",,,Convoy™ Super 100
19530,Caulk Guns,CNV-900SP26,Convoy® Super 26 1 Quart,,E:\IMAGES\ITEMS\product\C\N\tajima-cnv-900sp26-convoy-super-26-1-quart.jpg,Tajima,,"26:1 extra-high thrust caulk gun, 1 quart","Convoy® Super 26 1 Quart       	             1 quart gun with an extra-long 13 ½ inch barrel              Premium-grade 26:1 extra-high thrust caulk guns              Enhanced SST™ thrust system for dependable, non-slip performance             Extra-long barrels for fast and hassle-free tube reloads             Extra-long seal puncture pins to for the new extra-long tube nozzles             Comfortable, ergonomic handles with non-slip grips, full 360 degree rotation",,,Convoy® Super 26 1 Quart
19530,Caulk Guns,CNV-J900SP,Convoy™ Super J900,,E:\IMAGES\ITEMS\product\C\N\tajima-cnv-j900sp-convoy-super-j900.jpg,Tajima,,"Convoy™ Super J900 caulk gun, 1 quart","Convoy™ Super J900       	             1 quart gun with a powerful twin-thrust dispensing system              13 1/2 inch long barrel and 360 degree rotating handle for maneuvering in tight spaces             Seal puncture tool and Auto Flow Stop to control material seepage /oozing             Special hardened steel shaft and thrust plates for consistent, non-slip performance              Rugged steel welded construction, strong cast aluminum handle              Ladder hook and eyelet to attach to a safety strap.",,,Convoy™ Super J900
19530,Caulk Guns,CNV-100SP18,Convoy® Super 18 1/10 Gallon,,E:\IMAGES\ITEMS\product\C\N\tajima-cnv-100sp18-convoy-super-18-110-gallon.jpg,Tajima,,"18:1 high thrust caulk gun, 1/10 gallon","Convoy® Super 18 1/10 Gallon       	             1/10 gallon gun with an extra-long 10 ½ inch barrel              Premium-grade 18:1 extra-high thrust caulk guns              Enhanced SST™ thrust system for dependable, non-slip performance             Extra-long barrels for fast and hassle-free tube reloads             Extra-long seal puncture pins to for the new extra-long tube nozzles             Comfortable, ergonomic aluminum handles, full 360 degree rotation",,,Convoy® Super 18 1/10 Gallon
19530,Caulk Guns,CNV-X,Convoy™ X,,E:\IMAGES\ITEMS\product\C\N\tajima-cnv-x-convoy-x.jpg,Tajima,,"Convoy X premium skeleton caulk gun, 1/10 gallon","Convoy™ X       	       1/10 gallon gun with Tajima’s powerful twin-thrust dispensing system        Special hardened steel shaft and thrust plates for consistent, non-slip performance 	  Unique X-Frame™ design to better secure tubes and ensure fast, hassle-free reload 	   Auto Flow Stop to control material seepage / oozing 	   Extra-long and rigid steel seal puncture tool, retracts onto the frame  	    Lightweight but strong nylon / fiberglass construction, with ladder hook",,,Convoy™ X
21680,Utility Knife Blades,HKB-5B,DEEP HOOK™ Blade,,E:\IMAGES\ITEMS\product\H\K\tajima-hkb-5b-deep-hook-blade.jpg,Tajima,,"DEEP HOOK™ Blade, 5-blade pack","DEEP HOOK™ Blade       	             Deep Hook format, designed for roofing and flooring  professionals           Extra thick, extra hard tempered carbon steel for  superior strength and cutting edge life           Precise, multi-step sharpened and buffed around the  entire curvature of the hook           In 5-blade packs or 50-blade safety dispensers",,,DEEP HOOK™ Blade
21680,Utility Knife Blades,DC-560,Driver Cutter™,,E:\IMAGES\ITEMS\product\D\C\tajima-dc-560-driver-cutter.jpg,Tajima,,Auto Lock with 3 x 3/4 in. 8-pt. RAZAR Black  snap-blades,"Driver Cutter™        	             Unique multi-function “driver” tip for driving screws, lifting can lids, scoring cardboard, and more.                Ultra-sharp 3/4 inch (18 mm) wide RAZAR Black 8-pt. snap-blades                Elastomer–grip handle with Auto Lock or Dial Lock blade locking                1 mm thick tempered steel blade sleeves for positive control and safety                 Removable end cap doubles as a blade snap-off tool                Equipped with one blade loaded and two spare blades stored in the handle, 24 cutting edges per knife     	         	                      Replacement blades: LCB-50RB, LCB-50C, LCB-50-50 or LCB-50D",,,Driver Cutter™
27969,Tape Measures,ALOR-A240,Aluminist™ 240,,E:\IMAGES\ITEMS\product\A\L\tajima-alor-a240-aluminist-240.jpg,Tajima,,"Aluminist™ 240 folding handle contractor saw, 9TPI blade","Aluminist™ 240       	             Sleek, tapered 9.4 inch long blade for speed and easier access to tight spaces             Aggressive 9TPI pull-to-cut format for fast trim and square-off cuts 			Triple-edge cutting teeth for exceptionally clean and smooth finishes 			Unique Fluoro-Coat™ blade coating reduces friction and repels glue and sap 			Straight cast aluminum handle with elastomer grips increases reach and provides superior comfort and control  			Blade folds out straight or with handle angled upwards to protect knuckles  			Aluminist™ replacement blade ALB-A240",,,Aluminist™ 240
27969,Tape Measures,ALSA-A270,Aluminist™ 270,,E:\IMAGES\ITEMS\product\A\L\tajima-alsa-a270-aluminist-270.jpg,Tajima,,"Aluminist™ 270 contractor saw with sheath, 9TPI blade","Aluminist™ 270       	             Sleek, tapered 10.7 inch long blade for speed and easier access to tight spaces             Aggressive 9TPI pull-to-cut format for fast trim and square-off cuts 			Triple-edge cutting teeth for exceptionally clean and smooth finishes 			Unique Fluoro-Coat™ blade coating reduces friction and repels glue and sap 			Curved cast aluminum handle with embedded elastomer grips for superior comfort and control  			With protective sheath, for either left or right-hand side belt attachment   			Aluminist™ replacement blade ALB-A270",,,Aluminist™ 270
27969,Tape Measures,MG-300FB,Magnum™ 300,,E:\IMAGES\ITEMS\product\M\G\tajima-mg-300fb-magnum-300.jpg,Tajima,,"Magnum™ 300 premium contractor saw, 9 TPI blade",Magnum™ 300       	             Aggressive 9TPI pull-to-cut blade for fast rips and cross-cuts             12 inch long rectangular blade with blade stiffener tracks straight and true 			Triple-edge cutting teeth for exceptionally clean and smooth finishes 			Unique Fluoro-Coat™ blade coating reduces friction and repels glue and sap 			Oversize cast aluminum handle with embedded elastomer grips for superior comfort and control   			Magnum™ 300 replacement blade MGB-300FB,,,Magnum™ 300
27969,Tape Measures,GP-25BW,G-Plus 25,,E:\IMAGES\ITEMS\product\G\P\tajima-gp-25bw-g-plus-25.jpg,Tajima,,"Standard scale, 25 ft. x 1 inch tape measure","G-Plus 25       	 			25 ft. x 1 inch wide steel tape with glare-free Hyper-Coat™ blade coating 			Tempered steel end hook secured by 4 independent rivets and steel back plate 			Crisp, clean 2-color scale imprinted over a white background 			Graduation in 16ths with stud and truss on-center designations 			Smooth, high tensile-strength return spring 			Thick elastomer cover wrapped around a heavy-gauge ABS casing 			Two-step tape lock, cushioned end hook return and 1 inch wide belt clip",,,G-Plus 25
27969,Tape Measures,GP-16BW,G-Plus 16,,E:\IMAGES\ITEMS\product\G\P\tajima-gp-16bw-g-plus-16.jpg,Tajima,,"Standard scale, 16 ft. x 1 inch tape measure","G-Plus 16       	             16 ft. x 1 inch wide steel tape with glare-free Hyper-Coat™ blade coating             Tempered steel end hook secured by 4 independent rivets and steel back plate             Crisp, clean 2-color scale imprinted over a white background             Graduation in 16ths with stud and truss on-center designations 			Smooth, high tensile-strength return spring 			Thick elastomer cover wrapped around a heavy-gauge ABS casing 			Two-step tape lock, cushioned end hook return and 1 inch wide belt clip",,,G-Plus 16
27969,Tape Measures,GP-30BW,G-Plus 30,,E:\IMAGES\ITEMS\product\G\P\tajima-gp-30bw-g-plus-30.jpg,Tajima,,"Standard scale, 30 ft. x 1 inch tape measure","G-Plus 30       	             30 ft. x 1 inch wide steel tape with glare-free Hyper-Coat™ blade coating             Tempered steel end hook secured by 4 independent rivets and steel back plate              Crisp, clean 2-color scale imprinted over a white background             Graduation in 16ths with stud and truss on-center designations 			Smooth, high tensile-strength return spring 			Thick elastomer cover wrapped around a heavy-gauge ABS casing  			Two-step tape lock, cushioned end hook return and 1 inch wide belt clip",,,G-Plus 30
27969,Tape Measures,G-6BW,G-Series 6,,E:\IMAGES\ITEMS\product\G\6\tajima-g-6bw-g-series-6.jpg,Tajima,,"Standard Scale, 6 ft. x 1/2 in. tape measure","G-Series 6        	 			Compact, 6 ft. tape measure with a 1/2 inch wide acrylic-coated steel tape 			Crisp, clean 2-color scale imprinted over a white background             Graduation in 32nds and then 16ths 			Thick elastomer cover wrapped around a heavy-gauge ABS casing 			Positive tape lock, cushioned end hook return and belt clip",,,G-Series 6
27969,Tape Measures,G-7.5MBW,G-Series 7.5,,E:\IMAGES\ITEMS\product\G\7\tajima-g-75mbw-g-series-75.jpg,Tajima,,"Metric scale, 7.5m x 1 in. tape measure","G-Series 7.5        	 			7.5m x 1 inch wide acrylic-coated steel tape 			Triple-riveted end hook with independently riveted steel back plate 			Crisp, clean 2-color scale imprinted over a white background 			Graduation in millimeters and centimeters 			Smooth, high tensile-strength return spring 			Thick elastomer cover wrapped around a heavy-gauge ABS casings 			Positive tape lock and cushioned end hook return 			1 inch wide belt clip and safety strap",,,G-Series 7.5
27969,Tape Measures,G-5.5MBW,G-Series 5.5,,E:\IMAGES\ITEMS\product\G\5\tajima-g-55mbw-g-series-55.jpg,Tajima,,"Metric scale, 5.5m x 1 in. tape measure","G-Series 5.5        	 			5.5m x 1 inch wide acrylic-coated steel tape 			Triple-riveted end hook with independently riveted steel back plate 			Crisp, clean 2-color scale imprinted over a white background 			Graduation in millimeters and centimeters 			Smooth, high tensile-strength return spring 			Thick elastomer cover wrapped around a heavy-gauge ABS casing 			Positive tape lock and cushioned end hook return 			1 inch wide belt clip and saftey strapp",,,G-Series 5.5
27969,Tape Measures,G-25BW,G-Series 25,,E:\IMAGES\ITEMS\product\G\2\tajima-g-25bw-g-series-25.jpg,Tajima,,"Standard scale, 25 ft. x 1 in. tape measure","G-Series 25        	 			25 ft. x 1 inch wide steel tape with new Hyper-Coat™ blade coating 			Triple-riveted end hook with independently riveted steel back plate 			Crisp, clean 2-color scale imprinted over a white background 			Graduation in 16ths with stud and truss on-center designations 			Smooth, high tensile-strength return spring 			Thick elastomer cover wrapped around a heavy-gauge ABS casing 			Positive tape lock, cushioned end hook return and 1 inch wide belt clip 			Alternate Item code: G5P25FWD",,,G-Series 25
27969,Tape Measures,G-33/10MBW,G-Series 33/10,,E:\IMAGES\ITEMS\product\G\3\tajima-g-3310mbw-g-series-3310.jpg,Tajima,,"Dual scale, 33 ft. / 10 m x 1 inch tape measure","G-Series 33/10       	 			33 ft. / 10 m x 1 inch wide steel tape with new Hyper-Coat™ blade coating 			Triple-riveted end hook with independently riveted steel back plate 			Crisp, clean 2-color scale imprinted over a white background 			Graduation in 32nds then 16ths (standard scale), millimeter and centimeter (metric scale)  			Smooth, high tensile-strength return spring  			Thick elastomer cover wrapped around a heavy-gauge ABS casing 			Positive tape lock, cushioned end hook return and 1 inch wide belt clip",,,G-Series 33/10
27969,Tape Measures,G-16/5MBW,G-Series 16/5,,E:\IMAGES\ITEMS\product\G\1\tajima-g-165mbw-g-series-165.jpg,Tajima,,"Dual scale, 16 ft. / 5 m x 1 inch tape measure","G-Series 16/5       	 			16 ft. / 5 m x 1 inch wide steel tape with new Hyper-Coat™ blade coating  			Triple-riveted end hook with independently riveted steel back plate 			Crisp, clean 2-color scale imprinted over a white background  			Graduation in 32nds then 16ths (standard scale), millimeter and centimeter (metric scale)   			Smooth, high tensile-strength return spring   			Thick elastomer cover wrapped around a heavy-gauge ABS casing 			Positive tape lock, cushioned end hook return and 1 inch wide belt clip",,,G-Series 16/5
27969,Tape Measures,G-16BW,G-Series 16,,E:\IMAGES\ITEMS\product\G\1\tajima-g-16bw-g-series-16.jpg,Tajima,,"Standard scale, 16 ft. x 1 in. tape measure","G-Series 16        	 			16 ft. x 1 inch wide steel tape with new Hyper-Coat™ blade coating 			Triple-riveted end hook with independently riveted steel back plate 			Crisp, clean 2-color scale imprinted over a white background 			Graduation in 16ths with stud and truss on-center designations 			Smooth, high tensile-strength return spring 			Thick elastomer cover wrapped around a heavy-gauge ABS casing 			Positive tape lock, cushioned end hook return and 1 inch wide belt clip 			Alternate Item code: G9P15FW",,,G-Series 16
27969,Tape Measures,G-30BW,G-Series 30,,E:\IMAGES\ITEMS\product\G\3\tajima-g-30bw-g-series-30.jpg,Tajima,,"Standard scale, 30 ft. x 1 in. tape measure","G-Series 30       	 			30 ft. x 1 inch wide steel tape with new Hyper-Coat™ blade coating 			Triple-riveted end hook with independently riveted steel back plate 			Crisp, clean 2-color scale imprinted over a white background 			Graduation in 16ths with stud and truss on-center designations 			Smooth, high tensile-strength return spring 			Thick elastomer cover wrapped around a heavy-gauge ABS casing 			Positive tape lock, cushioned end hook return and 1 inch wide belt clip 			Alternate Item code: G5P30FW",,,G-Series 30
