category_ids,category_names,sku,meta_title,meta_description,Image,manufacturer,description,short_description,summary,upc,size_info,meta_keyword
22660,Penetrants and Lubricants,300070,WD40 300070 SPECIALIST DEGREASER 18OZ 4/CS,,E:\IMAGES\ITEMS\product\3\0\wd-40-300070-wd40-300070-specialist-degreaser-18oz-4cs.jpg,WD-40,,,"A foaming degreaser with deep penetrating action and a powerful stream that sprays up to 5 feet.  WD-40® Specialist ® Machine & Engine Degreaser Foaming Spray makes equipment run smoother, last longer and look like new. This aerosol has deep foaming penetrating action and a powerful stream that sprays up to 5 feet to quickly remove grease, oil, dirt and grime without engine disassembly. Great for auto and truck engines, tractors, forklifts, gears and chains, industrial machinery, farm and power equipment, and other metal tools. Safe for use on most metal when used as directed.  Water-based formula products deep foaming penetrating action 50-state VOC compliant",7956730007.0,,WD40 300070 SPECIALIST DEGREASER 18OZ 4/CS
22660,Penetrants and Lubricants,300103,WD40 300103 SPECIALIST GEL LUBRICANT 10OZ 6/CS,,E:\IMAGES\ITEMS\product\3\0\wd-40-300103-wd40-300103-specialist-gel-lubricant-10oz-6cs.jpg,WD-40,,,"A thick gel lubricant that provides long-lasting lubrication that won't run or drip.  WD-40® Specialist® Spray & Stay Gel Lubricant No-Drip Formula offers 12 times longer-lasting lubrication compared to WD-40 Multi-Use Product. This unique spray gel lubricant stays where you spray, making it ideal for use on vertical surfaces and moving parts. This thick formula also prevents rust for up to one year.* Great for gears, bearings, cables, chains, rollers and more without making a mess. Effective in-use temperatures ranging from -100° F to 500° F. Safe on multiple surfaces including metals, plastic and rubber.  *Independent tests conducted in salt spray and humidity chamber. Results may vary depending on extreme conditions.  Thick formula prevents rust for up to one year Ideal for vertical suraces",7956730010.0,,WD40 300103 SPECIALIST GEL LUBRICANT 10OZ 6/CS
22660,Penetrants and Lubricants,490026,WD40 490026 110054 8OZ SMART STRAW LUBRICANT 12/CS,,E:\IMAGES\ITEMS\product\4\9\wd-40-490026-wd40-490026-110054-8oz-smart-straw-lubricant-12cs.jpg,WD-40,,,,7956711005.0,,WD40 490026 110054 8OZ SMART STRAW LUBRICANT 12/CS
22660,Penetrants and Lubricants,490040,WD40 490040 11007 11OZ SMART STRAW AEROSOL CAN REPLACES 10011 12/CS,,E:\IMAGES\ITEMS\product\4\9\wd-40-490040-wd40-490040-11007-11oz-smart-straw-aerosol-can-replaces-10011-12cs.jpg,WD-40,,,"WD-40® Multi-Use Product protects metal from rust and corrision, penetrates stuck parts, displaces moisture and lubricates almost anything. Its permanently attached Smart Straw sprays 2 ways. Available in 8 oz., 11 oz., and 12 oz. can sizes.  Smart Straw Sprays 2 Ways  Flip up for stream, down for spray 50-state VOC compliant",7956711007.0,,WD40 490040 11007 11OZ SMART STRAW AEROSOL CAN REPLACES 10011 12/CS
22660,Penetrants and Lubricants,490057,WD40 490057 10152 12OZ SMART STRAW AEROSOL CAN 12/CS 126CS/PL,,E:\IMAGES\ITEMS\product\4\9\wd-40-490057-wd40-490057-10152-12oz-smart-straw-aerosol-can-12cs-126cspl.jpg,WD-40,,,,7956710152.0,,WD40 490057 10152 12OZ SMART STRAW AEROSOL CAN 12/CS 126CS/PL
22660,Penetrants and Lubricants,490088,WD40 490088 10116 16OZ AEROSOL CAN,,E:\IMAGES\ITEMS\product\4\9\wd-40-490088-wd40-490088-10116-16oz-aerosol-can.jpg,WD-40,,,"WD-40® Multi-Use Product protects metal from rust and corrision, penetrates stuck parts, displaces moisture and lubricates almost anything.WD-40® Industrial Size is perfect for big jobs that reqire a large amount of WD-40® in one place.  Traditional spray nozzle Unique size for industrial use 50-state VOC compliant",7956710116.0,,WD40 490088 10116 16OZ AEROSOL CAN
22660,Penetrants and Lubricants,490118,WD40 490118 10010 1GL CAN 4/CS,,E:\IMAGES\ITEMS\product\4\9\wd-40-490118-wd40-490118-10010-1gl-can-4cs.jpg,WD-40,,,"WD-40® Multi-Use Product protects metal from rust and corrosion, penetrates stuck parts, displaces moisture and lubricates almost anything. WD-40® One Gallon is ideal for heavy jobs that require soaking and dipping.  Ideal for soaking and dipping Heavy-duty use 50-state VOC compliant",7956710110.0,,WD40 490118 10010 1GL CAN 4/CS
22660,Penetrants and Lubricants,490194,WD40 490194 14.4OZ EZ REACH,,E:\IMAGES\ITEMS\product\4\9\wd-40-490194-wd40-490194-144oz-ez-reach.jpg,WD-40,,,"WD-40® Multi-Use Product protects metal from rust and corrosion, penetrates stuck parts, displaces moisture and lubricates almost anything.WD-40® EZ-REACH™ features an attached 8-inch flexible straw that bends and keeps its shape to get into hard-to-reach places.  8"" straw bends and keeps its shape Sprays 2 Ways® 50-state VOC compliant",7956749019.0,,WD40 490194 14.4OZ EZ REACH
22660,Penetrants and Lubricants,49091,EZ-REACH™ 14.4 oz.,,E:\IMAGES\ITEMS\product\4\9\wd-40-49091-ez-reach-144-oz.jpg,WD-40,"WD-40 EZ-REACH, which features an attached, 8-inch flexible straw that bends and keeps its shape, allows users to get around corners and crevices to deliver the same WD-40 Multi-Use Product that trade professionals and DIYers know and trust.",,8-Inch Flexible Straw Straw Bends And Keeps Its Shape Same Great Formula Sprays 2 Ways 50-State VOC Compliant,,,EZ-REACH™ 14.4 oz.
22660,Penetrants and Lubricants,49002,Smart Straw 8 oz.,,E:\IMAGES\ITEMS\product\4\9\wd-40-49002-smart-straw-8-oz.jpg,WD-40,,WD-40 Multi-Use Product with the Smart Straw cap ensures you never lose the straw again and sprays 2 ways: In a stream when the straw is up and as a spray when the straw is down.  Smart Straw that Sprays 2 Ways Drives out moisture Protects Frees sticky mechanisms Loosens rusted parts,,,8 oz.,Smart Straw 8 oz.
22660,Penetrants and Lubricants,49004,Smart Straw 11 oz.,,E:\IMAGES\ITEMS\product\4\9\wd-40-49004-smart-straw-11-oz.jpg,WD-40,,WD-40 Multi-Use Product with the Smart Straw cap ensures you never lose the straw again and sprays 2 ways: In a stream when the straw is up and as a spray when the straw is down.  Smart Straw that Sprays 2 Ways Drives out moisture Protects Frees sticky mechanisms Loosens rusted parts,,,11 oz.,Smart Straw 11 oz.
22660,Penetrants and Lubricants,49005,Smart Straw 12 oz.,,E:\IMAGES\ITEMS\product\4\9\wd-40-49005-smart-straw-12-oz.jpg,WD-40,,WD-40 Multi-Use Product with the Smart Straw cap ensures you never lose the straw again and sprays 2 ways: In a stream when the straw is up and as a spray when the straw is down.  Smart Straw that Sprays 2 Ways Drives out moisture Protects Frees sticky mechanisms Loosens rusted parts,,,12 oz.,Smart Straw 12 oz.
22660,Penetrants and Lubricants,49000,Multi-Use Product 3 oz.,,E:\IMAGES\ITEMS\product\4\9\wd-40-49000-multi-use-product-3-oz.jpg,WD-40,,"WD-40 Multi-Use Product in gallons and drums is ideal for soaking, refilling and providing versatility for heavy use jobs.  Drives out moisture Protects Frees sticky mechanisms Loosens rusted parts",,,3 oz.,Multi-Use Product 3 oz.
22660,Penetrants and Lubricants,49009,Big Blast 18 oz.,,E:\IMAGES\ITEMS\product\4\9\wd-40-49009-big-blast-18-oz.jpg,WD-40,"WD-40 Big Blast can covers large surfaces fast to protect surfaces from rust and corrosion, remove tree sap, road tar and other sticky stuff, displace moisture, and more!",,Wide-area Spray Nozzle Drives out moisture Protects Frees sticky mechanisms Loosens rusted parts,,,Big Blast 18 oz.
22660,Penetrants and Lubricants,49010,Trigger Pro  20 oz.,,E:\IMAGES\ITEMS\product\4\9\wd-40-49010-trigger-pro-20-oz.jpg,WD-40,"WD-40 Trigger Pro is a Non-Aerosol product that lubricates, prevents rust, displaces moisture, and more! The Trigger Pro is designed to allow you to control the spray. Delivering product quickly and efficiently over large areas as well as just the right a",,Non-aerosol formula Two Settings - Spray or Stream Precise application - No overspray Drives out moisture Protects Frees sticky mechanisms Loosens rusted parts,,,Trigger Pro  20 oz.
22660,Penetrants and Lubricants,49011,Multi-Use Product 1 Gallon,,E:\IMAGES\ITEMS\product\4\9\wd-40-49011-multi-use-product-1-gallon.jpg,WD-40,,"WD-40 Multi-Use Product in gallons and drums is ideal for soaking, refilling and providing versatility for heavy use jobs.  Drives out moisture Protects Frees sticky mechanisms Loosens rusted parts",,,1 Gallon,Multi-Use Product 1 Gallon
22660,Penetrants and Lubricants,49012,Multi-Use Product 5 Gallon,,E:\IMAGES\ITEMS\product\4\9\wd-40-49012-multi-use-product-5-gallon.jpg,WD-40,,"WD-40 Multi-Use Product in gallons and drums is ideal for soaking, refilling and providing versatility for heavy use jobs.  Drives out moisture Protects Frees sticky mechanisms Loosens rusted parts",,,5 Gallon,Multi-Use Product 5 Gallon
22660,Penetrants and Lubricants,49013,Multi-Use Product 55 Gallon,,E:\IMAGES\ITEMS\product\4\9\wd-40-49013-multi-use-product-55-gallon.jpg,WD-40,,"WD-40 Multi-Use Product in gallons and drums is ideal for soaking, refilling and providing versatility for heavy use jobs.  Drives out moisture Protects Frees sticky mechanisms Loosens rusted parts",,,55 Gallon,Multi-Use Product 55 Gallon
