category_ids,category_names,sku,meta_title,meta_description,Image,manufacturer,description,short_description,summary,upc,size_info,meta_keyword
24786.0,Cordless Cut-Out Tools,P-580,P-580 Pneumatic Scissor Shear,,E:\IMAGES\ITEMS\product\P\5\kett-tool-company-p-580-pneumatic-scissor-shears.jpg,Kett Tool Company,,"The P-580 Pneumatic Scissor Shears are ideally suited for cutting a wide range of pliable materials, carpet, carpet underlayment, foam rubber, linoleum, vinyl, woven wood fabric, etc. The unique scissors action cuts light materials without fouling or gouging. Even handles heavy foil, light insulated wire, hardware cloth and mesh screening with ease. The large ""Rabbit Ear"" blades funnel thick, soft materials into the scissor jaws for a clean, flowing cut.","Head: 80-20 Motor: 253-57 Length: 12.5""",,,P-580 Pneumatic Scissor Shear
24786.0,Cordless Cut-Out Tools,46-20L,46-20L Shear Head for Profile Shears KD-446L,,E:\IMAGES\ITEMS\product\4\6\kett-tool-company-46-20l-shear-head-for-profile-shears.jpg,Kett Tool Company,,Shear Head for Profile shears KD-446L,,,,46-20L Shear Head for Profile Shears KD-446L
24786.0,Cordless Cut-Out Tools,KL-200,KL-200 Double-Cut Straight-Handle Shear,,E:\IMAGES\ITEMS\product\K\L\kett-tool-company-kl-200-double-cut-straight-handle-shears.jpg,Kett Tool Company,,"These single-speed, double-cut straight-handle shears feed quickly and quietly, without warping or bending your finished piece (distortion is in the waste strip). It easily follows a scribed line. The materials edges are not hardened or burred, so you get maximum use of a sheet. The swiping action of blades seals the edge of coated metals. These shears cut C.R. mild steel up to 18 gauge in straight or contour lines at over 300 inches per minute, most grades of stainless and plastic or Formica up to 3/32"" thick. (Standard blades-Kit #102)","Head: 60-20 Motor: 253-80 Length: 13""",,,KL-200 Double-Cut Straight-Handle Shear
24786.0,Cordless Cut-Out Tools,90-20H,90-20H Scissor Shear Head,,E:\IMAGES\ITEMS\product\9\0\kett-tool-company-90-20h-scissor-shear-head.jpg,Kett Tool Company,,SCISSOR SHEAR HEAD,,,,90-20H Scissor Shear Head
24786.0,Cordless Cut-Out Tools,KIT #106,KIT #106 14GA/16GA Blade Kit,,E:\IMAGES\ITEMS\product\K\I\kett-tool-company-kit-106-14ga16ga-blade-kit.jpg,Kett Tool Company,,"14GA/16GA BLADE KIT includes: 1 ea. 40-21, 60-22L, 60-22R.",,,,KIT #106 14GA/16GA Blade Kit
24786.0,Cordless Cut-Out Tools,40-20,40-20 14 Gauge Steel Shear Head,,E:\IMAGES\ITEMS\product\4\0\kett-tool-company-40-20-14-gauge-steel-shear-head.jpg,Kett Tool Company,,"14 gauge steel shear head - used on KD-440, P-540, P-1040 and discontinued E-140 and KC-140 shears.",,,,40-20 14 Gauge Steel Shear Head
24786.0,Cordless Cut-Out Tools,KL-1020,KL-1020 Straight-Handle 18 Gauge Nibbler,,E:\IMAGES\ITEMS\product\K\L\kett-tool-company-kl-1020-18-gauge-nibbler.jpg,Kett Tool Company,,Straight-handle 18 gauge nibbler. 4.0 amp; 2500 RPM; double insulated electric motor. Cuts 18 gauge C. R. mild steel and most grades of stainless to 20 gauge. Cuts flat and corrugated sheet up to 55 inches per minute with a minimum cutting radius of 5/8 inch. Light weight at 4 pounds. Uses punch #1022 and die #1021 or punch and die kit #110.,"Head: 1020 Motor: 253-80 Length: 10.5""",,,KL-1020 Straight-Handle 18 Gauge Nibbler
24786.0,Cordless Cut-Out Tools,253-80,253-80 Straight Handle Electric Motor,,/,Kett Tool Company,,"Straight handle electric motor. 2500 RPM, on-off switch. Used on KL series tools. Note:449893 spacer used with 60-20,40-20, 42-20, 80-20, 1020 and 2020 heads. L1070 spacer used with 41-20, 46-20R and 46-20L.",RPM: 2500 Voltage: 120V Amperage: 4.00A,,,253-80 Straight Handle Electric Motor
24786.0,Cordless Cut-Out Tools,KIT #120,KIT #120 Punch & Die Kit for 2020 Nibbler Attachment,,/,Kett Tool Company,,Punch and Die Kit for 2020 nibbler attachment,,,,KIT #120 Punch & Die Kit for 2020 Nibbler Attachment
24786.0,Cordless Cut-Out Tools,KSV-434,KSV-434 Vacuum Panel Saw,,E:\IMAGES\ITEMS\product\K\S\kett-tool-company-ksv-434-high-speed-saw-blade.jpg,Kett Tool Company,,"Now you can cut heavy 5/8"" drywall, fiberglass, plastic sheet and other construction panels and automatically vacuum up the dust as you cut. The Kett Vacuum Panel Saw features a cast aluminum vac saw head to connect to your canister type vac or in-plant collection system. It features a spring-loaded blade guard and cuts up to 1-1/16"" deep using a 3-1/2"" carbide abrasive or high-speed steel saw blade. It also accepts 2-1/2"" blades for cutting laminate panels or C.R. mild steel up to 16 gauge.","Head: KSV-34 Motor: 253-59 Length: 18"" Cutting Materials:  Mild Steel 16 to 23 Gauge Mild Steel 24 Gauge and Lighter Hard Aluminum Soft Aluminum Copper and Lead Fiberglass Allia",,,KSV-434 Vacuum Panel Saw
24786.0,Cordless Cut-Out Tools,KIT #130,KIT #130 Punch & Die Kit for the KL-2030 Nibbler,,/,Kett Tool Company,,PUNCH AND DIE KIT FOR THE KL-2030 NIBBLER,,,,KIT #130 Punch & Die Kit for the KL-2030 Nibbler
24786.0,Cordless Cut-Out Tools,KIT #100,KIT #100 Tool Kit - KD-400 Shear w/ Carrying Case,,E:\IMAGES\ITEMS\product\K\I\kett-tool-company-kit-100-kd-400-shear.jpg,Kett Tool Company,,KD-400 shear with 251-4 carrying case,Tools: KD-200 Parts: 251-4 Motors: 253-55,,,KIT #100 Tool Kit - KD-400 Shear w/ Carrying Case
24786.0,Cordless Cut-Out Tools,KIT #102,KIT #102 18 Gauge Blade Kit,,E:\IMAGES\ITEMS\product\K\I\kett-tool-company-kit-102-18-gauge-blade-kit.jpg,Kett Tool Company,,"18 GAUGE BLADE KIT includes: 1 ea. 60-21, 60-22L, 60-22R, 60-27. Use with KD-200.",,,,KIT #102 18 Gauge Blade Kit
24786.0,Cordless Cut-Out Tools,P-570,P-570 Pneumatic Scissor Shear,,E:\IMAGES\ITEMS\product\P\5\kett-tool-company-p-570-pneumatic-scissor-shears.jpg,Kett Tool Company,,"These Kett pneumatic scissor shears are similar to the P-580 scissor shears. The P-570 features a stationary top blade. They are ideal for cutting a wide range of pliable materials such as: carpet,carpet underlayment, foam rubber, linoleum, vinyl, woven wood fabric, chip board, etc. The unique scissors action cuts light materials without fouling or gouging. Even handles heavy foil, light insulated wire, hardware cloth and mesh screening with ease. The large ""Rabbit Ear"" blades funnel thick, soft materials into the scissor jaws for a clean, flowing cut. This time and labor saving cutting shear weighs less than five pounds.  The cutting blades are the finest A-2 tool steel, and can easily be replaced.","Head: 70-20 Motor: 253-57 Length: 12.5""",,,P-570 Pneumatic Scissor Shear
24786.0,Cordless Cut-Out Tools,41-20,41-20 24 Gauge Steel Scissor Shear Head,,E:\IMAGES\ITEMS\product\4\1\kett-tool-company-41-20-24-gauge-steel-scissor-shear-head.jpg,Kett Tool Company,,"24 gauge steel scissor shear head - used on KD-441, P-541, P-1041 and discontinued E-141 and KC-141 shears.",,,,41-20 24 Gauge Steel Scissor Shear Head
24786.0,Cordless Cut-Out Tools,253-57,253-57 Pistol Grip Pneumatic Motor,,E:\IMAGES\ITEMS\product\2\5\kett-tool-company-253-57-pistol-grip-pneumatic-motor.jpg,Kett Tool Company,,"Pistol grip pneumatic motor used on P-500, P-542, P-540, P-592, P-593, P-570 and P-580 shears; PS-521, PS-523, PS-526 and PSV-532 saws.",RPM: 2200 PSI: 90,,,253-57 Pistol Grip Pneumatic Motor
24811.0,Cordless Tool Accessories,264-2,Grease,,E:\IMAGES\ITEMS\product\M\S\kett-tool-company-msds-264-2-grease.jpg,Kett Tool Company,,Grease MSDS Sheet,,,Shell Grease Super Duty 2,Grease
24786.0,Cordless Cut-Out Tools,AN3500,AN3500 Nibbler,,E:\IMAGES\ITEMS\product\A\N\kett-tool-company-an3500-nibbler.jpg,Kett Tool Company,,"NEW and IMPOROVED DESIGN over the HN, AN3000 nibbler. The bronze slider has been replaced by a heavy-duty roller bearing. The old bulky cast plunger has been replaced by a lighter yoke. These changes have resulted in smoother operation and better parts life. The plunger, die holder and punch have been completely re-designed: a screw-on punch retainer provides easy access to the punch. Replacing the punch is now a breeze, no more tedious aligning access holes and working inside the tool. Just unfasten two screws and pick out the punch from the external T-slot. The new style symmetrical-punch provides two cutting edges. When the first edge gets dull, just turn it around and get DOUBLE PUNCH LIFE. For better tool handling, the front handle with a comfortable non-flip rubber grip has been added. It also serves as an additional support when servicing the tool in an upside down position. The HN2 uses a 1-1/4 horsepower, 6 AMP electric motor that cuts 10 gauge C.R. mild steel and most grades of stainless to 12 gauge at 90"" per minute, with a cutting radius of 6"".","Length: 12.625""",,,AN3500 Nibbler
24786.0,Cordless Cut-Out Tools,80-20,80-20 Scissor Shear Head Bottom Stationary Blade,,E:\IMAGES\ITEMS\product\8\0\kett-tool-company-80-20-scissor-shear-head.jpg,Kett Tool Company,,"Scissor shear head bottom stationary blade - used on KD-280, P-580, P-1080 and discontinued K-180 and K-280 shears.",,,,80-20 Scissor Shear Head Bottom Stationary Blade
24786.0,Cordless Cut-Out Tools,KM-446L,KM-446L Profile Shear w/ Left Hand Blades,,E:\IMAGES\ITEMS\product\K\M\kett-tool-company-km-446l-profile-shear-with-left-hand-blades.jpg,Kett Tool Company,,"Profile Shear with left hand blades. Cuts profile and flat materials up to 18 gauge C.R. mild steel, soft non-ferrous metals like aluminum, copper and brass to .090; spiral duct, wire mesh and many other materials. These snips are extremely light and  maneuverable at 5 pounds, the KM-446L can cut tight curves at a radius of three inches. The blades are made of high quality steel, heat treated and precision ground. The motor is variable speed up to 2500 RPM and cuts up to 28 feet per minute.  U.S. Patent # 7,971,360.","Head: 46-20L Motor: 253-68 Length: 15""",,,KM-446L Profile Shear w/ Left Hand Blades
25004.0,Electric Shear Accessories,40-20H,40-20H Shear Head,,E:\IMAGES\ITEMS\product\4\0\kett-tool-company-40-20h-shear-head.jpg,Kett Tool Company,,SHEAR HEAD,,,,40-20H Shear Head
25004.0,Electric Shear Accessories,60-20 HS,60-20 HS Complete Shear Head,,E:\IMAGES\ITEMS\product\6\0\kett-tool-company-60-20-hs-complete-shear-head.jpg,Kett Tool Company,,COMPLETE SHEAR HEAD,,,,60-20 HS Complete Shear Head
25004.0,Electric Shear Accessories,KIT #115,"KIT #115 Blade Kit for the 5/8"" Fiber-Cement Shear",,E:\IMAGES\ITEMS\product\K\I\kett-tool-company-kit-115-blade-kit.jpg,Kett Tool Company,,"Blade kit for the 5/8"" fiber-cement shear. Includes 1 ea. 95-21, 2 ea. 92-22.",,,,"KIT #115 Blade Kit for the 5/8"" Fiber-Cement Shear"
24786.0,Cordless Cut-Out Tools,PSV-532,PSV-532 Saw,,E:\IMAGES\ITEMS\product\P\S\kett-tool-company-psv-532-saw.jpg,Kett Tool Company,,"The PSV-532 is a lightweight, efficient saw for cutting hazardous dust-producing materials. It comes equipped with a 2-1/2"" carbide abrasive blade. The saw's vac head accepts many standard noses from canister-type or in-plant vacuum systems. It also accepts 2"" or 2-1/2"" high-speed steel blades for cutting up tp 16 gauge metal or laminate panels with a maximum depth of cut of 5/8"".","Head: KSV-32 Motor: 253-57 Length: 13.5"" Cutting Materials:  Mild Steel 14 to 15 Gauge Mild Steel 16 to 23 Gauge Mild Steel 24 Gauge and Lighter Hard Aluminum Soft Aluminum Brass <l",,,PSV-532 Saw
24786.0,Cordless Cut-Out Tools,KS-26,KS-26 Saw Head w/ Four Blades & Wrenches,,E:\IMAGES\ITEMS\product\K\S\kett-tool-company-ks-26-38-cut-saw-head.jpg,Kett Tool Company,,"Kett 3/8"" depth of cut saw head with four blades and wrenches, used on KS-226, KS-426, KS-25AM and PS-526 saws.","Included Blades: 157-33, 157-34, 157-36, 157-52, 157-53, 157-54, 157-56, 157-56Z, 157-58 Compatible Blades: 157-12 Cutting Materials:  Mild Steel 14 to 15 Gauge Mild Steel 16 to 23 Gauge Mild Steel 24 Gauge and Lighte",,,KS-26 Saw Head w/ Four Blades & Wrenches
24786.0,Cordless Cut-Out Tools,60-20,60-20 18 Gauge Shear Head,,E:\IMAGES\ITEMS\product\6\0\kett-tool-company-60-20-18-gauge-shear-head.jpg,Kett Tool Company,,"18 gauge shear head - used on KD-200, P-500, P-1060 and discontinued B-100, K-100 and K-200 shears.",,,,60-20 18 Gauge Shear Head
24786.0,Cordless Cut-Out Tools,AN5600,AN5600 The MHN2 Nibbler,,E:\IMAGES\ITEMS\product\A\N\kett-tool-company-an5600-saw.jpg,Kett Tool Company,,"The MHN2 is a versatile performer that combines speed and power. Ideal for manufacturing, ship building and welding shops. Its compact design makes it easily portable for field applications and finishing work on the fly. The 2 horsepower 15 AMP motor cuts 1/4"" C. R. mild steel and most grades of stainless to 3/16"".","Length: 13.25""",,,AN5600 The MHN2 Nibbler
24786.0,Cordless Cut-Out Tools,257-32K,257-32K Panel Saw Head Kit,,E:\IMAGES\ITEMS\product\2\5\kett-tool-company-257-32k-panel-saw-kit.jpg,Kett Tool Company,,"Panel saw kit includes: KSV-32 saw head, 567-2A connecting sleeve, 170-25 coupler, 154-54 spacer, wrenches and 4 assorted saw blades.",,,,257-32K Panel Saw Head Kit
24786.0,Cordless Cut-Out Tools,KD-442,KD-442 Double-Cut Shear,,E:\IMAGES\ITEMS\product\K\D\kett-tool-company-kd-442-variable-speed-shears.jpg,Kett Tool Company,,"The KD-442 variable speed shear easily cuts through 16 gauge C.R. mild steel and stainless to 18 gauge. The steel shear head has close cutting heavy duty blades that quickly cut through sheet metal, spiral pipe, metal doors and metal studs. Double cutting action provides maximum sheet usage without burring or buckling the material. At less than 5 pounds this KETT shear is both portable for location usage and durable for daily shop operations. (Blade Kit #106)","Head: 42-20 Motor: 253-59 Length: 14.5""",,,KD-442 Double-Cut Shear
24786.0,Cordless Cut-Out Tools,AN5000,AN5000 The EHN Electric Nibbler,,E:\IMAGES\ITEMS\product\A\N\kett-tool-company-an5000-nibbler.jpg,Kett Tool Company,,"The EHN Electric nibbler provides beefed-up cold cutting performance and portability. The 2 horsepower 15 AMP motor cuts C.R. mild steel to 3/16"" and most grades of stainless to 10 gauge at a radius of 8"".","Length: 13""",,,AN5000 The EHN Electric Nibbler
24786.0,Cordless Cut-Out Tools,P-2070,P-2070 Pneumatic Scissor Shear,,E:\IMAGES\ITEMS\product\P\2\kett-tool-company-p-2070-pneumatic-scissor-shears.jpg,Kett Tool Company,,"The P-2070 Pneumatic Scissor Shear features a straight-handled body design for great maneuverability and a top stationary blade. Requiring only a 90 PSI air source, this Kett shear easily cuts through pliable materials such as carpet, carpet underlayment, foam rubber, linoleum and vinyl. Only 12.25 inches long and weighing just 4 pounds, it is truly compact and portable.","Head: 70-20 Motor: 253-58 Length: 12.25""",,,P-2070 Pneumatic Scissor Shear
25004.0,Electric Shear Accessories,70-20,70-20 Scissor Shear Head Top Stationary Blade,,E:\IMAGES\ITEMS\product\7\0\kett-tool-company-70-20-scissor-shear-head-top-stationary-blade.jpg,Kett Tool Company,,"Scissor shear head top stationary blade - used on KD-270, P-570, P-1070 and discontinued K-170 and K-270 shears.",,,,70-20 Scissor Shear Head Top Stationary Blade
24786.0,Cordless Cut-Out Tools,93-20H,93-20H Shear Head,,E:\IMAGES\ITEMS\product\9\3\kett-tool-company-93-20h-shear-head.jpg,Kett Tool Company,,SHEAR HEAD,,,,93-20H Shear Head
24786.0,Cordless Cut-Out Tools,KL-242,KL-242 Double-Cut Straight-Handle Shear,,E:\IMAGES\ITEMS\product\K\L\kett-tool-company-kl-242-straight-handle-shears.jpg,Kett Tool Company,,"These lightweight, straight-handle shears, designed for durability, cut 16 gauge C. R. mild steel and stainless to 18 gauge. Close clearance heavy duty blades provide smooth cutting action, without burring or buckling the material. The aluminum shear head curls the waste strip into a handy coil for fast clean-up, allowing maximum sheet usage. With a straight On/Off switch, the KL-242 fills the gap between Kett light gauge and heavy gauge power shears. (Standard blades-Kit #106)","Head: 42-20 Motor: 253-80 Length: 13""",,,KL-242 Double-Cut Straight-Handle Shear
24786.0,Cordless Cut-Out Tools,60-20H HS,60-20H HS Shear Head,,E:\IMAGES\ITEMS\product\6\0\kett-tool-company-60-20h-hs-shear-head.jpg,Kett Tool Company,,SHEAR HEAD,,,,60-20H HS Shear Head
24786.0,Cordless Cut-Out Tools,PS-523,PS-523 Pneumatic Saw,,E:\IMAGES\ITEMS\product\P\S\kett-tool-company-ps-523-saw.jpg,Kett Tool Company,,"The PS-523 perfectly compliments the full line of Kett Pneumatic  Saws. A variable-speed trigger lets you make smooth, easy starting cuts in mild steel to 16 gauge. Using 2"" or 2-1/2"" high-speed steel saw blades, this highly maneuverable saw cuts through 5/8"" thick panels without chipping or burring the edges.","Head: KS-23 Motor: 253-57 Length: 14"" Cutting Materials:  Mild Steel 14 to 15 Gauge Mild Steel 16 to 23 Gauge Mild Steel 24 Gauge and Lighter Hard Aluminum Soft Aluminum Brass C",,,PS-523 Pneumatic Saw
25005.0,Electric Shears,P-546L,P-546L Pneumatic Profile Shear w/ Left Hand Blades,,E:\IMAGES\ITEMS\product\P\5\kett-tool-company-p-546l-profile-shear-with-left-hand-blades.jpg,Kett Tool Company,,"Profile Shear with left hand blades. Cuts profile and flat materials up to 18 gauge C.R. mild steel, soft non-ferrous metals like aluminum, copper and brass to .090; spiral duct, wire mesh and many other materials. These snips are extremely light and  maneuverable at 4 pounds, the P-446L can cut tight curves at a radius of three inches. The blades are made of high quality steel, heat treated and precision ground. The motor is variable speed up to 2200 RPM and cuts up to 28 feet per minute.  U.S. Patent # 7,971,360.","Head: 46-20L Motor: 253-57 Length: 12.5""",,,P-546L Pneumatic Profile Shear w/ Left Hand Blades
25005.0,Electric Shears,KD-441,KD-441 Scissor Shear,,E:\IMAGES\ITEMS\product\K\D\kett-tool-company-kd-441-5-amp-motor.jpg,Kett Tool Company,,"With a powerful 5 amp motor and speeds up to 2500 strokes per minute, the KD-441 quickly cuts through plastics, wire mesh and rubber with a clean scissors action. When cutting thin coated metals, the swiping cut seals edges and is less likely to rust or corrode. Set the speed of these shears to suit your work.","Head: 41-20 Motor: 253-59 Length: 16""",,,KD-441 Scissor Shear
24786.0,Cordless Cut-Out Tools,P-2060,P-2060 Straight Handle Pneumatic Double-Cut Shear,,E:\IMAGES\ITEMS\product\P\2\kett-tool-company-p-2060-straight-handle-pneumatic-shear.jpg,Kett Tool Company,,"The P-2060 Straight Handle Pneumatic Shear features a variable speed push lever control which provides a smooth, well balanced grip. This double-cut shear easily cuts through 18 gauge C.R. mild steel, stainless to 20 gauge and aluminum to .090 eliminating the need to file or deburr. The P-2060 delivers up to 2500 RPM's when powered by a 90 PSI air source.","Head: 60-20 Motor: 253-58 Length: 10.25""",,,P-2060 Straight Handle Pneumatic Double-Cut Shear
24786.0,Cordless Cut-Out Tools,93-20,"93-20 1/2"" Capacity Steel Shear Head",,E:\IMAGES\ITEMS\product\9\3\kett-tool-company-93-20-12-steel-shear-head.jpg,Kett Tool Company,,"1/2"" capacity steel shear head. For cutting fiber-cement.",,,,"93-20 1/2"" Capacity Steel Shear Head"
24786.0,Cordless Cut-Out Tools,KD-446R,KD-446R Profile Shear w/ Right Hand Blades,,E:\IMAGES\ITEMS\product\K\D\kett-tool-company-kd-446r-profile-shear-with-right-blades.jpg,Kett Tool Company,,"Profile Shear with right hand blades. Cuts profile and flat materials up to 18 gauge C.R. mild steel, soft non-ferrous metals like aluminum, copper and brass to .090; spiral duct, wire mesh and many other materials. These snips are extremely light and  maneuverable at 5 pounds, the KD-446R can cut tight curves at a radius of three inches. The blades are made of high quality steel, heat treated and precision ground. The motor is variable speed up to 2500 RPM and cuts up to 28 feet per minute.  U.S. Patent #7,971,360.","Head: 46-20R Motor: 253-59 Length: 15""",,,KD-446R Profile Shear w/ Right Hand Blades
24786.0,Cordless Cut-Out Tools,P-592,P-592 Pneumatic Fiber-Cement Shear w/ Aluminum Head,,E:\IMAGES\ITEMS\product\P\5\kett-tool-company-p-592-12-capacity-pneumatic-fiber-cement-shear.jpg,Kett Tool Company,,Aluminum head pistol grip 1/2 inch capacity pneumatic fiber cement shear.,"Head: 92-20 Motor: 253-57 Length: 11.5""",,,P-592 Pneumatic Fiber-Cement Shear w/ Aluminum Head
25005.0,Electric Shears,KL-241,KL-241 Scissor Shear,,E:\IMAGES\ITEMS\product\K\L\kett-tool-company-kl-241-4-amp-motor.jpg,Kett Tool Company,,"With a powerful 4 amp, straight-handle, single-speed motor and speeds at 2500 strokes per minute, the KL-441 quickly cuts through plastics, wire mesh and rubber with a clean scissors action. When cutting thin coated metals, the swiping cut seals edges and is less likely to rust or corrode. Set the speed of these shears to suit your work.","Head: 41-20 Motor: 253-80 Length: 15""",,,KL-241 Scissor Shear
24786.0,Cordless Cut-Out Tools,80-20H,80-20H Scissor Shear Head,,E:\IMAGES\ITEMS\product\8\0\kett-tool-company-80-20h-scissor-shear-head.jpg,Kett Tool Company,,SCISSOR SHEAR HEAD,,,,80-20H Scissor Shear Head
24786.0,Cordless Cut-Out Tools,KS-23,KS-23 Saw Head w/ Four Blades & Wrenches,,E:\IMAGES\ITEMS\product\K\S\kett-tool-company-ks-23-58-cut-saw-head.jpg,Kett Tool Company,,"Kett 5/8"" depth of cut saw head with four blades and wrenches used on KS-423, KS-23AM, PS-523 and saws.","Included Blades: 157-52, 157-53, 157-54, 157-56, 157-56Z, 157-58, 157-610, 157-64, 157-66, 157-68, 157-600, 157-68Z Cutting Materials:  Mild Steel 14 to 15 Gauge Mild Steel 16 to 23 Gauge Mild Steel 24 Gauge and Lighter</",,,KS-23 Saw Head w/ Four Blades & Wrenches
24786.0,Cordless Cut-Out Tools,KL-280,KL-280 Scissor Shear,,E:\IMAGES\ITEMS\product\K\L\kett-tool-company-kl-280-straight-handle-shear-features-a-stationary-bottom-blade.jpg,Kett Tool Company,,"The KL-280 single-speed, straight-handle shear features a stationary bottom blade. They are ideal for cutting a wide range of pliable materials such as: carpet,carpet underlayment, foam rubber, linoleum, vinyl, woven wood fabric, chip board, etc. The unique scissors action cuts light materials without fouling or gouging. Even hamdles heavy foil, light insulated wire, hardware cloth and mesh screening with ease. The large ""Rabbit Ear"" blades funnel thick, soft materials into the scissor jaws for a clean, flowing cut. This time and labor saving cutting shear weighs less than five pounds. The cutting blades are the finest A-2 tool steel, and can easily be replaced.","Head: 80-20 Motor: 253-80 Length: 15""",,,KL-280 Scissor Shear
24786.0,Cordless Cut-Out Tools,257-26K,257-26K Panel Saw Head Kit,,E:\IMAGES\ITEMS\product\2\5\kett-tool-company-257-26k-panel-saw-kit.jpg,Kett Tool Company,,"Panel saw kit includes: KS-26 saw head, 567-2A connecting sleeve, 170-25 coupler, 154-54 spacer, wrenches and 4 assorted saw blades.","Parts: M150-8, 150-1, 154-54, 170-25, 567-2A Heads: KS-26",,,257-26K Panel Saw Head Kit
