category_ids,category_names,sku,meta_title,meta_description,Image,manufacturer,description,short_description,summary,upc,size_info,meta_keyword
19799,Squeegee Replacement Blades and Refills,4636,"36"" Curved Squeegee w/ No Handle",This Magnolia Curved Squeegee frame is made of 1 inch angle aluminum to which a 2 inch wide by 1/4 inch thick strip of high-grade flexible black squeegee rubber is attached with cadmium plated screws. These squeegees are equipped with a tapered handle soc,E:\IMAGES\ITEMS\product\4\6\4636-Magnolia-Brush-36-Curved-Squeegee-w-No.jpg,Magnolia Brush Manufacturers,This Magnolia Curved Squeegee frame is made of 1 inch angle aluminum to which a 2 inch wide by 1/4 inch thick strip of high-grade flexible black squeegee rubber is attached with cadmium plated screws. These squeegees are equipped with a tapered handle socket.,,,,"4636 Magnolia Brush 36"" Curved Squeegee w/ No Handle","36"" Curved Squeegee w/ No Handle"
19659,Dust Mops,5136,"36"" Dust Mop Head","Frames constructed of 1/4"" nickel plated steel rods. Snap on frames",E:\IMAGES\ITEMS\product\5\1\5136-Magnolia-Brush-36-x-5-Wire-Dustmop.jpg,Magnolia Brush Manufacturers,"Mop heads are made of 4 ply, looped end white cotton yarn evenly sewn on Sanforized duck. Outside yarn is sewn on duck with two rows of lock stitching. Convenient zipper for easy changing of mop head.","Corrosion resistant, powder coated, heavy-duty metal frame for durable performance.",,,"5136 Magnolia Brush 36"" x 5"" Wire Dustmop Frame","36"" Dust Mop Head"
1326|19659,Cleaning Supplies|Dust Mops,60353,Yellow Plastic Mop Bucket Combo,,E:\IMAGES\ITEMS\product\6\0\60353-Magnolia-Brush-Yellow-Plastic-Mop-Bucket.jpg,Magnolia Brush Manufacturers,,"Yellow mop bucket with wringer designed for durability Bucket is corrosion resistant No cracks or crevices to collect dirt Wringer is resistant to cleaning chemicals Comes with standard 3"" ball bearing casters 20 lbs.",,,60353 Magnolia Brush Yellow Plastic Mop Bucket Combo,Yellow Plastic Mop Bucket Combo
1326|19703,Cleaning Supplies|Cleaning Supplies Holders,A60,"60"" Threaded Wood Handle",One end rounded and the other end is standard wood thread,E:\IMAGES\ITEMS\product\A\6\A60-Magnolia-Brush-60-Threaded-Wood.jpg,Magnolia Brush Manufacturers,One end rounded and the other end is standard wood thread,"Length: 60"" Diameter: 1-1/8"" Handle Tip Material: Straight-Grained Hardwood Finish: Clear Lacquered",,,"A60 Magnolia Brush 60"" Threaded Wood Handle","60"" Threaded Wood Handle"
19616,Broom Accessories,12803,"60"" Threaded Wood Handle",One end rounded and the other end is standard wood thread,E:\IMAGES\ITEMS\product\1\2\12803-Magnolia-Brush-60-Threaded-Wood.jpg,Magnolia Brush Manufacturers,One end rounded and the other end is standard wood thread,"Length: 60"" Diameter: 1-1/8"" Handle Tip Material: Straight-Grained Hardwood Finish: Clear Lacquered",,,"12803 Magnolia Brush 60"" Threaded Wood Handle","60"" Threaded Wood Handle"
256|24903,Floor|Floor Sanders,1424-SL,Economy Line Garage Brush,,E:\IMAGES\ITEMS\product\1\4\Magnolia-Brush-Manufacturers-1424-SL-Economy-Line-Garage.jpg,Magnolia Brush Manufacturers,,Prime stiff Palmyra fiber.  Staple set in clear lacquered streamlined  hardwood block. Length of Trim: 4 inches  PRICE INCLUDES NO. A-60 HANDLE,"Recommended Use: For wet or dry sweeping under rough conditions  such as wet and greasy concrete floors in service stations, packing  houses, creameries, etc.",,"24"", 34lbs",Economy Line Garage Brush
256|24903,Floor|Floor Sanders,1424-A,Assembled Economy Line Garage Brush,,E:\IMAGES\ITEMS\product\1\4\Magnolia-Brush-Manufacturers-1424-SL-Economy-Line-Garage.jpg,Magnolia Brush Manufacturers,Magnolia Brush Manufacturers 1424-A Assembled Economy Line Garage Brush,Prime stiff Palmyra fiber.  Staple set in clear lacquered streamlined  hardwood block. Length of Trim: 4 inches  PRICE INCLUDES NO. A-60 HANDLE,"Recommended Use: For wet or dry sweeping under rough conditions  such as wet and greasy concrete floors in service stations, packing  houses, creameries, etc.",,"24"" Assembled with Handle and Brace",Assembled Economy Line Garage Brush
1326|19659,Cleaning Supplies|Dust Mops,32-M-NW,Cotton Deck Mop (no wire),"24 oz., 18 lb/bundle",E:\IMAGES\ITEMS\product\3\2\Magnolia-Brush-Manufacturers-32-M-NW-Cotton-Deck-Mop-no.jpg,Magnolia Brush Manufacturers,"24 oz., 18 lb/bundle",Made of 4 ply absorbent white cotton yarn.  Head is securely fastened  to a clear lacquered handle with rayon fiber cord. Ideal for use in prison systems and other situations where wire wrapped  mops are not allowed,,,Magnolia Brush Manufacturers 32-M-NW Cotton Deck Mop (no wire),Cotton Deck Mop (no wire)
256|24903,Floor|Floor Sanders,3724-A,"Assembled 24"" Floor Brush",,E:\IMAGES\ITEMS\product\3\7\Magnolia-Brush-Manufacturers-3724-A-Assembled-24-Floor.jpg,Magnolia Brush Manufacturers,,Flagged-tip silver grey plastic. Staple set in clear lacquered flat-top  hardwood block. DO NOT USE WITH OIL BASE SWEEPING COMPOUNDS. Length of Trim: 3 inches,"Recommended Use: For sweeping smooth, highly polished floors,  varnished wood or smooth concrete. Will sweep finest dust or grit.",,"24"" Assembled Floor Brush w/ Handle & Brace","Assembled 24"" Floor Brush"
256|24903,Floor|Floor Sanders,3724-SL,"Economy 24"" Floor Brush",,E:\IMAGES\ITEMS\product\3\7\Magnolia-Brush-Manufacturers-3724-A-Assembled-24-Floor.jpg,Magnolia Brush Manufacturers,"Magnolia Brush Manufacturers 3724-SL Economy 24"" Floor Brush",Flagged-tip silver grey plastic. Staple set in clear lacquered flat-top  hardwood block. DO NOT USE WITH OIL BASE SWEEPING COMPOUNDS. Length of Trim: 3 inches,"Recommended Use: For sweeping smooth, highly polished floors,  varnished wood or smooth concrete. Will sweep finest dust or grit.",,"24"" Economy Floor Brush","Economy 24"" Floor Brush"
1326|19703,Cleaning Supplies|Cleaning Supplies Holders,C60,Tapered Wood Handle,5ft,E:\IMAGES\ITEMS\product\C\6\Magnolia-Brush-Manufacturers-C60-Tapered-Wood.jpg,Magnolia Brush Manufacturers,5ft,"Diameter: 1-1/8"" in",Made of No. 1 straight-grain hardwood smoothly sanded with  one end rounded and other end tapered.,,Magnolia Brush Manufacturers C60 Tapered Wood Handle,Tapered Wood Handle
1326|19659,Cleaning Supplies|Dust Mops,DM-60-M,Snap-On Dust Mop Metal Handle,,E:\IMAGES\ITEMS\product\D\M\Magnolia-Brush-Manufacturers-DM-60-M-Snap-On-Dust-Mop-Metal- 1.jpg,Magnolia Brush Manufacturers,,"1"" x 60"" metal handle 64"" overall length","Snap on handle for No. 51 & 52 Series Dust Mops and 5? frames. Plated metal  connector, 360 degree action. Fits all 5? dust mops.",,Magnolia Brush Manufacturers DM-60-M Snap-On Dust Mop Metal Handle,Snap-On Dust Mop Metal Handle
19616|19615,Broom Accessories|Brooms | Brushes | Dust Pans,M60,"Hardwood Metal Threaded Handle with Clear Lacquered Finish, 15/16"" Diameter x 5' Length",5 Feet,E:\IMAGES\ITEMS\product\M\6\Magnolia-Brush-Manufacturers-M60-Metal-Threaded.jpg,Magnolia Brush Manufacturers,Magnolia Brush hardwood metal threaded handle. Clear lacquered finish. One end rounded and other end equipped with crimped-on metal thread to fit standard floor brush blocks. Measures 15/16-inches diameter by 5-feet length.,Hardwood metal threaded handleClear lacquered finishOne end rounded and other end equipped with crimped-on metal thread to fit standard floor brush blocksMeasures 15/16-inches diameter by 5-feet length,Selected hardwood with clear lacquered finish. One end rounded  and other end equipped with crimped-on metal thread to fit standard  floor brush blocks,,5 Feet,"Hardwood Metal Threaded Handle with Clear Lacquered Finish, 15/16"" Diameter x 5' Length"
256|24903,Floor|Floor Sanders,SB-1000,Boot and Shoe Brush,"Block: 9"" x 4-3/4""",E:\IMAGES\ITEMS\product\S\B\Magnolia-Brush-Manufacturers-SB-1000-Boot-and-Shoe.jpg,Magnolia Brush Manufacturers,"Block: 9"" x 4-3/4""",,Three piece solid injection  molding with Black Polypropylene bristles in the  base and Blue Polypropylene bristles in the sides. Tapered side bristles allow for easy removal  of wet and dry debris from shoes and boots. Two predrilled holes with  screws allow for easy attachment to most wooden surfaces,,Magnolia Brush Manufacturers SB-1000 Boot and Shoe Brush,Boot and Shoe Brush
256|24903,Floor|Floor Sanders,179,Mason Acid Brush without Handle,Heavily filled White Tampico Fiber staple set in wax tumbled hardwood block.,E:\IMAGES\ITEMS\product\1\7\Magnolia-Brush-Manufacturers-179-Mason-Acid-Brush-without.jpg,Magnolia Brush Manufacturers,Heavily filled White Tampico Fiber staple set in wax tumbled hardwood block.,"Description: Block Size: 8-1/4""L x 3""W Length of Trim: 1-1/4"" No. of Rows: 7 x 18 Packed 1 dozen per carton",,,Magnolia Brush Manufacturers 179 Mason Acid Brush without Handle,Mason Acid Brush without Handle
256|24903,Floor|Floor Sanders,177,Heavy Duty Mason Acid Brush without Handle,"White Tampico, densely filled, staple set in a smooth sanded  hardwood block with two tapered handle holes. Acid resistant.",E:\IMAGES\ITEMS\product\1\7\Magnolia-Brush-Manufacturers-177-Heavy-Duty-Mason-Acid.jpg,Magnolia Brush Manufacturers,"White Tampico, densely filled, staple set in a smooth sanded  hardwood block with two tapered handle holes. Acid resistant.","Description: Block size: 7-1/2"" x 2-3/4"" Length of Trim: 2-1/2 inches No. of rows: 5 x 17 Packed 1 dozen per carton. Requires standard tapered handle PRICE DOES NOT INCLUDE HANDLE.",,,Magnolia Brush Manufacturers 177 Heavy Duty Mason Acid Brush without Handle,Heavy Duty Mason Acid Brush without Handle
24050,Paint Roller Covers,3SC050,Heavy Duty Roller Cover,,E:\IMAGES\ITEMS\product\3\S\Magnolia-Brush-Manufacturers-3SC050-Heavy-Duty-Roller.jpg,Magnolia Brush Manufacturers,,Description: 100% Synthetic fiber attached to a 4-ply Phenolic Core backing. Packed 24 per carton.,,,Magnolia Brush Manufacturers 3SC050 Heavy Duty Roller Cover,Heavy Duty Roller Cover
413|24052,Supplies|Paint Roller Frames,1695-HD,"Heavy Duty Roller Frame 9""",,E:\IMAGES\ITEMS\product\1\6\Magnolia-Brush-Manufacturers-1695-HD-Heavy-Duty-Roller.jpg,Magnolia Brush Manufacturers,,"Description: 9"" Heavy Duty Roller Frame – Exceptional quality frame made of 5/16"" chrome plated steel, 5 wire cage and reinforced handle socket. Better end cap attachment and larger handle grip. Packed 1 dozen per carton.",,,"Magnolia Brush Manufacturers 1695-HD Heavy Duty Roller Frame 9""","Heavy Duty Roller Frame 9"""
24050,Paint Roller Covers,9SC038,Heavy Duty Roller Cover,,E:\IMAGES\ITEMS\product\9\S\Magnolia-Brush-Manufacturers-9SC038-38-x-9-Heavy-Duty.jpg,Magnolia Brush Manufacturers,Magnolia Brush Manufacturers 9SC038 Heavy Duty Roller Cover,Description: 100% Synthetic fiber attached to a 4-ply Phenolic Core backing,,,"3/8"" x 9""",Heavy Duty Roller Cover
24050,Paint Roller Covers,9SC050,Heavy Duty Roller Cover,,E:\IMAGES\ITEMS\product\9\S\Magnolia-Brush-Manufacturers-9SC038-38-x-9-Heavy-Duty.jpg,Magnolia Brush Manufacturers,Magnolia Brush Manufacturers Heavy Duty Roller Cover,Description: 100% Synthetic fiber attached to a 4-ply Phenolic Core backing,,,"1/2"" x 9""",Heavy Duty Roller Cover
24050,Paint Roller Covers,9SC075,Heavy Duty Roller Cover,,E:\IMAGES\ITEMS\product\9\S\Magnolia-Brush-Manufacturers-9SC038-38-x-9-Heavy-Duty.jpg,Magnolia Brush Manufacturers,Magnolia Brush Manufacturers Heavy Duty Roller Cover,Description: 100% Synthetic fiber attached to a 4-ply Phenolic Core backing,,,"3/4"" x 9""",Heavy Duty Roller Cover
24050,Paint Roller Covers,9SC125,Heavy Duty Roller Cover,,E:\IMAGES\ITEMS\product\9\S\Magnolia-Brush-Manufacturers-9SC038-38-x-9-Heavy-Duty.jpg,Magnolia Brush Manufacturers,Magnolia Brush Manufacturers Heavy Duty Roller Cover,Description: 100% Synthetic fiber attached to a 4-ply Phenolic Core backing,,,"1-1/4"" x 9""",Heavy Duty Roller Cover
24050,Paint Roller Covers,18SC038,Heavy Duty Roller Cover,,E:\IMAGES\ITEMS\product\1\8\Magnolia-Brush-Manufacturers-18SC038-Heavy-Duty-Roller.png,Magnolia Brush Manufacturers,,Description: 100% Synthetic fiber attached to a 4-ply Phenolic Core backing,,,"3/8"" x 18""",Heavy Duty Roller Cover
24050,Paint Roller Covers,18SC125,"18"" Heavy Duty Roller Cover",,E:\IMAGES\ITEMS\product\1\8\Magnolia-Brush-Manufacturers-18SC038-Heavy-Duty-Roller.png,Magnolia Brush Manufacturers,"Magnolia Brush Manufacturers 18"" Heavy Duty Roller Cover",Description: 100% Synthetic fiber attached to a 4-ply Phenolic Core backing,,,"1-1/4"" c 18""","18"" Heavy Duty Roller Cover"
256|24903,Floor|Floor Sanders,1018,Magnolia Brush Manufactuers No. 10 Line Floor Broom,Magnolia Brush Manufactuers 1018 No. 10 Line Floor Broom with Handle,E:\IMAGES\ITEMS\product\1\0\Magnolia-Brush-Manufactuers-1018-No-10-Line-Floor-Broom.jpg,Magnolia Brush Manufacturers,Magnolia Brush Manufactuers 1018 No. 10 Line Floor Broom with Handle,Description: 100% Select Black Tampico. Staple set in clear lacquered half-round hardwood block. Recommended Use: For dry sweeping semi-smooth floors. Length of Trim: 3 inches,,,"18"" with Handle",Magnolia Brush Manufactuers No. 10 Line Floor Broom
256|24903,Floor|Floor Sanders,1024,No. 10 Floor Broom,Magnolia Brush Manufactuers 1018 No. 10 Line Floor Broom with Handle,E:\IMAGES\ITEMS\product\1\0\Magnolia-Brush-Manufactuers-1018-No-10-Line-Floor-Broom.jpg,Magnolia Brush Manufacturers,Magnolia Brush Manufacturers No. 10 Floor Broom with Handle,Description: 100% Select Black Tampico. Staple set in clear lacquered half-round hardwood block. Recommended Use: For dry sweeping semi-smooth floors. Length of Trim: 3 inches,,,"24"" with Handle",No. 10 Floor Broom
256|24903,Floor|Floor Sanders,1418,No. 14 Line Garage Broom,Prime stiff Palmyra fiber. Staple set in clear lacquered streamlined hardwood block.,E:\IMAGES\ITEMS\product\1\4\Magnolia-Brush-Manufacturers-1418-No-14-Line-Garage.jpg,Magnolia Brush Manufacturers,Magnolia Brush Manufacturers 1418 No. 14 Line Garage Broom,"Description: Prime stiff Palmyra fiber. Staple set in clear lacquered streamlined hardwood block. Recommended Use: For wet or dry sweeping under rough conditions  such as wet and greasy concrete floors in service stations, packing  houses, creameries, etc. Length of Trim: 4 inches",,,"18""",No. 14 Line Garage Broom
256|24903,Floor|Floor Sanders,1424,No. 14 Line Garage Broom,Prime stiff Palmyra fiber. Staple set in clear lacquered streamlined hardwood block.,E:\IMAGES\ITEMS\product\1\4\Magnolia-Brush-Manufacturers-1418-No-14-Line-Garage.jpg,Magnolia Brush Manufacturers,Magnolia Brush Manufacturers No. 14 Line Garage Broom,"Description: Prime stiff Palmyra fiber. Staple set in clear lacquered streamlined hardwood block. Recommended Use: For wet or dry sweeping under rough conditions  such as wet and greasy concrete floors in service stations, packing  houses, creameries, etc. Length of Trim: 4 inches",,,"24""",No. 14 Line Garage Broom
256|24903,Floor|Floor Sanders,1436,No. 14 Line Garage Broom,Prime stiff Palmyra fiber. Staple set in clear lacquered streamlined hardwood block.,E:\IMAGES\ITEMS\product\1\4\Magnolia-Brush-Manufacturers-1418-No-14-Line-Garage.jpg,Magnolia Brush Manufacturers,Magnolia Brush Manufacturers No. 14 Line Garage Broom,"Description: Prime stiff Palmyra fiber. Staple set in clear lacquered streamlined hardwood block. Recommended Use: For wet or dry sweeping under rough conditions  such as wet and greasy concrete floors in service stations, packing  houses, creameries, etc. Length of Trim: 4 inches",,,"36""",No. 14 Line Garage Broom
19626,Push Brooms,3916,"16"" Wire Street Push Broom",,E:\IMAGES\ITEMS\product\3\9\Magnolia-Brush-Manufacturers-3916-Carbon-Steel-Wire-Street.jpg,Magnolia Brush Manufacturers,,Two tapered handle holes. Use for thorough sweeping of asphalt and concrete before applying a black-top sealant and for sweeping loose pea gravel and dirt from roofs before retarring. Wide flare on ends allows close sweeping to curb,,,Magnolia Brush Manufacturers 3916 Carbon Steel Wire Street Push Broom No Handle,"16"" Wire Street Push Broom"
256|24903,Floor|Floor Sanders,1616,"16"" Brown Plastic Broom",,E:\IMAGES\ITEMS\product\1\6\Magnolia-Brush-Manufacturers-1616-16-Brown-Plastic.jpg,Magnolia Brush Manufacturers,,"Description: Brown Polypropylene Plastic. Staple set in smooth sanded hardwood block. Wide flare on ends allows close sweeping to curbs. Recommended use: For wet or dry sweeping in barns, street sweeping, highway work, etc. Length of Trim: 5 inches",,,"Magnolia Brush Manufacturers 1616 16"" Brown Plastic Broom","16"" Brown Plastic Broom"
877|24897,Brushes|End Brushes,228,"11"" Whisk Broom",,E:\IMAGES\ITEMS\product\2\2\Magnolia-Brush-Manufacturers-228-11-Whisk.jpg,Magnolia Brush Manufacturers,,"Description: Sewed two times, cad. plated ring cap. These are the best quality whisk brooms for home, automobile and office.",,,"Magnolia Brush Manufacturers 228 11"" Whisk Broom","11"" Whisk Broom"
19799,Squeegee Replacement Blades and Refills,4124TPN,Straight Squeegee with Tapered Handle Socket,,E:\IMAGES\ITEMS\product\4\1\Magnolia-Brush-Manufacturers-4124TPN-Straight-Squeegee-with.jpg,Magnolia Brush Manufacturers,,Description: Squeegee frame is made of 1? angle aluminum to which a 2? wide x ¼? thick strip of high-grade flexible black squeegee rubber or neoprene is attached with cadmium plated screws. These squeegees are available with two different types of handle assembly,,,"24"" Neoprene",Straight Squeegee with Tapered Handle Socket
19799,Squeegee Replacement Blades and Refills,4120TPN,Straight Squeegee with Tapered Handle Socket,,E:\IMAGES\ITEMS\product\4\1\Magnolia-Brush-Manufacturers-4124TPN-Straight-Squeegee-with.jpg,Magnolia Brush Manufacturers,Magnolia Brush Manufacturers Straight Squeegee with Tapered Handle Socket,Description: Squeegee frame is made of 1? angle aluminum to which a 2? wide x ¼? thick strip of high-grade flexible black squeegee rubber or neoprene is attached with cadmium plated screws. These squeegees are available with two different types of handle assembly,,,"30"" Neoprene",Straight Squeegee with Tapered Handle Socket
19616,Broom Accessories,M48,Metal Threaded Handles,5 Feet,E:\IMAGES\ITEMS\product\M\6\Magnolia-Brush-Manufacturers-M60-Metal-Threaded.jpg,Magnolia Brush Manufacturers,Magnolia Brush Manufacturers Metal Threaded Handles,,Selected hardwood with clear lacquered finish. One end rounded  and other end equipped with crimped-on metal thread to fit standard  floor brush blocks,,4 Feet,Metal Threaded Handles
256|24903,Floor|Floor Sanders,C54,"Tapered Handles 1-1/8"" x 4-1/2'",,E:\IMAGES\ITEMS\product\C\5\Magnolia-Brush-Manufacturers-C54-Tapered-Handles-1-18-x-4.jpg,Magnolia Brush Manufacturers,,Description: Made of No. 1 straight-grain hardwood smoothly sanded with one end rounded and other end tapered.,,,"Magnolia Brush Manufacturers C54 Tapered Handles 1-1/8"" x 4-1/2'","Tapered Handles 1-1/8"" x 4-1/2'"
877|24897,Brushes|End Brushes,5038,Heavy Duty Corn Contractors Broom,,E:\IMAGES\ITEMS\product\5\0\Magnolia-Brush-Manufacturers-5038-Heavy-Duty-Corn.jpg,Magnolia Brush Manufacturers,,Description: Made of best quality selected broom corn with Palmyra stalk center. Sewed 4 times and reinforced with a wire band. Made on a 18” diameter clear-lacquered handle. This broom is ideal for use in the construction trade for sweeping moderate to heavy debris.,,,Magnolia Brush Manufacturers 5038 Heavy Duty Corn Contractors Broom,Heavy Duty Corn Contractors Broom
1326|19703,Cleaning Supplies|Cleaning Supplies Holders,593,Rectangular Sponge,,E:\IMAGES\ITEMS\product\5\9\Magnolia-Brush-Manufacturers-593-Rectangular.jpg,Magnolia Brush Manufacturers,,"Description: Made of  100% polyester. The best man made sponge available. Holds as much water as a natural sponge. For use in the tile and painting industry. Rounded corners prevent marring and digging into grout. Good for washing cars, boats and windows. 7-1/4 x 5-1/8 x 2-1/4""",,,Magnolia Brush Manufacturers 593 Rectangular Sponge,Rectangular Sponge
877|24897,Brushes|End Brushes,1S,Curved Handle Wire Scratch Brush,,E:\IMAGES\ITEMS\product\1\S\Magnolia-Brush-Manufacturers-1S-Curved-Handle-Wire-Scratch.jpg,Magnolia Brush Manufacturers,,"Description: Block Size: 14""L x 1""W Round Carbon Steel Wire.  Staple set in a smooth wax tumbled hardwood block.",,,Magnolia Brush Manufacturers 1S Curved Handle Wire Scratch Brush,Curved Handle Wire Scratch Brush
877|24897,Brushes|End Brushes,5S,Straight Back Wire Scratch Brush,"2-1/2"" x 7-1/4""",E:\IMAGES\ITEMS\product\5\S\Magnolia-Brush-Manufacturers-5S-Straight-Back-Wire-Scratch.jpg,Magnolia Brush Manufacturers,"2-1/2"" x 7-1/4""",Description: Round Carbon Steel Wire. Staple set in a smooth sanded hardwood block.,,,Magnolia Brush Manufacturers 5S Straight Back Wire Scratch Brush,Straight Back Wire Scratch Brush
24048,Paint Brushes,561,Water Paint Kalsomine Brush,5 Rows Wide,E:\IMAGES\ITEMS\product\5\6\Magnolia-Brush-Manufacturers-561-Masonry-Paint-Brush.jpg,Magnolia Brush Manufacturers,5 Rows Wide,"Recommended for professional contractorWidth 6 1/2""Trim length 4""Handle length 6 3/4""Clear lacquered Handle finish",,,Magnolia Brush Manufacturers 561 Masonry Paint Brush - Tampico,Water Paint Kalsomine Brush
