category_ids,category_names,sku,meta_title,meta_description,Image,manufacturer,description,short_description,summary,upc,size_info,meta_keyword
1749|20227,Electrical Wire|Bus Drop and Tray Cable,770503,Coleman Cable 770503  18/3 Thhn/Pvc Tc-Er,,E:\IMAGES\ITEMS\product\7\7\coleman-cable-cci-770503-coleman-cable-770503-183-thhnpvc-tc-er.jpg,Coleman Cable - CCI,18/3 Thhn/Pvc Tc-Er,"Product Features And Applications :Sunlight and weather resistantExcellent abrasion and chemical resistanceClass 1 Division 2 hazardous locations per NEC Article 501 (TC)Passes IEEE 383 flame testInstalled in cable trays, raceways, conduit, aerial* and direct buriedNEC Article 336 applications","Specifications :Part NumberAWGNo. Cond.StrandingInsulation Wall, Nom.Jacket Wall, Nom.O.D., Nom.Net WeightInchesmmInchesmmInchesmmLb./kft.kg/km7705031837/0.01520.015/0.0040.38/0.100.0451.140.2817.144567",,18/3,Coleman Cable 770503  18/3 Thhn/Pvc Tc-Er
1749|20227,Electrical Wire|Bus Drop and Tray Cable,770504,Coleman Cable 770504  18/2 Thhn/Pvc Tc-Er,,E:\IMAGES\ITEMS\product\7\7\coleman-cable-cci-770504-coleman-cable-770504-182-thhnpvc-tc-er.jpg,Coleman Cable - CCI,18/2 Thhn/Pvc Tc-Er,"Product Features And Applications :Sunlight and weather resistantExcellent abrasion and chemical resistanceClass 1 Division 2 hazardous locations per NEC Article 501 (TC)Passes IEEE 383 flame testInstalled in cable trays, raceways, conduit, aerial* and direct buriedNEC Article 336 applications","Specifications :Part NumberAWGNo. Cond.StrandingInsulation Wall, Nom.Jacket Wall, Nom.O.D., Nom.Net WeightInchesmmInchesmmInchesmmLb./kft.kg/km7705041827/0.01520.015/0.0040.38/0.100.0451.140.2686.813654",,18/2,Coleman Cable 770504  18/2 Thhn/Pvc Tc-Er
1749|20227,Electrical Wire|Bus Drop and Tray Cable,770505,Coleman Cable 770505  18/5 Thhn/Pvc Tc-Er,,E:\IMAGES\ITEMS\product\7\7\coleman-cable-cci-770505-coleman-cable-770505-185-thhnpvc-tc-er.jpg,Coleman Cable - CCI,18/5 Thhn/Pvc Tc-Er,"Product Features And Applications :Sunlight and weather resistantExcellent abrasion and chemical resistanceClass 1 Division 2 hazardous locations per NEC Article 501 (TC)Passes IEEE 383 flame testInstalled in cable trays, raceways, conduit, aerial* and direct buriedNEC Article 336 applications","Specifications :Part NumberAWGNo. Cond.StrandingInsulation Wall, Nom.Jacket Wall, Nom.O.D., Nom.Net WeightInchesmmInchesmmInchesmmLb./kft.kg/km7705051857/0.01520.015/0.0040.38/0.100.0451.140.3288.336597",,18/5,Coleman Cable 770505  18/5 Thhn/Pvc Tc-Er
1749|20227,Electrical Wire|Bus Drop and Tray Cable,770507,Coleman Cable 770507  18/7 Thhn/Pvc Tc-Er,,E:\IMAGES\ITEMS\product\7\7\coleman-cable-cci-770507-coleman-cable-770507-187-thhnpvc-tc-er.jpg,Coleman Cable - CCI,18/7 Thhn/Pvc Tc-Er,"Product Features And Applications :Sunlight and weather resistantExcellent abrasion and chemical resistanceClass 1 Division 2 hazardous locations per NEC Article 501 (TC)Passes IEEE 383 flame testInstalled in cable trays, raceways, conduit, aerial* and direct buriedNEC Article 336 applications","Specifications :Part NumberAWGNo. Cond.StrandingInsulation Wall, Nom.Jacket Wall, Nom.O.D., Nom.Net WeightInchesmmInchesmmInchesmmLb./kft.kg/km7705071877/0.01520.015/0.0040.38/0.100.0451.140.3548.9984125",,18/7,Coleman Cable 770507  18/7 Thhn/Pvc Tc-Er
1749|20227,Electrical Wire|Bus Drop and Tray Cable,770509,Coleman Cable 770509  18/9 Thhn/Pvc Tc-Er,,E:\IMAGES\ITEMS\product\7\7\coleman-cable-cci-770509-coleman-cable-770509-189-thhnpvc-tc-er.jpg,Coleman Cable - CCI,18/9 Thhn/Pvc Tc-Er,"Product Features And Applications :Sunlight and weather resistantExcellent abrasion and chemical resistanceClass 1 Division 2 hazardous locations per NEC Article 501 (TC)Passes IEEE 383 flame testInstalled in cable trays, raceways, conduit, aerial* and direct buriedNEC Article 336 applications","Specifications :Part NumberAWGNo. Cond.StrandingInsulation Wall, Nom.Jacket Wall, Nom.O.D., Nom.Net WeightInchesmmInchesmmInchesmmLb./kft.kg/km7705091897/0.01520.015/0.0040.38/0.100.0451.140.40810.36105156",,18/9,Coleman Cable 770509  18/9 Thhn/Pvc Tc-Er
1749|20227,Electrical Wire|Bus Drop and Tray Cable,770512,Coleman Cable 770512  18/12 Thhn/Pvc Tc-Er,,E:\IMAGES\ITEMS\product\7\7\coleman-cable-cci-770512-coleman-cable-770512-1812-thhnpvc-tc-er.jpg,Coleman Cable - CCI,18/12 Thhn/Pvc Tc-Er,"Product Features And Applications :Sunlight and weather resistantExcellent abrasion and chemical resistanceClass 1 Division 2 hazardous locations per NEC Article 501 (TC)Passes IEEE 383 flame testInstalled in cable trays, raceways, conduit, aerial* and direct buriedNEC Article 336 applications","Specifications :Part NumberAWGNo. Cond.StrandingInsulation Wall, Nom.Jacket Wall, Nom.O.D., Nom.Net WeightInchesmmInchesmmInchesmmLb./kft.kg/km77051218127/0.01520.015/0.0040.38/0.100.0451.140.45411.53133198",,18/12,Coleman Cable 770512  18/12 Thhn/Pvc Tc-Er
1749|20227,Electrical Wire|Bus Drop and Tray Cable,770515,Coleman Cable 770515  18/15 Thhn/Pvc Tc-Er,,E:\IMAGES\ITEMS\product\7\7\coleman-cable-cci-770515-coleman-cable-770515-1815-thhnpvc-tc-er.jpg,Coleman Cable - CCI,18/15 Thhn/Pvc Tc-Er,"Product Features And Applications :Sunlight and weather resistantExcellent abrasion and chemical resistanceClass 1 Division 2 hazardous locations per NEC Article 501 (TC)Passes IEEE 383 flame testInstalled in cable trays, raceways, conduit, aerial* and direct buriedNEC Article 336 applications","Specifications :Part NumberAWGNo. Cond.StrandingInsulation Wall, Nom.Jacket Wall, Nom.O.D., Nom.Net WeightInchesmmInchesmmInchesmmLb./kft.kg/km77051518157/0.01520.015/0.0040.38/0.100.0451.140.53213.51176262",,18/15,Coleman Cable 770515  18/15 Thhn/Pvc Tc-Er
1749|20227,Electrical Wire|Bus Drop and Tray Cable,770519,Coleman Cable 770519  18/19 Thhn/Pvc Tc-Er,,E:\IMAGES\ITEMS\product\7\7\coleman-cable-cci-770519-coleman-cable-770519-1819-thhnpvc-tc-er.jpg,Coleman Cable - CCI,18/19 Thhn/Pvc Tc-Er,"Product Features And Applications :Sunlight and weather resistantExcellent abrasion and chemical resistanceClass 1 Division 2 hazardous locations per NEC Article 501 (TC)Passes IEEE 383 flame testInstalled in cable trays, raceways, conduit, aerial* and direct buriedNEC Article 336 applications","Specifications :Part NumberAWGNo. Cond.StrandingInsulation Wall, Nom.Jacket Wall, Nom.O.D., Nom.Net WeightInchesmmInchesmmInchesmmLb./kft.kg/km77051918197/0.01520.015/0.0040.38/0.100.061.520.55814.17211314",,18/19,Coleman Cable 770519  18/19 Thhn/Pvc Tc-Er
1749|20227,Electrical Wire|Bus Drop and Tray Cable,771002,Coleman Cable 771002 10/2 Thhn/Pvc Tc-Er,,E:\IMAGES\ITEMS\product\7\7\coleman-cable-cci-771002-coleman-cable-771002-102-thhnpvc-tc-er.jpg,Coleman Cable - CCI,10/2 Thhn/Pvc Tc-Er,"Product Features And Applications :Sunlight and weather resistantExcellent abrasion and chemical resistanceClass 1 Division 2 hazardous locations per NEC Article 501 (TC)Passes IEEE 383 flame testInstalled in cable trays, raceways, conduit, aerial* and direct buriedNEC Article 336 applications","Specifications :Part NumberAWGNo. Cond.StrandingInsulation Wall, Nom.Jacket Wall, Nom.O.D., Nom.Net WeightInchesmmInchesmmInchesmmLb./kft.kg/km7710021027/0.03850.015/0.0040.38/0.100.0451.140.4310.92115171",,10/2,Coleman Cable 771002 10/2 Thhn/Pvc Tc-Er
1749|20227,Electrical Wire|Bus Drop and Tray Cable,771003,Coleman Cable 771003  10/3 Thhn Tray Cable,,E:\IMAGES\ITEMS\product\7\7\coleman-cable-cci-771003-coleman-cable-771003-103-thhn-tray-cable.jpg,Coleman Cable - CCI,10/3 Thhn Tray Cable,"Product Features And Applications :Sunlight and weather resistantExcellent abrasion and chemical resistanceClass 1 Division 2 hazardous locations per NEC Article 501 (TC)Passes IEEE 383 flame testInstalled in cable trays, raceways, conduit, aerial* and direct buriedNEC Article 336 applications","Specifications :Part NumberAWGNo. Cond.StrandingInsulation Wall, Nom.Jacket Wall, Nom.O.D., Nom.Net WeightInchesmmInchesmmInchesmmLb./kft.kg/km7710031037/0.03850.015/0.0040.38/0.100.0451.140.45711.61157234",,10/3,Coleman Cable 771003  10/3 Thhn Tray Cable
1749|20227,Electrical Wire|Bus Drop and Tray Cable,771004,Coleman Cable 771004 10/4 Thhn Tray Cable,,E:\IMAGES\ITEMS\product\7\7\coleman-cable-cci-771004-coleman-cable-771004-104-thhn-tray-cable.jpg,Coleman Cable - CCI,10/4 Thhn Tray Cable,"Product Features And Applications :Sunlight and weather resistantExcellent abrasion and chemical resistanceClass 1 Division 2 hazardous locations per NEC Article 501 (TC)Passes IEEE 383 flame testInstalled in cable trays, raceways, conduit, aerial* and direct buriedNEC Article 336 applications","Specifications :Part NumberAWGNo. Cond.StrandingInsulation Wall, Nom.Jacket Wall, Nom.O.D., Nom.Net WeightInchesmmInchesmmInchesmmLb./kft.kg/km7710041047/0.03850.015/0.0040.38/0.100.0451.140.50112.73202301",,10/4,Coleman Cable 771004 10/4 Thhn Tray Cable
1749|20227,Electrical Wire|Bus Drop and Tray Cable,771012,Coleman Cable 10/2 Thhn/Pvc Oas Tc-Er,,E:\IMAGES\ITEMS\product\7\7\coleman-cable-cci-771012-coleman-cable-102-thhnpvc-oas-tc-er.jpg,Coleman Cable - CCI,10/2 Thhn/Pvc Oas Tc-Er,"Product Features And Applications :Sunlight and weather resistantExcellent abrasion and chemical resistanceFor process control and instrumentationClass 1 Division 2 hazardous locations per NEC Article 501 (TC)Passes IEEE 383 flame testInstalled in cable trays, raceways, conduit, aerial* and direct buriedNEC Article 336 applications",Specifications :Part NumberGaugeNo. Cond.StrandingInsulation ThicknessNylon ThicknessJacket ThicknessNominal ODWeight InchesmmInchesmmInchesmmInchesmmLb./kft.kg/km7710121027/.03850.0200.510.005 0.130.0451.140.43210.97115171,2-Oct,Thhn/Pvc Oas Tc-Er,Coleman Cable 10/2 Thhn/Pvc Oas Tc-Er
1749|20227,Electrical Wire|Bus Drop and Tray Cable,771014,Coleman Cable 10/4 Thhn/Pvc Oas Tc-Er,,E:\IMAGES\ITEMS\product\7\7\coleman-cable-cci-771014-coleman-cable-104-thhnpvc-oas-tc-er.jpg,Coleman Cable - CCI,10/4 Thhn/Pvc Oas Tc-Er,"Product Features And Applications :Sunlight and weather resistantExcellent abrasion and chemical resistanceFor process control and instrumentationClass 1 Division 2 hazardous locations per NEC Article 501 (TC)Passes IEEE 383 flame testInstalled in cable trays, raceways, conduit, aerial* and direct buriedNEC Article 336 applications",Specifications :Part NumberGaugeNo. Cond.StrandingInsulation ThicknessNylon ThicknessJacket ThicknessNominal ODWeight InchesmmInchesmmInchesmmInchesmmLb./kft.kg/km7710141047/.03850.0200.510.005 0.130.0601.520.53413.56216322,4-Oct,Thhn/Pvc Oas Tc-Er,Coleman Cable 10/4 Thhn/Pvc Oas Tc-Er
1749|20227,Electrical Wire|Bus Drop and Tray Cable,771015,Coleman Cable 10/5 Thhn/Pvc Oas Tc-Er,,E:\IMAGES\ITEMS\product\7\7\coleman-cable-cci-771015-coleman-cable-105-thhnpvc-oas-tc-er.jpg,Coleman Cable - CCI,10/5 Thhn/Pvc Oas Tc-Er,"Product Features And Applications :Sunlight and weather resistantExcellent abrasion and chemical resistanceFor process control and instrumentationClass 1 Division 2 hazardous locations per NEC Article 501 (TC)Passes IEEE 383 flame testInstalled in cable trays, raceways, conduit, aerial* and direct buriedNEC Article 336 applications",Specifications :Part NumberGaugeNo. Cond.StrandingInsulation ThicknessNylon ThicknessJacket ThicknessNominal ODWeight InchesmmInchesmmInchesmmInchesmmLb./kft.kg/km7710151057/.03850.0200.510.005 0.130.0601.520.58114.75262389,5-Oct,Thhn/Pvc Oas Tc-Er,Coleman Cable 10/5 Thhn/Pvc Oas Tc-Er
1749|20227,Electrical Wire|Bus Drop and Tray Cable,771017,Coleman Cable 10/7 Thhn/Pvc Oas Tc-Er,,E:\IMAGES\ITEMS\product\7\7\coleman-cable-cci-771017-coleman-cable-107-thhnpvc-oas-tc-er.jpg,Coleman Cable - CCI,10/7 Thhn/Pvc Oas Tc-Er,"Product Features And Applications :Sunlight and weather resistantExcellent abrasion and chemical resistanceFor process control and instrumentationClass 1 Division 2 hazardous locations per NEC Article 501 (TC)Passes IEEE 383 flame testInstalled in cable trays, raceways, conduit, aerial* and direct buriedNEC Article 336 applications",Specifications :Part NumberGaugeNo. Cond.StrandingInsulation ThicknessNylon ThicknessJacket ThicknessNominal ODWeight InchesmmInchesmmInchesmmInchesmmLb./kft.kg/km7710171077/.03850.0200.510.005 0.130.0601.520.63116.02352525,7-Oct,Thhn/Pvc Oas Tc-Er,Coleman Cable 10/7 Thhn/Pvc Oas Tc-Er
1749|20227,Electrical Wire|Bus Drop and Tray Cable,771093,Coleman Cable 10/3 Thhn/Pvc Oas Tc-Er,,E:\IMAGES\ITEMS\product\7\7\coleman-cable-cci-771093-coleman-cable-103-thhnpvc-oas-tc-er.jpg,Coleman Cable - CCI,10/3 Thhn/Pvc Oas Tc-Er,"Product Features And Applications :Sunlight and weather resistantExcellent abrasion and chemical resistanceFor process control and instrumentationClass 1 Division 2 hazardous locations per NEC Article 501 (TC)Passes IEEE 383 flame testInstalled in cable trays, raceways, conduit, aerial* and direct buriedNEC Article 336 applications",Specifications :Part NumberGaugeNo. Cond.StrandingInsulation ThicknessNylon ThicknessJacket ThicknessNominal ODWeight InchesmmInchesmmInchesmmInchesmmLb./kft.kg/km7710931037/.03850.0200.510.005 0.130.0451.140.45911.65157234,3-Oct,Thhn/Pvc Oas Tc-Er,Coleman Cable 10/3 Thhn/Pvc Oas Tc-Er
1749|20227,Electrical Wire|Bus Drop and Tray Cable,771105,Coleman Cable 771105 14/5 Thhn/Pvc Tc-Er,,E:\IMAGES\ITEMS\product\7\7\coleman-cable-cci-771105-coleman-cable-771105-145-thhnpvc-tc-er.jpg,Coleman Cable - CCI,14/5 Thhn/Pvc Tc-Er,"Product Features And Applications :Sunlight and weather resistantExcellent abrasion and chemical resistanceClass 1 Division 2 hazardous locations per NEC Article 501 (TC)Passes IEEE 383 flame testInstalled in cable trays, raceways, conduit, aerial* and direct buriedNEC Article 336 applications","Specifications :Part NumberAWGNo. Cond.StrandingInsulation Wall, Nom.Jacket Wall, Nom.O.D., Nom.Net WeightInchesmmInchesmmInchesmmLb./kft.kg/km7711051457/0.02420.015/0.0040.38/0.100.0451.140.39710.08116173",,14/5,Coleman Cable 771105 14/5 Thhn/Pvc Tc-Er
1749|20227,Electrical Wire|Bus Drop and Tray Cable,771107,Coleman Cable 771107 14/7 Thhn/Pvc Tc-Er,,E:\IMAGES\ITEMS\product\7\7\coleman-cable-cci-771107-coleman-cable-771107-147-thhnpvc-tc-er.jpg,Coleman Cable - CCI,14/7 Thhn/Pvc Tc-Er,"Product Features And Applications :Sunlight and weather resistantExcellent abrasion and chemical resistanceClass 1 Division 2 hazardous locations per NEC Article 501 (TC)Passes IEEE 383 flame testInstalled in cable trays, raceways, conduit, aerial* and direct buriedNEC Article 336 applications","Specifications :Part NumberAWGNo. Cond.StrandingInsulation Wall, Nom.Jacket Wall, Nom.O.D., Nom.Net WeightInchesmmInchesmmInchesmmLb./kft.kg/km7711071477/0.02420.015/0.0040.38/0.100.0451.140.43110.95155231",,14/7,Coleman Cable 771107 14/7 Thhn/Pvc Tc-Er
1749|20227,Electrical Wire|Bus Drop and Tray Cable,771203,Coleman Cable 771203  12/3 Thhn Tray Cable,,E:\IMAGES\ITEMS\product\7\7\coleman-cable-cci-771203-coleman-cable-771203-123-thhn-tray-cable.jpg,Coleman Cable - CCI,12/3 Thhn Tray Cable,"Product Features And Applications :Sunlight and weather resistantExcellent abrasion and chemical resistanceClass 1 Division 2 hazardous locations per NEC Article 501 (TC)Passes IEEE 383 flame testInstalled in cable trays, raceways, conduit, aerial* and direct buriedNEC Article 336 applications","Specifications :Part NumberAWGNo. Cond.StrandingInsulation Wall, Nom.Jacket Wall, Nom.O.D., Nom.Net WeightInchesmmInchesmmInchesmmLb./kft.kg/km7712031237/0.03050.015/0.0040.38/0.100.0451.140.3839.73108161",,12/3,Coleman Cable 771203  12/3 Thhn Tray Cable
1749|20227,Electrical Wire|Bus Drop and Tray Cable,771204,Coleman Cable 771204  12/4 Thhn Tray Cable,,E:\IMAGES\ITEMS\product\7\7\coleman-cable-cci-771204-coleman-cable-771204-124-thhn-tray-cable.jpg,Coleman Cable - CCI,12/4 Thhn Tray Cable,"Product Features And Applications :Sunlight and weather resistantExcellent abrasion and chemical resistanceClass 1 Division 2 hazardous locations per NEC Article 501 (TC)Passes IEEE 383 flame testInstalled in cable trays, raceways, conduit, aerial* and direct buriedNEC Article 336 applications","Specifications :Part NumberAWGNo. Cond.StrandingInsulation Wall, Nom.Jacket Wall, Nom.O.D., Nom.Net WeightInchesmmInchesmmInchesmmLb./kft.kg/km7712041247/0.03050.015/0.0040.38/0.100.0451.140.41810.62137204",,12/4,Coleman Cable 771204  12/4 Thhn Tray Cable
1749|20227,Electrical Wire|Bus Drop and Tray Cable,771205,Coleman Cable 771205 12/5 Thhn/Pvc Tc-Er,,E:\IMAGES\ITEMS\product\7\7\coleman-cable-cci-771205-coleman-cable-771205-125-thhnpvc-tc-er.jpg,Coleman Cable - CCI,12/5 Thhn/Pvc Tc-Er,"Product Features And Applications :Sunlight and weather resistantExcellent abrasion and chemical resistanceClass 1 Division 2 hazardous locations per NEC Article 501 (TC)Passes IEEE 383 flame testInstalled in cable trays, raceways, conduit, aerial* and direct buriedNEC Article 336 applications","Specifications :Part NumberAWGNo. Cond.StrandingInsulation Wall, Nom.Jacket Wall, Nom.O.D., Nom.Net WeightInchesmmInchesmmInchesmmLb./kft.kg/km7712051257/0.03050.015/0.0040.38/0.100.0451.140.45611.58166247",,12/5,Coleman Cable 771205 12/5 Thhn/Pvc Tc-Er
1749|20227,Electrical Wire|Bus Drop and Tray Cable,771212,Coleman Cable 12/2 Thhn/Pvc Oas Tc-Er,,E:\IMAGES\ITEMS\product\7\7\coleman-cable-cci-771212-coleman-cable-122-thhnpvc-oas-tc-er.jpg,Coleman Cable - CCI,12/2 Thhn/Pvc Oas Tc-Er,"Product Features And Applications :Sunlight and weather resistantExcellent abrasion and chemical resistanceFor process control and instrumentationClass 1 Division 2 hazardous locations per NEC Article 501 (TC)Passes IEEE 383 flame testInstalled in cable trays, raceways, conduit, aerial* and direct buriedNEC Article 336 applications",Specifications :Part NumberGaugeNo. Cond.StrandingInsulation ThicknessNylon ThicknessJacket ThicknessNominal ODWeight InchesmmInchesmmInchesmmInchesmmLb./kft.kg/km7712121227/.03050.0150.380.005 0.130.0451.140.3669.2981120,2-Dec,Thhn/Pvc Oas Tc-Er,Coleman Cable 12/2 Thhn/Pvc Oas Tc-Er
1749|20227,Electrical Wire|Bus Drop and Tray Cable,771213,Coleman Cable 771213 12/3 W/Ground Thhn/Pvc Tc-Er,,E:\IMAGES\ITEMS\product\7\7\coleman-cable-cci-771213-coleman-cable-771213-123-wground-thhnpvc-tc-er.jpg,Coleman Cable - CCI,12/3 W/Ground Thhn/Pvc Tc-Er,"Product Features And Applications :Sunlight and weather resistantExcellent abrasion and chemical resistanceClass 1 Division 2 hazardous locations per NEC Article 501 (TC)Passes IEEE 383 flame testInstalled in cable trays, raceways, conduit, aerial* and direct buriedNEC Article 336 applications","Specifications :Part NumberAWGNo. Cond.StrandingInsulation Wall, Nom.Jacket Wall, Nom.O.D., Nom.Net WeightInchesmmInchesmmInchesmmLb./kft.kg/km771213123 W/GND7/0.03050.015/0.0040.38/0.100.0451.140.41410.52128190",,12/3,Coleman Cable 771213 12/3 W/Ground Thhn/Pvc Tc-Er
1749|20227,Electrical Wire|Bus Drop and Tray Cable,771214,Coleman Cable 12/4 Thhn/Pvc Oas Tc-Er,,E:\IMAGES\ITEMS\product\7\7\coleman-cable-cci-771214-coleman-cable-124-thhnpvc-oas-tc-er.jpg,Coleman Cable - CCI,12/4 Thhn/Pvc Oas Tc-Er,"Product Features And Applications :Sunlight and weather resistantExcellent abrasion and chemical resistanceFor process control and instrumentationClass 1 Division 2 hazardous locations per NEC Article 501 (TC)Passes IEEE 383 flame testInstalled in cable trays, raceways, conduit, aerial* and direct buriedNEC Article 336 applications",Specifications :Part NumberGaugeNo. Cond.StrandingInsulation ThicknessNylon ThicknessJacket ThicknessNominal ODWeight InchesmmInchesmmInchesmmInchesmmLb./kft.kg/km7712141247/.03050.0150.380.005 0.130.0451.140.42210.72137204,4-Dec,Thhn/Pvc Oas Tc-Er,Coleman Cable 12/4 Thhn/Pvc Oas Tc-Er
1749|20227,Electrical Wire|Bus Drop and Tray Cable,771215,Coleman Cable 12/5 Thhn/Pvc Oas Tc-Er,,E:\IMAGES\ITEMS\product\7\7\coleman-cable-cci-771215-coleman-cable-125-thhnpvc-oas-tc-er.jpg,Coleman Cable - CCI,12/5 Thhn/Pvc Oas Tc-Er,"Product Features And Applications :Sunlight and weather resistantExcellent abrasion and chemical resistanceFor process control and instrumentationClass 1 Division 2 hazardous locations per NEC Article 501 (TC)Passes IEEE 383 flame testInstalled in cable trays, raceways, conduit, aerial* and direct buriedNEC Article 336 applications",Specifications :Part NumberGaugeNo. Cond.StrandingInsulation ThicknessNylon ThicknessJacket ThicknessNominal ODWeight InchesmmInchesmmInchesmmInchesmmLb./kft.kg/km7712151257/.03050.0150.380.005 0.130.0451.140.46011.67166247,5-Dec,Thhn/Pvc Oas Tc-Er,Coleman Cable 12/5 Thhn/Pvc Oas Tc-Er
1749|20227,Electrical Wire|Bus Drop and Tray Cable,771217,Coleman Cable 12/7 Thhn/Pvc Oas Tc-Er,,E:\IMAGES\ITEMS\product\7\7\coleman-cable-cci-771217-coleman-cable-127-thhnpvc-oas-tc-er.jpg,Coleman Cable - CCI,12/7 Thhn/Pvc Oas Tc-Er,"Product Features And Applications :Sunlight and weather resistantExcellent abrasion and chemical resistanceFor process control and instrumentationClass 1 Division 2 hazardous locations per NEC Article 501 (TC)Passes IEEE 383 flame testInstalled in cable trays, raceways, conduit, aerial* and direct buriedNEC Article 336 applications",Specifications :Part NumberGaugeNo. Cond.StrandingInsulation ThicknessNylon ThicknessJacket ThicknessNominal ODWeight InchesmmInchesmmInchesmmInchesmmLb./kft.kg/km7712171277/.03050.0150.380.005 0.130.0601.520.53213.51240357,7-Dec,Thhn/Pvc Oas Tc-Er,Coleman Cable 12/7 Thhn/Pvc Oas Tc-Er
1749|20227,Electrical Wire|Bus Drop and Tray Cable,771222,Coleman Cable 12/12 Thhn/Pvc Oas Tc-Er,,E:\IMAGES\ITEMS\product\7\7\coleman-cable-cci-771222-coleman-cable-1212-thhnpvc-oas-tc-er.jpg,Coleman Cable - CCI,12/12 Thhn/Pvc Oas Tc-Er,"Product Features And Applications :Sunlight and weather resistantExcellent abrasion and chemical resistanceFor process control and instrumentationClass 1 Division 2 hazardous locations per NEC Article 501 (TC)Passes IEEE 383 flame testInstalled in cable trays, raceways, conduit, aerial* and direct buriedNEC Article 336 applications",Specifications :Part NumberGaugeNo. Cond.StrandingInsulation ThicknessNylon ThicknessJacket ThicknessNominal ODWeight InchesmmInchesmmInchesmmInchesmmLb./kft.kg/km77122212127/.03050.0150.380.005 0.130.0601.520.68617.42389578,12-Dec,Thhn/Pvc Oas Tc-Er,Coleman Cable 12/12 Thhn/Pvc Oas Tc-Er
1749|20227,Electrical Wire|Bus Drop and Tray Cable,771237,Coleman Cable 771237 12/37 Thhn/Pvc Tc-Er,,E:\IMAGES\ITEMS\product\7\7\coleman-cable-cci-770105-coleman-cable-770105-105-thhnpvc-tc-er- 1.jpg,Coleman Cable - CCI,12/37 Thhn/Pvc Tc-Er,"Product Features And Applications :Sunlight and weather resistantExcellent abrasion and chemical resistanceClass 1 Division 2 hazardous locations per NEC Article 501 (TC)Passes IEEE 383 flame testInstalled in cable trays, raceways, conduit, aerial* and direct buriedNEC Article 336 applications","Specifications :Part NumberAWGNo. Cond.StrandingInsulation Wall, Nom.Jacket Wall, Nom.O.D., Nom.Net WeightInchesmmInchesmmInchesmmLb./kft.kg/km77123712377/0.03050.015/0.0040.38/0.100.082.031.10227.9911331686",,37/12,Coleman Cable 771237 12/37 Thhn/Pvc Tc-Er
1749|20227,Electrical Wire|Bus Drop and Tray Cable,771283,Coleman Cable 12/3 Thhn/Pvc Oas Tc-Er,,E:\IMAGES\ITEMS\product\7\7\coleman-cable-cci-771283-coleman-cable-123-thhnpvc-oas-tc-er.jpg,Coleman Cable - CCI,12/3 Thhn/Pvc Oas Tc-Er,"Product Features And Applications :Sunlight and weather resistantExcellent abrasion and chemical resistanceFor process control and instrumentationClass 1 Division 2 hazardous locations per NEC Article 501 (TC)Passes IEEE 383 flame testInstalled in cable trays, raceways, conduit, aerial* and direct buriedNEC Article 336 applications",Specifications :Part NumberGaugeNo. Cond.StrandingInsulation ThicknessNylon ThicknessJacket ThicknessNominal ODWeight InchesmmInchesmmInchesmmInchesmmLb./kft.kg/km7712831237/.03050.0150.380.005 0.130.0451.140.3879.84108161,3-Dec,Thhn/Pvc Oas Tc-Er,Coleman Cable 12/3 Thhn/Pvc Oas Tc-Er
1749|20227,Electrical Wire|Bus Drop and Tray Cable,771302,Coleman Cable 771302  18/4 Thhn/Pvc Tc-Er,,E:\IMAGES\ITEMS\product\7\7\coleman-cable-cci-771302-coleman-cable-771302-184-thhnpvc-tc-er.jpg,Coleman Cable - CCI,18/4 Thhn/Pvc Tc-Er,"Product Features And Applications :Sunlight and weather resistantExcellent abrasion and chemical resistanceClass 1 Division 2 hazardous locations per NEC Article 501 (TC)Passes IEEE 383 flame testInstalled in cable trays, raceways, conduit, aerial* and direct buriedNEC Article 336 applications","Specifications :Part NumberAWGNo. Cond.StrandingInsulation Wall, Nom.Jacket Wall, Nom.O.D., Nom.Net WeightInchesmmInchesmmInchesmmLb./kft.kg/km7713021847/0.01520.015/0.0040.38/0.100.0451.140.3047.725582",,18/4,Coleman Cable 771302  18/4 Thhn/Pvc Tc-Er
1749|20227,Electrical Wire|Bus Drop and Tray Cable,771403,Coleman Cable 771403  14/3 Thhn Tray Cable,,E:\IMAGES\ITEMS\product\7\7\coleman-cable-cci-771403-coleman-cable-771403-143-thhn-tray-cable.jpg,Coleman Cable - CCI,14/3 Thhn Tray Cable,"Product Features And Applications :Sunlight and weather resistantExcellent abrasion and chemical resistanceClass 1 Division 2 hazardous locations per NEC Article 501 (TC)Passes IEEE 383 flame testInstalled in cable trays, raceways, conduit, aerial* and direct buriedNEC Article 336 applications","Specifications :Part NumberAWGNo. Cond.StrandingInsulation Wall, Nom.Jacket Wall, Nom.O.D., Nom.Net WeightInchesmmInchesmmInchesmmLb./kft.kg/km7714031437/0.02420.015/0.0040.38/0.100.0451.140.3371.14377115",,14/3,Coleman Cable 771403  14/3 Thhn Tray Cable
