category_ids,category_names,sku,meta_title,meta_description,Image,manufacturer,description,short_description,summary,upc,size_info,meta_keyword
21695,Cable Pulling Jaw Grips,04478W,CM 04478W 2-1/2TON WIRE PULLING CABLE GRIP WITH AGGRESSIVE JAW,,E:\IMAGES\ITEMS\product\0\4\columbus-mckinnon-corporation-04478w-cm-04478w-2-12ton-wire-pulling-cable-grip-with-aggressive-jaw.jpg,Columbus McKinnon Corporation,"Easy to use Little Mule® wire grips can be used with a variety of wire sizes and types, so fewer grip changes are required.  They also have large handle eye openings for easy opening, attaching and releasing to prevent lock-ups.  Made of forged steel, Little Mule® grips are both durable and lightweight, making them ideal for a variety of utility jobs. Little Mule® Wire Grip, Standard Spring Loaded Un-Notched, 5000 lb, 0.18 to 0.6 in Cable, Steel","Easy to use Little Mule® wire grips can be used with a variety of wire sizes and types, so fewer grip changes are required. They also have large handle eye openings for easy opening, attaching and releasing to prevent lock-ups. Made of forged steel, Little Mule® grips are both durable and lightweight, making them ideal for a variety of utility jobs. Little Mule® Wire Grip, Standard Spring Loaded Un-Notched, 5000 lb, 0.18 to 0.6 in Cable, Steel","Large handle eye opening, accepts standard hooks and easily attaches to tackle blocks Forged steel construction, durable yet lightweight Yellow chromate finish, protects components from rust and corrosion",,"2-1/2TON WIRE PULLING CABLE GRIP WITH AGGRESSIVE JAW  Cable Size: 0.18 to 0.6 in Load Capacity: 5000 lb Material: Steel Type: Standard Spring Loaded Un-Notched No lock ups, grips open easily and release instantl",CM 04478W 2-1/2TON WIRE PULLING CABLE GRIP WITH AGGRESSIVE JAW
23131,Manual Chain Hoists,2208,CM 2208 622 1/2TON 15 LIFT CHAIN HOIST,,E:\IMAGES\ITEMS\product\2\2\columbus-mckinnon-corporation-2208-cm-2208-622-12ton-15-lift-chain-hoist.jpg,Columbus McKinnon Corporation,"The CM Series 622 Hand Chain Hoist features a simple, efficient and economical design for easy installation and use.","The CM Series 622 Hand Chain Hoist features a simple, efficient and economical design for easy installation and use.","Simple, efficient, economical design Equipped with hardened load chain for flexibility and long wear Compact design, low headroom and lightweight steel construction for easy installation, even in confined spaces Weston-type load brake requires no lubrication Hand wheel cover with guide slots minimizes jamming and slipping Forged swivel hooks with latches reduce twisting of chain and unintentional unhooking of load when chain is slack Standard hand chain drop is 2 feet less than lift (example: 8 foot lift hoist has 6 foot hand chain drop) One-year warranty Metric rated Imported",62208000000.0,"Capacity : 1/2 Ton Lift : 15' Headroom: 11-5/8""",CM 2208 622 1/2TON 15 LIFT CHAIN HOIST
23131,Manual Chain Hoists,2210,CM 2210 622 1TON 15 LIFT CHAIN HOIST,,E:\IMAGES\ITEMS\product\2\2\columbus-mckinnon-corporation-2210-cm-2210-622-1ton-15-lift-chain-hoist.jpg,Columbus McKinnon Corporation,"The CM Series 622 Hand Chain Hoist features a simple, efficient and economical design for easy installation and use.","The CM Series 622 Hand Chain Hoist features a simple, efficient and economical design for easy installation and use.","Simple, efficient, economical design Equipped with hardened load chain for flexibility and long wear Compact design, low headroom and lightweight steel construction for easy installation, even in confined spaces Weston-type load brake requires no lubrication Hand wheel cover with guide slots minimizes jamming and slipping Forged swivel hooks with latches reduce twisting of chain and unintentional unhooking of load when chain is slack Standard hand chain drop is 2 feet less than lift (example: 8 foot lift hoist has 6 foot hand chain drop) One-year warranty Metric rated Imported",4392762210.0,"Capacity : 1 Ton Lift : 15' Headroom: 13""",CM 2210 622 1TON 15 LIFT CHAIN HOIST
23131,Manual Chain Hoists,2213,CM 2213 622 2TON 15 LIFT CHAIN HOIST,,E:\IMAGES\ITEMS\product\2\2\columbus-mckinnon-corporation-2213-cm-2213-622-2ton-15-lift-chain-hoist.jpg,Columbus McKinnon Corporation,"The CM Series 622 Hand Chain Hoist features a simple, efficient and economical design for easy installation and use.","The CM Series 622 Hand Chain Hoist features a simple, efficient and economical design for easy installation and use.","Simple, efficient, economical design Equipped with hardened load chain for flexibility and long wear Compact design, low headroom and lightweight steel construction for easy installation, even in confined spaces Weston-type load brake requires no lubrication Hand wheel cover with guide slots minimizes jamming and slipping Forged swivel hooks with latches reduce twisting of chain and unintentional unhooking of load when chain is slack Standard hand chain drop is 2 feet less than lift (example: 8 foot lift hoist has 6 foot hand chain drop) One-year warranty Metric rated Imported",4392762213.0,"Capacity : 2 Ton Lift : 15' Headroom: 18-1/8""",CM 2213 622 2TON 15 LIFT CHAIN HOIST
23131,Manual Chain Hoists,2223,CM 2223 622 3TON 15 LIFT CHAIN HOIST,,E:\IMAGES\ITEMS\product\2\2\columbus-mckinnon-corporation-2223-cm-2223-622-3ton-15-lift-chain-hoist.jpg,Columbus McKinnon Corporation,"The CM Series 622 Hand Chain Hoist features a simple, efficient and economical design for easy installation and use.","The CM Series 622 Hand Chain Hoist features a simple, efficient and economical design for easy installation and use.","Simple, efficient, economical design Equipped with hardened load chain for flexibility and long wear Compact design, low headroom and lightweight steel construction for easy installation, even in confined spaces Weston-type load brake requires no lubrication Hand wheel cover with guide slots minimizes jamming and slipping Forged swivel hooks with latches reduce twisting of chain and unintentional unhooking of load when chain is slack Standard hand chain drop is 2 feet less than lift (example: 8 foot lift hoist has 6 foot hand chain drop) One-year warranty Metric rated Imported",,"Capacity : 3 Ton Lift : 15' Headroom: 21-29/32""",CM 2223 622 3TON 15 LIFT CHAIN HOIST
23131,Manual Chain Hoists,2233,CM 2233 622 2TON 20 LIFT CHAIN HOIST,,E:\IMAGES\ITEMS\product\2\2\columbus-mckinnon-corporation-2233-cm-2233-622-2ton-20-lift-chain-hoist.jpg,Columbus McKinnon Corporation,"The CM Series 622 Hand Chain Hoist features a simple, efficient and economical design for easy installation and use.","The CM Series 622 Hand Chain Hoist features a simple, efficient and economical design for easy installation and use.","Simple, efficient, economical design Equipped with hardened load chain for flexibility and long wear Compact design, low headroom and lightweight steel construction for easy installation, even in confined spaces Weston-type load brake requires no lubrication Hand wheel cover with guide slots minimizes jamming and slipping Forged swivel hooks with latches reduce twisting of chain and unintentional unhooking of load when chain is slack Standard hand chain drop is 2 feet less than lift (example: 8 foot lift hoist has 6 foot hand chain drop) One-year warranty Metric rated Imported",4392762233.0,"Capacity : 2 Ton Lift : 20' Headroom: 18-1/8""",CM 2233 622 2TON 20 LIFT CHAIN HOIST
23131,Manual Chain Hoists,2234,CM 2234 622 5TON 20 LIFT CHAIN HOIST,,E:\IMAGES\ITEMS\product\2\2\columbus-mckinnon-corporation-2234-cm-2234-622-5ton-20-lift-chain-hoist.jpg,Columbus McKinnon Corporation,"The CM Series 622 Hand Chain Hoist features a simple, efficient and economical design for easy installation and use.","The CM Series 622 Hand Chain Hoist features a simple, efficient and economical design for easy installation and use.","Simple, efficient, economical design Equipped with hardened load chain for flexibility and long wear Compact design, low headroom and lightweight steel construction for easy installation, even in confined spaces Weston-type load brake requires no lubrication Hand wheel cover with guide slots minimizes jamming and slipping Forged swivel hooks with latches reduce twisting of chain and unintentional unhooking of load when chain is slack Standard hand chain drop is 2 feet less than lift (example: 8 foot lift hoist has 6 foot hand chain drop) One-year warranty Metric rated Imported",62234000000.0,"Capacity : 5 Ton Lift : 20' Headroom: 23-7/8""",CM 2234 622 5TON 20 LIFT CHAIN HOIST
23131,Manual Chain Hoists,2255A,CM 2255A 622 1/2TON 10 LIFT CHAIN HOIST,,E:\IMAGES\ITEMS\product\2\2\columbus-mckinnon-corporation-2255a-cm-2255a-622-12ton-10-lift-chain-hoist.jpg,Columbus McKinnon Corporation,"The CM Series 622 hand chain hoist features a simple, efficient and economical design. With an ultra-low-headroom profile and lightweight steel construction, the CM 622 is easy to install, even in confined spaces. Redesigned for optimal performance, this hoist requires even less pull force for operation and has larger hook throat openings for easier attachment.","The CM Series 622 hand chain hoist features a simple, efficient and economical design. With an ultra-low-headroom profile and lightweight steel construction, the CM 622 is easy to install, even in confined spaces. Redesigned for optimal performance, this hoist requires even less pull force for operation and has larger hook throat openings for easier attachment.","Simple, efficient, economical design Equipped with hardened load chain for flexibility and long wear Compact design, low headroom and lightweight steel construction for easy installation, even in confined spaces Weston-type load brake requires no lubrication Hand wheel cover with guide slots minimizes jamming and slipping Forged swivel hooks with latches reduce twisting of chain and unintentional unhooking of load when chain is slack Standard hand chain drop is 2 feet less than lift (example: 8 foot lift hoist has 6 foot hand chain drop) One-year warranty Metric rated Imported",4392762255.0,1/2TON 10 LIFT CHAIN HOIST  Lift : 10' Working Load Limit: 1/2 Ton Product Group: Manual Chain Hoists,CM 2255A 622 1/2TON 10 LIFT CHAIN HOIST
23131,Manual Chain Hoists,2256,CM 2256 622 1TON 10 LIFT CHAIN HOIST,,E:\IMAGES\ITEMS\product\2\2\columbus-mckinnon-corporation-2256-cm-2256-622-1ton-10-lift-chain-hoist.jpg,Columbus McKinnon Corporation,"The CM Series 622 Hand Chain Hoist features a simple, efficient and economical design for easy installation and use.","The CM Series 622 Hand Chain Hoist features a simple, efficient and economical design for easy installation and use.","Simple, efficient, economical design Equipped with hardened load chain for flexibility and long wear Compact design, low headroom and lightweight steel construction for easy installation, even in confined spaces Weston-type load brake requires no lubrication Hand wheel cover with guide slots minimizes jamming and slipping Forged swivel hooks with latches reduce twisting of chain and unintentional unhooking of load when chain is slack Standard hand chain drop is 2 feet less than lift (example: 8 foot lift hoist has 6 foot hand chain drop) One-year warranty Metric rated Imported",4392762256.0,"Capacity : 1 Ton Lift : 10' Headroom: 13""",CM 2256 622 1TON 10 LIFT CHAIN HOIST
23131,Manual Chain Hoists,2258,CM 2258 622 2TON 10 LIFT CHAIN HOIST,,E:\IMAGES\ITEMS\product\2\2\columbus-mckinnon-corporation-2258-cm-2258-622-2ton-10-lift-chain-hoist.jpg,Columbus McKinnon Corporation,"The CM Series 622 Hand Chain Hoist features a simple, efficient and economical design for easy installation and use.","The CM Series 622 Hand Chain Hoist features a simple, efficient and economical design for easy installation and use.","Simple, efficient, economical design Equipped with hardened load chain for flexibility and long wear Compact design, low headroom and lightweight steel construction for easy installation, even in confined spaces Weston-type load brake requires no lubrication Hand wheel cover with guide slots minimizes jamming and slipping Forged swivel hooks with latches reduce twisting of chain and unintentional unhooking of load when chain is slack Standard hand chain drop is 2 feet less than lift (example: 8 foot lift hoist has 6 foot hand chain drop) One-year warranty Metric rated Imported",4392762258.0,"Capacity : 2 Ton Lift : 10' Headroom: 18-1/8""",CM 2258 622 2TON 10 LIFT CHAIN HOIST
23131,Manual Chain Hoists,2259,CM 2259 622 3TON 10 LIFT CHAIN HOIST,,E:\IMAGES\ITEMS\product\2\2\columbus-mckinnon-corporation-2259-cm-2259-622-3ton-10-lift-chain-hoist.jpg,Columbus McKinnon Corporation,"The CM Series 622 Hand Chain Hoist features a simple, efficient and economical design for easy installation and use.","The CM Series 622 Hand Chain Hoist features a simple, efficient and economical design for easy installation and use.","Simple, efficient, economical design Equipped with hardened load chain for flexibility and long wear Compact design, low headroom and lightweight steel construction for easy installation, even in confined spaces Weston-type load brake requires no lubrication Hand wheel cover with guide slots minimizes jamming and slipping Forged swivel hooks with latches reduce twisting of chain and unintentional unhooking of load when chain is slack Standard hand chain drop is 2 feet less than lift (example: 8 foot lift hoist has 6 foot hand chain drop) One-year warranty Metric rated Imported",,"Capacity : 3 Ton Lift : 10' Headroom: 21-29/32""",CM 2259 622 3TON 10 LIFT CHAIN HOIST
23131,Manual Chain Hoists,2262,CM 2262 622 1TON 20 LIFT CHAIN HOIST,,E:\IMAGES\ITEMS\product\2\2\columbus-mckinnon-corporation-2262-cm-2262-622-1ton-20-lift-chain-hoist.jpg,Columbus McKinnon Corporation,"The CM Series 622 Hand Chain Hoist features a simple, efficient and economical design for easy installation and use.","The CM Series 622 Hand Chain Hoist features a simple, efficient and economical design for easy installation and use.","Simple, efficient, economical design Equipped with hardened load chain for flexibility and long wear Compact design, low headroom and lightweight steel construction for easy installation, even in confined spaces Weston-type load brake requires no lubrication Hand wheel cover with guide slots minimizes jamming and slipping Forged swivel hooks with latches reduce twisting of chain and unintentional unhooking of load when chain is slack Standard hand chain drop is 2 feet less than lift (example: 8 foot lift hoist has 6 foot hand chain drop) One-year warranty Metric rated Imported",4392762262.0,"Capacity : 1 Ton Lift : 20' Headroom: 13""",CM 2262 622 1TON 20 LIFT CHAIN HOIST
23128,Electric Hoists,2452,CM 2452 CHAIN CONTAINER MODEL J,,E:\IMAGES\ITEMS\product\2\4\columbus-mckinnon-corporation-2452-cm-2452-chain-container-model-j.jpg,Columbus McKinnon Corporation,Chain containers are recommended wherever the tail chain should be kept up out of the way to prevent fouling the load or the hazard of looped chain. Chain feeds into and out of the container without kinking or twisting.,Chain containers are recommended wherever the tail chain should be kept up out of the way to prevent fouling the load or the hazard of looped chain. Chain feeds into and out of the container without kinking or twisting.,CHAIN CONTAINER MODEL J  Convenient for slack chain storage Simple one pin attachment for easy installation Security cable included Available for every lodestar and valustar model Comes in standard pack,4392762452.0,CHAIN CONTAINER MODEL J  Convenient for slack chain storage Simple one pin attachment for easy installation Security cable included Available for every lodestar and valustar model Comes in standard pack </u,CM 2452 CHAIN CONTAINER MODEL J
23128,Electric Hoists,2993,CM 2993 LUG SUSPENSION FOR 1/2 - 1 TON 627,,E:\IMAGES\ITEMS\product\2\9\columbus-mckinnon-corporation-2993-cm-2993-lug-suspension-for-12-1-ton-627.jpg,Columbus McKinnon Corporation,"CM® 2993 Rigid Upper Lug Suspension, For Use With Classic Lodestar® E-H Electric Chain Hoist","CM® 2993 Rigid Upper Lug Suspension, For Use With Classic Lodestar® E-H Electric Chain Hoist",Rigid Upper Lug Suspension  Product Dimensions: 1 x 1 x 1 inches ; 2.56 pounds Shipping Weight: 2.6 pounds,4392762993.0,Rigid Upper Lug Suspension  Product Dimensions: 1 x 1 x 1 inches ; 2.56 pounds Shipping Weight: 2.6 pounds,CM 2993 LUG SUSPENSION FOR 1/2 - 1 TON 627
23135,Trolleys,3230,CM 3230 632 3TON TROLLEY CLOSE RADIUS,,E:\IMAGES\ITEMS\product\3\2\columbus-mckinnon-corporation-3230-cm-3230-632-3ton-trolley-close-radius.jpg,Columbus McKinnon Corporation,"The CM Series 632 Close Radius Trolley features a shorter and lighter design than competitive trolleys, with all the strength. It has the ability to handle tight curves and maintain low headroom capabilities.  Negotiates radius curves as tight as 7 to 10 inches Made of highest quality rolled steel Unique double row, ball bearing wheel design for greater wear capacity Larger V-bars available for wider flange adjustment For low headroom applications Bearings prepacked with lifetime lubricant Exclusive Dial-Fit collar quickly adapts trolley to wide range of beams and patented rails Dust covers shield and protect bearings Trolleys available for larger beams, rails or tracks; contact CM Cast iron trolley guards available (except for 3 ton)","The CM Series 632 Close Radius Trolley features a shorter and lighter design than competitive trolleys, with all the strength. It has the ability to handle tight curves and maintain low headroom capabilities.","3TON TROLLEY CLOSE RADIUS  Type : Plain Trolley Flange Range: 4"" - 6.25""",4392763230.0,"3TON TROLLEY CLOSE RADIUS  Type : Plain Trolley Flange Range: 4"" - 6.25""",CM 3230 632 3TON TROLLEY CLOSE RADIUS
