category_ids,category_names,sku,meta_title,meta_description,Image,manufacturer,description,short_description,summary,upc,size_info,meta_keyword
25962,Half Mask Respirators,8113N,Paint Spray/Pesticide Assembled Respirator - Large,,E:\IMAGES\ITEMS\product\8\1\Moldex-8111N-Paint-SprayPesticide-Assembled-Respirator.jpg,Moldex,Moldex 8113N Paint Spray/Pesticide Assembled Respirator - Large,"100% PVC-Free®. 1 8000 Facepiece, (Available in small, medium, and large). 1 Pair of 8100 Organic Vapors Cartridges. 1 Bag of 8910 N95 Prefilters (5 Pairs). 1 Pair of 8020 Retainers. 1 8000 Manual.","The Moldex® 8000 Series Respirator is made of soft durable material that conforms to the contours of your face. It seals comfortably and remains sealed, even while talking.  The facepiece and filters feature a low profile design that ensures excellent vision, and allows protective eyewear to be worn. The 8000 Series Respirator weighs less than other half-masks, and with the weight distributed evenly, there are no pressure points.  The 8000 was designed to be low maintenance. No inhalation valves to stock. Every snap-on cartridge comes with a new inhalation valve already installed. No gaskets and no yoke to worry about either.",,Paint Spray/Pesticide - Large,Paint Spray/Pesticide Assembled Respirator - Large
25952,Cartridges and Filters,8941,"8000 Series particulate filters, respirators and filter accessories",,E:\IMAGES\ITEMS\product\8\9\Moldex-8941-P100-Particulate-Filter-Assembled-Respirator.jpg,Moldex,,100% PVC-Free®. P100 Particulate Filter Disk is lighter than traditional Filter Cartridge. Piggyback P100 with Moldex® 8000 gas/vapor cartridges or use standalone filter. P100 can be used for both oil and non-oil based particulates. Use P100 Particulate Filters as a prefilter or as a standalone particulate filter. Wider field of vision because of low profile. Fiberglass-free filters. No plastic casing to throw away.,"NIOSH certified   All Moldex® Particulate Filters are NIOSH    certified.The 8940 P100 Particulate Filter    has an efficiency level of 99.97% or greater    against both oil & non-oil based particulate    aerosols.The 8970 R95 Particulate Filter has    an efficiency level of 95% or greater against    both oil & non-oil based particulate aerosols.    The 8755 and 8910 N95 Particulate Filters are    95% efficient against non-oil based particulate    aerosols only. The 8755 also offers relief  from nuisance levels of OV/Ozone.  dual applications  Use the P100 Particulate Filter Disk,  R95 Particulate Filter or the N95 Particulate  Filters with the 8900 Filter Disk Holder for  standalone particulate filter applications.  Or use in combination with any 8000 Series  Gas/Vapor Cartridge. Use the 8020 Filter  Retainer with the 8970 R95 Particulate Filter  or 8910 N95 Particulate Filter for prefilter  applications. Use the 8920 Piggyback Adapter  with the 8940 P100 Particulate Filter Disk. suitable for welding  The P100, R95 and N95 Particulate Filters  are suitable for most welding applications.  Use the 8755 N95 Filter when nuisance levels  of OV/Ozone are present. N95 Applications: Welding, Grinding, Lime, Metal Machining, Aluminum Processing, Bagging, Brazing, Buffing, Cement Work, Dusty Environments, Foundries, Metal Working, Mining, Polishing, Poultry, Sanding, Soldering, Stone Quarrying, Sweeping, Textiles, Torch Cutting, Waste Processing/Recycling. P100 Applications: For contaminants falling under an OSHA substance specific standard requiring a High Efficiency Particulate Air (HEPA) filter. These substances include asbestos, lead, inorganic arsenic and cadmium. Outside of the USA, check with all applicable and local government regulations. Also for use in environments where oil-based particulates are present. Features     	100% PVC-Free®.  	P100 Particulate Filter  Disk is lighter than  traditional Filter  Cartridge.      		  Piggyback P100 with  	  Moldex® 8000 gas/vapor  	  cartridges or use  	  standalone filter.     		  P100 and R95 can be  	  used for both oil and  	  non-oil based  	  particulates.      		  Use P100, R95 or N95  	  Particulate Filters as  	  a prefilter or as a standalone particulate filter.      		  Wider field of vision  	  because of low profile. 	 Fiberglass-free filters.      	  	  No plastic casing to  	  throw away.",,P100 Assembled Respirator,"8000 Series particulate filters, respirators and filter accessories"
25952,Cartridges and Filters,8942,"8000 Series particulate filters, respirators and filter accessories",,E:\IMAGES\ITEMS\product\8\9\Moldex-8941-P100-Particulate-Filter-Assembled-Respirator.jpg,Moldex,Moldex 8942 P100 Particulate Filter Assembled Respirator - Medium,100% PVC-Free®. P100 Particulate Filter Disk is lighter than traditional Filter Cartridge. Piggyback P100 with Moldex® 8000 gas/vapor cartridges or use standalone filter. P100 can be used for both oil and non-oil based particulates. Use P100 Particulate Filters as a prefilter or as a standalone particulate filter. Wider field of vision because of low profile. Fiberglass-free filters. No plastic casing to throw away.,"NIOSH certified   All Moldex® Particulate Filters are NIOSH    certified.The 8940 P100 Particulate Filter    has an efficiency level of 99.97% or greater    against both oil & non-oil based particulate    aerosols.The 8970 R95 Particulate Filter has    an efficiency level of 95% or greater against    both oil & non-oil based particulate aerosols.    The 8755 and 8910 N95 Particulate Filters are    95% efficient against non-oil based particulate    aerosols only. The 8755 also offers relief  from nuisance levels of OV/Ozone.  dual applications  Use the P100 Particulate Filter Disk,  R95 Particulate Filter or the N95 Particulate  Filters with the 8900 Filter Disk Holder for  standalone particulate filter applications.  Or use in combination with any 8000 Series  Gas/Vapor Cartridge. Use the 8020 Filter  Retainer with the 8970 R95 Particulate Filter  or 8910 N95 Particulate Filter for prefilter  applications. Use the 8920 Piggyback Adapter  with the 8940 P100 Particulate Filter Disk. suitable for welding  The P100, R95 and N95 Particulate Filters  are suitable for most welding applications.  Use the 8755 N95 Filter when nuisance levels  of OV/Ozone are present. N95 Applications: Welding, Grinding, Lime, Metal Machining, Aluminum Processing, Bagging, Brazing, Buffing, Cement Work, Dusty Environments, Foundries, Metal Working, Mining, Polishing, Poultry, Sanding, Soldering, Stone Quarrying, Sweeping, Textiles, Torch Cutting, Waste Processing/Recycling. P100 Applications: For contaminants falling under an OSHA substance specific standard requiring a High Efficiency Particulate Air (HEPA) filter. These substances include asbestos, lead, inorganic arsenic and cadmium. Outside of the USA, check with all applicable and local government regulations. Also for use in environments where oil-based particulates are present. Features     	100% PVC-Free®.  	P100 Particulate Filter  Disk is lighter than  traditional Filter  Cartridge.      		  Piggyback P100 with  	  Moldex® 8000 gas/vapor  	  cartridges or use  	  standalone filter.     		  P100 and R95 can be  	  used for both oil and  	  non-oil based  	  particulates.      		  Use P100, R95 or N95  	  Particulate Filters as  	  a prefilter or as a standalone particulate filter.      		  Wider field of vision  	  because of low profile. 	 Fiberglass-free filters.      	  	  No plastic casing to  	  throw away.",,P100 Assembled Respirator,"8000 Series particulate filters, respirators and filter accessories"
25952,Cartridges and Filters,8943,"8000 Series particulate filters, respirators and filter accessories",,E:\IMAGES\ITEMS\product\8\9\Moldex-8941-P100-Particulate-Filter-Assembled-Respirator.jpg,Moldex,Moldex 8943 P100 Particulate Filter Assembled Respirator - Large,100% PVC-Free®. P100 Particulate Filter Disk is lighter than traditional Filter Cartridge. Piggyback P100 with Moldex® 8000 gas/vapor cartridges or use standalone filter. P100 can be used for both oil and non-oil based particulates. Use P100 Particulate Filters as a prefilter or as a standalone particulate filter. Wider field of vision because of low profile. Fiberglass-free filters. No plastic casing to throw away.,"NIOSH certified   All Moldex® Particulate Filters are NIOSH    certified.The 8940 P100 Particulate Filter    has an efficiency level of 99.97% or greater    against both oil & non-oil based particulate    aerosols.The 8970 R95 Particulate Filter has    an efficiency level of 95% or greater against    both oil & non-oil based particulate aerosols.    The 8755 and 8910 N95 Particulate Filters are    95% efficient against non-oil based particulate    aerosols only. The 8755 also offers relief  from nuisance levels of OV/Ozone.  dual applications  Use the P100 Particulate Filter Disk,  R95 Particulate Filter or the N95 Particulate  Filters with the 8900 Filter Disk Holder for  standalone particulate filter applications.  Or use in combination with any 8000 Series  Gas/Vapor Cartridge. Use the 8020 Filter  Retainer with the 8970 R95 Particulate Filter  or 8910 N95 Particulate Filter for prefilter  applications. Use the 8920 Piggyback Adapter  with the 8940 P100 Particulate Filter Disk. suitable for welding  The P100, R95 and N95 Particulate Filters  are suitable for most welding applications.  Use the 8755 N95 Filter when nuisance levels  of OV/Ozone are present. N95 Applications: Welding, Grinding, Lime, Metal Machining, Aluminum Processing, Bagging, Brazing, Buffing, Cement Work, Dusty Environments, Foundries, Metal Working, Mining, Polishing, Poultry, Sanding, Soldering, Stone Quarrying, Sweeping, Textiles, Torch Cutting, Waste Processing/Recycling. P100 Applications: For contaminants falling under an OSHA substance specific standard requiring a High Efficiency Particulate Air (HEPA) filter. These substances include asbestos, lead, inorganic arsenic and cadmium. Outside of the USA, check with all applicable and local government regulations. Also for use in environments where oil-based particulates are present. Features     	100% PVC-Free®.  	P100 Particulate Filter  Disk is lighter than  traditional Filter  Cartridge.      		  Piggyback P100 with  	  Moldex® 8000 gas/vapor  	  cartridges or use  	  standalone filter.     		  P100 and R95 can be  	  used for both oil and  	  non-oil based  	  particulates.      		  Use P100, R95 or N95  	  Particulate Filters as  	  a prefilter or as a standalone particulate filter.      		  Wider field of vision  	  because of low profile. 	 Fiberglass-free filters.      	  	  No plastic casing to  	  throw away.",,P100 Assembled Respirator,"8000 Series particulate filters, respirators and filter accessories"
175|25948,Respiratory Protection - Safety|Respiratory,8757,N95 Particulate Filter Assembled Respirator - Medium,,E:\IMAGES\ITEMS\product\8\7\Moldex-8757-N95-Particulate-Filter-Assembled-Respirator.jpg,Moldex,,100% PVC-Free®. Use N95 Particulate Filters as a prefilter or as a standalone particulate filter. Wider field of vision because of low profile. Fiberglass-free filters. No plastic casing to throw away.,"NIOSH Certified All Moldex® Particulate Filters are NIOSH certified. The 8755 and 8910 N95 Particulate Filters are 95% efficient against non-oil based particulate aerosols only. The 8755 also offers relief from nuisance levels of OV/Ozone.  Dual Applications Use the N95 Particulate Filters with the 8900 Filter Disk Holder for standalone particulate filter applications. Or use in combination with any 8000 Series Gas/Vapor Cartridge. Use the 8020 Filter Retainer with the 8910 N95 Particulate Filter for prefilter applications.   Suitable For Welding The N95 Particulate Filters are suitable for most welding applications. Use the 8755 N95 Filter when nuisance levels of OV/Ozone are present.  N95 Applications: Welding, Grinding, Lime, Metal Machining, Aluminum Processing, Bagging, Brazing, Buffing, Cement Work, Dusty Environments, Foundries, Metal Working, Mining, Polishing, Poultry, Sanding, Soldering, Stone Quarrying, Sweeping, Textiles, Torch Cutting, Waste Processing/Recycling.",,Moldex 8757 N95 Particulate Filter Assembled Respirator - Medium,N95 Particulate Filter Assembled Respirator - Medium
25962,Half Mask Respirators,8601,Multi-Gas/Vapor Smart Assembled Respirator - Small,,E:\IMAGES\ITEMS\product\8\6\Moldex-8601-Multi-GasVapor-Smart-Assembled-Respirator.jpg,Moldex,,100% PVC-Free®. Multi-gas/vapor Smart® cartridge simplifies inventory. Approved for ten common gas/vapors. Cartridge selection made simpler and misuse reduced. Replaces up to five gas/vapor cartridges. For use against multi hazards in the same workplace. Use with #8910 N95 or #8940 P100 filters against particulates.,"Simple Is Smart Cartridge selection and training just got easier! Smart® Cartridge replaces up to five gas/vapor cartridges, so your workers will have one cartridge to use for most tasks. Plus the possibility of cartridge misuse is reduced.  NIOSH Approved For: Organic Vapors, Ammonia, Methylamine, Chlorine, Hydrogen Chloride, Sulfur Dioxide, Chlorine Dioxide, Hydrogen Fluoride, Formaldehyde, Hydrogen Sulfide (escape only).  Smartest Cartridge In The Class Each Smart® Cartridge comes with a built-in inhalation valve, plus an easy snap-in mount. Use with N95 or P100 particulate filters against even more combinations of contaminants. Smartest of all is the 8000 Series Respirator - a soft, yet durable, facepiece with lighter weight, a lower profile, and extra comfort.  Applications Degreasing, forging, foundries, heat treating operations, paper making, rendering, rubber manufacturing, manufacture and use of adhesives, dry cleaning, pesticide or fumigant manufacture and application, treatment of timber and wood products, manufacture and use of inks, printing, manufacture of cosmetic preparations, perfumes and pharmaceuticals, flour bleaching, agriculture, tobacco industry, mining, trucking, manufacture of roofing and asphalt products, petrochemical plants. Aluminum processing, electroplating, lime kilns, rayon textile plants, etching and polishing of glass, chemical processing, manufacture of paints and dyes, soap making, timber preserving, laboratories, uranium enrichment, coal-fired utilities, fluorocarbon and fluoride production, ceramics and cement work, fertilizer manufacture, preserving food and wine, fiberglass manufacture, treatment of leather hides, petroleum distillation, pulp and paper manufacture, foundries, and smelters. Manufacture of fertilizer, textiles, paper or rubber, synthesis of nitric acid, synthetic resins, pharmaceuticals, pesticides, extraction of metal ores,treatment of scrap metal, petroleum refining, photographic chemicals, blueprinting, electroplating, production of dyes. Synthesis of formaldehyde resins, chelating agents and dyes, textile manufacturing, tanning operations, manufacture of particle board, plywood, sandpaper, grinding wheels, embalming.",,Multi-Gas/Vapor Smart - Small,Multi-Gas/Vapor Smart Assembled Respirator - Small
25962,Half Mask Respirators,8602,Multi-Gas/Vapor Smart Assembled Respirator - Medium,,E:\IMAGES\ITEMS\product\8\6\Moldex-8601-Multi-GasVapor-Smart-Assembled-Respirator.jpg,Moldex,Moldex 8602 Multi-Gas/Vapor Smart Assembled Respirator - Medium,100% PVC-Free®. Multi-gas/vapor Smart® cartridge simplifies inventory. Approved for ten common gas/vapors. Cartridge selection made simpler and misuse reduced. Replaces up to five gas/vapor cartridges. For use against multi hazards in the same workplace. Use with #8910 N95 or #8940 P100 filters against particulates.,"Simple Is Smart Cartridge selection and training just got easier! Smart® Cartridge replaces up to five gas/vapor cartridges, so your workers will have one cartridge to use for most tasks. Plus the possibility of cartridge misuse is reduced.  NIOSH Approved For: Organic Vapors, Ammonia, Methylamine, Chlorine, Hydrogen Chloride, Sulfur Dioxide, Chlorine Dioxide, Hydrogen Fluoride, Formaldehyde, Hydrogen Sulfide (escape only).  Smartest Cartridge In The Class Each Smart® Cartridge comes with a built-in inhalation valve, plus an easy snap-in mount. Use with N95 or P100 particulate filters against even more combinations of contaminants. Smartest of all is the 8000 Series Respirator - a soft, yet durable, facepiece with lighter weight, a lower profile, and extra comfort.  Applications Degreasing, forging, foundries, heat treating operations, paper making, rendering, rubber manufacturing, manufacture and use of adhesives, dry cleaning, pesticide or fumigant manufacture and application, treatment of timber and wood products, manufacture and use of inks, printing, manufacture of cosmetic preparations, perfumes and pharmaceuticals, flour bleaching, agriculture, tobacco industry, mining, trucking, manufacture of roofing and asphalt products, petrochemical plants. Aluminum processing, electroplating, lime kilns, rayon textile plants, etching and polishing of glass, chemical processing, manufacture of paints and dyes, soap making, timber preserving, laboratories, uranium enrichment, coal-fired utilities, fluorocarbon and fluoride production, ceramics and cement work, fertilizer manufacture, preserving food and wine, fiberglass manufacture, treatment of leather hides, petroleum distillation, pulp and paper manufacture, foundries, and smelters. Manufacture of fertilizer, textiles, paper or rubber, synthesis of nitric acid, synthetic resins, pharmaceuticals, pesticides, extraction of metal ores,treatment of scrap metal, petroleum refining, photographic chemicals, blueprinting, electroplating, production of dyes. Synthesis of formaldehyde resins, chelating agents and dyes, textile manufacturing, tanning operations, manufacture of particle board, plywood, sandpaper, grinding wheels, embalming.",,Multi-Gas/Vapor Smart - Medium,Multi-Gas/Vapor Smart Assembled Respirator - Medium
25962,Half Mask Respirators,8603,Multi-Gas/Vapor Smart Assembled Respirator - Large,,E:\IMAGES\ITEMS\product\8\6\Moldex-8601-Multi-GasVapor-Smart-Assembled-Respirator.jpg,Moldex,Moldex 8603 Multi-Gas/Vapor Smart Assembled Respirator - Large,100% PVC-Free®. Multi-gas/vapor Smart® cartridge simplifies inventory. Approved for ten common gas/vapors. Cartridge selection made simpler and misuse reduced. Replaces up to five gas/vapor cartridges. For use against multi hazards in the same workplace. Use with #8910 N95 or #8940 P100 filters against particulates.,"Simple Is Smart Cartridge selection and training just got easier! Smart® Cartridge replaces up to five gas/vapor cartridges, so your workers will have one cartridge to use for most tasks. Plus the possibility of cartridge misuse is reduced.  NIOSH Approved For: Organic Vapors, Ammonia, Methylamine, Chlorine, Hydrogen Chloride, Sulfur Dioxide, Chlorine Dioxide, Hydrogen Fluoride, Formaldehyde, Hydrogen Sulfide (escape only).  Smartest Cartridge In The Class Each Smart® Cartridge comes with a built-in inhalation valve, plus an easy snap-in mount. Use with N95 or P100 particulate filters against even more combinations of contaminants. Smartest of all is the 8000 Series Respirator - a soft, yet durable, facepiece with lighter weight, a lower profile, and extra comfort.  Applications Degreasing, forging, foundries, heat treating operations, paper making, rendering, rubber manufacturing, manufacture and use of adhesives, dry cleaning, pesticide or fumigant manufacture and application, treatment of timber and wood products, manufacture and use of inks, printing, manufacture of cosmetic preparations, perfumes and pharmaceuticals, flour bleaching, agriculture, tobacco industry, mining, trucking, manufacture of roofing and asphalt products, petrochemical plants. Aluminum processing, electroplating, lime kilns, rayon textile plants, etching and polishing of glass, chemical processing, manufacture of paints and dyes, soap making, timber preserving, laboratories, uranium enrichment, coal-fired utilities, fluorocarbon and fluoride production, ceramics and cement work, fertilizer manufacture, preserving food and wine, fiberglass manufacture, treatment of leather hides, petroleum distillation, pulp and paper manufacture, foundries, and smelters. Manufacture of fertilizer, textiles, paper or rubber, synthesis of nitric acid, synthetic resins, pharmaceuticals, pesticides, extraction of metal ores,treatment of scrap metal, petroleum refining, photographic chemicals, blueprinting, electroplating, production of dyes. Synthesis of formaldehyde resins, chelating agents and dyes, textile manufacturing, tanning operations, manufacture of particle board, plywood, sandpaper, grinding wheels, embalming.",,Multi-Gas/Vapor Smart - Large,Multi-Gas/Vapor Smart Assembled Respirator - Large
25959,Full Face Respirators,9001,Full Face Respirator Facepiece - Small,,E:\IMAGES\ITEMS\product\9\0\Moldex-9001-Full-Face-Respirator-Facepiece.jpg,Moldex,,"High-tech, streamlined design for exceptional worker acceptance Exclusive over-molded lens offers greater field of vision Lighter weight for superior all-day comfort Fewer parts means less cost and easy maintenance Stand-away head harness for easy donning and doffing Lens stays away from flat surface when laid down to avoid scratching Tear away lens protector included Lens meets ANSI Z87+ for high impact requirements","Easy To Wear. At less than 13 ounces, the 9000 Series respirator is ultra-lightweight. Workers will appreciate the comfort and longer wearability and employers will benefit from increased user acceptance.  On & Off Made Easy. A convenient ratchet fastening strap system and the standaway head harness make putting the 9000 mask on and taking it off quick and easy. The strap tabs are securely molded directly to the flange for rugged use.  A Frameless Mask With A View. The 9000 boasts an extra-wide viewing lens, with an exclusive over-molded flange design. This eliminates the traditional clamping frame found on most other face pieces..  Completely Free Of Metal Parts. The 9000 is completely free of metal parts, making it ideal for mines, refineries and other work environments where metal may be hazardous.  Maintenance Has Never Been Easier. Advanced design eliminates unnecessary parts. Our overmolded flange and harness tabs, plus integrated exhalation assembly, make cleaning and maintaining the 9000 Series respirator a breeze.  A Better View. The exclusive over-molded lens design eliminates the usual heavy clamping frame to create an innovative full face with lighter weight, greater field of vision, fewer parts, minimal maintenance and completely free of metal parts.",,Small,Full Face Respirator Facepiece - Small
25959,Full Face Respirators,9002,Full Face Respirator Facepiece - Medium,,E:\IMAGES\ITEMS\product\9\0\Moldex-9001-Full-Face-Respirator-Facepiece.jpg,Moldex,Moldex 9002 Full Face Respirator Facepiece - Medium,"High-tech, streamlined design for exceptional worker acceptance Exclusive over-molded lens offers greater field of vision Lighter weight for superior all-day comfort Fewer parts means less cost and easy maintenance Stand-away head harness for easy donning and doffing Lens stays away from flat surface when laid down to avoid scratching Tear away lens protector included Lens meets ANSI Z87+ for high impact requirements","Easy To Wear. At less than 13 ounces, the 9000 Series respirator is ultra-lightweight. Workers will appreciate the comfort and longer wearability and employers will benefit from increased user acceptance.  On & Off Made Easy. A convenient ratchet fastening strap system and the standaway head harness make putting the 9000 mask on and taking it off quick and easy. The strap tabs are securely molded directly to the flange for rugged use.  A Frameless Mask With A View. The 9000 boasts an extra-wide viewing lens, with an exclusive over-molded flange design. This eliminates the traditional clamping frame found on most other face pieces..  Completely Free Of Metal Parts. The 9000 is completely free of metal parts, making it ideal for mines, refineries and other work environments where metal may be hazardous.  Maintenance Has Never Been Easier. Advanced design eliminates unnecessary parts. Our overmolded flange and harness tabs, plus integrated exhalation assembly, make cleaning and maintaining the 9000 Series respirator a breeze.  A Better View. The exclusive over-molded lens design eliminates the usual heavy clamping frame to create an innovative full face with lighter weight, greater field of vision, fewer parts, minimal maintenance and completely free of metal parts.",,Medium,Full Face Respirator Facepiece - Medium
25959,Full Face Respirators,9003,Full Face Respirator Facepiece - Large,,E:\IMAGES\ITEMS\product\9\0\Moldex-9001-Full-Face-Respirator-Facepiece.jpg,Moldex,Moldex 9003 Full Face Respirator Facepiece - Large,"High-tech, streamlined design for exceptional worker acceptance Exclusive over-molded lens offers greater field of vision Lighter weight for superior all-day comfort Fewer parts means less cost and easy maintenance Stand-away head harness for easy donning and doffing Lens stays away from flat surface when laid down to avoid scratching Tear away lens protector included Lens meets ANSI Z87+ for high impact requirements","Easy To Wear. At less than 13 ounces, the 9000 Series respirator is ultra-lightweight. Workers will appreciate the comfort and longer wearability and employers will benefit from increased user acceptance.  On & Off Made Easy. A convenient ratchet fastening strap system and the standaway head harness make putting the 9000 mask on and taking it off quick and easy. The strap tabs are securely molded directly to the flange for rugged use.  A Frameless Mask With A View. The 9000 boasts an extra-wide viewing lens, with an exclusive over-molded flange design. This eliminates the traditional clamping frame found on most other face pieces..  Completely Free Of Metal Parts. The 9000 is completely free of metal parts, making it ideal for mines, refineries and other work environments where metal may be hazardous.  Maintenance Has Never Been Easier. Advanced design eliminates unnecessary parts. Our overmolded flange and harness tabs, plus integrated exhalation assembly, make cleaning and maintaining the 9000 Series respirator a breeze.  A Better View. The exclusive over-molded lens design eliminates the usual heavy clamping frame to create an innovative full face with lighter weight, greater field of vision, fewer parts, minimal maintenance and completely free of metal parts.",,Large,Full Face Respirator Facepiece - Large
158|25849,Hearing Protection|Hearing Bands,6506,Jazz Band Hearing Protector,,E:\IMAGES\ITEMS\product\6\5\Moldex-6506-Jazz-Band-Hearing.jpg,Moldex,,"100% PVC-Free®. New, Higher NRR 25 Rating. Jazz Band® is independently tested to ANSI S3.19-1974 by Michael & Associates, Inc., State College, PA. New, band pressure is reduced by 50%. Extra soft tapered foam pods gently conform to the ear canal. Jazz Band® is the ideal choice for intermittent usage. Hangs easily down around the user's neck with optional breakaway neck cord. Greater comfort and fit for increased compliance and convenience. A cooler and lighter alternative to earmuffs. Jazz Band does not interfere with eyewear. Jazzy style increases worker acceptance. Includes an extra pair of pods. The random color patterns are a registered trademark of Moldex-Metric, Inc.",Jazz Band® Now Has A Higher NRR 25 With 50% Less Band Pressure  The new Jazz Band® has been redesigned with increased protection and comfort in mind. We increased the NRR by designing the soft tapered foam pods to correspond to the shape of the ear canal.  A more comfortable Jazz Band® was achieved by decreasing the band pressure. The end result is greater user fit and comfort which can increase compliance. Workers will want to wear it all day long. The Jazz Band® easily hangs down around the user's neck when not in use with the optional breakaway cord.,,Jazz Band,Jazz Band Hearing Protector
158|25844,Hearing Protection|Disposable Ear Plugs,6504,Replacement Pods and Neck Cord,,E:\IMAGES\ITEMS\product\6\5\Moldex-6506-Jazz-Band-Hearing.jpg,Moldex,Moldex 6504 Replacement Pods and Neck Cord,"100% PVC-Free®. New, Higher NRR 25 Rating. Jazz Band® is independently tested to ANSI S3.19-1974 by Michael & Associates, Inc., State College, PA. New, band pressure is reduced by 50%. Extra soft tapered foam pods gently conform to the ear canal. Jazz Band® is the ideal choice for intermittent usage. Hangs easily down around the user's neck with optional breakaway neck cord. Greater comfort and fit for increased compliance and convenience. A cooler and lighter alternative to earmuffs. Jazz Band does not interfere with eyewear. Jazzy style increases worker acceptance. Includes an extra pair of pods. The random color patterns are a registered trademark of Moldex-Metric, Inc.",Jazz Band® Now Has A Higher NRR 25 With 50% Less Band Pressure  The new Jazz Band® has been redesigned with increased protection and comfort in mind. We increased the NRR by designing the soft tapered foam pods to correspond to the shape of the ear canal.  A more comfortable Jazz Band® was achieved by decreasing the band pressure. The end result is greater user fit and comfort which can increase compliance. Workers will want to wear it all day long. The Jazz Band® easily hangs down around the user's neck when not in use with the optional breakaway cord.,,Replacement Pods,Replacement Pods and Neck Cord
158|25844,Hearing Protection|Disposable Ear Plugs,6500,Rock Band Canal Cap Hearing Protector,,E:\IMAGES\ITEMS\product\6\5\Moldex-6500-Rock-Band-Canal-Cap-Hearing.jpg,Moldex,,"100% PVC-Free®. Soft, comfortable reusable pods gently cap off the ear canal. Available in 5 exciting colors, each box comes with two of each color. Two flexible arms distribute pressure evenly for maximum comfort. Bright, fun colors appeal to the new generation of workers. NRR 22 (Under-the-Chin). The bright green color is a trademark of Moldex-Metric, Inc. and also provides easy compliance checks.","The Comfortable, Cost Effective Alternative To Earmuffs   The hearing band younger workers have been waiting to wear. Five exciting colors make the Rock Band® popular with the new generation of workers. Two flexible arms distribute pressure evenly and the soft reusable pods gently cap off the ear canal. Appeal to all workers in search of a more comfortable hearing band. The Rock Band® is not only the band younger workers want to wear, but also the perfect band for putting some excitement into a hearing conservation program.",,Moldex 6500 Rock Band Canal Cap Hearing Protector,Rock Band Canal Cap Hearing Protector
158|25844,Hearing Protection|Disposable Ear Plugs,6520,Wave Band Hearing Protector,,E:\IMAGES\ITEMS\product\6\5\Moldex-6520-Wave-Band-Hearing.jpg,Moldex,,"100% PVC-Free®. NRR22 (Under-the-Chin), independently tested to ANSI S3.19-1974. Ideal for situations which require users to remove and replace their hearing protection frequently. Comfortably worn under-the-chin, the sleek wave design allows the band to float, keeping it away from the wearer’s body and clothing creating freedom of movement and negating the problem of noise transmission completely. Soft foam pods provide exceptional comfort and are angled to the ideal position for the ear canal. Innovative design and ultra light weight increase worker acceptance. One pair of replacement foam pods is included in each package. The bright green color is a trademark of Moldex-Metric, Inc. and also provides easy compliance checks.","The new Wave Band® is ideal for situations which require users to remove and replace their hearing protection frequently. Comfortably worn under the chin, the sleek wave design allows the band to float, keeping it away from the wearer’s body and clothing creating freedom of movement and negating the problem of noise transmission completely. Soft foam pods provide exceptional comfort and are angled to the ideal position for the ear canal. Innovative design and ultra light weight increase worker acceptance. An NRR rating of 22dB, it’s independently tested to ANSI S3.19-1974. One pair of replacement foam pods is included in each package. 100% PVC-Free®. The bright green color is a trademark of Moldex-Metric, Inc. and also provides easy compliance checks.",,Wave Band,Wave Band Hearing Protector
158|25844,Hearing Protection|Disposable Ear Plugs,6505,Replacement Pods for Wave Band,,E:\IMAGES\ITEMS\product\6\5\Moldex-6520-Wave-Band-Hearing.jpg,Moldex,Moldex 6505 Replacement Pods for Wave Band,"100% PVC-Free®. NRR22 (Under-the-Chin), independently tested to ANSI S3.19-1974. Ideal for situations which require users to remove and replace their hearing protection frequently. Comfortably worn under-the-chin, the sleek wave design allows the band to float, keeping it away from the wearer’s body and clothing creating freedom of movement and negating the problem of noise transmission completely. Soft foam pods provide exceptional comfort and are angled to the ideal position for the ear canal. Innovative design and ultra light weight increase worker acceptance. One pair of replacement foam pods is included in each package. The bright green color is a trademark of Moldex-Metric, Inc. and also provides easy compliance checks.","The new Wave Band® is ideal for situations which require users to remove and replace their hearing protection frequently. Comfortably worn under the chin, the sleek wave design allows the band to float, keeping it away from the wearer’s body and clothing creating freedom of movement and negating the problem of noise transmission completely. Soft foam pods provide exceptional comfort and are angled to the ideal position for the ear canal. Innovative design and ultra light weight increase worker acceptance. An NRR rating of 22dB, it’s independently tested to ANSI S3.19-1974. One pair of replacement foam pods is included in each package. 100% PVC-Free®. The bright green color is a trademark of Moldex-Metric, Inc. and also provides easy compliance checks.",,Replacement Pods,Replacement Pods for Wave Band
158|25845,Hearing Protection|Ear Muffs,6100,M1 Premium Earmuff,,E:\IMAGES\ITEMS\product\6\1\Moldex-6100-M1-Premium.jpg,Moldex,,"100% PVC-Free®. NRR 29. SoftCoat® covering helps muffle transmitted noise. Exclusive iridescent color and curvy shape for great looks. M1 Premium Earmuff folds for easy storage. M1 has a black-chrome, spring-steel band that doesn’t twist out of shape like wire bands.","Good Looks And Style. Exclusive iridescent color and sleek, curvy shape for a look that workers will want to wear. The SoftCoat® covering on the cups and yoke helps to muffle transmitted noise.  Unique Metal Band Design. The M1 Premium Earmuff features a black-chrome, spring-steel headband that resists fatigue and is more durable. It maintains stability and doesn’t twist out of shape like other wire-band earmuffs. Six different adjustment points provide a custom and comfortable fit for most head sizes. The M1 folds into a super-compact size for easy storage.",,Premium Earmuff,M1 Premium Earmuff
