category_ids,category_names,sku,meta_title,meta_description,Image,manufacturer,description,short_description,summary,upc,size_info,meta_keyword
783|27707,Buildex Teks|Tees,Buildex Teks Sammy Super Screw,Buildex Teks Sammy Super Screw,Buildex Teks Sammy Super Screw,E:\IMAGES\ITEMS\product\B\u\Buildex-Teks-Sammy-Super.jpg,ITW Buildex,,Buildex Teks Sammy Super Screw,Buildex Teks Sammy Super Screw,,Buildex Teks Sammy Super Screw,Buildex Teks Sammy Super Screw
783|27707,Buildex Teks|Tees,Buildex Teks Roofgrip,Buildex Teks Roofgrip,Buildex Teks Roofgrip,E:\IMAGES\ITEMS\product\B\u\Buildex-Teks- 4.jpg,ITW Buildex,,Buildex Teks Roofgrip,Buildex Teks Roofgrip,,Buildex Teks Roofgrip,Buildex Teks Roofgrip
783|27707,Buildex Teks|Tees,Buildex Teks Decking,Buildex Teks Decking,Buildex Teks Decking,E:\IMAGES\ITEMS\product\B\u\Buildex-Teks- 5.jpg,ITW Buildex,,Buildex Teks Decking,Buildex Teks Decking,,Buildex Teks Decking,Buildex Teks Decking
783|27707,Buildex Teks|Tees,Buildex Teks Interior Insulation Teks,Buildex Teks Interior Insulation Teks,Buildex Teks Interior Insulation Teks,E:\IMAGES\ITEMS\product\B\u\Buildex-Teks-Interior-Insulation- 1.jpg,ITW Buildex,,Buildex Teks Interior Insulation Teks,Buildex Teks Interior Insulation Teks,,Buildex Teks Interior Insulation Teks,Buildex Teks Interior Insulation Teks
1711|26850,Wall Accessories|Wall Accessories,1308000,Bond Washer Teks Self-Drilling Fasteners,Teks self-drilling fasteners for metal roof and wall applications provide a weather-tight seal.,E:\IMAGES\ITEMS\product\1\3\Bond-Washer-Teks-Self-Drilling.jpg,ITW Buildex,ITW Buildex 1308000 Bond Washer Teks Self-Drilling Fasteners,Feautures: Vulcanized bonding of washer eliminates separation of EPDM from the metal backing. Dual sealing bonded washer prevents leaks. Climaseal® finish provides excellent corrosion resistance and lower tapping torque. Available with P3 powder paint.,,,"I-1/2""",Bond Washer Teks Self-Drilling Fasteners
1711|26850,Wall Accessories|Wall Accessories,1333000,Bond Washer Teks Self-Drilling Fasteners,Teks self-drilling fasteners for metal roof and wall applications provide a weather-tight seal.,E:\IMAGES\ITEMS\product\1\3\Bond-Washer-Teks-Self-Drilling.jpg,ITW Buildex,ITW Buildex Bond Washer Teks Self-Drilling Fasteners,Feautures: Vulcanized bonding of washer eliminates separation of EPDM from the metal backing. Dual sealing bonded washer prevents leaks. Climaseal® finish provides excellent corrosion resistance and lower tapping torque. Available with P3 powder paint.,,,"3""",Bond Washer Teks Self-Drilling Fasteners
1711|26850,Wall Accessories|Wall Accessories,114600,Bond Washer Teks Self-Drilling Fasteners,Teks self-drilling fasteners for metal roof and wall applications provide a weather-tight seal.,E:\IMAGES\ITEMS\product\1\1\Bond-Washer-Teks-Self-Drilling.jpg,ITW Buildex,ITW Buildex Bond Washer Teks Self-Drilling Fasteners,Feautures: Vulcanized bonding of washer eliminates separation of EPDM from the metal backing. Dual sealing bonded washer prevents leaks. Climaseal® finish provides excellent corrosion resistance and lower tapping torque. Available with P3 powder paint.,,,"4""",Bond Washer Teks Self-Drilling Fasteners
1183|21929,Ratchets|Hand Ratchets,8123910,Speedy Pole Tool,"The Speedy Pole Tool™ along with the Universal Socket Kit, provides a safe and easy installation for Sammys®, threaded rod, pencil rod, ceiling screws, jack chain, wire and screws.",E:\IMAGES\ITEMS\product\8\1\Speedy-Pole- 1.jpg,ITW Buildex,"The Speedy Pole Tool™ along with the Universal Socket Kit, provides a safe and easy installation for Sammys®, threaded rod, pencil rod, ceiling screws, jack chain, wire and screws.","Power the pole with any 3/8"" or 1/2"" drill. Telescopic design assembles and disassembles for easy transport. Specify desired socket when ordering. Installs eye-lag screws and Sammys for wood and steel from ground level without the need for ladders, scaffolding, or scissor lifts. Increases safety by keeping your employees on the ground. Black anodized aircraft quality aluminum. Designed for standard 12 gauge wire, but will work with up to 8 gauge. Made in USA.",,,6' (3' - 6'),Speedy Pole Tool
1183|21929,Ratchets|Hand Ratchets,8124910,Speedy Pole Tool,"The Speedy Pole Tool™ along with the Universal Socket Kit, provides a safe and easy installation for Sammys®, threaded rod, pencil rod, ceiling screws, jack chain, wire and screws.",E:\IMAGES\ITEMS\product\8\1\Speedy-Pole- 1.jpg,ITW Buildex,Speedy Pole Tool,"Power the pole with any 3/8"" or 1/2"" drill. Telescopic design assembles and disassembles for easy transport. Specify desired socket when ordering. Installs eye-lag screws and Sammys for wood and steel from ground level without the need for ladders, scaffolding, or scissor lifts. Increases safety by keeping your employees on the ground. Black anodized aircraft quality aluminum. Designed for standard 12 gauge wire, but will work with up to 8 gauge. Made in USA.",,,12' (4' - 12'),Speedy Pole Tool
1183|21929,Ratchets|Hand Ratchets,8125910,Speedy Pole Tool,"The Speedy Pole Tool™ along with the Universal Socket Kit, provides a safe and easy installation for Sammys®, threaded rod, pencil rod, ceiling screws, jack chain, wire and screws.",E:\IMAGES\ITEMS\product\8\1\Speedy-Pole- 1.jpg,ITW Buildex,Speedy Pole Tool,"Power the pole with any 3/8"" or 1/2"" drill. Telescopic design assembles and disassembles for easy transport. Specify desired socket when ordering. Installs eye-lag screws and Sammys for wood and steel from ground level without the need for ladders, scaffolding, or scissor lifts. Increases safety by keeping your employees on the ground. Black anodized aircraft quality aluminum. Designed for standard 12 gauge wire, but will work with up to 8 gauge. Made in USA.",,,18' (6' - 18'),Speedy Pole Tool
1183|21929,Ratchets|Hand Ratchets,8126910,Speedy Pole Tool,"The Speedy Pole Tool™ along with the Universal Socket Kit, provides a safe and easy installation for Sammys®, threaded rod, pencil rod, ceiling screws, jack chain, wire and screws.",E:\IMAGES\ITEMS\product\8\1\Speedy-Pole- 1.jpg,ITW Buildex,Speedy Pole Tool,"Power the pole with any 3/8"" or 1/2"" drill. Telescopic design assembles and disassembles for easy transport. Specify desired socket when ordering. Installs eye-lag screws and Sammys for wood and steel from ground level without the need for ladders, scaffolding, or scissor lifts. Increases safety by keeping your employees on the ground. Black anodized aircraft quality aluminum. Designed for standard 12 gauge wire, but will work with up to 8 gauge. Made in USA.",,,24' (8' - 24'),Speedy Pole Tool
144|21842,Levels|Specialty Levels,8130910,Spot-Rite Level,"The Spot Rite Level provides convenience by functioning as both a torpedo level and gunner nipple all-in-one.  Three airtight vials contain bubble operation and the level is threaded at both ends so you can screw it into a 1/2?, 3/4? or 1? pipe fitting to",E:\IMAGES\ITEMS\product\8\1\Spot-Rite- 1.jpg,ITW Buildex,"The Spot Rite Level provides convenience by functioning as both a torpedo level and gunner nipple all-in-one.  Three airtight vials contain bubble operation and the level is threaded at both ends so you can screw it into a 1/2?, 3/4? or 1? pipe fitting to check level, plumb, and 45°. The 3/4” threaded end steps down to ½” while the 1” threads are at the opposite side of the level.   The magnetic base allows for hands-free operation while working with metal applications.","3-vial design for measurement of 0° (Level), 45° and 90° (Plumb) angles. Magnetic strip allows for hands-free operation in metal applications. Pocket-sized, lightweight construction is ideal for jobs that have a tight squeeze. Made of tough, impact-resistant plastic. Made in the U.S.A.",,,Spot-Rite Level,Spot-Rite Level
1182|21939,Sockets|Sockets,8128910,Ceiling Wire Socket Driver for Wire & Chain,The Ceiling Wire Socket Driver is used to install Sammys® ceiling screws into Wood or Steel. Use the Speedy Pole Tool for easy installation of ceiling screws without ladders or scaffolding.,E:\IMAGES\ITEMS\product\8\1\Ceiling-Wire-Socket-Driver-for-Wire- 1.jpg,ITW Buildex,The Ceiling Wire Socket Driver is used to install Sammys® ceiling screws into Wood or Steel. Use the Speedy Pole Tool for easy installation of ceiling screws without ladders or scaffolding.,Use along with the Speedy Pole Tool for easy installation of ceiling screws without ladders or scaffolding. Also sold as part of the Universal Pole Tool Socket Kit.,,,Ceiling Wire Socket Driver for Wire & Chain,Ceiling Wire Socket Driver for Wire & Chain
1182|21939,Sockets|Sockets,8113910,#14 Nut Driver (Black),Sammys® Nut Drivers are specifically designed to install all original Sammy products. The specially designed nut drivers automatically spins freely when the Sammys have been installed completely into the substrate. Warning: warranties are voided when driv,E:\IMAGES\ITEMS\product\8\1\14-Nut-Driver- 1.jpg,ITW Buildex,Sammys® Nut Drivers are specifically designed to install all original Sammy products. The specially designed nut drivers automatically spins freely when the Sammys have been installed completely into the substrate. Warning: warranties are voided when drivers are modified.,The specially designed nut driver automatically spins freely when the Sammys have been installed completely into the substrate. Warning: warranties are void when drivers are modified. Nut drivers are not used for installation of the Sammy X-Press products.,,,#14 Nut Driver (Black),#14 Nut Driver (Black)
1182|21939,Sockets|Sockets,8114910,#14 SW Nut Driver (Red),Sammys® Nut Drivers are specifically designed to install all original Sammy products. The specially designed nut drivers automatically spins freely when the Sammys have been installed completely into the substrate. Warning: warranties are voided when driv,E:\IMAGES\ITEMS\product\8\1\14-SW-Nut-Driver- 1.jpg,ITW Buildex,Sammys® Nut Drivers are specifically designed to install all original Sammy products. The specially designed nut drivers automatically spins freely when the Sammys have been installed completely into the substrate. Warning: warranties are voided when drivers are modified.,The specially designed nut driver automatically spins freely when the Sammys have been installed completely into the substrate. Warning: warranties are void when drivers are modified. Nut drivers are not used for installation of the Sammy X-Press products.,,,#14 SW Nut Driver (Red),#14 SW Nut Driver (Red)
1182|21939,Sockets|Sockets,8273910,#14 SH Nut Driver (Orange),Sammys® Nut Drivers are specifically designed to install all original Sammy products. The specially designed nut drivers automatically spins freely when the Sammys have been installed completely into the substrate. Warning: warranties are voided when driv,E:\IMAGES\ITEMS\product\8\2\14-SH-Nut-Driver- 1.jpg,ITW Buildex,Sammys® Nut Drivers are specifically designed to install all original Sammy products. The specially designed nut drivers automatically spins freely when the Sammys have been installed completely into the substrate. Warning: warranties are voided when drivers are modified.,The specially designed nut driver automatically spins freely when the Sammys have been installed completely into the substrate. Warning: warranties are void when drivers are modified. Nut drivers are not used for installation of the Sammy X-Press products.,,,#14 SH Nut Driver (Orange),#14 SH Nut Driver (Orange)
2496|27957,Specialty Hand Tools | Tool Belts | Accessories|Specialty Bolts,8194910,Universal X-Press It Tool,"The Sammy X-Press It Installation Tool is designed for installing Sammy X-Press®, Sammy X-Press Swivel™, and Sammy X-Press Sidewinder™ products into metal deck or purlin substrates.",E:\IMAGES\ITEMS\product\8\1\Universal-X-Press-It- 1.jpg,ITW Buildex,"The Sammy X-Press It Installation Tool is designed for installing Sammy X-Press®, Sammy X-Press Swivel™, and Sammy X-Press Sidewinder™ products into metal deck or purlin substrates.",Designed as one tool to drill then drive the Sammy X-Press products into the substrate. Patent Pending.,,,Universal X-Press It Tool,Universal X-Press It Tool
2497|21724,Specialty Tool Kits|General Hand Tool Kits,8122910,Concrete/Wood Installation Kit,"The Concrete/Wood Installation Kit offers all the installation tools needed to install Sammys® and Sidewinders® in one.  This complete kit combines vertical and horizontal nut drivers, drill bits and a sleeve.",E:\IMAGES\ITEMS\product\8\1\ConcreteWood-Installation- 1.jpg,ITW Buildex,"The Concrete/Wood Installation Kit offers all the installation tools needed to install Sammys® and Sidewinders® in one.  This complete kit combines vertical and horizontal nut drivers, drill bits and a sleeve.","Quick connect sleeve provides 1-tool installation. Eliminates fatigue in repetitive installations. Applicable for vertical and horizontal applications. Drill, Drive, Done!","Kit includes the following items: 8113910: #14 Nut Driver 8114910: #14 SW Nut Driver 8116910: #250 Bit (1/4"") 8117910: SDS Bit (1/4"") 8118910: 7/32 Wood Bit for hardwood applications 8120910: HEX 250 Bit Receiver (1/4"") 8098910: SL 250 Sleeve",,Concrete/Wood Installation Kit,Concrete/Wood Installation Kit
20525,Self Drilling Screws,TFC1094000,Teks® 4 WTM with Wings Wood-to-Metal Self-Drilling Screws,,E:\IMAGES\ITEMS\product\T\F\itw-buildex-tfc1094000-teks-4-wtm-with-wings-wood-to-metal-self-drilling-screws- 1.jpg,ITW Buildex,,"Teks Drill PointNon walking, cutting edges, pigtail reductionEngages material faster, drills with less effort, safer installationIntegrated Drill Point &amp; Tapping ThreadsQuick transition from drilling to tappingLower installation torqueGray Spex coatingProvides excellent corrosion resistanceLasts longer",,,12-24 x 2-3/4'',Teks® 4 WTM with Wings Wood-to-Metal Self-Drilling Screws
20525,Self Drilling Screws,TFC1096000,Teks® 4 WTM with Wings Wood-to-Metal Self-Drilling Screws,,E:\IMAGES\ITEMS\product\T\F\itw-buildex-tfc1096000-teks-4-wtm-with-wings-wood-to-metal-self-drilling-screws- 1.jpg,ITW Buildex,,"Teks Drill PointNon walking, cutting edges, pigtail reductionEngages material faster, drills with less effort, safer installationIntegrated Drill Point &amp; Tapping ThreadsQuick transition from drilling to tappingLower installation torqueGray Spex coatingProvides excellent corrosion resistanceLasts longer",,,1/4-20 x 3'',Teks® 4 WTM with Wings Wood-to-Metal Self-Drilling Screws
20525,Self Drilling Screws,TFC1082000,Teks® 3 WTM Wood-to-Metal Self-Drilling Screws,,E:\IMAGES\ITEMS\product\T\F\itw-buildex-tfc1082000-teks-3-wtm-wood-to-metal-self-drilling-screws- 1.jpg,ITW Buildex,,"Teks Drill PointNon walking, cutting edges, pigtail reductionEngages material faster, drills with less effort, safer installationIntegrated Drill Point &amp; Tapping ThreadsQuick transition from drilling to tappingLower installation torqueGray Spex coatingProvides excellent corrosion resistanceLasts longer",,,10-24 x 1-7/16'',Teks® 3 WTM Wood-to-Metal Self-Drilling Screws
20361,Drywall Wallboard Anchors,BUL5019900,E-Z Products Hollow Wall and Wallboard Anchors,,E:\IMAGES\ITEMS\product\B\U\itw-buildex-bul5019900-e-z-products-hollow-wall-and-wallboard-anchors- 1.jpg,ITW Buildex,,"EZ Ancor Drill Point  Pre-drills precise hole in gypsum wall board  No hole preparation required    Deep thread design  Provides strong engagement in 3/8, 1/2 or 5/8 gypsum wallboard   Increased load capacity   Quick one tool installation  Only requires a Phillips screw driver Saves time   Removability  Can be easily backed out Saves time",,,,E-Z Products Hollow Wall and Wallboard Anchors
27786,Screw Anchors,SCM8061957,"Sammys® 3/8"" Horizontal Threaded Rod Anchor",,E:\IMAGES\ITEMS\product\S\C\itw-buildex-scm8061957-sammys-38-horizontal-threaded-rod-anchor- 1.jpg,ITW Buildex,,"Installation options available for Wood, Steel, or Concrete  One step installation process   No predrilling required  Reduces installation time and cost    90 degree attachment angle   Attaches to the side of wood elements  Provides more attachment locations for designers and specifiers   Installs with SAMMYS Nut Driver   Ensures correct installation torque Reduces occurrences of fastener failure due to over driving",,,2450 lb Ultimate Pullout,"Sammys® 3/8"" Horizontal Threaded Rod Anchor"
27786,Screw Anchors,SCM8056957,"Sammys® 3/8"" Horizontal Threaded Rod Anchor",,E:\IMAGES\ITEMS\product\S\C\itw-buildex-scm8056957-sammys-38-horizontal-threaded-rod-anchor- 1.jpg,ITW Buildex,,"Installation options available for Wood, Steel, or Concrete  One step installation process   No predrilling required  Reduces installation time and cost    90 degree attachment angle   Attaches to the side of wood elements  Provides more attachment locations for designers and specifiers   Installs with SAMMYS Nut Driver   Ensures correct installation torque Reduces occurrences of fastener failure due to over driving",,,2480 lb Ultimate Pullout (20 ga.),"Sammys® 3/8"" Horizontal Threaded Rod Anchor"
27786,Screw Anchors,SCM8150922,"Sammys® 3/8"" Vertical Threaded Rod Anchor",,E:\IMAGES\ITEMS\product\S\C\itw-buildex-scm8150922-sammys-38-vertical-threaded-rod-anchor- 1.jpg,ITW Buildex,,"Installation options available for Wood, Steel, Concrete, Drywall, Metal Deck, Purlin, or Tubular Steel    One or two step threaded rod attachment  Allows specifiers and designers to engineer systems with fewer attachment points   Installs with unique installation tool   Ensures correct installation torque  Reduces occurrences of fastener failure due to over driving    Sammys, Sammy X-Press, and Sammy Toggle Models available",,,1146 lb Ultimate Pullout (22 ga.),"Sammys® 3/8"" Vertical Threaded Rod Anchor"
27786,Screw Anchors,SCM8153922,"Sammys® 3/8"" Vertical Threaded Rod Anchor",,E:\IMAGES\ITEMS\product\S\C\itw-buildex-scm8153922-sammys-38-vertical-threaded-rod-anchor- 1.jpg,ITW Buildex,,"Installation options available for Wood, Steel, Concrete, Drywall, Metal Deck, Purlin, or Tubular Steel    One or two step threaded rod attachment  Allows specifiers and designers to engineer systems with fewer attachment points   Installs with unique installation tool   Ensures correct installation torque  Reduces occurrences of fastener failure due to over driving    Sammys, Sammy X-Press, and Sammy Toggle Models available",,,1783 lb Ultimate Pullout (16 ga.),"Sammys® 3/8"" Vertical Threaded Rod Anchor"
27786,Screw Anchors,SCM8059957,"Sammys® 3/8"" Vertical Threaded Rod Anchor",,E:\IMAGES\ITEMS\product\S\C\itw-buildex-scm8059957-sammys-38-vertical-threaded-rod-anchor- 1.jpg,ITW Buildex,,"Installation options available for Wood, Steel, Concrete, Drywall, Metal Deck, Purlin, or Tubular Steel    One or two step threaded rod attachment  Allows specifiers and designers to engineer systems with fewer attachment points   Installs with unique installation tool   Ensures correct installation torque  Reduces occurrences of fastener failure due to over driving    Sammys, Sammy X-Press, and Sammy Toggle Models available",,,2400 lb Ultimate Pullout,"Sammys® 3/8"" Vertical Threaded Rod Anchor"
27786,Screw Anchors,SCM8042957,"Sammys® 3/8"" Vertical Threaded Rod Anchor",,E:\IMAGES\ITEMS\product\S\C\itw-buildex-scm8042957-sammys-38-vertical-threaded-rod-anchor- 1.jpg,ITW Buildex,,"Installation options available for Wood, Steel, Concrete, Drywall, Metal Deck, Purlin, or Tubular Steel    One or two step threaded rod attachment  Allows specifiers and designers to engineer systems with fewer attachment points   Installs with unique installation tool   Ensures correct installation torque  Reduces occurrences of fastener failure due to over driving    Sammys, Sammy X-Press, and Sammy Toggle Models available",,,"446 lb Ultimate Pullout (20 ga.), 970 lb Ultimate Pullout (16 ga.)","Sammys® 3/8"" Vertical Threaded Rod Anchor"
27786,Screw Anchors,SCM8039957,"Sammys® 3/8"" Vertical Threaded Rod Anchor",,E:\IMAGES\ITEMS\product\S\C\itw-buildex-scm8039957-sammys-38-vertical-threaded-rod-anchor- 1.jpg,ITW Buildex,,"Installation options available for Wood, Steel, Concrete, Drywall, Metal Deck, Purlin, or Tubular Steel    One or two step threaded rod attachment  Allows specifiers and designers to engineer systems with fewer attachment points   Installs with unique installation tool   Ensures correct installation torque  Reduces occurrences of fastener failure due to over driving    Sammys, Sammy X-Press, and Sammy Toggle Models available",,,2200 lb Ultimate Pullout (20 ga.),"Sammys® 3/8"" Vertical Threaded Rod Anchor"
27786,Screw Anchors,SCM8008957,"Sammys® 3/8"" Vertical Threaded Rod Anchor",,E:\IMAGES\ITEMS\product\S\C\itw-buildex-scm8008957-sammys-38-vertical-threaded-rod-anchor- 1.jpg,ITW Buildex,,"Installation options available for Wood, Steel, Concrete, Drywall, Metal Deck, Purlin, or Tubular Steel    One or two step threaded rod attachment  Allows specifiers and designers to engineer systems with fewer attachment points   Installs with unique installation tool   Ensures correct installation torque  Reduces occurrences of fastener failure due to over driving    Sammys, Sammy X-Press, and Sammy Toggle Models available",,,1760 lb Ultimate Pullout (Fir),"Sammys® 3/8"" Vertical Threaded Rod Anchor"
27786,Screw Anchors,SCM8010957,"Sammys® 3/8"" Vertical Threaded Rod Anchor",,E:\IMAGES\ITEMS\product\S\C\itw-buildex-scm8010957-sammys-38-vertical-threaded-rod-anchor- 1.jpg,ITW Buildex,,"Installation options available for Wood, Steel, Concrete, Drywall, Metal Deck, Purlin, or Tubular Steel    One or two step threaded rod attachment  Allows specifiers and designers to engineer systems with fewer attachment points   Installs with unique installation tool   Ensures correct installation torque  Reduces occurrences of fastener failure due to over driving    Sammys, Sammy X-Press, and Sammy Toggle Models available",,,2060 lb Ultimate Pullout (Fir),"Sammys® 3/8"" Vertical Threaded Rod Anchor"
27786,Screw Anchors,SCM8021957,"Sammys® 3/8"" Vertical Threaded Rod Anchor",,E:\IMAGES\ITEMS\product\S\C\itw-buildex-scm8021957-sammys-38-vertical-threaded-rod-anchor- 1.jpg,ITW Buildex,,"Installation options available for Wood, Steel, Concrete, Drywall, Metal Deck, Purlin, or Tubular Steel    One or two step threaded rod attachment  Allows specifiers and designers to engineer systems with fewer attachment points   Installs with unique installation tool   Ensures correct installation torque  Reduces occurrences of fastener failure due to over driving    Sammys, Sammy X-Press, and Sammy Toggle Models available",,,1725 lb Ultimate Pullout (Fir),"Sammys® 3/8"" Vertical Threaded Rod Anchor"
27786,Screw Anchors,SCM8023925,"Sammys® 3/8"" Vertical Threaded Rod Anchor",,E:\IMAGES\ITEMS\product\S\C\itw-buildex-scm8023925-sammys-38-vertical-threaded-rod-anchor- 1.jpg,ITW Buildex,,"Installation options available for Wood, Steel, Concrete, Drywall, Metal Deck, Purlin, or Tubular Steel    One or two step threaded rod attachment  Allows specifiers and designers to engineer systems with fewer attachment points   Installs with unique installation tool   Ensures correct installation torque  Reduces occurrences of fastener failure due to over driving    Sammys, Sammy X-Press, and Sammy Toggle Models available",,,1884 lb Ultimate Pullout (Fir),"Sammys® 3/8"" Vertical Threaded Rod Anchor"
20525,Self Drilling Screws,1119000,Teks Select™ Composite Material-to-Metal Self-Drilling Screws,,E:\IMAGES\ITEMS\product\1\1\itw-buildex-1119000-teks-select-composite-material-to-metal-self-drilling-screws- 1.jpg,ITW Buildex,,"Teks Drill Point Non walking, cutting edges, pigtail reductionEngages material faster, drills with less effort, safer installationLoad bearing areaSelectively hardened to retain strength and ductility performance similar to a Grade 5 boltResists shear failure due to loading and different expansion coefficients in dissimilar metalsInstalls fasterDrills and taps faster with fewer stallsReduces installation time and moneyClimaseal ACRCoating provides long life protectionFewer replacements",,,1/4-14 x 1'',Teks Select™ Composite Material-to-Metal Self-Drilling Screws
20525,Self Drilling Screws,1121000,Teks Select™ Composite Material-to-Metal Self-Drilling Screws,,E:\IMAGES\ITEMS\product\1\1\itw-buildex-1121000-teks-select-composite-material-to-metal-self-drilling-screws- 1.jpg,ITW Buildex,,"Teks Drill Point Non walking, cutting edges, pigtail reductionEngages material faster, drills with less effort, safer installationLoad bearing areaSelectively hardened to retain strength and ductility performance similar to a Grade 5 boltResists shear failure due to loading and different expansion coefficients in dissimilar metalsInstalls fasterDrills and taps faster with fewer stallsReduces installation time and moneyClimaseal ACRCoating provides long life protectionFewer replacements",,,1/4-14 x 1-1/2'',Teks Select™ Composite Material-to-Metal Self-Drilling Screws
