category_ids,category_names,sku,meta_title,meta_description,Image,manufacturer,description,short_description,summary,upc,size_info,meta_keyword
26338,Two Way Radios,HKLN4599,"Earpiece w/PTT, Mic, Slim Plug",,E:\IMAGES\ITEMS\product\H\K\motorola-hkln4599-motorola-hkln4599-earpiece-with-in-line-ptt-56517old-number.jpg,Motorola,"The Motorola HKLN4599 D-Style Earpiece is Comfortable for extended wear. It is also compact and stylish which allows professionals to receive communication discreetly. This d-style earpiece is ideal for retail, hospitality and education.","Comfortable for extended wear, this compact and durable accessory allows users to receive communication discreetly. This d-style earpiece has an in-line microphone and push-to-talk button for convenient and quick radio access while on the go.",Black,7 48091 00038 6,,"Earpiece w/PTT, Mic, Slim Plug"
26332,Two Way Radio Accessories,HKLN4606,"Remote Speaker Mic w/PTT, Slim Plug",,E:\IMAGES\ITEMS\product\H\K\motorola-hkln4606-motorola-hkln4606-remote-speaker-microphone-hmn9026-53862.jpg,Motorola,The Motorola HKLN4606 compact remote speaker microphone easily clips onto a shirt or collar. This allows you to speak and listen without having to reach for your radio. The coiled cord stretches and the remote speaker mic is able to clipped anywhere on the user's body.,"Communicate clearly in difficult weather with this Windporting Remote Speaker Microphone. In howling wind, driving rain and severe weather, Windporting helps you communicate effectively and hear clearly. Windporting technology eliminates the whining and howling sounds of wind blowing across your remote speaker microphone. It also prevents water from clogging the microphone which results in clearer transmissions. This microphone features a 3.5 mm audio jack that allows you to connect a receive-only earpiece for private communication.",Black,7 48091 00044 7,,"Remote Speaker Mic w/PTT, Slim Plug"
,,MV11C,MOTOROLA MV11C RADIO SERIES PRO 1WATT 1 CHANNEL WITH TONE,,,Motorola,"22 channels (14 FRS, 8 GMRS) 2 watts of power for up to 5 mile range Vibrating alert provides silent page/call notification Easy voice activation for hands-free operation Scan, auto stealth squelch, keypad lock External jacks for charging and speaker/mic","22 channels (14 FRS, 8 GMRS) 2 watts of power for up to 5 mile range Vibrating alert provides silent page/call notification Easy voice activation for hands-free operation Scan, auto stealth squelch, keypad lock External jacks for charging and speaker/mic",Features: Auto Squelch Type: Portable/Handheld Number of Privacy Codes: 38 Frequency Band(s): Vhf MAX. Range: 4mi. Number Of Channels: 1,,,MOTOROLA MV11C RADIO SERIES PRO 1WATT 1 CHANNEL WITH TONE
26333,Two Way Radio Battery Packs,PMNN4066,MOTOROLA PMNN4066 BATTERY,,E:\IMAGES\ITEMS\product\P\M\motorola-pmnn4066-motorola-pmnn4066-battery.jpg,Motorola,"IMPRES batteries when used with an IMPRES charger provide automatic, adaptive reconditioning, end-of-life display, and other advanced features. Data is stored in the battery and communicated to the charger via a unique IMPRES communication protocol which is designed to maximize talk-time and optimize battery cycle life — all automatically. Automated maintenance and a six month extended capacity warranty when used with IMPRES chargers. The PMNN4066 is 1500mAh Li-ion submersible battery that provides a lightweight, slim battery with exceptional battery life for MOTOTRBO users.","IMPRES batteries when used with an IMPRES charger provide automatic, adaptive reconditioning, end-of-life display, and other advanced features. Data is stored in the battery and communicated to the charger via a unique IMPRES communication protocol which is designed to maximize talk-time and optimize battery cycle life — all automatically. Automated maintenance and a six month extended capacity warranty when used with IMPRES chargers. The PMNN4066 is 1500mAh Li-ion submersible battery that provides a lightweight, slim battery with exceptional battery life for MOTOTRBO users.","Operational time (hours): Digital: 13 hours, Analogue: 9 hours Chemistry: Li-ion Operating temperature range: -10C to +60C",74809100609,,MOTOROLA PMNN4066 BATTERY
26333,Two Way Radio Battery Packs,PMNN4077C,MOTOROLA PMNN4077C BATTERY,,E:\IMAGES\ITEMS\product\P\M\motorola-pmnn4077c-motorola-pmnn4077c-battery.jpg,Motorola,"The PMNN4077 is a 2200mAh Li-ion submersible battery that provides a high-capacity solution for MOTOTRBO users with intense radio usage. IMPRES batteries when used with an IMPRES charger provide automatic, adaptive reconditioning, end-of-life display, and other advanced features. Data is stored in the battery and communicated to the charger via a unique IMPRES communication protocol which is designed to maximize talk-time and optimize battery cycle life — all automatically. Automated maintenance and a six month extended capacity warranty when used with IMPRES chargers.","The PMNN4077 is a 2200mAh Li-ion submersible battery that provides a high-capacity solution for MOTOTRBO users with intense radio usage. IMPRES batteries when used with an IMPRES charger provide automatic, adaptive reconditioning, end-of-life display, and other advanced features. Data is stored in the battery and communicated to the charger via a unique IMPRES communication protocol which is designed to maximize talk-time and optimize battery cycle life — all automatically. Automated maintenance and a six month extended capacity warranty when used with IMPRES chargers.","Charge your new battery overnight before using it. When using a rapid charger, leave the battery in the charger for an additional 1 to 2 hours after the green light appears. Only charge a battery when it needs it. If it is not fully discharged, do not recharge it. We suggest that you carry a spare. Do not return fully charged batteries to the charger for an ""extra boost."" This action will significantly reduce cycle life. Repeated short cycle charging of batteries will shorten battery life.",74809100537,,MOTOROLA PMNN4077C BATTERY
26338,Two Way Radios,CLP1010,Motorola CLP1010 (Packaged) 1 Channel 1 Watt UHF Two-Way Business Radio,,E:\IMAGES\ITEMS\product\C\L\motorola-clp1010-motorola-clp1010-packaged-1-channel-1-watt-uhf-two-way-business-radio.jpg,Motorola,The Motorola CLP1010 business 2-way radio operates on 1-channel with a choice of 90 UHF business-exclusive frequencies. This unique palm-sized device is 40% smaller and 50% lighter than similar 2-way radios in its class. An embedded antenna allows for its smart shape. A large central push-to-talk button makes CLP easy to operate. And a variety of accessories gives users multiple wearing options.Data Sheet,,1 Channel - CLP,7 23755 54074 3,,Motorola CLP1010 (Packaged) 1 Channel 1 Watt UHF Two-Way Business Radio
26338,Two Way Radios,CLP1040,Motorola CLP1040 (Packaged) 4 Channel 1 Watt UHF Two-Way Business Radio,,E:\IMAGES\ITEMS\product\C\L\motorola-clp1040-motorola-clp1040-packaged-4-channel-1-watt-uhf-two-way-business-radio.jpg,Motorola,"The Motorola CLP1040 combines comfort, durability and simplicity in a sleek design. Designed for the retail and hospitality markets, the CLP1040 2-way business radio operates on 4-channels with a choice of 90 UHF business-exclusive frequencies. This palm-sized device redefines the traditional 2-way radio by including only essential elements. An embedded antenna gives it a sleek shape. A large central push-to-talk button makes CLP easy to operate. And a variety of accessories offers multiple wearing options. CLP was designed with the user in mind, helping you communicate seamlessly and naturally in your business environment.Data Sheet",,4 Channel - CLP,7 23755 54076 7,,Motorola CLP1040 (Packaged) 4 Channel 1 Watt UHF Two-Way Business Radio
26338,Two Way Radios,DTR600,DTR600 1W 900 MHz 30CH,,E:\IMAGES\ITEMS\product\D\T\motorola-dtr600-dtr600-1w-900-mhz-30ch.jpg,Motorola,"The Motorola DTR600 is reliable - enabling interference free, private communications to help your team stay focused while keeping communications private. It has a slim, rugged design. The DTR600 digital two-way radio is IP54 rated and operates at 900MHz. A full-graphic color display and intuitive navigation menu helps you quickly locate all radio features. It offers flexible communication options, including Digital One-to-One Calling and Digital One-to-Many Calling. The DTR600 also provides great coverage, long battery life and digital audio quality that is loud and clear audio wherever you are.Data Sheet",,30 Channel - DTR,7 48091 00247 2,,DTR600 1W 900 MHz 30CH
26338,Two Way Radios,DTR700,DTR700 1W 900 MHz 50CH,,E:\IMAGES\ITEMS\product\D\T\motorola-dtr700-dtr700-1w-900-mhz-50ch.jpg,Motorola,"The Motorola DTR700 is reliable - enabling interference free, private communications to help your team stay focused while keeping communications private. It has a slim, rugged design. The DTR700 digital two-way radio is IP54 rated and operates at 900MHz. A full-graphic color display and intuitive navigation menu helps you quickly locate all radio features. It offers flexible communication options, including Digital One-to-One Calling and Digital One-to-Many Calling. The DTR600 also provides great coverage, long battery life and digital audio quality that is loud and clear audio wherever you are.Data Sheet",,50 Channel - DTR,7 48091 00248 9,,DTR700 1W 900 MHz 50CH
26338,Two Way Radios,HKLN4529,"CLP Single Pin Short Cord Swivel Earpiece with PTT, PVC free",,E:\IMAGES\ITEMS\product\H\K\motorola-hkln4529-clp-single-pin-short-cord-swivel-earpiece-with-ptt-pvc-free.jpg,Motorola,The Motorola HKLN4529 headset incorporates a short cord for the Motorola CLP Series two-way radios. It is the headset that ships with the CLP two-way radios when new from the factory. Comfortable and easy to wear all day long.,,Black,7 48091 00036 2,,"CLP Single Pin Short Cord Swivel Earpiece with PTT, PVC free"
26338,Two Way Radios,HKLN4455,CLP SINGE PIN NON-ADJ PTT EARPIECE,,E:\IMAGES\ITEMS\product\H\K\motorola-hkln4455-clp-singe-pin-non-adj-ptt-earpiece.jpg,Motorola,The Motorola HKLN4455 allows users to receive communication discreetly. It includes an easy to access in-line push-to-talk for convenient communication. This environmentally friendly accessory is PVC free.,,Black,7 23755 54078 1,,CLP SINGE PIN NON-ADJ PTT EARPIECE
26338,Two Way Radios,HKLN4601,"Surveillance Earpiece w/PTT, Slim Plug",,E:\IMAGES\ITEMS\product\H\K\motorola-hkln4601-surveillance-earpiece-wptt-slim-plug.jpg,Motorola,"The Motorola HKLN4601 1-wire surveillance kit features an in-line microphone and push-to-talk button. It provides transmit and receive capabilities in a streamlined, single wire design. The clear acoustic tube and rubber ear tip provide comfort for extended use.",,Black,7 48091 00039 3,,"Surveillance Earpiece w/PTT, Slim Plug"
26338,Two Way Radios,HKLN4604,"Swivel Earpiece w/PTT, Slim Plug",,E:\IMAGES\ITEMS\product\H\K\motorola-hkln4604-swivel-earpiece-wptt-slim-plug.jpg,Motorola,"The Motorola HKLN4604 swivel earpiece with in-line microphone and push-to-talk has been designed for all day comfort while providing discreet communications. This microphone boasts a unique design that makes a savvy statement in retail, education and hospitality settings, it’s perfect for busy professionals on the move. It works with most Motorola 2-Way Business radios.",,Black,7 48091 00042 3,,"Swivel Earpiece w/PTT, Slim Plug"
26332,Two Way Radio Accessories,HKNN4014,CLP Standard Li Ion Battery,,E:\IMAGES\ITEMS\product\H\K\motorola-hknn4014-clp-standard-li-ion-battery.jpg,Motorola,The Motorola battery door is designed for use with the 1130 mAh battery (HKNN4014). The battery door will work with any of the CLP Series. It is the same battery door that ships with the CLP radios from the factory.,,Black,7 23755 54067 5,,CLP Standard Li Ion Battery
26332,Two Way Radio Accessories,HKLN4438,CLP Swivel Belt Clip Holster,,E:\IMAGES\ITEMS\product\H\K\motorola-hkln4438-clp-swivel-belt-clip-holster.jpg,Motorola,The Motorola HKLN4438 lightweight belt clip holster allows you to conveniently wear you CLP radio on your belt. This leaves your hands free for the job at hand. This belt clip is the same belt clip that ships with the CLP series from the factory.,,Black,7 23755 54065 1,,CLP Swivel Belt Clip Holster
26332,Two Way Radio Accessories,HKPN4008,CLP Single Unit Charger Kit,,E:\IMAGES\ITEMS\product\H\K\motorola-hkpn4008-clp-single-unit-charger-kit.jpg,Motorola,The Motorola HKPN4008 single-unit desk charger ensures your radio is charged and ready. Its compact design allows you to place it virtually anywhere. This charger can charge the battery by itself or while the battery is inside of the radio.,,Black,7 23755 54070 5,,CLP Single Unit Charger Kit
26332,Two Way Radio Accessories,HKKN4027,CLP/CLS/DLR/DTR/RDX/RM  Computer Programming Cable,,E:\IMAGES\ITEMS\product\H\K\motorola-hkkn4027-clpclsdlrdtrrdxrm-computer-programming-cable.jpg,Motorola,"The Motorola HKKN4027 is the USB/CPS Programming Cable for Motorola DLR, RM, RDX, & CLP Series Business Two Way Radios.  The Motorola HKKN4027 allows you to connect your Motorola CLS, DLR, RM, RDX, & CLP Series 2 Way Radio to your PC and change settings using the CPS Software.  The Motorola HKKN4027 also programs Motorola DTR600 and Motorola DTR700 Series two way radios.",,Black,7 48091 00016 4,,CLP/CLS/DLR/DTR/RDX/RM  Computer Programming Cable
26332,Two Way Radio Accessories,PMNN4497,CLS Standard Capacity Li ion battery,,E:\IMAGES\ITEMS\product\P\M\motorola-pmnn4497-cls-standard-capacity-li-ion-battery.jpg,Motorola,"The Motorola PMNN4497 high capacity lithium ion rechargeable battery provides up to 18-hours of battery life, more than enough for a standard work shift. This battery is the same battery that ships with CLS radios from the factory. The PMNN4497 is the replacement for the 56557 (also known as the HCNN4006A) battery that formerly came standard with CLS 2-way radios.",,Black,7 23755 56557 9,,CLS Standard Capacity Li ion battery
26332,Two Way Radio Accessories,HCLN4013,CLS Replacement Swivel Belt Holster,,E:\IMAGES\ITEMS\product\H\C\motorola-hcln4013-cls-replacement-swivel-belt-holster.jpg,Motorola,The Motorola HCLN4013  holster allows you to wear the radio on your belt. This leaves your hands free for the job at hand. This belt clip is the same belt clip that ships with the CLS series from the factory.,,Black,7 23755 53930 3,,CLS Replacement Swivel Belt Holster
26332,Two Way Radio Accessories,HKNN4013,DLR High Capacity Li Ion Battery,,E:\IMAGES\ITEMS\product\H\K\motorola-hknn4013-dlr-high-capacity-li-ion-battery.jpg,Motorola,The Motorola HKNN4013 rechargeable lithium-ion battery is lightweight and slim. Lithium-ion batteries offer reliable communication with higher capacity in a smaller package. This 1800mAh battery comes standard with the CLP series.,,Black,7 23755 54066 8,,DLR High Capacity Li Ion Battery
26332,Two Way Radio Accessories,HKLN4615,DLR Swivel Holster,,E:\IMAGES\ITEMS\product\H\K\motorola-hkln4615-dlr-swivel-holster.jpg,Motorola,The Motorola HKLN4615 Swivel holster allows you to wear the radio on your belt. This leaves your hands free for the job at hand. This belt clip is the same belt clip that ships with the DLR series from the factory.,,Black,7 48091 00050 8,,DLR Swivel Holster
26332,Two Way Radio Accessories,PMLN7140,DLR Single-Unit Charger with Power Supply (SUC),,E:\IMAGES\ITEMS\product\P\M\motorola-pmln7140-dlr-single-unit-charger-with-power-supply-suc.jpg,Motorola,The Motorola PMLN7140 single-unit desk charger ensures your radio is charged and ready. Its compact design allows you to place it virtually anywhere. This charger can charge the battery by itself or while the battery is inside of the radio.,,Black,7 48091 00052 2,,DLR Single-Unit Charger with Power Supply (SUC)
26332,Two Way Radio Accessories,PMNN4578,DTR600/DTR700 2500T LI-ion Battery Pack,,E:\IMAGES\ITEMS\product\P\M\motorola-pmnn4578-dtr600dtr700-2500t-li-ion-battery-pack.jpg,Motorola,The Motorola PMNN4578 rechargeable lithium-ion battery is lightweight and slim. Lithium-ion batteries offer reliable communication with higher capacity in a smaller package. This 2500mAh battery comes standard with the DTR600/DTR700 series.,,Black,7 48091 01848 0,,DTR600/DTR700 2500T LI-ion Battery Pack
26332,Two Way Radio Accessories,PMLN7939,DTR600/DTR700 Replacement swivel carry holster,,E:\IMAGES\ITEMS\product\P\M\motorola-pmln7939-dtr600dtr700-replacement-swivel-carry-holster.jpg,Motorola,The Motorola PMLN7939 replacement swivel carry holster works with the DTR600/700 only. The Motorola PMLN7939 swivel carry holster included in every radio package from the factory. The Motorola PMLN7939 holds one radio keeping it attached to any belt at any angle.,,Black,7 48091 00263 2,,DTR600/DTR700 Replacement swivel carry holster
26332,Two Way Radio Accessories,PMPN4465,DTR600/DTR700 Multi-unit charger (holds 6),,E:\IMAGES\ITEMS\product\P\M\motorola-pmpn4465-dtr600dtr700-multi-unit-charger-holds-6.jpg,Motorola,The Motorola PMPN4465A is a Multi-Unit Charging Station for both the Motorola DTR600 and Motorola DTR700 series Portable 2-way radios. It's slick design makes charging convenient for any application. The PMPN4465A charges six Motorola DTR Series two way radios or six DTR Series batteries. The PMPN4465A can also be used to clone your personalized features from one DTR Series two way radio to another with ease. Power adapter included.,,Black,7 48091 00261 8,,DTR600/DTR700 Multi-unit charger (holds 6)
26332,Two Way Radio Accessories,PMLN6394,RM Single Unit Charging Tray and Power Supply,,E:\IMAGES\ITEMS\product\P\M\motorola-pmln6394-rm-single-unit-charging-tray-and-power-supply.jpg,Motorola,The Motorola PMLN6394 single-unit desk charger ensures your radio is charged and ready. Its compact design allows you to place it virtually anywhere. This charger can charge the battery by itself or while the battery is inside of the radio.,,Black,7 48091 00033 1,,RM Single Unit Charging Tray and Power Supply
