category_ids,category_names,sku,meta_title,meta_description,Image,manufacturer,description,short_description,summary,upc,size_info,meta_keyword
1159|24849,Carbide Tip Hole Saws - Metal Drill Bits|Hole Cutters,CT5 15/16,"15/16"" Carbide Tipped Hole Cutter","15/16"" Carbide Tipped Hole Cutter",E:\IMAGES\ITEMS\product\C\T\Champion-Cutting-Tools-1516-Carbide-Tipped-Hole.jpg,Champion Cutting Tools,"15/16"" Carbide Tipped Hole Cutter","Deliver ""more holes per charge"" in battery-powered drills   Cut thin materials, including stainless steel, quickly and smoothly  1/4"" Hex Shank for use in QCD (quick-change driver)  Thin wall construction and three carbide tips for fast drilling  and reduced drag","Special tungsten carbide teethExcellent wear and heat resistanceCuts stainless steel and tough alloysEjector Spring ejects the slug, saving time1/4"" hex shank: no assembly required and stable accurate drillingSafety Collar Stop: Prevents over penetration for safer faster operation",,"Champion Cutting Tools - 15/16"" Carbide Tipped Hole Cutter","15/16"" Carbide Tipped Hole Cutter"
1159|24834,Carbide Tip Hole Saws - Metal Drill Bits|Carbide Hole Cutters,CT5 2,"- 2"" Carbide Tipped Hole Cutter","2"" Carbide Tipped Hole Cutter",E:\IMAGES\ITEMS\product\C\T\Champion-Cutting-Tools-2-Carbide-Tipped-Hole.jpg,Champion Cutting Tools,"2"" Carbide Tipped Hole Cutter","Deliver ""more holes per charge"" in battery-powered drills   Cut thin materials, including stainless steel, quickly and smoothly  1/4"" Hex Shank for use in QCD (quick-change driver)  Thin wall construction and three carbide tips for fast drilling  and reduced drag","Special tungsten carbide teethExcellent wear and heat resistanceCuts stainless steel and tough alloysEjector Spring ejects the slug, saving time1/4"" hex shank: no assembly required and stable accurate drillingSafety Collar Stop: Prevents over penetration for safer faster operation",,"Champion Cutting Tools - 2"" Carbide Tipped Hole Cutter","- 2"" Carbide Tipped Hole Cutter"
1159|24834,Carbide Tip Hole Saws - Metal Drill Bits|Carbide Hole Cutters,"CT5 3/4""","- 3/4"" Carbide Tipped Hole Cutter","3/4"" Carbide Tipped Hole Cutter",E:\IMAGES\ITEMS\product\C\T\Champion-Cutting-Tools-34-Carbide-Tipped-Hole.jpg,Champion Cutting Tools,"3/4"" Carbide Tipped Hole Cutter","Deliver ""more holes per charge"" in battery-powered drills   Cut thin materials, including stainless steel, quickly and smoothly  1/4"" Hex Shank for use in QCD (quick-change driver)  Thin wall construction and three carbide tips for fast drilling  and reduced drag","Special tungsten carbide teethExcellent wear and heat resistanceCuts stainless steel and tough alloysEjector Spring ejects the slug, saving time1/4"" hex shank: no assembly required and stable accurate drillingSafety Collar Stop: Prevents over penetration for safer faster operation",,"Champion Cutting Tools - 3/4"" Carbide Tipped Hole Cutter","- 3/4"" Carbide Tipped Hole Cutter"
1159|24834,Carbide Tip Hole Saws - Metal Drill Bits|Carbide Hole Cutters,CT5 5/8,"- 5/8"" Carbide Tipped Hole Cutter","5/8"" Carbide Tipped Hole Cutter",E:\IMAGES\ITEMS\product\C\T\Champion-Cutting-Tools-58-Carbide-Tipped-Hole.jpg,Champion Cutting Tools,"5/8"" Carbide Tipped Hole Cutter","Deliver ""more holes per charge"" in battery-powered drills   Cut thin materials, including stainless steel, quickly and smoothly  1/4"" Hex Shank for use in QCD (quick-change driver)  Thin wall construction and three carbide tips for fast drilling  and reduced drag","Special tungsten carbide teethExcellent wear and heat resistanceCuts stainless steel and tough alloysEjector Spring ejects the slug, saving time1/4"" hex shank: no assembly required and stable accurate drillingSafety Collar Stop: Prevents over penetration for safer faster operation",,"Champion Cutting Tools - 5/8"" Carbide Tipped Hole Cutter","- 5/8"" Carbide Tipped Hole Cutter"
1159|24834,Carbide Tip Hole Saws - Metal Drill Bits|Carbide Hole Cutters,CT5 7/8,"- 7/8"" Carbide Tipped Hole Cutter","7/8"" Carbide Tipped Hole Cutter",E:\IMAGES\ITEMS\product\C\T\Champion-Cutting-Tools-78-Carbide-Tipped-Hole.jpg,Champion Cutting Tools,"7/8"" Carbide Tipped Hole Cutter","Deliver ""more holes per charge"" in battery-powered drills   Cut thin materials, including stainless steel, quickly and smoothly  1/4"" Hex Shank for use in QCD (quick-change driver)  Thin wall construction and three carbide tips for fast drilling  and reduced drag","Special tungsten carbide teethExcellent wear and heat resistanceCuts stainless steel and tough alloysEjector Spring ejects the slug, saving time1/4"" hex shank: no assembly required and stable accurate drillingSafety Collar Stop: Prevents over penetration for safer faster operation",,"Champion Cutting Tools - 7/8"" Carbide Tipped Hole Cutter","- 7/8"" Carbide Tipped Hole Cutter"
1159|24834,Carbide Tip Hole Saws - Metal Drill Bits|Carbide Hole Cutters,CT5 9/16,"- 9/16"" Carbide Tipped Hole Cutter","9/16"" Carbide Tipped Hole Cutter",E:\IMAGES\ITEMS\product\C\T\Champion-Cutting-Tools-916-Carbide-Tipped-Hole.jpg,Champion Cutting Tools,"9/16"" Carbide Tipped Hole Cutter","Deliver ""more holes per charge"" in battery-powered drills   Cut thin materials, including stainless steel, quickly and smoothly  1/4"" Hex Shank for use in QCD (quick-change driver)  Thin wall construction and three carbide tips for fast drilling  and reduced drag","Special tungsten carbide teethExcellent wear and heat resistanceCuts stainless steel and tough alloysEjector Spring ejects the slug, saving time1/4"" hex shank: no assembly required and stable accurate drillingSafety Collar Stop: Prevents over penetration for safer faster operation",,"Champion Cutting Tools - 9/16"" Carbide Tipped Hole Cutter","- 9/16"" Carbide Tipped Hole Cutter"
1159|22718,Carbide Tip Hole Saws - Metal Drill Bits|Carbide Drill Bits,CT5 PILOT,Pilot Hole Driller,Pilot Hole Driller,E:\IMAGES\ITEMS\product\C\T\Champion-Cutting-Tools-Pilot-Hole.jpg,Champion Cutting Tools,Pilot Hole Driller,"Deliver ""more holes per charge"" in battery-powered drills   Cut thin materials, including stainless steel, quickly and smoothly  1/4"" Hex Shank for use in QCD (quick-change driver)  Thin wall construction and three carbide tips for fast drilling  and reduced drag","Special tungsten carbide teethExcellent wear and heat resistanceCuts stainless steel and tough alloysEjector Spring ejects the slug, saving time1/4"" hex shank: no assembly required and stable accurate drillingSafety Collar Stop: Prevents over penetration for safer faster operation",,Champion Cutting Tools - Pilot Hole Driller,Pilot Hole Driller
24834,Carbide Hole Cutters,CT7 1,"- 1"" Carbide Tipped Hole Cutter","1"" Carbide Tipped Hole Cutter",E:\IMAGES\ITEMS\product\C\T\Champion-Cutting-Tools-1-Carbide-Tipped-Hole- 1.jpg,Champion Cutting Tools,"1"" Carbide Tipped Hole Cutter","Perfect portable tool for the professional electrician, plumber, mechanic and contractorProductive tool that is a cost effective alternative to bi-metal holesawsFor cutting steel plate, iron, aluminum, copper, cast iron, stainless steel,FRP (i.e fiberglass) and plastics up to 1"" thick9/16"" to 3"" have 3/8"" shank, 3-1/4"" to 4-1/2"" have 1/2"" shank","1: Special tungsten carbide teeth      Excellent wear and heat resistance      Cuts stainless steel and tough alloys 2: Ejector spring       Ejects the slug 3: One piece construction      No assembly required       Stable accurate drilling 4: Safety collar stop Prevents over penetration for safer, faster operation  Applications:   Junction / Switch BoxesMetal StudsAppliancesAuto Body RepairTruck / Trailer FramesDuctile Pipe",,"Champion Cutting Tools - 1"" Carbide Tipped Hole Cutter","- 1"" Carbide Tipped Hole Cutter"
24834,Carbide Hole Cutters,CT71 1/16,"- 1 1/16"" Carbide Tipped Hole Cutter","1 1/16"" Carbide Tipped Hole Cutter",E:\IMAGES\ITEMS\product\C\T\Champion-Cutting-Tools-1-116-Carbide-Tipped-Hole- 1.jpg,Champion Cutting Tools,"1 1/16"" Carbide Tipped Hole Cutter","Perfect portable tool for the professional electrician, plumber, mechanic and contractorProductive tool that is a cost effective alternative to bi-metal holesawsFor cutting steel plate, iron, aluminum, copper, cast iron, stainless steel,FRP (i.e fiberglass) and plastics up to 1"" thick9/16"" to 3"" have 3/8"" shank, 3-1/4"" to 4-1/2"" have 1/2"" shank","1: Special tungsten carbide teeth      Excellent wear and heat resistance      Cuts stainless steel and tough alloys 2: Ejector spring       Ejects the slug 3: One piece construction      No assembly required       Stable accurate drilling 4: Safety collar stop Prevents over penetration for safer, faster operation  Applications:   Junction / Switch BoxesMetal StudsAppliancesAuto Body RepairTruck / Trailer FramesDuctile Pipe",,"Champion Cutting Tools - 1 1/16"" Carbide Tipped Hole Cutter","- 1 1/16"" Carbide Tipped Hole Cutter"
24834,Carbide Hole Cutters,CT7 1 1/2,"- 1 1/2"" Carbide Tipped Hole Cutter","1 1/2"" Carbide Tipped Hole Cutter",E:\IMAGES\ITEMS\product\C\T\Champion-Cutting-Tools-1-12-Carbide-Tipped-Hole- 1.jpg,Champion Cutting Tools,"1 1/2"" Carbide Tipped Hole Cutter","Perfect portable tool for the professional electrician, plumber, mechanic and contractorProductive tool that is a cost effective alternative to bi-metal holesawsFor cutting steel plate, iron, aluminum, copper, cast iron, stainless steel,FRP (i.e fiberglass) and plastics up to 1"" thick9/16"" to 3"" have 3/8"" shank, 3-1/4"" to 4-1/2"" have 1/2"" shank","1: Special tungsten carbide teeth      Excellent wear and heat resistance      Cuts stainless steel and tough alloys 2: Ejector spring       Ejects the slug 3: One piece construction      No assembly required       Stable accurate drilling 4: Safety collar stop Prevents over penetration for safer, faster operation  Applications:   Junction / Switch BoxesMetal StudsAppliancesAuto Body RepairTruck / Trailer FramesDuctile Pipe",,"Champion Cutting Tools - 1 1/2"" Carbide Tipped Hole Cutter","- 1 1/2"" Carbide Tipped Hole Cutter"
24834,Carbide Hole Cutters,CT7 1 1/4,"- 1 1/4"" Carbide Tipped Hole Cutter","1 1/4"" Carbide Tipped Hole Cutter",E:\IMAGES\ITEMS\product\C\T\Champion-Cutting-Tools-1-14-Carbide-Tipped-Hole- 1.jpg,Champion Cutting Tools,"1 1/4"" Carbide Tipped Hole Cutter","Perfect portable tool for the professional electrician, plumber, mechanic and contractorProductive tool that is a cost effective alternative to bi-metal holesawsFor cutting steel plate, iron, aluminum, copper, cast iron, stainless steel,FRP (i.e fiberglass) and plastics up to 1"" thick9/16"" to 3"" have 3/8"" shank, 3-1/4"" to 4-1/2"" have 1/2"" shank","1: Special tungsten carbide teeth      Excellent wear and heat resistance      Cuts stainless steel and tough alloys 2: Ejector spring       Ejects the slug 3: One piece construction      No assembly required       Stable accurate drilling 4: Safety collar stop Prevents over penetration for safer, faster operation  Applications:   Junction / Switch BoxesMetal StudsAppliancesAuto Body RepairTruck / Trailer FramesDuctile Pipe",,"Champion Cutting Tools - 1 1/4"" Carbide Tipped Hole Cutter","- 1 1/4"" Carbide Tipped Hole Cutter"
24834,Carbide Hole Cutters,CT71 1/8,"- 1 1/8"" Carbide Tipped Hole Cutter","1 1/8"" Carbide Tipped Hole Cutter",E:\IMAGES\ITEMS\product\C\T\Champion-Cutting-Tools-1-18-Carbide-Tipped-Hole- 1.jpg,Champion Cutting Tools,"1 1/8"" Carbide Tipped Hole Cutter","Perfect portable tool for the professional electrician, plumber, mechanic and contractorProductive tool that is a cost effective alternative to bi-metal holesawsFor cutting steel plate, iron, aluminum, copper, cast iron, stainless steel,FRP (i.e fiberglass) and plastics up to 1"" thick9/16"" to 3"" have 3/8"" shank, 3-1/4"" to 4-1/2"" have 1/2"" shank","1: Special tungsten carbide teeth      Excellent wear and heat resistance      Cuts stainless steel and tough alloys 2: Ejector spring       Ejects the slug 3: One piece construction      No assembly required       Stable accurate drilling 4: Safety collar stop Prevents over penetration for safer, faster operation  Applications:   Junction / Switch BoxesMetal StudsAppliancesAuto Body RepairTruck / Trailer FramesDuctile Pipe",,"Champion Cutting Tools - 1 1/8"" Carbide Tipped Hole Cutter","- 1 1/8"" Carbide Tipped Hole Cutter"
24834,Carbide Hole Cutters,CT7 3/4,"- 3/4"" Carbide Tipped Hole Cutter","1 3/4"" Carbide Tipped Hole Cutter",E:\IMAGES\ITEMS\product\C\T\Champion-Cutting-Tools-1-34-Carbide-Tipped-Hole- 1.jpg,Champion Cutting Tools,"3/4"" Carbide Tipped Hole Cutter","Perfect portable tool for the professional electrician, plumber, mechanic and contractorProductive tool that is a cost effective alternative to bi-metal holesawsFor cutting steel plate, iron, aluminum, copper, cast iron, stainless steel,FRP (i.e fiberglass) and plastics up to 1"" thick9/16"" to 3"" have 3/8"" shank, 3-1/4"" to 4-1/2"" have 1/2"" shank","1: Special tungsten carbide teeth      Excellent wear and heat resistance      Cuts stainless steel and tough alloys 2: Ejector spring       Ejects the slug 3: One piece construction      No assembly required       Stable accurate drilling 4: Safety collar stop Prevents over penetration for safer, faster operation  Applications:   Junction / Switch BoxesMetal StudsAppliancesAuto Body RepairTruck / Trailer FramesDuctile Pipe",,"Champion Cutting Tools - 3/4"" Carbide Tipped Hole Cutter","- 3/4"" Carbide Tipped Hole Cutter"
24834,Carbide Hole Cutters,CT7 1 3/8,"- 1 3/8"" Carbide Tipped Hole Cutter","1 3/8"" Carbide Tipped Hole Cutter",E:\IMAGES\ITEMS\product\C\T\Champion-Cutting-Tools-1-38-Carbide-Tipped-Hole- 1.jpg,Champion Cutting Tools,"1 3/8"" Carbide Tipped Hole Cutter","Perfect portable tool for the professional electrician, plumber, mechanic and contractorProductive tool that is a cost effective alternative to bi-metal holesawsFor cutting steel plate, iron, aluminum, copper, cast iron, stainless steel,FRP (i.e fiberglass) and plastics up to 1"" thick9/16"" to 3"" have 3/8"" shank, 3-1/4"" to 4-1/2"" have 1/2"" shank","1: Special tungsten carbide teeth      Excellent wear and heat resistance      Cuts stainless steel and tough alloys 2: Ejector spring       Ejects the slug 3: One piece construction      No assembly required       Stable accurate drilling 4: Safety collar stop Prevents over penetration for safer, faster operation  Applications:   Junction / Switch BoxesMetal StudsAppliancesAuto Body RepairTruck / Trailer FramesDuctile Pipe",,"Champion Cutting Tools - 1 3/8"" Carbide Tipped Hole Cutter","- 1 3/8"" Carbide Tipped Hole Cutter"
24834,Carbide Hole Cutters,CT7 11/16,"- 11/16"" Carbide Tipped Hole Cutter","11/16"" Carbide Tipped Hole Cutter",E:\IMAGES\ITEMS\product\C\T\Champion-Cutting-Tools-1116-Carbide-Tipped-Hole- 1.jpg,Champion Cutting Tools,"11/16"" Carbide Tipped Hole Cutter","Perfect portable tool for the professional electrician, plumber, mechanic and contractorProductive tool that is a cost effective alternative to bi-metal holesawsFor cutting steel plate, iron, aluminum, copper, cast iron, stainless steel,FRP (i.e fiberglass) and plastics up to 1"" thick9/16"" to 3"" have 3/8"" shank, 3-1/4"" to 4-1/2"" have 1/2"" shank","1: Special tungsten carbide teeth      Excellent wear and heat resistance      Cuts stainless steel and tough alloys 2: Ejector spring       Ejects the slug 3: One piece construction      No assembly required       Stable accurate drilling 4: Safety collar stop Prevents over penetration for safer, faster operation  Applications:   Junction / Switch BoxesMetal StudsAppliancesAuto Body RepairTruck / Trailer FramesDuctile Pipe",,"Champion Cutting Tools - 11/16"" Carbide Tipped Hole Cutter","- 11/16"" Carbide Tipped Hole Cutter"
24834,Carbide Hole Cutters,CT7 13/16,"- 13/16"" Carbide Tipped Hole Cutter","1 1/16"" Carbide Tipped Hole Cutter",E:\IMAGES\ITEMS\product\C\T\Champion-Cutting-Tools-1316-Carbide-Tipped-Hole- 1.jpg,Champion Cutting Tools,"1 1/16"" Carbide Tipped Hole Cutter","Perfect portable tool for the professional electrician, plumber, mechanic and contractorProductive tool that is a cost effective alternative to bi-metal holesawsFor cutting steel plate, iron, aluminum, copper, cast iron, stainless steel,FRP (i.e fiberglass) and plastics up to 1"" thick9/16"" to 3"" have 3/8"" shank, 3-1/4"" to 4-1/2"" have 1/2"" shank","1: Special tungsten carbide teeth      Excellent wear and heat resistance      Cuts stainless steel and tough alloys 2: Ejector spring       Ejects the slug 3: One piece construction      No assembly required       Stable accurate drilling 4: Safety collar stop Prevents over penetration for safer, faster operation  Applications:   Junction / Switch BoxesMetal StudsAppliancesAuto Body RepairTruck / Trailer FramesDuctile Pipe",,"Champion Cutting Tools - 13/16"" Carbide Tipped Hole Cutter","- 13/16"" Carbide Tipped Hole Cutter"
24834,Carbide Hole Cutters,CT7 15/16,"- 15/16"" Carbide Tipped Hole Cutter","15/16"" Carbide Tipped Hole Cutter",E:\IMAGES\ITEMS\product\C\T\Champion-Cutting-Tools-1516-Carbide-Tipped-Hole- 1.jpg,Champion Cutting Tools,"15/16"" Carbide Tipped Hole Cutter","Perfect portable tool for the professional electrician, plumber, mechanic and contractorProductive tool that is a cost effective alternative to bi-metal holesawsFor cutting steel plate, iron, aluminum, copper, cast iron, stainless steel,FRP (i.e fiberglass) and plastics up to 1"" thick9/16"" to 3"" have 3/8"" shank, 3-1/4"" to 4-1/2"" have 1/2"" shank","1: Special tungsten carbide teeth      Excellent wear and heat resistance      Cuts stainless steel and tough alloys 2: Ejector spring       Ejects the slug 3: One piece construction      No assembly required       Stable accurate drilling 4: Safety collar stop Prevents over penetration for safer, faster operation  Applications:   Junction / Switch BoxesMetal StudsAppliancesAuto Body RepairTruck / Trailer FramesDuctile Pipe",,"Champion Cutting Tools - 15/16"" Carbide Tipped Hole Cutter","- 15/16"" Carbide Tipped Hole Cutter"
24834,Carbide Hole Cutters,CT7 2,"- 2"" Carbide Tipped Hole Cutter","2"" Carbide Tipped Hole Cutter",E:\IMAGES\ITEMS\product\C\T\Champion-Cutting-Tools-2-Carbide-Tipped-Hole- 1.jpg,Champion Cutting Tools,"2"" Carbide Tipped Hole Cutter","Perfect portable tool for the professional electrician, plumber, mechanic and contractorProductive tool that is a cost effective alternative to bi-metal holesawsFor cutting steel plate, iron, aluminum, copper, cast iron, stainless steel,FRP (i.e fiberglass) and plastics up to 1"" thick9/16"" to 3"" have 3/8"" shank, 3-1/4"" to 4-1/2"" have 1/2"" shank","1: Special tungsten carbide teeth      Excellent wear and heat resistance      Cuts stainless steel and tough alloys 2: Ejector spring       Ejects the slug 3: One piece construction      No assembly required       Stable accurate drilling 4: Safety collar stop Prevents over penetration for safer, faster operation  Applications:   Junction / Switch BoxesMetal StudsAppliancesAuto Body RepairTruck / Trailer FramesDuctile Pipe",,"Champion Cutting Tools - 2"" Carbide Tipped Hole Cutter","- 2"" Carbide Tipped Hole Cutter"
