category_ids,category_names,sku,meta_title,meta_description,Image,manufacturer,description,short_description,summary,upc,size_info,meta_keyword
24867,Screwdriver Bits,784236-A,#2 Phillips Power Bit,,E:\IMAGES\ITEMS\product\7\8\makita-784236-a-2-phillips-power-bit.jpg,Makita,Makita #2 Phillips Power Bit is designed for use with the Makita 6835 autofeed screwdriver and can also be used with drill/drivers and impact drivers. The bit is for use fastening screws to a variety of materials including wood. The high quality steel and precision manufacturing ensure longer life.,,,,,#2 Phillips Power Bit
24867,Screwdriver Bits,784238-2,#2 Phillips Power Bit,,E:\IMAGES\ITEMS\product\7\8\makita-784238-2-2-phillips-power-bit.jpg,Makita,Makita #2 Phillips Power Bit is designed for use with the Makita 6834 autofeed screwdriver and can also be used with drill/drivers and impact drivers. The bit is for use fastening screws to a variety of materials including wood. The high quality steel and precision manufacturing ensure longer life.,,,,,#2 Phillips Power Bit
24867,Screwdriver Bits,784214-0A,"#2 Phillips Power Bit, 1-7/8""",,E:\IMAGES\ITEMS\product\7\8\makita-784214-0a-2-phillips-power-bit-1-78.jpg,Makita,"Makita Phillips Power Bit is made from durable steel and features and industrial design for long life. The convenient 1/4"" hex shank allows for quick bit changes with Impact Drivers and Driver-Drills. Designed to hold their shape under heavy loads.",,,,,"#2 Phillips Power Bit, 1-7/8"""
24867,Screwdriver Bits,784305-A,"#2 Phillips Power Bit, 3-1/2""",,E:\IMAGES\ITEMS\product\7\8\makita-784305-a-2-phillips-power-bit-3-12.jpg,Makita,"Makita Phillips Power Bit is made from durable steel and features and industrial design for long life. The convenient 1/4"" hex shank allows for quick bit changes with Impact Drivers and Driver-Drills. Designed to hold their shape under heavy loads.",,,,,"#2 Phillips Power Bit, 3-1/2"""
24867,Screwdriver Bits,784308-A,"#2 Phillips Power Bit, 6""",,E:\IMAGES\ITEMS\product\7\8\makita-784308-a-2-phillips-power-bit-6.jpg,Makita,"Makita Phillips Power Bit is made from durable steel and features and industrial design for long life. The convenient 1/4"" hex shank allows for quick bit changes with Impact Drivers and Driver-Drills. Designed to hold their shape under heavy loads.",,,,,"#2 Phillips Power Bit, 6"""
24867,Screwdriver Bits,784645-9,"#2 Square Power Bit, 6-3/8""",,E:\IMAGES\ITEMS\product\7\8\makita-784645-9-2-square-power-bit-6-38.jpg,Makita,"For decking and subfloors, get the right fastening accessory with the Makita #2 (6-3/8"") Square Power Bit. The high quality steel construction is engineered for increased durability and longer bit life. It is ideal for use with the Makita 18V LXT® Autofeed Screwdriver (model XRF02).",,,,,"#2 Square Power Bit, 6-3/8"""
24867,Screwdriver Bits,784605-A,"#2 Square Recess Bit, 6834",,E:\IMAGES\ITEMS\product\7\8\makita-784605-a-2-square-recess-bit-6834.jpg,Makita,"Makita Power Bits are made from durable steel and feature and industrial design for long life.  The convenient 1/4""hex shank allows for quick bit changes with impact drivers and driver-drills.  These bit are designed to hold their shape in under heavy loads.",,,,,"#2 Square Recess Bit, 6834"
24867,Screwdriver Bits,784217-A,#2 Square Recess Insert Bit,,E:\IMAGES\ITEMS\product\7\8\makita-784217-a-2-square-recess-insert-bit.jpg,Makita,Makita Square Recess Insert Bit feature durable steel construction and industrial design for long life. Designed to be used with bit holders. For use in a variety of fastening applications including deck building and framing.,,,,,#2 Square Recess Insert Bit
24867,Screwdriver Bits,784608-A,"#2 Square Recess Power Bit, 2-3/4""",,E:\IMAGES\ITEMS\product\7\8\makita-784608-a-2-square-recess-power-bit-2-34.jpg,Makita,"Makita Phillips Power Bit is made from durable steel and features and industrial design for long life. The convenient 1/4"" hex shank allows for quick bit changes with Impact Drivers and Driver-Drills. Designed to hold their shape under heavy loads.",,,,,"#2 Square Recess Power Bit, 2-3/4"""
24867,Screwdriver Bits,784611-A,"#2 Square Recess Power Bit, 6""",,E:\IMAGES\ITEMS\product\7\8\makita-784611-a-2-square-recess-power-bit-6.jpg,Makita,"Makita Phillips Power Bit is made from durable steel and features and industrial design for long life. The convenient 1/4"" hex shank allows for quick bit changes with Impact Drivers and Driver-Drills. Designed to hold their shape under heavy loads.",,,,,"#2 Square Recess Power Bit, 6"""
24915,Plate Joiners,441003-B,"#20 Biscuits, 1,000/pk",,E:\IMAGES\ITEMS\product\4\4\makita-441003-b-20-biscuits-1000pk.jpg,Makita,"Makita #20 Biscuits (441003-B) are premium quality for a full range of joinery applications. The Biscuits are constructed from compressed beechwood and feature finely-ground edges for improved fit. The 441003-B is a 1,000 piece package and is made to the industry standard size for increased versatility.",,,,,"#20 Biscuits, 1,000/pk"
24915,Plate Joiners,441003-A,"#20 Biscuits, 100/pk",,E:\IMAGES\ITEMS\product\4\4\makita-441003-a-20-biscuits-100pk.jpg,Makita,Makita Biscuits are premium quality for a full range of joinery applications. The Biscuits are constructed from compressed beechwood and feature finely-ground edges for improved fit. This is a 100 piece package and is made to the industry standard size for increased versatility.,,,,,"#20 Biscuits, 100/pk"
24867,Screwdriver Bits,784314-A,"#3 Mak-Bite Professional Phillips Insert Bit, 1""",,E:\IMAGES\ITEMS\product\7\8\makita-784314-a-3-mak-bite-professional-phillips-insert-bit-1.jpg,Makita,Makita Mak-Bite Professional Phillips Insert Bit is made from durable steel and features and industrial design for long life. Features Anti-Camout Ribs (ACR) that securely grip the screw reducing slipping and stripping. The bit is designed to be used with bit holders and used in a variety of fastening applications including deck building and framing.,,,,,"#3 Mak-Bite Professional Phillips Insert Bit, 1"""
24867,Screwdriver Bits,784317-A,"#3 Mak-Bite Professional Phillips Power Bit, 2""",,E:\IMAGES\ITEMS\product\7\8\makita-784317-a-3-mak-bite-professional-phillips-power-bit-2.jpg,Makita,"Makita Mak-Bite Professional Phillips Power Bit is made from durable steel and features and industrial design for long life. Features Anti-Camout Ribs (ACR) that securely grip the screw reducing slipping and stripping. Last up to 6x longer. The convenient 1/4"" hex shank allows for quick bit changes with Impact Drivers and Driver-Drills.",,,,,"#3 Mak-Bite Professional Phillips Power Bit, 2"""
24867,Screwdriver Bits,784215-0A,"#3 Phillips Power Bit, 1-7/8""",,E:\IMAGES\ITEMS\product\7\8\makita-784215-0a-3-phillips-power-bit-1-78.jpg,Makita,"Makita Phillips Power Bit is made from durable steel and features and industrial design for long life. The convenient 1/4"" hex shank allows for quick bit changes with Impact Drivers and Driver-Drills. Designed to hold their shape under heavy loads.",,,,,"#3 Phillips Power Bit, 1-7/8"""
24867,Screwdriver Bits,784306-A,"#3 Phillips Power Bit, 3-1/2""",,E:\IMAGES\ITEMS\product\7\8\makita-784306-a-3-phillips-power-bit-3-12.jpg,Makita,"Makita Phillips Power Bit is made from durable steel and features and industrial design for long life. The convenient 1/4"" hex shank allows for quick bit changes with Impact Drivers and Driver-Drills. Designed to hold their shape under heavy loads.",,,,,"#3 Phillips Power Bit, 3-1/2"""
24867,Screwdriver Bits,784309-A,"#3 Phillips Power Bit, 6""",,E:\IMAGES\ITEMS\product\7\8\makita-784309-a-3-phillips-power-bit-6.jpg,Makita,"Makita Phillips Power Bit is made from durable steel and features and industrial design for long life. The convenient 1/4"" hex shank allows for quick bit changes with Impact Drivers and Driver-Drills. Designed to hold their shape under heavy loads.",,,,,"#3 Phillips Power Bit, 6"""
24867,Screwdriver Bits,784218-A,#3 Square Recess Insert Bit,,E:\IMAGES\ITEMS\product\7\8\makita-784218-a-3-square-recess-insert-bit.jpg,Makita,Makita Square Recess Insert Bit feature durable steel construction and industrial design for long life. Designed to be used with bit holders. For use in a variety of fastening applications including deck building and framing.,,,,,#3 Square Recess Insert Bit
24867,Screwdriver Bits,784609-A,"#3 Square Recess Power Bit, 2-3/4""",,E:\IMAGES\ITEMS\product\7\8\makita-784609-a-3-square-recess-power-bit-2-34.jpg,Makita,"Makita Phillips Power Bit is made from durable steel and features and industrial design for long life. The convenient 1/4"" hex shank allows for quick bit changes with Impact Drivers and Driver-Drills. Designed to hold their shape under heavy loads.",,,,,"#3 Square Recess Power Bit, 2-3/4"""
27892,General Construction Screws,772216-A,"#6 x 1-1/4"" Collated Self Drilling Screws, 1000/box",,E:\IMAGES\ITEMS\product\7\7\makita-772216-a-6-x-1-14-collated-self-drilling-screws-1000box.jpg,Makita,,,,,,"#6 x 1-1/4"" Collated Self Drilling Screws, 1000/box"
27892,General Construction Screws,772217-A,"#6 x 1-5/8"" Collated Self Drilling Screws, 1000/box",,E:\IMAGES\ITEMS\product\7\7\makita-772217-a-6-x-1-58-collated-self-drilling-screws-1000box.jpg,Makita,,,,,,"#6 x 1-5/8"" Collated Self Drilling Screws, 1000/box"
29021,Rotary Hammers,HR2611F,"1"" AVT® Rotary Hammer, accepts SDS-PLUS bits",,E:\IMAGES\ITEMS\product\H\R\makita-hr2611f-1-avt-rotary-hammer-accepts-sds-plus-bits- 2.jpg,Makita,"The Makita 1” AVT® Rotary Hammer (model HR2611F, with Pistol-Grip) is engineered with Anti-Vibration Technology (AVT®), an internal counterbalance system for significantly less vibration. The HR2611F combines performance and power with less vibration in a compact size, and is ideal for a range of applications including overhead drilling.   The HR2611F has a 7 AMP motor that delivers 2.9 Joules (2.1 ft.lbs.) of impact energy to handle the most demanding applications. The 3-mode operation offers “rotation only”, “hammering with rotation” or “chipping only” for multiple applications. Modes can be easily changed with a recessed hammer-function selector, which is located below the gear housing for improved durability. The LED light at the base of the tool’s pistol grip illuminates the work surface in low-light conditions.   The HR2611F is engineered for a range of applications including overhead drilling into concrete, wood and metal, removing tile, and more. It is ideal for a range of trades including masons, plumbers, electricians, sprinkler installers, city maintenance crews, and general contractors seeking a best-in-class 1” rotary hammer.",,,,,"1"" AVT® Rotary Hammer, accepts SDS-PLUS bits"
29021,Rotary Hammers,HR2631F,"1"" AVT® Rotary Hammer, accepts SDS-PLUS bits",,E:\IMAGES\ITEMS\product\H\R\makita-hr2631f-1-avt-rotary-hammer-accepts-sds-plus-bits.jpg,Makita,"The Makita 1” AVT® Rotary Hammer (model HR2611F, with Pistol-Grip) is engineered with Anti-Vibration Technology (AVT®), an internal counterbalance system for significantly less vibration. The HR2611F combines performance and power with less vibration in a compact size, and is ideal for a range of applications including overhead drilling.   The HR2611F has a 7 AMP motor that delivers 2.9 Joules (2.1 ft.lbs.) of impact energy to handle the most demanding applications. The 3-mode operation offers “rotation only”, “hammering with rotation” or “chipping only” for multiple applications. Modes can be easily changed with a recessed hammer-function selector, which is located below the gear housing for improved durability. The LED light at the base of the tool’s pistol grip illuminates the work surface in low-light conditions.   The HR2611F is engineered for a range of applications including overhead drilling into concrete, wood and metal, removing tile, and more. It is ideal for a range of trades including masons, plumbers, electricians, sprinkler installers, city maintenance crews, and general contractors seeking a best-in-class 1” rotary hammer.",,,,,"1"" AVT® Rotary Hammer, accepts SDS-PLUS bits"
29021,Rotary Hammers,HR2641,"1"" AVT® Rotary Hammer, accepts SDS-PLUS bits (D-handle)",,E:\IMAGES\ITEMS\product\H\R\makita-hr2641-1-avt-rotary-hammer-accepts-sds-plus-bits-d-handle.jpg,Makita,"The Makita 1” AVT® Rotary Hammer (model HR2641, with D-Handle) is engineered with Anti-Vibration Technology (AVT®), an internal counterbalance system for significantly less vibration. The HR2641 combines performance and power with less vibration in a compact size, and is ideal for a range of applications including overhead drilling.   The HR2641 has an 8 AMP motor that delivers 2.9 Joules (2.1 ft.lbs.) of impact energy to handle the most demanding applications. The 3-mode operation offers “rotation only”, “hammering with rotation” or “chipping only” for multiple applications. Modes can be easily changed with a recessed hammer-function selector, which is located below the gear housing for improved durability. The ergonomic D-shaped handle with a rubberized soft grip provides increased operator comfort, as well as a retractable tool hook to secure the tool to studs, ladders, and rails when not in use.   The HR2641 is engineered for a range of applications including overhead drilling into concrete, wood and metal, removing tile, and more. It is ideal for a range of trades including masons, plumbers, electricians, sprinkler installers, city maintenance crews, and general contractors seeking a best-in-class 1” rotary hammer.",,,,,"1"" AVT® Rotary Hammer, accepts SDS-PLUS bits (D-handle)"
29021,Rotary Hammers,HR2641X1,"1"" AVT® Rotary Hammer, accepts SDS-PLUS bits (D-handle) and 4-1/2"" Angle Grinder",,E:\IMAGES\ITEMS\product\H\R\makita-hr2641x1-1-avt-rotary-hammer-accepts-sds-plus-bits-d-handle-and-4-12-angle-grinder.jpg,Makita,"The Makita 1” AVT® Rotary Hammer (model HR2641, with D-Handle) is engineered with Anti-Vibration Technology (AVT®), an internal counterbalance system for significantly less vibration. The HR2641 combines performance and power with less vibration in a compact size, and is ideal for a range of applications including overhead drilling.   The new HR2641 has an 8 AMP motor that delivers 2.9 Joules (2.1 ft.lbs.) of impact energy to handle the most demanding applications. The 3-mode operation offers “rotation only”, “hammering with rotation” or “chipping only” for multiple applications. Modes can be easily changed with a recessed hammer-function selector, which is located below the gear housing for improved durability. The ergonomic D-shaped handle with a rubberized soft grip provides increased operator comfort, as well as a retractable tool hook to secure the tool to studs, ladders, and rails when not in use.   The HR2641 is engineered for a range of applications including overhead drilling into concrete, wood and metal, removing tile, and more. It is ideal for a range of trades including masons, plumbers, electricians, sprinkler installers, city maintenance crews, and general contractors seeking a best-in-class 1” rotary hammer.",,,,,"1"" AVT® Rotary Hammer, accepts SDS-PLUS bits (D-handle) and 4-1/2"" Angle Grinder"
29021,Rotary Hammers,HR2661,"1"" AVT® Rotary Hammer, accepts SDS-PLUS bits, w/ HEPA Dust Extractor (D-handle)",,E:\IMAGES\ITEMS\product\H\R\makita-hr2661-1-avt-rotary-hammer-accepts-sds-plus-bits-w-hepa-dust-extractor-d-handle.jpg,Makita,"The Makita 1” AVT® Rotary Hammer with HEPA Dust Extractor (model HR2661, with D-Handle) is a total solution that combines efficient drilling and chipping with reduced vibration and improved dust extraction. The HR2661 is engineered with Anti-Vibration Technology (AVT®), an internal counterbalance system for significantly less vibration. It has a built-on dust extractor that captures concrete dust during drilling. The HR2661 combines these performance features in a compact size. It is ideal for a range of applications including overhead drilling into concrete, wood and metal, removing tile, and more.  The HR2661 has an 8 AMP motor that delivers 2.2 Joules (1.6 ft.lbs.) of impact energy to handle the most demanding applications. The 3-mode operation offers “rotation only”, “hammering with rotation” or “chipping only” for multiple applications. Modes can be easily changed with a recessed hammer-function selector, which is located below the gear housing for improved durability. The ergonomic D-shaped handle with a rubberized soft grip provides increased operator comfort, as well as a retractable tool hook to secure the tool to studs, ladders, and rails when not in use.   The dust extractor is activated by the tool for operator convenience and is equipped with an efficient HEPA filtration system that captures 99.97% of particulates .3 microns and larger. It has a transparent dust container with an accurate level indicator of collected material for added convenience.",,,,,"1"" AVT® Rotary Hammer, accepts SDS-PLUS bits, w/ HEPA Dust Extractor (D-handle)"
29021,Rotary Hammers,HR2651,"1"" AVT® Rotary Hammer, accepts SDS-PLUS bits, w/ HEPA Dust Extractor (Pistol-grip)",,E:\IMAGES\ITEMS\product\H\R\makita-hr2651-1-avt-rotary-hammer-accepts-sds-plus-bits-w-hepa-dust-extractor-pistol-grip.jpg,Makita,"The Makita 1” AVT® Rotary Hammer with HEPA Dust Extractor (model HR2651, with Pistol Grip) is a total solution that combines efficient drilling and chipping with reduced vibration and improved dust extraction. The HR2651 is engineered with Anti-Vibration Technology (AVT®), an internal counterbalance system for significantly less vibration. It has a built-on dust extractor that captures concrete dust during drilling. The HR2651 combines these performance features in a compact size. It is ideal for a range of applications including overhead drilling into concrete, wood and metal, removing tile, and more.  The HR2651 has an 8 AMP motor that delivers 2.2 Joules (1.6 ft.lbs.) of impact energy to handle the most demanding applications. The 3-mode operation offers “rotation only”, “hammering with rotation” or “chipping only” for multiple applications. Modes can be easily changed with a recessed hammer-function selector, which is located below the gear housing for improved durability. The ergonomic pistol grip handle with a rubberized soft grip provides increased operator comfort.   The dust extractor is activated by the tool for operator convenience and is equipped with an efficient HEPA filtration system that captures 99.97% of particulates .3 microns and larger. It has a transparent dust container with an accurate level indicator of collected material for added convenience.",,,,,"1"" AVT® Rotary Hammer, accepts SDS-PLUS bits, w/ HEPA Dust Extractor (Pistol-grip)"
