category_ids,category_names,sku,meta_title,meta_description,Image,manufacturer,description,short_description,summary,upc,size_info,meta_keyword
119|24949,Drills - Corded|Drills,0299-20,"1/2'' Magnum® Drill, 0-850 RPM",This powerful 8.0 amp 1/2 in. drill has the construction and performance to eliminate any other 1/2 in. drill in its category.,E:\IMAGES\ITEMS\product\0\2\Milwaukee-12-Magnum-Drill-0-850-RPM-0299-20.jpg,Milwaukee,"Milwaukee 1/2''  Magnum®  Drill, 0-850 RPM 0299-20","Powerful 8.0 amp motor, 0 to 850 rpm, variable speed control  Heavy-duty keyed chuck  All metal gear case and diaphragm  8 ft. 3-wire rubber cord  360Â° locking side handle  Ergonomic textured grip and two finger trigger for user comfort and balance",This powerful 8.0 amp 1/2 in. drill has the construction and performance to eliminate any other 1/2 in. drill in its category.,,"Milwaukee 1/2''  Magnum®  Drill, 0-850 RPM 0299-20","1/2'' Magnum® Drill, 0-850 RPM"
119|24949,Drills - Corded|Drills,0300-20,"1/2'' Magnum® Drill, 0-850 RPM",This powerful 8.0 amp 1/2 in. drill has the construction and performance to eliminate any other 1/2 in. drill in its category.,E:\IMAGES\ITEMS\product\0\3\Milwaukee-12-Magnum-Drill-0-850-RPM-0300-20.jpg,Milwaukee,"Milwaukee 1/2'' Magnum® Drill, 0-850 RPM 0300-20","Powerful 8.0 amp motor, 0 to 850 rpm, variable speed control  Heavy-duty keyed chuck  All metal gear case and diaphragm  8 ft. 3-wire rubber cord  360Â° locking side handle  Ergonomic tactile grip and two finger trigger for user comfort and balance",This powerful 8.0 amp 1/2 in. drill has the construction and performance to eliminate any other 1/2 in. drill in its category.,,"Milwaukee 1/2'' Magnum® Drill, 0-850 RPM 0300-20","1/2'' Magnum® Drill, 0-850 RPM"
119|24949,Drills - Corded|Drills,0302-20,"1/2'' Magnum® Drill, 0-850 RPM with All Metal Chuck and QUIK-LOK® cord",This powerful 8.0 amp 1/2 in. drill has the construction and performance to eliminate any other 1/2 in. drill in its category.  The value added convenience of the exclusive all-metal ratcheting keyless chuck with carbide jaws and the QUIK-LOK®  cord,E:\IMAGES\ITEMS\product\0\3\Milwaukee-12-Magnum-Drill-0-850-RPM-with-All-Metal-Chuck-and-QUIK-LOK-cord-0302-20.jpg,Milwaukee,"Milwaukee 1/2''  Magnum® Drill, 0-850 RPM with All Metal Chuck and QUIK-LOK®  cord 0302-20","Powerful 8.0 amp motor, 0 to 850 rpm, variable speed control  Grip strength - exclusive, all metal ratcheting chuck with carbide jaws has the highest grip torque on bits  All metal gear case and diaphragm  8 ft. 3-wire Quik-Lok&reg; rubber cord for easy storage and field replacement  360Â° locking side handle  Ergonomic tactile grip and two finger trigger for user comfort and balance",This powerful 8.0 amp 1/2 in. drill has the construction and performance to eliminate any other 1/2 in. drill in its category.  The value added convenience of the exclusive all-metal ratcheting keyless chuck with carbide jaws and the QUIK-LOK®  cord (48-76-4008) for instant replacement and easy storage are unmatched in the industry.,,"Milwaukee 1/2''  Magnum® Drill, 0-850 RPM with All Metal Chuck and QUIK-LOK®  cord 0302-20","1/2'' Magnum® Drill, 0-850 RPM with All Metal Chuck and QUIK-LOK® cord"
24956,Right Angle Drills,0370-20,3/8'' Close Quarter Angle Drill,The 0370-20 Close Quarter Angle Drill provides a unique chuck angle for reaching into tight areas.  Its large paddle trigger and textured grip area provides comfort and control in all positions.  The angled cord exit keeps the cord out of the work area.,E:\IMAGES\ITEMS\product\0\3\Milwaukee-38-Close-Quarter-Angle-Drill-0370-20.jpg,Milwaukee,Milwaukee 3/8''  Close Quarter Angle Drill 0370-20,Metal framed gear train for longer gear life  Large paddle trigger for smooth control and easy grip in any position  Angled chuck for reaching close quarters other drills cannot reach  Textured palm grip reduces slipping,The 0370-20 Close Quarter Angle Drill provides a unique chuck angle for reaching into tight areas.  Its large paddle trigger and textured grip area provides comfort and control in all positions.  The angled cord exit keeps the cord out of the work area.  The convenient forward/reverse lever is easy to use in close quarters.,,Milwaukee 3/8''  Close Quarter Angle Drill 0370-20,3/8'' Close Quarter Angle Drill
100|24801,Reciprocating Saws - Cordless|Cordless Reciprocating Saws,0719-20,M28™ Cordless LITHIUM-ION Sawzall® Reciprocating Saw-Bare Tool Only,"The Milwaukee 0719 Cordless LITHIUM-ION M28™  Sawzall®   Reciprocating Saw uses a high powered Milwaukee built motor to deliver faster cutting and performance. Powering the 0719 is the revolutionary 28 Volt LITHIUM-ION battery pack, exclusively",E:\IMAGES\ITEMS\product\0\7\Milwaukee-M28-Cordless-LITHIUM-ION-Sawzall-Reciprocating-Saw-Bare-Tool-Only-0719-20.jpg,Milwaukee,Milwaukee M28™ Cordless LITHIUM-ION Sawzall®  Reciprocating Saw-Bare Tool Only 0719-20,Revolutionary 28 Volt LITHIUM-ION Technology  0-2000/0-3000 SPM for metal or wood cutting  QUIK-LOK™ Blade Clamp for quick tool-free blade changes  Gear Protecting Clutch for extreme durability  Keyless Shoe Adjustment quickly adjusts blade depth,"The Milwaukee 0719 Cordless LITHIUM-ION M28™  Sawzall®   Reciprocating Saw uses a high powered Milwaukee built motor to deliver faster cutting and performance. Powering the 0719 is the revolutionary 28 Volt LITHIUM-ION battery pack, exclusively from Milwaukee. The 28 Volt battery pack delivers two times the run-time as most 18V products, making this the ideal solution in cordless reciprocating saws. The battery is positioned so that it does not interfere with plunge cutting capabilities. This Sawzall®   saw has a 1-1/8 in. stroke length that delivers speed. The variable speed trigger delivers two levels of speed range: 0-2000 spm for metal cutting and other hard materials and 0-3000 spm for cutting in wood and other materials encountered. The gear protecting clutch protects the tool against impact, delivering on the legendary Sawzall®   durability. The keyless shoe adjustment allows for better control in cutting and longer blade life. The QUIK-LOK™  blade clamp makes changing blades a snap. A comfortable non-slip soft grip handle provides a better gripping surface and reduces vibration and operator fatigue.",,Milwaukee M28™ Cordless LITHIUM-ION Sawzall®  Reciprocating Saw-Bare Tool Only 0719-20,M28™ Cordless LITHIUM-ION Sawzall® Reciprocating Saw-Bare Tool Only
100|24801,Reciprocating Saws - Cordless|Cordless Reciprocating Saws,0719-22,M28™ Cordless LITHIUM-ION Sawzall® Reciprocating Saw Kit,"The Milwaukee 0719  Cordless LITHIUM-ION M28™  Sawzall®  Reciprocating Saw uses a high powered Milwaukee built motor to deliver faster cutting and performance. Powering the 0719 is the revolutionary 28 Volt LITHIUM-ION battery pack, exclusively",E:\IMAGES\ITEMS\product\0\7\Milwaukee-M28-Cordless-LITHIUM-ION-Sawzall-Reciprocating-Saw-Kit-0719-22.jpg,Milwaukee,Milwaukee M28™ Cordless LITHIUM-ION Sawzall®  Reciprocating Saw Kit 0719-22,Revolutionary 28 Volt LITHIUM-ION Technology  0-2000/0-3000 SPM for metal or wood cutting  QUIK-LOK&reg; Blade Clamp for quick tool-free blade changes  Gear Protecting Clutch for extreme durability  Keyless Shoe Adjustment quickly adjusts blade depth,"The Milwaukee 0719  Cordless LITHIUM-ION M28™  Sawzall®  Reciprocating Saw uses a high powered Milwaukee built motor to deliver faster cutting and performance. Powering the 0719 is the revolutionary 28 Volt LITHIUM-ION battery pack, exclusively from Milwaukee. The 28 Volt battery pack delivers two times the run-time as most 18V products, making this the ideal solution in cordless reciprocating saws. The battery is positioned so that it does not interfere with plunge cutting capabilities. This Sawzall®   saw has a 1-1/8 in. stroke length that delivers speed. The variable speed trigger delivers two levels of speed range: 0-2000 spm for metal cutting and other hard materials and 0-3000 spm for cutting in wood and other materials encountered. The gear protecting clutch protects the tool against impact, delivering on the legendary Sawzall®   durability. The keyless shoe adjustment allows for better control in cutting and longer blade life. The QUIK-LOK™  blade clamp makes changing blades a snap. A comfortable non-slip soft grip handle provides a better gripping surface and reduces vibration and operator fatigue.",,Milwaukee M28™ Cordless LITHIUM-ION Sawzall®  Reciprocating Saw Kit 0719-22,M28™ Cordless LITHIUM-ION Sawzall® Reciprocating Saw Kit
2560|21608,Standard Drills|Grilles,0721-20,M28™ Cordless LITHIUM-ION Right Angle Drill-Bare Tool Only,Milwaukee's cordless right angle drill is designed for boring large holes between studs or joists or in tight areas.  This tool is great for plumbing and electrical applications such as drilling holes to run wire through studs and joists or boring holes i,E:\IMAGES\ITEMS\product\0\7\Milwaukee-M28-Cordless-LITHIUM-ION-Right-Angle-Drill-Bare-Tool-Only-0721-20.jpg,Milwaukee,Milwaukee M28™ Cordless LITHIUM-ION  Right Angle Drill-Bare Tool Only 0721-20,"28 Volt Milwaukee high power motor  0-400/0-1000 RPM  1/2 in. keyed chuck  Head swivels 360Â° and can be locked tight in any position  Convenient, easy reach forward/reverse lever","Milwaukee's cordless right angle drill is designed for boring large holes between studs or joists or in tight areas.  This tool is great for plumbing and electrical applications such as drilling holes to run wire through studs and joists or boring holes in floors for plumbing venting.  The tool features an extremely rugged motor and gear train that is capable of handling some of the toughest jobs and is durable enough to withstand job-site abuse. The 0721 features a 1/2 inch keyed chuck that includes a thick, clear coat finish to help prevent rusting.",,Milwaukee M28™ Cordless LITHIUM-ION  Right Angle Drill-Bare Tool Only 0721-20,M28™ Cordless LITHIUM-ION Right Angle Drill-Bare Tool Only
2560|21608,Standard Drills|Grilles,0721-21,M28™ Cordless LITHIUM-ION Right Angle Drill Kit,Milwaukee's cordless LITHIUM-ION right angle drill is designed for boring large holes between studs or joists or in tight areas.  This tool is great for plumbing and electrical applications such as drilling holes to run wire through studs and joists or bo,E:\IMAGES\ITEMS\product\0\7\Milwaukee-M28-Cordless-LITHIUM-ION-Right-Angle-Drill-Kit-0721-21.jpg,Milwaukee,Milwaukee M28™ Cordless LITHIUM-ION Right Angle Drill Kit 0721-21,"28 Volt Milwaukee high power motor  0-400/0-1000 RPM  1/2 in. keyed chuck  Head swivels 360Â° and can be locked tight in any position  Convenient, easy reach forward/reverse lever","Milwaukee's cordless LITHIUM-ION right angle drill is designed for boring large holes between studs or joists or in tight areas.  This tool is great for plumbing and electrical applications such as drilling holes to run wire through studs and joists or boring holes in floors for plumbing venting.  The tool features an extremely rugged motor and gear train that is capable of handling some of the toughest jobs and is durable enough to withstand job-site abuse. The 0721 features a 1/2 inch keyed chuck that includes a thick, clear coat finish to help prevent rusting.",,Milwaukee M28™ Cordless LITHIUM-ION Right Angle Drill Kit 0721-21,M28™ Cordless LITHIUM-ION Right Angle Drill Kit
101|24776,Grinders - Cordless|Cordless Angle Grinders,0725-20,M28™ Cordless LITHIUM-ION Grinder / Cutt-Off Tool-Bare Tool Only,"With a 28-volt motor and M28™ LITHIUM-ION battery, the 0725-20 delivers the speed (8,000 RPM) and power needed for fast grinding and cutting applications with longer run time. The overload protection and soft start features extend tool life for extre",E:\IMAGES\ITEMS\product\0\7\Milwaukee-M28-Cordless-LITHIUM-ION-Grinder-Cutt-Off-Tool-Bare-Tool-Only-0725-20.jpg,Milwaukee,Milwaukee M28™  Cordless LITHIUM-ION Grinder / Cutt-Off Tool-Bare Tool Only 0725-20,28V™motor delivers 8000 RPM no load speed Overload protection for preventing over-heating Soft start reduces start-up torque and improves gear life Large spindle lock for quick wheel replacement Tool free guard provides easy guard adjustment Slide on switch reduces user fatigue Fuel gauge indicates remaining run time,"With a 28-volt motor and M28™ LITHIUM-ION battery, the 0725-20 delivers the speed (8,000 RPM) and power needed for fast grinding and cutting applications with longer run time. The overload protection and soft start features extend tool life for extreme durability, and at only 6.8 pounds, the 0725-20 provides a compact, lightweight solution without surrendering features or durability. A large spindle lock provides quick wheel replacement and a five-position tool-free guard aids in easy guard adjustment. A slide-on switch and an ergonomic side handle provide more control, and reducing user fatigue. A built-in fuel gauge indicates remaining run time to eliminate having to guess how much charge is left in the battery.",,Milwaukee M28™  Cordless LITHIUM-ION Grinder / Cutt-Off Tool-Bare Tool Only 0725-20,M28™ Cordless LITHIUM-ION Grinder / Cutt-Off Tool-Bare Tool Only
101|24776,Grinders - Cordless|Cordless Angle Grinders,0725-21,M28™ Cordless LITHIUM-ION Grinder / Cutt-Off Tool Kit,"With a 28-volt motor and M28™ LITHIUM-ION  battery, the 0725-20 delivers the speed (8,000 RPM) and power needed for fast grinding and cutting applications with longer run time. The overload protection and soft start features extend tool life for extr",E:\IMAGES\ITEMS\product\0\7\Milwaukee-M28-Cordless-LITHIUM-ION-Grinder-Cutt-Off-Tool-Kit-0725-21.jpg,Milwaukee,Milwaukee M28™ Cordless LITHIUM-ION Grinder / Cutt-Off Tool Kit 0725-21,28V™  motor delivers 8000 RPM no load speed Overload protection for preventing over-heating Soft start reduces start-up torque and improves gear life Large spindle lock for quick wheel replacement Tool free guard provides easy guard adjustment Slide on switch reduces user fatigue Fuel gauge indicates remaining run time,"With a 28-volt motor and M28™ LITHIUM-ION  battery, the 0725-20 delivers the speed (8,000 RPM) and power needed for fast grinding and cutting applications with longer run time. The overload protection and soft start features extend tool life for extreme durability, and at only 6.8 pounds, the 0725-20 provides a compact, lightweight solution without surrendering features or durability. A large spindle lock provides quick wheel replacement and a five-position tool-free guard aids in easy guard adjustment. A slide-on switch and an ergonomic side handle provide more control, and reducing user fatigue. A built-in fuel gauge indicates remaining run time to eliminate having to guess how much charge is left in the battery.",,Milwaukee M28™ Cordless LITHIUM-ION Grinder / Cutt-Off Tool Kit 0725-21,M28™ Cordless LITHIUM-ION Grinder / Cutt-Off Tool Kit
24790,Cordless Rotary & Hammer Drills,0726-20,M28™ Cordless LITHIUM-ION 28 Volt 1/2 in. Hammer-Drill -Bare Tool Only,"The Milwaukee 0726 Cordless 28 Volt 1/2 in. Hammer-Drill uses the Milwaukee built high power motor to develop an enormous 750 in. lbs. of maximum torque and 0-450/0-1800 rpm, ideal for drilling larger holes and driving larger screws faster.  Powering the",E:\IMAGES\ITEMS\product\0\7\Milwaukee-M28-Cordless-LITHIUM-ION-28-Volt-12-in-Hammer-Drill-Bare-Tool-Only-0726-20.jpg,Milwaukee,Milwaukee M28™ Cordless LITHIUM-ION 28 Volt 1/2 in. Hammer-Drill -Bare Tool Only 0726-20,"Revolutionary 28V LITHIUM-ION Technology 750 in-lbs. of Maximum Torque 1-2'' all-metal, single-sleeve ratcheting cuck with carbide jaws Up to 2X run-time of 18V tools","The Milwaukee 0726 Cordless 28 Volt 1/2 in. Hammer-Drill uses the Milwaukee built high power motor to develop an enormous 750 in. lbs. of maximum torque and 0-450/0-1800 rpm, ideal for drilling larger holes and driving larger screws faster.  Powering the 0726 is the revolutionary 28 Volt LITHIUM-ION battery pack exclusively from Milwaukee.  The 0726 comes standard with a 1/2 in. all-metal, single-sleeve, ratcheting chuck with all carbide jaws that keeps bits from falling out and drill bits from slipping.  A comfortable non-slip, soft-grip handle reduces vibration and fatigue.",,Milwaukee M28™ Cordless LITHIUM-ION 28 Volt 1/2 in. Hammer-Drill -Bare Tool Only 0726-20,M28™ Cordless LITHIUM-ION 28 Volt 1/2 in. Hammer-Drill -Bare Tool Only
141|21512,Instruments | Test|HVAC Test Instruments,2266-20,Laser TEMP-GUN™,"The Milwaukee Laser TEMP-GUN™ Thermometer is a heavy duty pistol grip infrared thermometer for professional, residential, commercial and industrial applications. With a temperature range of -20 to 932°F, a 12 to 1 distance to spot ratio and a K-",E:\IMAGES\ITEMS\product\2\2\Milwaukee-Laser-TEMP-GUN-2266-20.jpg,Milwaukee,Milwaukee Laser TEMP-GUN™ 2266-20,"Surface Temperature Measurement from -20 to 932°F (-30 to 500°C) 12:1 Distance to Spot Ratio.  Measures a one foot spot from 12 feet away User Configurable Hi/Low Alarm Settings K-type thermocouple input for contact temperature High Contrast, White on Black Display with Backlight for easy reading Rugged over-molding increases durability and user grip Hold, Max Value Functions Slide rail for mounting 2201 Voltage Detector with Work Light 0.95 fixed emissivity","The Milwaukee Laser TEMP-GUN™ Thermometer is a heavy duty pistol grip infrared thermometer for professional, residential, commercial and industrial applications. With a temperature range of -20 to 932°F, a 12 to 1 distance to spot ratio and a K-Type thermocouple for contact temperature, the new unit  provides a safe and accurate way to measure surface temperature for a wide variety of applications. Additional features include user configurable, Hi/Low alarm limits, an ergonomic pistol grip design, rugged over-molding for increased durability and grip, a large white on black display for clearer readings, a slide rail system to add proprietary accessories and on-board contact measurement input for increased accuracy. Covered by Milwaukee 5-Year Warranty.",,Milwaukee Laser TEMP-GUN™ 2266-20,Laser TEMP-GUN™
